Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0366342	0.0128468	-0.256816	-0.00378632	0.00572842	-0.186579	-0.00970105	0.00284316	-0.178241	-0.00188263	-0.000882105	-0.110229	0.00497158	0.0135232	0.0206284	-0.00608105	-0.00636842	-0.00716684	0.0778168	0.887333	-0.0442353	0.06908	0.892271	-0.0208026
1	0.00591263	0.0231937	-0.226189	0.0422589	0.00940474	-0.134469	-0.00985684	0.0154853	-0.160026	0.00111684	0.00459211	-0.0716105	0.00371474	0.0258642	0.0341711	-0.0142511	-0.00874158	-0.0137874	0.101797	1.75382	-0.0942653	0.0877221	1.6619	-0.0422642
2	0.03635	0.0323995	-0.216902	0.0786963	0.0126716	-0.124351	-0.0144316	0.0241921	-0.157843	0.00307421	0.00688	-0.0583111	0.000470526	0.0323368	0.0392363	-0.0222489	-0.0147168	-0.0255521	-0.0125063	2.36116	-0.117088	-0.0284426	2.22045	-0.0268605
3	0.0401479	0.0387511	-0.276074	0.0779042	0.0123242	-0.146861	-0.0156153	0.0238905	-0.210767	0.00265158	0.00296895	-0.0859132	-0.000513158	0.0371216	0.0435874	-0.0270058	-0.0218868	-0.0331795	-0.227693	2.80518	-0.0871158	-0.24977	2.67311	0.0450668
4	0.0576863	0.0438089	-0.293424	0.0670974	0.00578316	-0.120352	0.00110368	0.0204389	-0.261465	0.00399053	-0.00416789	-0.103324	0.00158684	0.0451058	0.05214	-0.0288458	-0.0287384	-0.0342863	-0.429256	3.30036	-0.00474789	-0.460604	3.18362	0.146313
5	0.0807711	0.0460847	-0.253099	0.0827084	4.57895e-05	-0.0625111	0.02691	0.0187989	-0.269213	0.0162221	-0.00928842	-0.09261	0.00605842	0.0515647	0.0617289	-0.0307168	-0.0349316	-0.0327326	-0.577446	3.80431	0.114646	-0.601134	3.68935	0.234667
6	0.0933863	0.0464932	-0.226336	0.128208	0.00315421	-0.0297079	0.0510716	0.0201089	-0.249151	0.0419779	-0.00853421	-0.0742526	0.0111847	0.0552595	0.0750332	-0.0339158	-0.0361989	-0.0263637	-0.681581	4.16674	0.221991	-0.668703	4.05826	0.279993
7	0.125649	0.0501763	-0.25056	0.194669	0.0114068	-0.0347311	0.0801574	0.0247805	-0.232343	0.0763732	-0.00539474	-0.0655353	0.0125268	0.05959	0.0920237	-0.0373247	-0.0334416	-0.0157795	-0.734968	4.40089	0.281013	-0.680966	4.29566	0.302698
8	0.20268	0.0557916	-0.286731	0.263508	0.0155868	-0.0627189	0.119978	0.0306132	-0.224371	0.109523	-0.00486895	-0.0694068	0.00991526	0.0654384	0.109389	-0.0390184	-0.0305516	-0.00324316	-0.755162	4.5994	0.307222	-0.666237	4.48496	0.334827
9	0.293395	0.0588416	-0.322186	0.321412	0.0138158	-0.0938737	0.158765	0.03501	-0.227009	0.136542	-0.00727842	-0.0821279	0.00736316	0.0716305	0.127924	-0.0385432	-0.0286084	0.0112179	-0.761446	4.84501	0.338042	-0.639875	4.69658	0.388059
10	0.370362	0.0613132	-0.349748	0.372521	0.00983526	-0.101487	0.190477	0.0391858	-0.236067	0.162555	-0.0105921	-0.09619	0.00578842	0.0785689	0.148167	-0.0373795	-0.0267332	0.0264789	-0.762428	5.16392	0.384387	-0.614071	4.96641	0.455421
11	0.429635	0.0648347	-0.357798	0.422129	0.00828737	-0.0697921	0.219328	0.0439016	-0.24807	0.192082	-0.0129047	-0.106696	0.00456632	0.0868647	0.169039	-0.0367753	-0.0238758	0.0422274	-0.762534	5.53649	0.437064	-0.605039	5.31542	0.52839
12	0.475191	0.0705105	-0.337459	0.472393	0.0109747	-0.0138768	0.249432	0.0487816	-0.261672	0.225204	-0.0135353	-0.113413	0.00416632	0.0964953	0.189855	-0.0372137	-0.0202647	0.0596084	-0.763787	5.93882	0.487171	-0.621643	5.75974	0.599203
13	0.50998	0.0785637	-0.301017	0.527631	0.0175158	0.03221	0.280569	0.0536132	-0.277388	0.260896	-0.0126358	-0.119112	0.00536105	0.10678	0.210345	-0.03932	-0.0166979	0.0784516	-0.763339	6.3615	0.5302	-0.658706	6.30394	0.658919
14	0.541567	0.0886384	-0.271483	0.589919	0.0246632	0.0461347	0.310928	0.0587626	-0.298211	0.29722	-0.0108511	-0.127257	0.00748474	0.117653	0.231603	-0.0435611	-0.0132305	0.0988584	-0.755125	6.80798	0.56216	-0.702519	6.9301	0.700361
15	0.578583	0.100667	-0.26102	0.656885	0.0317442	0.0436326	0.339826	0.0650416	-0.324699	0.33281	-0.00838947	-0.138404	0.00885368	0.129583	0.254897	-0.0497584	-0.00910105	0.120991	-0.736803	7.28194	0.57967	-0.740068	7.60306	0.725008
16	0.622258	0.113774	-0.266322	0.722774	0.0387763	0.0506058	0.367813	0.0731495	-0.352808	0.367671	-0.00567263	-0.151188	0.00845947	0.142695	0.280368	-0.0567689	-0.00438263	0.144217	-0.711661	7.7765	0.585569	-0.761901	8.2742	0.742011
17	0.675042	0.125515	-0.279507	0.783292	0.0434505	0.0701537	0.397907	0.0821374	-0.376975	0.402777	-0.00307789	-0.163815	0.00714263	0.155978	0.307581	-0.0630626	0.000415789	0.167322	-0.68521	8.26953	0.589954	-0.761117	8.88486	0.761183
18	0.732549	0.134557	-0.286664	0.836405	0.0457668	0.0949795	0.431088	0.09114	-0.392173	0.438063	-0.000577368	-0.175642	0.00543789	0.168266	0.335113	-0.0675184	0.00519316	0.189306	-0.662648	8.73178	0.601738	-0.734287	9.38195	0.787118
19	0.786678	0.14128	-0.281875	0.878994	0.0495937	0.111629	0.465465	0.0996805	-0.397433	0.470879	0.00168105	-0.190936	0.00307842	0.179012	0.361507	-0.0699821	0.0103653	0.210219	-0.645597	9.14255	0.623442	-0.68262	9.73868	0.816075
20	0.834982	0.147751	-0.271756	0.908004	0.0555268	0.124945	0.498483	0.107903	-0.397155	0.497182	0.00432263	-0.20797	-0.000434737	0.188829	0.386878	-0.0710458	0.0163447	0.230264	-0.629341	9.49541	0.650907	-0.612113	9.95527	0.839248
21	0.875262	0.154287	-0.263357	0.925867	0.0624195	0.139711	0.527096	0.115718	-0.395794	0.514731	0.00800895	-0.224189	-0.00501895	0.19795	0.411607	-0.0712968	0.0234837	0.249782	-0.605625	9.78492	0.677054	-0.531098	10.0422	0.850284
22	0.906982	0.161371	-0.255162	0.933767	0.0689874	0.150629	0.54929	0.122378	-0.396566	0.522479	0.01202	-0.239394	-0.00945158	0.206231	0.435616	-0.0708653	0.0314958	0.269364	-0.567833	9.99823	0.696695	-0.448619	10.0114	0.847985
23	0.927954	0.168878	-0.240822	0.931885	0.0739189	0.156509	0.562762	0.127956	-0.399383	0.520869	0.0161695	-0.251299	-0.0135295	0.213808	0.457882	-0.0699132	0.0400868	0.289087	-0.514844	10.1211	0.706236	-0.372703	9.88015	0.833069
24	0.934766	0.1744	-0.220491	0.921389	0.0770753	0.164522	0.566077	0.132426	-0.402318	0.511089	0.0204663	-0.257152	-0.0173	0.220592	0.477895	-0.0686537	0.0490942	0.309305	-0.451471	10.1441	0.704053	-0.308603	9.67758	0.807779
25	0.927966	0.176591	-0.202716	0.904254	0.0783347	0.171191	0.560787	0.135845	-0.405391	0.495523	0.0244695	-0.257317	-0.0196195	0.227021	0.496331	-0.0670295	0.0586353	0.330272	-0.383882	10.0689	0.691116	-0.259389	9.44364	0.775973
26	0.912855	0.176437	-0.188548	0.883128	0.0786426	0.177044	0.549318	0.138273	-0.406713	0.477116	0.0284732	-0.253513	-0.0197905	0.233111	0.513526	-0.0650795	0.0690168	0.352813	-0.318163	9.91587	0.670272	-0.225068	9.21868	0.741928
27	0.894763	0.176439	-0.175839	0.862263	0.0792516	0.183883	0.533536	0.139925	-0.406013	0.458724	0.03259	-0.246812	-0.0184389	0.239046	0.530828	-0.0627826	0.07988	0.376788	-0.259176	9.72204	0.644469	-0.202723	9.03034	0.709473
28	0.876223	0.177695	-0.163188	0.843568	0.0795274	0.189055	0.515116	0.142102	-0.403248	0.442193	0.0369189	-0.238611	-0.0171789	0.245913	0.549979	-0.06027	0.0912911	0.402709	-0.211243	9.52955	0.616342	-0.187921	8.88842	0.681307
29	0.858868	0.179479	-0.151815	0.827128	0.0799847	0.192201	0.496247	0.145488	-0.398144	0.428398	0.0416784	-0.231198	-0.0171763	0.254323	0.572078	-0.0577784	0.103412	0.431015	-0.176125	9.37068	0.589419	-0.176109	8.79021	0.659477
30	0.842872	0.181419	-0.142464	0.813916	0.0806368	0.198004	0.479199	0.149857	-0.39244	0.417068	0.0468911	-0.22441	-0.0178816	0.264522	0.598313	-0.0559916	0.115873	0.461265	-0.151553	9.25897	0.567637	-0.164348	8.73075	0.644017
31	0.830013	0.183398	-0.13795	0.804334	0.08091	0.200192	0.465052	0.154776	-0.388818	0.408054	0.0523132	-0.220743	-0.0185295	0.276485	0.629013	-0.0546653	0.128839	0.493499	-0.132924	9.19227	0.551702	-0.149395	8.7058	0.633751
32	0.818546	0.185592	-0.13735	0.796948	0.0815674	0.197467	0.452977	0.160186	-0.388552	0.401188	0.0580937	-0.222503	-0.0185937	0.290142	0.66331	-0.0527684	0.143167	0.528287	-0.114587	9.16037	0.539852	-0.128335	8.70891	0.627383
33	0.806549	0.188611	-0.138218	0.789592	0.0839153	0.198374	0.441252	0.165799	-0.392259	0.395352	0.0641274	-0.229645	-0.0185195	0.304942	0.699768	-0.04976	0.158875	0.565605	-0.0917016	9.1517	0.529339	-0.100724	8.73222	0.623669
34	0.795452	0.192655	-0.138855	0.782536	0.0878242	0.203825	0.429352	0.171608	-0.399658	0.390017	0.0701963	-0.241635	-0.0184863	0.320639	0.737408	-0.0465295	0.175188	0.604323	-0.0623858	9.15799	0.519063	-0.0666316	8.77269	0.621624
35	0.786497	0.197543	-0.137063	0.777651	0.0928426	0.212776	0.418653	0.177718	-0.410309	0.385745	0.0763474	-0.257319	-0.0177347	0.337244	0.776811	-0.0433558	0.191857	0.644051	-0.0286305	9.17517	0.510297	-0.0264358	8.82834	0.620998
36	0.779068	0.202856	-0.136187	0.774468	0.09852	0.221394	0.409645	0.183929	-0.424407	0.382653	0.0825032	-0.276609	-0.0163805	0.354465	0.817925	-0.0396795	0.209057	0.685171	0.00653842	9.20014	0.503698	0.0185811	8.89468	0.621856
37	0.770621	0.209121	-0.129277	0.774351	0.104635	0.231296	0.400669	0.19064	-0.439306	0.381035	0.0888047	-0.298071	-0.0154526	0.372415	0.860248	-0.0353563	0.227014	0.727622	0.0415468	9.23099	0.499258	0.0674326	8.96902	0.625768
38	0.764238	0.216402	-0.118784	0.776189	0.110415	0.240349	0.391915	0.197559	-0.454328	0.380709	0.0946889	-0.320067	-0.0147826	0.391318	0.904279	-0.0303079	0.245326	0.77038	0.0759316	9.26472	0.498262	0.118823	9.04747	0.633917
39	0.760771	0.223464	-0.112451	0.779106	0.115691	0.252704	0.384609	0.203846	-0.471182	0.381332	0.100032	-0.339187	-0.0132142	0.411254	0.951159	-0.0247768	0.263565	0.812373	0.108594	9.29426	0.502064	0.170256	9.12537	0.647288
40	0.755606	0.229486	-0.105592	0.783029	0.120838	0.267426	0.378127	0.209197	-0.488956	0.382861	0.105411	-0.354666	-0.0104442	0.431804	1.00006	-0.0186563	0.282337	0.853666	0.138743	9.31387	0.511042	0.220164	9.19797	0.665673
41	0.74859	0.234529	-0.0938774	0.787108	0.125581	0.283956	0.371931	0.213842	-0.504555	0.385314	0.110532	-0.36591	-0.00666263	0.452841	1.04951	-0.0111079	0.301594	0.893726	0.165136	9.32417	0.524834	0.267975	9.26142	0.688202
42	0.744239	0.239269	-0.0811337	0.789401	0.128784	0.300381	0.366593	0.218276	-0.517565	0.387554	0.114956	-0.371492	-0.00164158	0.475129	1.09975	-0.00222789	0.32068	0.931112	0.186239	9.32942	0.541905	0.315561	9.31476	0.713184
43	0.743878	0.243376	-0.0677226	0.789912	0.129896	0.314381	0.362151	0.222311	-0.527119	0.389376	0.118248	-0.371804	0.00424316	0.498369	1.15076	0.00781789	0.339287	0.965289	0.201115	9.33743	0.560658	0.364871	9.35904	0.739172
44	0.743343	0.246188	-0.0536426	0.786653	0.129134	0.328963	0.357282	0.225626	-0.532709	0.39033	0.120109	-0.36764	0.00970263	0.52177	1.20137	0.0190847	0.357104	0.996516	0.214444	9.35645	0.579216	0.41556	9.39261	0.764418
45	0.740394	0.247915	-0.0383305	0.780393	0.126392	0.344305	0.350501	0.228374	-0.535038	0.389434	0.120694	-0.358698	0.0141474	0.545577	1.25112	0.0308695	0.373426	1.02339	0.235119	9.39133	0.59668	0.468551	9.409	0.785941
46	0.741064	0.24878	-0.0259726	0.770068	0.121494	0.357349	0.344199	0.230257	-0.536075	0.385073	0.119754	-0.345726	0.0191237	0.570082	1.29927	0.04258	0.387433	1.04382	0.267878	9.44207	0.615402	0.526731	9.39471	0.800886
47	0.743328	0.248373	-0.0138021	0.752583	0.114679	0.367407	0.339472	0.231007	-0.534828	0.375598	0.116777	-0.330317	0.0263395	0.595075	1.34409	0.0539779	0.398261	1.05595	0.312172	9.50146	0.637023	0.589993	9.333	0.807694
48	0.739771	0.246011	0.00191789	0.724673	0.106055	0.375085	0.334532	0.230365	-0.529472	0.359736	0.111521	-0.312928	0.0355874	0.619526	1.38309	0.0650363	0.405041	1.05727	0.367543	9.55723	0.659335	0.655307	9.20507	0.803729
49	0.730743	0.242133	0.0173411	0.686641	0.0967184	0.379919	0.327941	0.228456	-0.520511	0.336752	0.104316	-0.294276	0.0449289	0.642062	1.41447	0.0753784	0.407526	1.04652	0.434629	9.59512	0.67797	0.719982	8.99728	0.785649
50	0.713429	0.236423	0.0292526	0.639976	0.0869795	0.382281	0.317431	0.225144	-0.508802	0.307528	0.09556	-0.273553	0.0526363	0.660731	1.43661	0.0840495	0.405173	1.02322	0.511688	9.59552	0.688609	0.779688	8.70654	0.751538
51	0.689352	0.228073	0.0337563	0.587354	0.0761168	0.376768	0.30287	0.219455	-0.494798	0.274151	0.0856726	-0.250228	0.0593511	0.673666	1.44714	0.0903926	0.397853	0.987961	0.593946	9.53388	0.689347	0.828925	8.33742	0.703098
52	0.660758	0.217381	0.0365168	0.529537	0.0648168	0.366362	0.284691	0.210902	-0.476713	0.237822	0.0751374	-0.224628	0.0659079	0.679313	1.44237	0.0945663	0.386002	0.941603	0.677759	9.38888	0.679555	0.865408	7.89431	0.644128
53	0.621971	0.204759	0.0409042	0.468699	0.0537247	0.352967	0.261172	0.199333	-0.454271	0.200232	0.0643674	-0.196836	0.0718595	0.676629	1.42056	0.0968668	0.369555	0.884461	0.759348	9.14975	0.658276	0.88857	7.38239	0.57891
54	0.576387	0.190257	0.0421142	0.408592	0.0425463	0.332245	0.234066	0.184913	-0.429383	0.164051	0.0539026	-0.167182	0.0769837	0.665277	1.38223	0.0974105	0.348158	0.817642	0.833199	8.81397	0.625923	0.897294	6.81193	0.512086
