Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.18083	0.0163693	-0.568838	-0.171848	0.0141003	-0.47202	-0.0623373	0.000499333	-0.340852	-0.00390548	-0.00727387	-0.271782	0.00634367	0.00703267	0.017444	-0.00566161	-0.0140603	-0.0401465	-0.0989913	0.859576	-0.00700867	-0.135747	0.853396	0.0429194
1	-0.185565	0.0304643	-0.64404	-0.142949	0.0113794	-0.466178	-0.0725033	0.016584	-0.353934	0.00190677	-0.00908839	-0.233388	-0.000674667	0.0225717	0.0239877	-0.0163674	-0.0245139	-0.0919365	-0.27057	2.12405	-0.0448027	-0.315223	2.11016	0.0810948
2	-0.19086	0.0490837	-0.716207	-0.103776	0.00490742	-0.447335	-0.0895643	0.0370543	-0.365478	0.00891774	-0.0123448	-0.176208	-0.013795	0.0443277	0.0405277	-0.0332216	-0.0384177	-0.153479	-0.494731	3.76427	-0.101768	-0.548717	3.76122	0.120257
3	-0.181625	0.0678453	-0.746111	-0.0596432	-0.0023529	-0.401511	-0.104934	0.0546503	-0.360828	0.0165735	-0.0160732	-0.100864	-0.0316273	0.0647027	0.063948	-0.0536868	-0.0502274	-0.205751	-0.73858	5.30916	-0.152537	-0.814063	5.37779	0.146235
4	-0.144465	0.0834363	-0.764584	0.00178419	-0.00896645	-0.35847	-0.104228	0.0646187	-0.343497	0.0363642	-0.0193874	-0.0109765	-0.049626	0.076274	0.0862323	-0.0736719	-0.0582168	-0.245166	-1.00614	6.51254	-0.153209	-1.12035	6.70962	0.174718
5	-0.074967	0.0942087	-0.802911	0.0870484	-0.0178955	-0.358828	-0.0793887	0.067802	-0.314175	0.0729003	-0.0230161	0.0868606	-0.0614687	0.080508	0.110109	-0.0857619	-0.0644603	-0.266942	-1.28105	7.3855	-0.0820197	-1.43782	7.72464	0.227093
6	0.0197903	0.0988253	-0.845943	0.199319	-0.029581	-0.398605	-0.0340727	0.0681347	-0.256825	0.120769	-0.0240835	0.199862	-0.0644873	0.0828907	0.139158	-0.0867368	-0.0683948	-0.27195	-1.52457	8.00859	0.0473117	-1.7258	8.49896	0.298522
7	0.123565	0.094753	-0.87737	0.345344	-0.046569	-0.447111	0.021347	0.0675027	-0.160818	0.177865	-0.0217797	0.334956	-0.061276	0.0851407	0.170087	-0.0773881	-0.0702513	-0.266685	-1.72202	8.46835	0.211158	-1.96596	9.10708	0.391841
8	0.229289	0.081637	-0.904553	0.494117	-0.0708532	-0.487636	0.08079	0.0674483	-0.0402523	0.232628	-0.0191145	0.474898	-0.056044	0.088555	0.199499	-0.0608023	-0.072561	-0.254315	-1.87643	8.85216	0.382634	-2.13168	9.6014	0.505677
9	0.344575	0.061232	-0.934258	0.624436	-0.101982	-0.501147	0.144748	0.0699777	0.077643	0.281784	-0.0181397	0.603202	-0.0517983	0.0955263	0.226916	-0.0419961	-0.0759058	-0.239324	-1.98326	9.23534	0.544549	-2.20505	10.0159	0.632241
