Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-146.092	979.701	-81.2125	-156.217	977.582	-351.861	-300.956	1012.18	-158.336	-307.227	1011.34	-249.037	-218.889	1045.16	-361.902	-214.098	1034.63	-65.2462	-211.68	881.847	-34.3465	-65.8845	515.889	-54.2948	-91.2333	455.105	-53.4132	-20.8492	435.296	-92.2757	-189.955	110.58	-99.7284	-229.678	99.9583	-148.88	-44.3513	53.1743	-110.356	-104.989	53.512	-55.5829	-239.348	880.442	-384.72	-246.515	487.262	-340.149	-266.142	427.811	-338.354	-204.149	412.744	-295.619	-319.649	66.7782	-286.218	-361.279	42.7412	-242.311	-163.908	39.3364	-247.322	-200.467	25.473	-316.334
0.007	-139.033	979.249	-81.4013	-150.52	976.902	-352.076	-294.165	1011.67	-157.813	-301.132	1011.04	-249.203	-213.109	1044.51	-361.714	-207.45	1034.16	-65.4191	-204.687	881.482	-34.4362	-57.5547	515.403	-54.1193	-80.9825	453.783	-53.6521	-10.4942	435.952	-92.32	-169.133	106.156	-98.8726	-208.471	94.4008	-147.944	-21.6315	53.0084	-108.984	-82.5446	51.7284	-54.5703	-234.058	880.139	-384.4	-243.931	486.957	-339.948	-263.931	427.704	-338.12	-202.02	412.195	-295.452	-319.6	66.8492	-285.608	-361.26	42.8501	-242.206	-163.852	39.2654	-247.266	-200.519	25.4954	-316.301
0.013	-131.919	978.643	-81.4202	-144.562	976.165	-352.011	-286.938	1010.79	-156.804	-294.743	1011.27	-247.815	-207.269	1043.87	-361.533	-200.424	1033.59	-65.4272	-197.641	880.425	-34.4828	-49.4343	514.946	-53.9786	-71.8865	452.741	-53.1926	-0.59369	436.478	-92.3118	-148.058	102.172	-98.1188	-187.31	88.9715	-147.017	0.81383	53.3276	-108.083	-59.9686	50.3386	-53.5495	-228.616	879.667	-384.069	-241.232	486.687	-339.817	-261.719	427.59	-337.97	-199.497	411.476	-295.381	-319.477	66.9466	-285.493	-361.231	42.9583	-242.086	-163.82	39.1055	-247.189	-200.535	25.4666	-316.262
0.02	-124.799	977.927	-81.3933	-138.565	975.35	-351.971	-279.751	1010.33	-155.361	-288.26	1010.78	-247.297	-201.191	1043.16	-361.29	-193.312	1032.99	-65.4015	-190.891	879.819	-34.6899	-41.1631	514.485	-53.8509	-62.3772	451.493	-52.8171	9.28841	436.929	-92.3553	-127.261	98.278	-97.1026	-166.19	83.9248	-146.005	23.0669	54.0284	-107.193	-37.4823	49.5595	-52.7891	-223.085	879.206	-383.675	-238.589	486.371	-339.636	-259.435	427.375	-337.795	-197.675	411.02	-295.155	-319.311	67.0839	-285.381	-361.205	43.0841	-242.009	-163.793	39.209	-247.242	-200.553	25.4584	-316.229
0.027	-117.605	977.128	-81.3751	-132.485	974.484	-351.856	-273.392	1010.12	-155.272	-281.704	1010.25	-246.665	-195.216	1042.05	-361.191	-186.121	1032.18	-65.3242	-183.984	879.292	-33.6271	-33.3533	513.626	-54.1814	-53.1536	450.165	-53.0745	18.9521	437.42	-92.5121	-106.519	94.6724	-96.1154	-145.115	79.0564	-144.755	45.0725	55.1885	-106.542	-15.2213	48.7064	-51.6658	-217.579	878.65	-383.581	-235.84	486.012	-339.499	-257.042	427.14	-337.703	-195.544	410.398	-295.007	-319.15	67.2219	-285.295	-361.164	43.2071	-241.902	-163.701	39.0178	-247.2	-200.576	25.4426	-316.198
0.033	-110.664	976.247	-81.2321	-126.442	973.587	-351.745	-267.198	1009.8	-155.644	-275.085	1009.63	-245.941	-189.314	1041.32	-361.327	-178.983	1031.34	-65.2689	-177.063	878.316	-33.5494	-25.409	512.721	-53.9755	-43.8111	448.689	-53.1595	28.3097	437.772	-92.6622	-85.8502	91.3994	-95.0683	-124.167	74.4258	-143.529	66.9857	56.9833	-106.022	7.00716	48.4976	-50.802	-211.831	878.058	-382.99	-233.175	485.666	-339.333	-254.61	426.924	-337.595	-193.215	409.79	-294.879	-318.959	67.3826	-285.204	-361.122	43.3876	-241.787	-163.878	39.0195	-247.137	-200.584	25.4423	-316.184
0.04	-103.454	975.263	-81.0973	-120.304	972.678	-351.556	-260.637	1009.38	-155.395	-268.621	1009.14	-245.779	-183.145	1041.27	-360.96	-171.816	1030.34	-65.07	-169.965	877.222	-33.5311	-17.7838	511.912	-53.9059	-34.1027	447.143	-53.0162	37.4273	438.102	-92.7714	-65.3184	88.4196	-93.8628	-103.378	70.0927	-141.978	88.5166	58.9093	-105.306	29.0914	48.6694	-49.8953	-206.085	877.466	-382.535	-230.316	485.366	-339.141	-252.234	426.71	-337.414	-190.535	409.023	-294.703	-318.785	67.5555	-285.102	-361.076	43.5912	-241.679	-163.845	38.9247	-247.126	-200.614	25.4322	-316.168
0.047	-96.4559	974.211	-80.9232	-114.144	971.716	-351.49	-252.961	1007.7	-154.3	-262.401	1009.03	-245.391	-176.088	1040.16	-359.872	-164.98	1029.49	-63.003	-163.493	876.158	-33.4765	-10.1819	510.803	-53.9191	-24.9518	445.988	-53.1274	46.3563	438.393	-92.905	-45.0893	86.1948	-92.6752	-82.6861	66.0478	-140.44	109.756	61.2785	-104.74	50.8714	49.1837	-49.0113	-200.341	876.877	-382.103	-227.426	485.023	-338.937	-249.693	426.471	-337.207	-188.607	408.498	-294.576	-318.575	67.734	-284.99	-361.041	43.828	-241.537	-163.809	38.8744	-247.114	-200.616	25.3961	-316.13
0.053	-89.2397	973.06	-80.7686	-107.893	970.632	-351.194	-245.623	1006.94	-152.699	-255.354	1008.29	-243.841	-169.575	1039.37	-359.493	-157.454	1028.47	-62.786	-156.586	874.974	-33.3433	-2.54611	509.591	-54.1421	-15.9634	444.071	-52.3155	54.9358	438.517	-93.0606	-25.0083	83.6172	-91.5088	-62.2053	62.2568	-138.901	130.675	63.8737	-104.217	72.5613	50.0206	-48.3308	-194.653	876.203	-381.75	-224.39	484.596	-338.717	-247.141	426.265	-337.023	-186.239	407.859	-294.419	-318.332	67.8964	-284.87	-360.979	44.0863	-241.429	-163.757	38.8383	-247.108	-200.612	25.3723	-316.1
0.06	-82.2649	971.949	-80.4294	-101.649	969.614	-350.875	-240.251	1007.77	-153.011	-248.432	1006.99	-242.954	-162.889	1038.51	-359.048	-150.596	1027.39	-62.2251	-149.745	873.809	-33.2575	4.00408	508.49	-54.111	-7.19784	442.501	-52.2836	63.318	438.505	-93.3033	-4.99791	81.415	-90.2135	-41.9599	58.8998	-137.096	151.183	66.7066	-103.771	93.9404	51.1687	-47.4067	-188.895	875.562	-381.326	-221.486	484.252	-338.524	-244.529	426.015	-336.805	-183.746	407.083	-294.193	-318.119	68.0823	-284.741	-360.947	44.4042	-241.307	-163.701	38.8024	-247.137	-200.568	25.4176	-316.17
