Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-163.919	816.681	-106.482	-170.049	821.451	-351.832	-354.751	866.964	-177.542	-358.415	871.442	-258.892	-249.388	892.408	-394.385	-214.464	883.943	-59.2193	-224.073	745.729	-28.879	-65.9067	448.331	-80.3698	-86.9221	401.139	-82.3841	-26.0603	374.893	-125.004	-167.554	96.6511	-138.752	-200.986	95.1133	-190.208	-35.088	58.0134	-171.323	-74.9014	44.2823	-115.995	-263.087	733.506	-423.562	-277.658	402.527	-336.818	-298.044	359.906	-339.845	-250.466	336.208	-286.996	-378.839	61.4378	-290.911	-421.363	54.5281	-250.521	-249.477	33.3428	-235.202	-275.001	25.1745	-303.936
0.007	-154.311	815.537	-106.464	-162.77	820.264	-352.099	-345.667	866.167	-175.724	-350.036	870.892	-256.775	-243.169	891.511	-394.002	-205.199	882.936	-58.5814	-213.784	745.036	-28.3648	-54.9258	448.017	-81.0211	-75.228	399.546	-83.2948	-13.301	375.86	-125.187	-139.679	90.6396	-137.298	-172.902	87.324	-189.415	-5.70442	58.2365	-169.894	-44.3417	42.9666	-114.484	-257.023	733.366	-422.508	-274.458	402.373	-336.416	-295.44	359.983	-339.313	-247.661	335.774	-287.367	-378.657	62.0423	-290.673	-421.151	55.4129	-250.121	-249.41	33.3222	-235.125	-275.062	25.2446	-303.749
0.013	-144.6	814.282	-106.439	-155.203	819.126	-352.313	-336.757	865.776	-173.664	-341.669	870.274	-254.531	-236.941	890.596	-393.543	-195.59	881.709	-57.3412	-203.509	744.187	-28.0193	-44.417	447.461	-81.7089	-63.0889	397.97	-83.2094	-0.55698	376.44	-125.464	-111.532	85.2117	-135.988	-145.101	80.446	-187.289	23.7208	58.8402	-168.815	-14.1553	41.9983	-113.462	-251.159	733.203	-421.698	-271.216	402.248	-336.048	-292.637	360.112	-338.945	-244.578	335.19	-287.397	-378.461	62.8335	-290.401	-420.893	56.3955	-249.788	-249.353	33.2902	-235.092	-275.162	25.3297	-303.601
0.02	-134.789	812.892	-106.381	-148.273	817.731	-353.044	-327.882	865.639	-171.268	-333.209	869.956	-252.004	-230.809	889.654	-393.063	-186.47	880.282	-56.5626	-192.86	743.216	-27.0233	-34.1238	445.958	-81.9311	-51.4076	395.612	-83.8478	11.7902	376.699	-125.678	-83.4604	80.3221	-134.175	-117.184	74.1251	-185.137	52.8786	59.7887	-167.937	16.1934	41.7637	-112.158	-244.736	732.934	-420.287	-268.043	402.185	-335.778	-289.939	360.214	-338.558	-242.269	334.73	-286.688	-378.204	63.4839	-290.244	-420.614	57.403	-249.489	-249.31	33.2958	-235.083	-275.519	25.1324	-303.447
0.027	-124.899	811.453	-106.352	-140.84	816.607	-353.297	-318.571	864.202	-169.545	-324.592	869.337	-249.699	-224.651	888.697	-392.575	-177.015	878.757	-55.6458	-182.445	741.897	-26.4326	-24.1778	444.53	-82.2974	-39.4625	393.074	-83.3113	23.9133	376.802	-126.022	-55.2476	76.2741	-132.203	-89.4191	68.5376	-182.61	81.3608	61.1331	-167.615	46.1349	41.9674	-111.111	-238.473	732.7	-419.264	-264.806	402.133	-335.549	-287.146	360.355	-338.272	-239.464	334.287	-287.152	-377.929	64.264	-290.158	-420.439	58.5187	-249.314	-249.26	33.2595	-235.089	-275.642	25.1472	-303.377
0.033	-114.817	809.832	-106.081	-133.261	815.455	-353.468	-308.958	862.267	-167.989	-315.871	868.359	-247.856	-218.732	887.84	-392.067	-167.735	877.124	-54.7345	-172.117	740.517	-26.3667	-14.4257	442.601	-83.051	-27.7895	390.469	-83.3213	35.9299	376.588	-126.554	-27.2575	72.8243	-129.878	-61.9785	63.7792	-179.814	109.096	62.9328	-167.646	75.6661	42.7669	-110.617	-232.249	732.403	-418.388	-261.499	402.051	-335.328	-284.44	360.552	-338.028	-236.614	333.865	-287.34	-377.603	65.0726	-290.146	-420.099	59.6263	-249.185	-249.22	33.2476	-235.108	-275.702	25.1311	-303.35
0.04	-105.094	808.114	-106.256	-125.733	814.329	-353.686	-299.634	861.117	-166.217	-306.614	867.42	-244.123	-211.961	886.893	-391.054	-158.17	875.464	-53.8863	-161.634	738.841	-25.8123	-4.8504	440.54	-83.8007	-16.2226	387.816	-83.4694	47.8162	376.304	-126.807	0.31552	70.3208	-127.73	-34.981	59.7639	-176.863	136.169	65.2988	-167.768	104.687	44.4957	-109.861	-225.934	732.103	-417.553	-258.135	401.924	-335.22	-281.421	360.78	-337.85	-233.626	333.451	-287.374	-377.255	65.8946	-290.211	-419.82	60.8591	-249.238	-249.177	33.2295	-235.144	-275.736	25.0553	-303.376
0.047	-95.0343	806.459	-106.142	-118.035	813.164	-353.741	-290.098	859.726	-164.413	-298.01	866.483	-243.356	-205.247	885.905	-390.097	-147.997	874.023	-51.9816	-151.021	737.073	-25.3168	4.39188	438.245	-84.8627	-4.65828	385.394	-83.6619	60.1803	375.79	-127.778	27.009	68.6617	-125.307	-8.77465	56.5859	-173.839	162.416	68.3687	-168.018	132.631	46.9933	-109.213	-219.58	731.819	-416.769	-254.737	401.877	-335.152	-278.336	360.959	-337.612	-230.567	333.001	-287.504	-376.886	66.7825	-290.385	-419.414	62.1315	-249.246	-249.113	33.2014	-235.221	-275.722	24.9482	-303.443
0.053	-84.9656	804.851	-106.087	-110.204	811.859	-353.809	-280.027	858.308	-161.574	-288.52	864.664	-240.567	-198.419	884.891	-389.067	-137.472	872.368	-50.8894	-140.442	735.081	-25.1113	13.7704	435.768	-85.5258	6.93414	382.73	-83.5879	72.0232	375.522	-128.886	52.8558	67.8865	-122.979	16.5477	54.151	-170.765	187.586	72.1203	-168.195	159.531	50.2367	-108.453	-213.179	731.537	-416.04	-251.189	401.865	-335.173	-275.134	361.153	-337.483	-227.378	332.53	-287.857	-376.329	67.635	-290.657	-418.991	63.4843	-249.445	-249.053	33.1762	-235.299	-275.684	24.82	-303.56
0.06	-74.5989	803.121	-106.125	-102.365	810.589	-353.776	-269.513	855.586	-159.728	-282.002	864.735	-238.108	-191.387	883.883	-387.919	-127.647	870.691	-50.516	-129.925	732.939	-24.7862	23.1516	433.26	-85.9114	18.5374	381.004	-83.8796	83.7987	375.36	-129.684	77.4805	67.832	-120.752	40.9014	52.2822	-167.745	211.25	76.4963	-168.307	185.088	53.7148	-108.005	-206.745	731.344	-415.293	-247.388	401.777	-335.225	-271.813	361.347	-337.47	-224.125	331.957	-288.207	-375.911	68.7194	-291.01	-418.558	64.9996	-249.694	-248.987	33.1598	-235.41	-275.621	24.6615	-303.756
