Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	3.09629	6.48104	13.2043	1.12469	1.95706	14.5012	-5.16647	-1.06918	30.2201	-1.83048	-5.68385	29.9373	5.70404	-26.24	-4.09332	2.42706	-15.058	-2.5805	4.19347	5.18046	-1.31621	4.50436	12.8298	-0.858117	5.97969	14.7306	21.1204	4.99451	5.62765	18.8125
1	3.31862	6.73565	13.0956	1.32664	2.15702	14.5495	-4.83083	-1.15089	30.2436	-1.56638	-5.72901	30.0279	5.75627	-25.7323	-2.6666	2.28433	-14.2786	-1.12306	4.30034	5.43865	-1.60576	4.89477	12.552	-1.09459	6.35549	13.8246	19.5005	5.59394	4.95668	17.1895
2	3.58661	6.89774	13.002	1.58497	2.24991	14.604	-4.3549	-1.25255	30.3367	-1.1602	-5.78644	30.1701	5.74682	-24.9647	-0.973502	2.07878	-13.2968	0.592987	4.31444	5.06018	-2.39472	5.25408	11.8436	-1.80403	6.74791	13.3577	17.1354	6.27513	4.57426	14.8528
3	3.90831	6.96098	12.9372	1.90856	2.2276	14.6592	-3.77377	-1.26149	30.4556	-0.63074	-5.77069	30.288	5.68029	-24.0986	0.684517	1.86675	-12.37	2.1802	4.28747	4.13129	-3.70068	5.55849	10.8536	-3.04722	7.17608	13.261	14.2557	7.00483	4.48407	12.0647
4	4.28797	6.92508	12.9107	2.30271	2.09669	14.7077	-3.13054	-1.08623	30.5635	-0.00966821	-5.61033	30.3164	5.60618	-23.3892	2.16733	1.7148	-11.7239	3.4458	4.19122	3.06697	-5.16753	5.67087	9.88258	-4.46796	7.49608	13.2848	11.293	7.55633	4.53001	9.29052
5	4.72308	6.7985	12.9211	2.76453	1.87937	14.7383	-2.45675	-0.707819	30.6498	0.672031	-5.28245	30.233	5.60477	-22.9134	3.58458	1.66774	-11.3423	4.54092	3.88017	2.24411	-6.29173	5.3552	9.11676	-5.49153	7.46267	13.1403	8.58466	7.59343	4.48871	6.88186
6	5.20561	6.59502	12.9565	3.28173	1.60494	14.7386	-1.75025	-0.190154	30.7333	1.40096	-4.82687	30.0737	5.72005	-22.5372	5.11826	1.71389	-11.0078	5.75518	3.22846	1.71812	-6.76896	4.51341	8.49105	-5.74896	6.92286	12.7281	6.25512	6.95424	4.2547	4.93806
7	5.72071	6.33151	13.0064	3.83356	1.30135	14.7068	-0.992464	0.349934	30.8356	2.17869	-4.33101	29.9082	5.92683	-22.0468	6.82494	1.78854	-10.4645	7.2371	2.31624	1.264	-6.54243	3.39038	7.78287	-5.21337	5.96939	12.1839	4.37949	5.85884	3.88987	3.47663
8	6.24605	6.03152	13.0689	4.39357	0.996266	14.6564	-0.18488	0.787617	30.9467	2.99787	-3.90043	29.782	6.16146	-21.2868	8.62267	1.82035	-9.5741	8.93721	1.37412	0.632923	-5.73845	2.39767	6.80641	-4.09618	4.87381	11.7109	2.99855	4.75134	3.53728	2.48422
9	6.75682	5.72826	13.1485	4.93489	0.723306	14.6065	0.640003	1.02814	31.0174	3.82213	-3.62673	29.6734	6.36327	-20.2961	10.3537	1.77765	-8.43374	10.6734	0.561981	-0.165295	-4.58413	1.74614	5.62369	-2.68159	3.86958	11.3947	2.06106	3.92767	3.28989	1.87816
