Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-371.039	977.647	-80.3415	-374.775	980.596	-316.632	-528.342	1026.85	-162.995	-535.461	1025.49	-257.168	-440.285	1040.26	-358.853	-429.438	1044.98	-59.7425	-484.154	878.851	-25.3186	-570.489	487.947	-86.3869	-595.173	447.086	-86.7785	-564.319	413.92	-143.58	-812.206	111.203	-139.928	-851.563	82.6091	-185.987	-646.445	28.6869	-176.915	-695.496	19.5897	-108.515	-470.404	860.889	-381.154	-285.931	505.945	-335.244	-260.332	461.455	-334.512	-207.581	454.894	-288.063	-112.818	93.503	-305.4	-134.087	45.6576	-255.485	50.5716	130.883	-250.711	27.1979	97.1943	-313.78
0.007	-359.447	976.257	-80.2181	-362.325	979.848	-316.87	-516.351	1025.38	-163.883	-523.521	1024.29	-257.574	-427.788	1039.34	-359.248	-417.941	1043.53	-59.7834	-472.717	877.491	-25.9446	-559.992	486.932	-86.103	-585.652	446.514	-86.7988	-554.683	412.835	-143.203	-809.654	115.237	-138.654	-849.664	88.39	-185.101	-646.456	28.6518	-176.838	-694.938	19.8821	-108.247	-457.468	859.88	-382.008	-273.822	504.968	-335.214	-247.797	460.415	-334.408	-194.844	454.378	-287.91	-99.7821	93.0452	-304.412	-120.098	44.3145	-254.395	63.3899	133.071	-250.394	40.3366	98.3525	-313.118
0.013	-347.676	975.099	-80.3274	-349.683	979.051	-317.031	-504.916	1024.13	-164.249	-506.555	1021.65	-259.025	-415.155	1038.46	-359.42	-406.274	1042.14	-60.1898	-461.161	876.107	-26.3654	-549.005	486.125	-86.2141	-575.307	445.882	-86.8309	-544.078	412.064	-142.202	-806.532	119.129	-137.076	-847.128	93.9991	-182.918	-646.433	28.5922	-176.738	-694.197	20.1994	-108.131	-444.382	859.205	-382.532	-260.438	504.727	-334.921	-234.62	459.777	-333.963	-181.488	453.811	-287.798	-88.354	91.0497	-302.8	-108.754	42.5471	-253.344	74.2439	132.723	-249.277	51.0055	97.6784	-312.336
0.02	-335.757	973.944	-80.438	-337.016	978.441	-317.471	-492.158	1022.81	-165.152	-494.173	1020.63	-259.675	-402.814	1037.65	-360.05	-394.524	1040.82	-60.3778	-449.451	874.808	-26.903	-537.464	485.178	-86.501	-563.78	445.03	-86.4308	-533.256	410.729	-141.868	-802.909	124.31	-135.496	-844.113	100.026	-181.171	-646.371	28.5473	-176.651	-693.438	20.7441	-107.98	-431.467	858.421	-382.801	-246.199	504.639	-334.112	-220.834	459.558	-333.317	-167.861	453.054	-287.444	-79.4382	89.2092	-302.38	-99.7982	40.2755	-252.856	83.0923	129.638	-248.131	60.1284	95.3432	-311.203
0.027	-323.814	972.959	-80.7579	-324.445	977.903	-317.961	-479.913	1021.72	-165.722	-481.715	1019.58	-260.33	-390.35	1037.06	-360.477	-382.567	1039.69	-60.8883	-437.722	873.579	-27.5343	-525.04	484.152	-86.4555	-552.323	444.844	-86.6306	-521.829	409.382	-141.525	-799.212	129.16	-134.215	-840.441	106.511	-179.278	-646.253	28.507	-176.576	-692.475	21.4617	-107.859	-419.18	857.922	-383.195	-231.531	505.138	-332.84	-206.392	459.447	-332.444	-153.998	452.062	-286.674	-71.7566	86.6926	-301.813	-93.1543	37.2688	-252.58	90.6068	124.868	-246.484	67.4261	91.5338	-310.116
0.033	-311.761	972.18	-81.0834	-311.644	977.255	-318.574	-467.611	1020.77	-166.558	-469.041	1018.62	-260.952	-377.709	1036.21	-360.812	-370.523	1038.89	-61.366	-425.789	872.353	-28.2326	-511.96	483.04	-86.5531	-540.1	444.215	-86.6284	-509.686	407.971	-141.117	-794.6	134.616	-133.141	-836.241	113.677	-178.326	-646.078	28.4576	-176.563	-691.427	22.112	-107.895	-406.755	857.366	-383.364	-216.666	505.52	-331.857	-191.848	459.489	-331.486	-140.092	450.87	-285.524	-66.0608	83.7256	-301.416	-88.6896	34.1687	-252.977	96.4349	118.802	-245.123	72.8498	86.5053	-309.141
0.04	-299.672	971.404	-81.4505	-298.536	976.8	-319.124	-454.997	1019.65	-167.221	-456.231	1017.89	-261.587	-364.959	1035.49	-361.249	-358.424	1038.21	-61.9467	-413.774	871.283	-28.6483	-498.384	482.044	-86.3675	-526.941	443.586	-86.1001	-498.344	404.669	-139.745	-788.927	140.237	-131.486	-831.088	120.79	-177.042	-645.858	28.4145	-176.577	-690.203	23.0054	-107.922	-394.625	856.803	-383.747	-201.604	505.449	-331.235	-177.173	459.312	-330.273	-126.261	449.536	-283.99	-61.8016	79.9395	-300.709	-85.6862	30.6417	-252.345	100.695	112.147	-244.064	76.8247	80.3952	-308.344
0.047	-287.429	970.722	-81.8512	-285.45	976.187	-319.448	-442.518	1018.94	-168.099	-443.242	1017.02	-262.362	-351.785	1034.4	-362.327	-346.081	1037.74	-62.5442	-401.56	870.357	-29.1339	-484.053	480.793	-86.14	-513.409	442.381	-86.0951	-485.114	402.692	-138.857	-782.839	146.232	-131.249	-825.021	128.32	-175.339	-645.521	28.3712	-176.636	-689.005	24.1245	-108.086	-378.717	856.398	-384.608	-186.796	505.94	-329.933	-162.718	459.109	-329.304	-112.911	448.154	-282.591	-59.0957	76.4672	-300.26	-84.5269	27.4729	-252.218	103.416	105.357	-242.983	79.0517	73.8712	-307.43
0.053	-275.119	970.104	-82.2334	-272.277	975.891	-320.106	-429.672	1017.92	-169.033	-430.01	1016.05	-263.173	-338.509	1033.68	-362.289	-333.734	1037.34	-62.9773	-389.08	869.342	-29.5818	-469.444	479.318	-85.696	-499.091	441.854	-85.329	-471.051	400.629	-137.683	-776.377	152.841	-130.941	-818.068	137.015	-175.127	-645.155	28.3425	-176.653	-687.777	25.019	-108.318	-365.383	855.605	-385.167	-171.596	505.741	-329.11	-148.541	458.709	-328.104	-100.119	446.343	-281.318	-57.1843	72.5744	-299.073	-84.1712	25.3063	-251.451	105.207	97.8722	-242.11	80.2328	67.1916	-306.483
0.06	-262.779	969.515	-82.5375	-258.844	975.134	-320.167	-417.217	1017.35	-169.907	-417.092	1015.57	-264.027	-324.864	1033	-362.596	-321.318	1036.83	-63.3848	-376.571	868.406	-30.426	-454.011	477.918	-85.0122	-484.168	440.416	-84.6384	-456.042	398.262	-136.269	-768.244	159.254	-129.761	-809.934	144.956	-174.587	-644.775	28.3239	-176.689	-686.322	26.1858	-108.197	-351.989	854.698	-386.373	-157.751	506.465	-328.221	-135.46	458.419	-327.423	-87.8491	444.698	-280.299	-54.4633	70.5009	-297.161	-82.0617	26.7357	-248.599	110.021	89.0926	-242.089	82.8899	57.9044	-306.314
