Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	-14.8	414.58	-32.58	2297.56	0	1308.92	2830.99
2	-0	-0	-0	2149	0	976.7	-0	-6.26	427.55	-35.4	2304.6	0	1314.08	2765.17
3	-0	-0	-0	2149	0	976.7	-0	-14.42	418.55	-23.35	2278.01	0	1321.7	5857.76
4	-0	-0	-0	2149	0	976.7	-0	-3.59	432.74	-27.39	2285.55	0	1324.82	7952.66
5	-0	-0	-0	2149	0	976.7	-0	-17.47	422.67	-23.35	2255.74	0	1325.29	1475.17
6	-0	-0	-0	2149	0	976.7	-0	3.97	431.67	-17.85	2281.87	0	1331.44	12659.1
7	-0	-0	-0	2149	0	976.7	-0	-13.43	427.25	-28.31	2269.67	0	1323.78	1829.88
8	-0	-0	-0	2149	0	976.7	-0	-0.23	430.3	-23.35	2268.85	0	1325.79	6315.39
9	-0	-0	-0	2149	0	976.7	-0	-2.37	430.15	-31.13	2276.23	0	1315.28	3348.78
10	-0	-0	-0	2149	0	976.7	-0	-6.64	421.3	-31.66	2276.51	0	1312.06	-619.72
11	-0	-0	-0	2149	0	976.7	-0	2.9	434.27	-32.35	2283.25	0	1312.47	5472.83
12	-0	-0	-0	2149	0	976.7	-0	-12.89	424.35	-32.73	2264.58	0	1305.71	1358.8
13	-0	-0	-0	2149	0	976.7	-0	12.59	443.57	-25.48	2276.46	0	1321.79	8656.89
14	-0	-0	-0	2149	0	976.7	-0	-4.88	433.96	-28.23	2249.11	0	1315.58	4516.52
15	-0	-0	-0	2149	0	976.7	-0	9.69	449.68	-18.31	2257.81	0	1334.32	9142.52
16	-0	-0	-0	2149	0	976.7	-0	0.31	445.71	-20.07	2240.73	0	1328.27	5607.45
17	-0	-0	-0	2149	0	976.7	-0	11.98	448.46	-20.45	2248.65	0	1331.27	10448.4
18	-0	-0	-0	2149	0	976.7	-0	6.41	452.88	-20.83	2238.16	0	1331.24	5681.27
19	-0	-0	-0	2149	0	976.7	-0	7.55	440.83	-32.58	2247.25	0	1314.2	-549.11
20	-0	-0	-0	2149	0	976.7	-0	13.2	454.25	-31.74	2255.28	0	1319.34	6526.66
21	-0	-0	-0	2149	0	976.7	-0	6.64	447.39	-34.03	2248.4	0	1309.54	1113.35
22	-0	-0	-0	2149	0	976.7	-0	17.32	459.29	-35.02	2252.36	0	1312.96	5347.72
23	-0	-0	-0	2149	0	976.7	-0	9	455.47	-36.54	2240.92	0	1309	1894.67
24	-0	-0	-0	2149	0	976.7	-0	20.29	470.89	-30.14	2247.7	0	1320.18	7877.96
25	-0	-0	-0	2149	0	976.7	-0	14.57	470.73	-24.34	2219.32	0	1322.92	10998
