Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-375.013	883.559	-120.457	-340.151	908.96	-389.066	-531.522	934.067	-238.158	-519.035	942.906	-312.724	-394.617	973.299	-430.497	-442.774	949.848	-89.0975	-450.644	807.331	-87.943	-250.346	475.575	-122.83	-243.327	407.902	-124.259	-182.97	414.313	-167.929	-196.664	73.5741	-179.908	-220.748	56.9697	-234.491	-39.0288	86.0138	-197.302	-72.9051	54.7132	-145.63	-436.711	829.861	-441.171	-475.018	461.671	-379.488	-500.226	396.287	-374.015	-451.892	375.761	-321.277	-589.99	73.6855	-302.511	-631.741	57.6179	-253.227	-441.309	41.0417	-263.194	-480.821	27.5015	-327.793
0.007	-368.654	882.713	-120.743	-335.12	908.169	-389.356	-525.712	933.363	-237.674	-513.626	942.275	-312.241	-389.811	972.544	-430.689	-436.432	949.228	-89.3258	-444.752	806.731	-88.5366	-247.802	473.26	-123.836	-239.355	405.875	-125.244	-178.065	414.032	-167.931	-179.283	73.7352	-181.593	-202.219	56.2804	-236.297	-21.847	91.3017	-196.128	-55.5382	58.6576	-145.057	-432.065	829.279	-441.174	-472.147	461.418	-379.506	-497.749	396.168	-374.02	-449.613	375.458	-321.555	-589.754	74.1538	-302.461	-631.552	58.3415	-253.123	-441.269	41.093	-263.532	-480.822	27.4766	-327.794
0.013	-362.008	881.959	-121.032	-329.957	907.544	-389.559	-519.965	932.677	-237.123	-508.156	941.586	-311.751	-384.863	971.793	-430.801	-428.201	947.6	-87.5222	-438.734	805.99	-89.0927	-245.102	470.977	-124.719	-235.367	403.911	-126.334	-172.771	413.766	-168.143	-163.504	74.0397	-182.631	-184.492	56.093	-238.294	-5.87257	96.6335	-194.868	-39.3347	62.6672	-144.49	-427.433	828.738	-441.245	-469.31	461.215	-379.521	-495.388	396.121	-374.029	-447.206	374.909	-321.609	-589.489	74.7208	-302.455	-631.391	59.0589	-253.184	-441.167	41.0462	-263.079	-480.809	27.4643	-327.786
0.02	-355.607	881.194	-121.323	-325.083	906.649	-390.174	-514.063	931.904	-236.494	-502.64	940.857	-311.146	-380.091	971.069	-430.905	-421.495	946.569	-87.7247	-432.574	804.999	-89.4749	-241.928	468.849	-125.394	-231.24	401.952	-127.438	-167.902	413.564	-168.038	-148.688	74.7588	-184.141	-168.089	56.3086	-240.34	8.76292	102.014	-193.669	-24.4154	66.568	-143.998	-422.811	828.249	-441.338	-466.316	460.956	-379.525	-492.717	396.001	-373.974	-444.715	374.423	-321.684	-589.084	75.2421	-302.454	-631.205	59.9749	-253.218	-441.234	41.1422	-263.138	-480.803	27.4492	-327.797
0.027	-349	880.419	-121.662	-320.065	905.864	-390.429	-508.225	931.088	-235.93	-497.099	940.115	-310.555	-375.21	970.357	-430.948	-415.267	946.184	-88.158	-425.869	803.434	-88.667	-238.272	466.911	-125.975	-226.808	400.216	-128.502	-163.186	413.282	-167.784	-135.193	75.4302	-185.767	-153.131	56.6717	-242.404	21.973	106.796	-192.529	-11.0459	70.1288	-143.733	-417.908	827.634	-441.336	-462.942	460.765	-379.398	-490.212	395.993	-374.049	-441.996	373.801	-321.711	-588.718	75.7864	-302.536	-630.981	60.8322	-253.214	-441.181	41.1569	-263.191	-480.785	27.4327	-327.801
0.033	-342.711	879.61	-121.949	-314.901	905.131	-390.655	-502.307	930.289	-235.244	-491.506	939.363	-309.989	-370.136	969.688	-430.92	-408.792	945.58	-88.276	-419.442	802.293	-88.5302	-234.095	465.152	-126.698	-222.048	398.568	-129.871	-158.052	412.916	-167.831	-123.063	75.9776	-187.413	-139.71	57.0472	-244.574	33.6635	110.966	-191.773	0.74393	73.184	-143.633	-413.093	827.047	-441.319	-459.812	460.558	-379.327	-487.354	395.882	-374.019	-439.44	373.346	-321.832	-588.369	76.4283	-302.671	-630.734	61.7986	-253.389	-441.152	41.1802	-263.242	-480.777	27.4263	-327.824
0.04	-336.166	878.688	-122.299	-309.575	904.341	-390.917	-496.457	929.549	-234.637	-485.903	938.666	-309.387	-365.153	968.997	-430.975	-402.001	944.637	-88.2218	-413.089	801.168	-88.2696	-229.608	463.539	-127.299	-217.173	397.165	-130.464	-152.629	412.506	-168.337	-112.438	76.3416	-189.107	-128.038	57.3798	-246.602	43.6865	114.243	-191.274	11.1676	75.1312	-143.691	-408.217	826.57	-441.186	-456.347	460.324	-379.274	-484.544	395.822	-374.112	-436.799	373.041	-322.146	-588.054	77.1299	-302.901	-630.614	62.8178	-253.721	-441.105	41.1985	-263.297	-480.748	27.4016	-327.859
0.047	-329.967	877.802	-122.479	-304.104	903.706	-390.828	-490.605	928.849	-233.999	-480.231	937.977	-308.794	-359.893	968.301	-430.847	-395.483	943.907	-88.2711	-406.613	800.017	-87.917	-224.649	462.101	-127.96	-211.875	395.843	-131.827	-146.948	411.946	-168.468	-103.538	76.3856	-190.751	-118.438	57.4367	-248.464	52.2593	116.271	-191.268	18.9874	75.2398	-146.206	-403.238	826.064	-441.073	-453.001	460.111	-379.405	-481.583	395.753	-374.443	-433.834	372.519	-322.296	-587.594	77.7952	-303.141	-630.313	63.7884	-253.904	-440.946	41.1351	-263.339	-480.72	27.382	-327.935
0.053	-320.217	877.365	-121.66	-298.931	902.842	-391.218	-484.698	928.232	-233.355	-474.497	937.32	-308.171	-354.562	967.697	-430.784	-387.875	942.769	-86.4583	-400.247	798.943	-87.5274	-219.32	460.993	-128.646	-206.361	394.802	-132.503	-141.088	411.448	-168.556	-96.1272	76.1124	-192.459	-110.337	57.3098	-250.395	59.4581	116.989	-191.632	26.2596	75.2981	-147.231	-398.183	825.555	-440.905	-449.29	459.879	-379.441	-478.468	395.713	-374.258	-430.882	372.001	-322.383	-587.181	78.637	-303.508	-630.082	64.9307	-254.338	-441.043	41.2609	-263.436	-480.692	27.3734	-327.992
0.06	-314.171	876.476	-121.752	-293.446	902.039	-391.292	-478.699	927.552	-232.754	-468.738	936.725	-307.529	-349.224	967.093	-430.627	-381.955	942.203	-86.6688	-393.877	797.974	-87.1239	-213.364	460.204	-129.37	-200.442	394.019	-133.445	-134.847	410.812	-169.011	-90.5447	75.4732	-194.172	-104.27	56.885	-252.187	65.2005	116.467	-192.499	31.8532	74.4718	-148.288	-393.122	825.049	-440.766	-445.639	459.662	-379.705	-475.281	395.767	-374.361	-427.901	371.635	-322.71	-586.811	79.5164	-303.938	-629.843	66.1157	-254.747	-441.029	41.2899	-263.536	-480.662	27.3566	-328.091
