Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-322.567	980.674	-126.022	-336.641	977.929	-382.756	-515.666	1021.6	-206.913	-522.684	1020.22	-287.603	-448.207	1067.21	-417.312	-401.918	1062.68	-84.0309	-412.678	868.196	-57.8436	-496.532	496.766	-114.859	-530.133	440.03	-116.33	-465.834	418.577	-168.531	-631.456	72.3624	-183.222	-678.883	57.4341	-236.541	-467.209	38.2854	-245.326	-500.265	23.526	-169.475	-427.392	866.23	-439.721	-275.832	509.597	-399.538	-272.294	437.751	-397.07	-200.629	452.909	-366.582	-134.374	83.0328	-356.388	-166.557	42.8402	-299.074	27.4907	124.602	-324.2	6.02587	91.1255	-375.073
0.007	-318.146	980.119	-126.101	-331.751	977.268	-382.863	-511.148	1021.18	-207.439	-518.085	1019.75	-288.253	-443.129	1066.57	-418.178	-399.934	1062.33	-84.1458	-408.9	867.896	-58.1591	-493.717	496.534	-115.104	-527.578	440.067	-116.533	-463.518	418.205	-169.059	-631.123	72.9614	-183.293	-678.721	58.1899	-236.292	-467.187	38.2878	-245.275	-500.154	23.4699	-169.373	-422.283	865.538	-440.068	-269.234	509.712	-399.207	-266.145	437.853	-396.862	-194.545	452.862	-366.182	-129.208	82.7325	-355.957	-161.51	42.4536	-299.066	32.8892	123.622	-323.311	11.315	90.3968	-374.283
0.013	-313.734	979.575	-126.244	-326.789	976.736	-383.098	-506.669	1020.6	-208.117	-513.547	1019.22	-288.967	-438.444	1066.08	-418.659	-395.142	1061.73	-84.6097	-405.039	867.652	-58.4272	-490.551	496.564	-114.996	-524.902	440.094	-116.782	-460.917	417.829	-169.261	-631.013	73.4583	-183.049	-678.547	59.074	-236.095	-467.161	38.2765	-245.234	-500.183	23.4698	-169.399	-417.077	865.031	-440.353	-262.35	509.899	-398.864	-259.929	437.585	-396.827	-188.16	452.547	-365.636	-124.789	82.33	-355.599	-157.128	42.0129	-298.183	37.5764	121.948	-322.489	15.9439	89.2345	-373.498
0.02	NaN	NaN	NaN	-321.807	976.292	-383.242	-502.052	1020.02	-208.668	-508.974	1018.64	-289.804	-433.25	1065.28	-419.039	-390.541	1061.24	-85.1675	-401.081	867.327	-58.6729	-487.543	496.459	-115.29	-522.092	440.239	-116.889	-458.221	417.553	-169.478	-630.669	74.2574	-182.705	-678.34	60.1857	-235.818	-467.126	38.2804	-245.18	-500.151	23.4345	-169.354	-411.784	864.622	-440.635	-255.412	510.139	-398.431	-253.361	437.688	-396.346	-181.516	452.184	-364.942	-120.892	81.6309	-355.202	-153.54	41.065	-297.832	41.6608	119.809	-321.698	19.7003	88.0374	-372.729
0.027	-305.325	978.704	-126.706	-316.62	975.886	-383.591	-497.604	1019.61	-209.418	-504.178	1017.97	-290.292	-427.89	1064.88	-419.271	-386.307	1060.88	-85.4517	-397.146	867.085	-59.0051	-484.369	496.414	-115.303	-519.292	440.396	-117.203	-455.442	417.345	-169.516	-630.219	75.0939	-182.568	-678.165	60.982	-235.628	-467.087	38.2683	-245.124	-500.152	23.4258	-169.327	-406.279	864.266	-440.911	-248.509	510.252	-398.043	-247.16	437.404	-396.358	-176.089	451.642	-364.199	-117.544	80.8223	-354.941	-150.678	40.1238	-297.879	45.0268	117.303	-320.772	22.5648	85.8295	-371.649
0.033	-302.308	977.878	-126.74	-311.424	975.398	-383.843	-492.893	1018.95	-210.215	-499.315	1017.35	-291.043	-423.097	1064.07	-419.585	-381.571	1060.38	-86.0474	-393.207	866.791	-59.3665	-481.062	496.262	-115.636	-516.24	440.386	-117.239	-452.547	417.098	-169.734	-629.733	76.0384	-182.249	-677.91	61.9634	-235.404	-467.04	38.2697	-245.07	-500.179	23.3784	-169.354	-400.541	863.861	-441.134	-241.85	510.228	-397.669	-241.161	437.208	-396.393	-170.098	450.99	-363.436	-114.786	79.743	-354.677	-148.437	39.174	-297.979	48.3039	114.605	-319.697	25.9073	83.9631	-371.191
0.04	NaN	NaN	NaN	-306.155	975.073	-384.102	-488.315	1018.55	-211.123	-494.438	1016.82	-291.708	-418.139	1063.45	-419.628	-377.255	1060.08	-86.5228	-389.145	866.516	-59.5802	-477.747	496.222	-115.903	-513.252	440.538	-117.544	-449.574	416.786	-169.863	-629.463	76.796	-182.142	-677.637	62.9738	-235.159	-466.985	38.2835	-245.016	-500.161	23.3518	-169.332	-394.534	863.549	-441.351	-235.552	510.147	-397.389	-235.192	436.977	-396.294	-164.514	450.282	-362.694	-112.417	78.5596	-354.399	-146.477	37.9688	-298.122	50.6313	111.786	-318.41	28.6729	82.032	-369.641
0.047	-292.136	977.378	-127.36	-300.572	974.784	-384.321	-483.676	1018.06	-212.013	-489.546	1016.28	-292.408	-412.861	1062.74	-420.198	-373.05	1059.89	-87.0963	-385.167	866.295	-59.8997	-474.356	496.172	-116.203	-510.089	440.591	-117.833	-446.478	416.937	-169.352	-629.108	77.6146	-181.888	-677.406	64.3211	-235.227	-466.921	38.2906	-244.973	-500.15	23.3868	-169.32	-388.678	863.201	-441.84	-229.406	509.999	-397.079	-229.243	436.912	-396.081	-158.935	449.361	-361.898	-110.526	77.2579	-354.242	-145.115	36.5768	-298.384	52.5718	108.849	-317.355	30.0989	79.8548	-368.718
0.053	-287.796	977.196	-127.547	-294.917	974.434	-384.517	-478.867	1017.59	-213.041	-484.453	1015.68	-293.306	-407.816	1062.09	-420.401	-368.488	1059.52	-87.5601	-381.147	866.038	-60.1609	-470.882	496.108	-116.609	-506.862	440.7	-118.043	-443.56	416.67	-168.368	-628.745	78.729	-181.811	-677.119	65.3952	-235.328	-466.83	38.2952	-244.915	-500.169	23.3519	-169.361	-382.863	862.899	-442.446	-223.432	509.656	-396.699	-223.448	436.855	-395.87	-153.867	448.465	-361.132	-108.999	75.7901	-354.162	-144.358	35.1215	-298.631	53.9259	105.699	-315.959	31.4626	77.4347	-367.64
0.06	-283.073	976.853	-127.752	-289.237	974.211	-384.728	-473.984	1017.2	-214.073	-479.282	1015.15	-294.245	-403.062	1061.43	-420.692	-363.904	1059.08	-88.2186	-377.159	865.882	-60.6151	-467.224	496.072	-117.019	-503.66	440.898	-118.425	-440.13	416.268	-169.573	-628.269	79.8437	-181.902	-676.832	66.9596	-235.557	-466.729	38.2856	-244.867	-500.186	23.3528	-169.445	-376.745	862.7	-442.962	-217.751	509.324	-396.49	-217.977	436.536	-395.817	-148.74	447.551	-360.193	-107.747	74.2159	-354.132	-144.014	33.3987	-298.983	54.8635	102.252	-314.309	32.9628	74.401	-366.109
