Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.307244	-0.0138603	-1.23102	-0.234426	0.000904412	-1.08838	-0.135494	0.0437109	-0.592434	-0.118531	0.0272306	-0.565502	0.0122059	0.0339638	0.0159629	0.00702529	0.0178388	0.00497088	-0.0209635	0.851579	-0.0537735	-0.132625	0.816409	-0.02483
1	-0.258578	-0.00504941	-1.4096	-0.210854	-0.00407382	-1.21085	-0.117435	0.0564144	-0.604361	-0.0924424	0.0269088	-0.562774	0.0172091	0.0331747	-0.00816882	0.00545559	0.00163176	-0.0313938	-0.113353	2.23048	-0.127875	-0.325888	2.09632	-0.0447526
2	-0.184194	0.0103015	-1.56723	-0.166487	-0.00852206	-1.32157	-0.0950129	0.07404	-0.602792	-0.0570247	0.0250194	-0.544461	0.0189856	0.0376026	-0.0344497	-0.000888824	-0.0206771	-0.0805388	-0.269559	4.17391	-0.228418	-0.578005	3.89363	-0.0620279
3	-0.0853159	0.0286632	-1.61351	-0.0991274	-0.0149938	-1.35484	-0.0640085	0.0893021	-0.557123	-0.010965	0.0169709	-0.489356	0.0131871	0.0455279	-0.0559747	-0.0134632	-0.047355	-0.131873	-0.494849	6.26854	-0.318116	-0.850988	5.85449	-0.0506738
4	0.0180303	0.0393453	-1.53363	-0.0124532	-0.0269538	-1.27564	-0.0178303	0.0914988	-0.464274	0.0545632	-0.001255	-0.37854	0.000651765	0.0492218	-0.0726897	-0.0313882	-0.0785126	-0.18151	-0.818114	8.1094	-0.328595	-1.17957	7.67171	0.0331538
5	0.0864271	0.0327824	-1.39508	0.0808412	-0.0475871	-1.12645	0.0473024	0.0742418	-0.342159	0.147902	-0.0302703	-0.218045	-0.0165329	0.0430459	-0.0805726	-0.0531553	-0.111593	-0.219803	-1.25786	9.59352	-0.210331	-1.62011	9.27924	0.21674
6	0.114142	0.0117862	-1.26788	0.176091	-0.0737974	-0.987898	0.137979	0.0451026	-0.201467	0.272243	-0.0622906	-0.0307347	-0.0356529	0.0328	-0.0680335	-0.0752518	-0.137454	-0.230811	-1.77438	10.7603	0.00996	-2.14937	10.6946	0.469514
7	0.144012	-0.00974029	-1.20616	0.278301	-0.0964947	-0.912014	0.258721	0.0227241	-0.0409176	0.419959	-0.0843274	0.175255	-0.056235	0.0298706	-0.0311665	-0.0961644	-0.148429	-0.209365	-2.29281	11.7006	0.252069	-2.68784	11.929	0.715736
8	0.230198	-0.0246838	-1.22153	0.400635	-0.113012	-0.893927	0.402721	0.0160065	0.147856	0.576247	-0.0916468	0.408698	-0.0781835	0.0363562	0.0258994	-0.115231	-0.146821	-0.162806	-2.74419	12.4819	0.461634	-3.1545	12.9438	0.902345
9	0.395099	-0.0361224	-1.28951	0.546261	-0.130622	-0.913673	0.550497	0.0212938	0.36145	0.721786	-0.0906891	0.661711	-0.101106	0.0467056	0.0946082	-0.131209	-0.142452	-0.10563	-3.07466	13.1251	0.630797	-3.48061	13.6834	1.02761
10	0.616474	-0.0500194	-1.37845	0.696547	-0.155282	-0.957934	0.679031	0.0321991	0.574128	0.836467	-0.0877732	0.902019	-0.125381	0.0564685	0.163945	-0.143511	-0.140925	-0.0536312	-3.24709	13.6239	0.768426	-3.61907	14.1336	1.11103
11	0.846698	-0.0678853	-1.45725	0.827483	-0.18622	-1.00673	0.772677	0.0463029	0.749435	0.908962	-0.0844268	1.0946	-0.150474	0.0671359	0.225392	-0.151857	-0.140417	-0.0164638	-3.24727	13.9584	0.881775	-3.5599	14.3314	1.16945
12	1.0398	-0.0889821	-1.48692	0.927549	-0.221492	-1.02821	0.828411	0.0604326	0.863651	0.942396	-0.0830218	1.21932	-0.173041	0.0802882	0.276608	-0.15537	-0.138965	0.00619176	-3.09295	14.1166	0.97848	-3.33105	14.3347	1.21604
13	1.16511	-0.11113	-1.43878	0.994455	-0.257223	-0.991898	0.851135	0.0701968	0.911797	0.946843	-0.0858147	1.27271	-0.189203	0.0957435	0.321164	-0.154029	-0.135389	0.0219835	-2.82523	14.0972	1.06136	-2.98617	14.1818	1.25518
14	1.20928	-0.130166	-1.32052	1.02602	-0.285717	-0.895189	0.845984	0.0729412	0.898479	0.929567	-0.0925841	1.26037	-0.196901	0.113026	0.365183	-0.149102	-0.128286	0.0395297	-2.49209	13.8953	1.12549	-2.58757	13.8827	1.28164
