Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	NaN	NaN	NaN	2385.51	941.303	1122.34	2201.62	957.038	1287.03	2197.14	958.088	1216.19	2271.86	1012.52	1086.76	2322.13	1003.88	1409.4	2328.12	852.239	1432.12	2294.56	454.89	1365.76	2274.64	400.973	1366.74	2303.23	390.62	1297.2	2179.74	58.1889	1330.84	2128.57	53.4782	1296.42	2319.35	29.3797	1273.17	2283.49	20.0479	1345.13	2303.55	861.004	1051.73	2462.44	476.458	1086.35	2467.74	417.939	1085.42	2534.41	431.805	1120.6	2531.16	79.4496	1108.23	2497.52	57.4847	1152.69	2684.21	69.2232	1118.13	2642.29	48.3003	1066.89
0.007	2419.16	931.526	1341.96	2386.05	940.617	1122.33	2201.23	955.98	1285.89	2197.19	957.028	1215	2272.71	1011.68	1086.11	2320.68	1003.02	1409.05	2327.1	851.581	1431.88	2291.73	454.551	1365.68	2271.55	400.754	1366.68	2299.98	389.929	1296.63	2175.06	58.3337	1330.83	2123.71	53.4965	1296.31	2314.51	29.355	1273.29	2278.57	19.9867	1345.21	2304.49	860.114	1051.23	2462.08	475.113	1085.54	2468.18	416.844	1084.32	2534.79	431.891	1120.16	2540.83	79.6487	1105.95	2507.83	56.6959	1150.11	2694.33	73.168	1117.93	2653.96	51.4585	1066.32
0.013	2418.62	930.86	1342.12	2386.58	939.774	1122.27	2200.98	954.692	1284.44	2197.32	955.923	1213.79	2273.33	1010.67	1085.47	2319.32	1002.03	1408.68	2326.13	850.966	1431.72	2288.97	454.235	1365.62	2268.56	400.434	1366.57	2297.1	389.406	1296.73	2170.2	58.543	1330.81	2118.87	53.6528	1296.32	2309.53	29.3675	1273.35	2273.59	19.9095	1345.4	2305.37	859.274	1050.76	2461.19	473.314	1084.48	2469.67	415.251	1083.46	2535.21	431.942	1119.74	2550.21	80.0387	1104.02	2517.32	56.3506	1147.87	2703.8	77.2555	1118.03	2664.72	55.0185	1065.87
0.02	2418.07	930.148	1342.17	2387.23	938.895	1122.13	2200.73	953.502	1283.22	2197.51	954.759	1212.64	2274.33	1009.77	1084.68	2318	1001.15	1408.33	2325.17	850.381	1431.53	2286.22	453.923	1365.5	2265.49	400.16	1366.47	2294.27	388.899	1296.85	2165.34	58.825	1330.97	2113.83	54.0955	1296.16	2304.64	29.3336	1273.41	2268.64	19.8597	1345.57	2306.08	858.44	1050.37	2460.65	472.026	1083.54	2470.61	414.306	1082.62	2535.49	431.871	1119.44	2559.43	80.8529	1102.49	2526.09	55.5466	1145.53	2712.36	81.2497	1118.33	2674.51	58.3269	1065.46
0.027	2417.51	929.402	1342.18	2388.08	938.158	1121.95	2200.53	952.265	1282.05	2197.74	953.633	1211.46	2275.32	1008.81	1083.81	2316.76	1000.13	1407.83	2324.2	849.776	1431.36	2283.55	453.56	1365.37	2262.46	399.914	1366.39	2291.32	388.341	1296.9	2160.51	58.8975	1330.94	2109.17	54.3291	1296.36	2299.73	29.3187	1273.54	2263.79	19.8428	1345.64	2306.55	857.665	1049.78	2460.36	470.607	1082.59	2471.91	413.16	1081.55	2535.72	431.707	1119.2	2567.38	81.5853	1101.14	2533.96	55.2469	1143.42	2719.92	85.0751	1118.79	2683.33	61.7382	1065.28
0.033	2417.06	928.642	1342.21	2388.93	937.384	1121.73	2200.4	951.02	1280.94	2197.98	952.443	1210.29	2275.96	1007.62	1083.2	2315.64	999.154	1407.32	2323.24	849.161	1431.12	2280.93	453.207	1365.22	2259.42	399.734	1366.38	2288.57	387.965	1296.95	2155.73	59.027	1331.02	2104.39	54.6714	1296.3	2294.84	29.3222	1273.59	2258.69	19.7095	1345.76	2308.06	857.076	1049.01	2459.98	469.484	1081.56	2472.94	412.333	1080.58	2535.94	431.529	1118.96	2574.51	82.3355	1099.55	2541.1	54.9551	1141.32	2726.65	88.5736	1119.43	2691.42	64.7156	1065.63
0.04	2416.63	927.83	1342.15	2389.8	936.509	1121.44	2200.32	949.795	1279.73	2198.26	951.315	1209.15	2276.67	1006.78	1082.67	2314.63	998.164	1406.73	2322.38	848.51	1430.84	2278.31	452.899	1365.11	2256.48	399.372	1366.07	2286.03	387.551	1297.29	2150.93	59.3244	1331.04	2099.27	55.0969	1296.17	2289.86	29.2694	1273.74	2253.87	19.638	1345.75	2308.96	856.495	1048.42	2460	468.442	1080.51	2474.14	411.609	1079.73	2536.12	431.303	1118.74	2580.85	82.7855	1098.6	2547.41	54.6722	1139.57	2732.64	91.6167	1120.27	2698.44	67.5766	1065.55
0.047	2416.2	927.013	1342.05	2390.77	935.866	1121.24	2200.25	948.571	1278.55	2198.55	950.166	1208	2277.44	1005.69	1081.99	2313.66	997.099	1406.15	2321.46	847.903	1430.5	2275.8	452.486	1364.86	2253.68	399.072	1365.83	2283.38	387.03	1297.24	2146.14	59.6072	1331.01	2094.61	55.6808	1296.05	2285.01	29.2714	1273.79	2249	19.5489	1345.81	2310.01	855.89	1047.89	2460.27	467.523	1079.58	2475.2	410.96	1078.75	2536.29	430.982	1118.48	2585.99	83.1613	1097.41	2552.78	54.4788	1138.16	2737.64	94.2037	1121.1	2704.38	69.6382	1065.84
0.053	2415.9	926.15	1341.98	2391.65	935.165	1120.85	2200.25	947.374	1277.25	2198.93	949.132	1206.86	2278.59	1004.91	1080.84	2312.74	996.097	1405.58	2320.65	847.277	1430.01	2273.39	452.165	1364.56	2250.9	398.812	1365.57	2280.78	386.085	1296.72	2141.42	59.9293	1330.97	2089.97	55.9611	1296.12	2280.07	29.2734	1273.85	2244.05	19.4433	1345.86	2311.16	855.322	1047.21	2460.42	466.881	1078.62	2476.09	410.205	1077.86	2536.51	430.529	1118.17	2590.44	83.4516	1096.71	2557.46	54.1349	1137.29	2741.76	96.3711	1121.88	2709.5	71.1328	1066.45
0.06	2415.64	925.293	1341.78	2392.6	934.484	1120.61	2200.28	946.206	1276.09	2199.34	947.982	1205.76	2279.27	1004.01	1080.2	2311.95	995.047	1404.96	2319.88	846.561	1429.44	2271	451.683	1364.39	2248.21	398.532	1365.22	2278.41	385.578	1296.91	2136.68	60.2373	1330.99	2085	56.6294	1295.91	2275.26	29.2697	1274.01	2238.91	19.4617	1346.15	2312.77	855.062	1046.67	2461.04	466.369	1077.88	2476.81	409.408	1077.21	2536.88	429.975	1117.77	2594.81	83.548	1096.45	2561.01	53.7163	1136.37	2745	97.8841	1122.52	2713.65	72.2727	1066.81
