Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
10	0.489818	1.50019	10.1388	1.22665	2.41344	10.0738	7.65329	14.3113	37.9212	4.46634	9.92153	40.8629	3.00169	-23.9346	27.9977	6.45209	-21.4643	26.6095	1.06426	2.82874	0.72569	-1.44502	0.947098	-0.511904	3.86047	3.39105	0.673975	3.92106	6.93541	2.35135
11	1.0519	1.53766	10.0129	1.71461	2.47636	9.89827	8.27501	14.5176	36.9032	5.00106	9.86305	40.1365	3.35042	-24.0459	28.316	6.97859	-21.5305	27.6321	0.397595	2.48117	1.87573	-2.55797	0.941504	0.806676	3.18403	3.30701	0.40693	2.9081	6.7781	1.77986
12	1.58409	1.57935	9.94051	2.17858	2.59039	9.67513	8.86569	14.565	35.7614	5.50662	9.58357	39.1474	3.53095	-24.1919	28.3325	7.32605	-21.6583	28.3327	0.033135	2.30922	2.97052	-3.19713	1.07861	2.20698	2.81512	3.26283	0.27043	2.34448	6.73946	1.47765
13	2.05461	1.6	9.91857	2.61042	2.70386	9.44749	9.3975	14.4336	34.6024	5.97699	9.12615	38.099	3.57139	-24.3312	28.171	7.54276	-21.7396	28.8882	-0.139095	2.3316	3.98596	-3.47839	1.30517	3.62388	2.64701	3.25287	0.20793	2.10734	6.77107	1.34796
14	2.43233	1.57948	9.93418	3.00063	2.77564	9.26347	9.85304	14.1349	33.4855	6.41115	8.59467	37.1312	3.49164	-24.4544	27.9202	7.69222	-21.774	29.3898	-0.2051	2.56181	4.90528	-3.55007	1.58633	4.99302	2.59011	3.26992	0.179843	2.05786	6.84357	1.30691
15	2.7003	1.5048	9.97243	3.33644	2.78475	9.15279	10.2312	13.7032	32.4254	6.81388	8.09634	36.277	3.30356	-24.507	27.6344	7.81359	-21.8131	29.8367	-0.220205	2.93239	5.72917	-3.52915	1.906	6.27085	2.58252	3.30516	0.162203	2.09079	6.93834	1.29775
16	2.85823	1.37203	10.0212	3.60115	2.72985	9.1159	10.5371	13.1743	31.4102	7.1872	7.6858	35.4887	3.01771	-24.3852	27.3415	7.90213	-21.8837	30.181	-0.21813	3.31159	6.47201	-3.47662	2.24949	7.43188	2.58867	3.35081	0.141805	2.14855	7.04417	1.28963
17	2.91779	1.1835	10.0711	3.78009	2.62264	9.13028	10.7778	12.5895	30.4131	7.5285	7.34873	34.695	2.64899	-24.0065	27.043	7.91975	-21.9469	30.3852	-0.216635	3.57513	7.14974	-3.41269	2.58744	8.46847	2.59338	3.4015	0.112655	2.20763	7.15278	1.27045
18	2.89986	0.945435	10.116	3.86953	2.47929	9.16594	10.9672	12.0012	29.4027	7.83838	7.03863	33.8447	2.21757	-23.3823	26.717	7.82607	-21.9238	30.4465	-0.219367	3.67498	7.77125	-3.34267	2.87231	9.38704	2.59537	3.45455	0.0744975	2.2607	7.25683	1.23827
19	2.82848	0.667045	10.1548	3.88033	2.31385	9.19846	11.1229	11.4474	28.3552	8.12427	6.70787	32.9213	1.74147	-22.6072	26.3311	7.5975	-21.739	30.3887	-0.22339	3.65482	8.33651	-3.27083	3.05811	10.1998	2.59593	3.5091	0.0291525	2.30576	7.3498	1.19498
20	2.72337	0.356405	10.1866	3.83308	2.13498	9.21668	11.259	10.9312	27.2538	8.3966	6.3128	31.9345	1.22706	-21.7783	25.8566	7.22608	-21.3442	30.2409	-0.224425	3.59645	8.84165	-3.20177	3.12324	10.9184	2.59362	3.56451	-0.02185	2.34273	7.42736	1.14324
21	2.59835	0.0187625	10.2102	3.75022	1.94701	9.222	11.3823	10.4438	26.0849	8.66314	5.83173	30.8994	0.678435	-20.9419	25.275	6.72311	-20.7495	30.0134	-0.220717	3.54915	9.28621	-3.13606	3.08766	11.5507	2.58599	3.61936	-0.0772825	2.37357	7.48916	1.08551
22	2.46381	-0.339862	10.2269	3.65207	1.75305	9.224	11.4927	9.97643	24.8488	8.92713	5.27516	29.824	0.106732	-20.0926	24.5859	6.12014	-20.0272	29.691	-0.215647	3.51299	9.67664	-3.0689	3.00743	12.1002	2.57171	3.67162	-0.135943	2.40087	7.53817	1.02346
23	2.32967	-0.711058	10.2403	3.55425	1.55777	9.23439	11.5878	9.51788	23.5639	9.18802	4.67787	28.7095	-0.472162	-19.2076	23.8093	5.45906	-19.2743	29.2485	-0.21395	3.46819	10.0246	-2.99217	2.94341	12.5691	2.55072	3.72002	-0.196468	2.42721	7.57857	0.957819
24	2.20333	-1.08495	10.2574	3.46495	1.36678	9.26038	11.6652	9.07425	22.2605	9.44394	4.06858	27.557	-1.03754	-18.2938	22.9734	4.77211	-18.5531	28.6741	-0.21701	3.40453	10.3415	-2.90042	2.92753	12.9613	2.52387	3.7637	-0.25764	2.45455	7.61476	0.888426
25	2.08956	-1.44571	10.2872	3.38406	1.18343	9.30301	11.7238	8.66994	20.9661	9.69065	3.44879	26.3731	-1.5666	-17.3947	22.098	4.07341	-17.8587	27.98	-0.22391	3.32566	10.6333	-2.79539	2.95303	13.2843	2.49285	3.80122	-0.319107	2.48345	7.65013	0.814028
26	1.98776	-1.77451	10.3354	3.30652	1.00985	9.35914	11.759	8.33857	19.6892	9.92048	2.81462	25.166	-2.03735	-16.5573	21.1862	3.37381	-17.1518	27.1897	-0.236178	3.23221	10.902	-2.68487	2.98847	13.5479	2.45901	3.83067	-0.38214	2.51403	7.68537	0.732535
27	1.89375	-2.05662	10.4026	3.22661	0.848327	9.42394	11.7608	8.0985	18.4203	10.1252	2.17632	23.9385	-2.43579	-15.801	20.2302	2.6903	-16.4027	26.3211	-0.258755	3.12018	11.1465	-2.57773	3.00107	13.7616	2.42221	3.8482	-0.450257	2.54756	7.71913	0.642501
28	1.80495	-2.28244	10.4849	3.14231	0.703189	9.49113	11.7178	7.93745	17.142	10.2989	1.54692	22.6867	-2.7591	-15.1183	19.2178	2.04138	-15.6027	25.3839	-0.295173	2.99302	11.3633	-2.48076	2.97191	13.9355	2.38314	3.84883	-0.528822	2.58507	7.75111	0.545596
29	1.72221	-2.44752	10.5724	3.05832	0.581514	9.55646	11.6235	7.81096	15.8334	10.4408	0.938018	21.4065	-3.01356	-14.4824	18.1359	1.4453	-14.7662	24.3809	-0.338623	2.86562	11.5476	-2.39769	2.89605	14.0817	2.35082	3.83031	-0.622273	2.62607	7.78538	0.447638
30	1.64836	-2.55407	10.652	2.98263	0.489824	9.61876	11.4792	7.65447	14.4781	10.5536	0.358272	20.0948	-3.21052	-13.8578	16.9776	0.917367	-13.9199	23.3112	-0.373695	2.76215	11.6945	-2.32765	2.78037	14.2077	2.34021	3.79594	-0.733893	2.67169	7.8272	0.352677
31	1.58827	-2.61031	10.7185	2.92021	0.429996	9.67808	11.2972	7.41864	13.0774	10.6395	-0.19957	18.7492	-3.35895	-13.229	15.7523	0.463978	-13.0818	22.1734	-0.388213	2.70864	11.8039	-2.26479	2.64665	14.3116	2.36	3.75414	-0.867373	2.72677	7.8768	0.257326
32	1.55006	-2.62596	10.7757	2.87476	0.399277	9.73833	11.1015	7.0829	11.6495	10.7015	-0.762649	17.3741	-3.46515	-12.6014	14.4872	0.082336	-12.2507	20.9697	-0.375762	2.71705	11.8831	-2.20585	2.52335	14.3872	2.41223	3.71833	-1.02538	2.79331	7.92936	0.15433
33	1.54147	-2.60967	10.8326	2.85182	0.394582	9.80577	10.9178	6.6444	10.2231	10.7458	-1.36245	15.9794	-3.53699	-11.9826	13.2206	-0.231594	-11.4107	19.7058	-0.331052	2.78128	11.9445	-2.15741	2.43066	14.4296	2.49928	3.70313	-1.20986	2.8653	7.97769	0.036621
34	1.56542	-2.57147	10.8957	2.85541	0.411334	9.88398	10.7621	6.11547	8.82621	10.7787	-2.02389	14.5742	-3.5801	-11.3788	11.9949	-0.479326	-10.5322	18.3914	-0.251757	2.88795	11.9995	-2.13086	2.37296	14.436	2.62102	3.71813	-1.42493	2.93506	8.01323	-0.101689
35	1.62074	-2.52523	10.9613	2.88642	0.440817	9.97208	10.6404	5.51731	7.47308	10.8038	-2.76414	13.163	-3.59925	-10.7891	10.8477	-0.661531	-9.57235	17.0398	-0.1361	3.02291	12.0562	-2.13218	2.34126	14.4053	2.77528	3.76471	-1.67647	3.0015	8.02581	-0.265763
36	1.70286	-2.48455	11.0166	2.94482	0.471561	10.067	10.554	4.86048	6.16182	10.823	-3.57472	11.7455	-3.60615	-10.1936	9.80505	-0.775511	-8.51342	15.6664	0.023455	3.17231	12.1196	-2.15253	2.32864	14.3394	2.96286	3.83726	-1.97001	3.07239	8.00598	-0.459385
37	1.80356	-2.45839	11.0467	3.02944	0.492734	10.1678	10.4975	4.14324	4.88138	10.8372	-4.4151	10.323	-3.61534	-9.56037	8.88062	-0.815724	-7.38988	14.289	0.23687	3.32207	12.1901	-2.16868	2.34215	14.2453	3.18682	3.92761	-2.31142	3.16106	7.94909	-0.683064
38	1.91253	-2.4525	11.0384	3.13756	0.49815	10.2756	10.4596	3.36942	3.61872	10.848	-5.24486	8.90026	-3.63377	-8.86821	8.07945	-0.78209	-6.25329	12.9281	0.507487	3.46013	12.2637	-2.15716	2.39413	14.1335	3.44893	4.02908	-2.70824	3.27943	7.8559	-0.936644
39	2.02212	-2.47015	10.9844	3.26428	0.484727	10.3872	10.4292	2.55665	2.3654	10.8563	-6.04035	7.48354	-3.65928	-8.12387	7.40446	-0.682379	-5.14551	11.6107	0.833433	3.58498	12.3342	-2.10467	2.49359	14.0153	3.75017	4.13606	-3.16986	3.43224	7.73272	-1.2226
40	2.12919	-2.51007	10.8846	3.40376	0.450895	10.4948	10.3987	1.72386	1.12201	10.8633	-6.80055	6.08272	-3.68754	-7.35287	6.8611	-0.533176	-4.08968	10.3731	1.21428	3.70958	12.3949	-2.00414	2.64381	13.9057	4.09186	4.24017	-3.70609	3.61991	7.59193	-1.54366
41	2.23558	-2.56528	10.7431	3.55191	0.396338	10.5899	10.3669	0.87411	-0.103185	10.8725	-7.5413	4.7144	-3.71988	-6.57183	6.4577	-0.358371	-3.08575	9.25929	1.65106	3.85196	12.4417	-1.85288	2.83615	13.8228	4.47435	4.32799	-4.32451	3.84046	7.44908	-1.90053
42	2.34463	-2.62671	10.5671	3.70744	0.320193	10.6672	10.336	0.0018625	-1.29609	10.8923	-8.27146	3.39897	-3.765	-5.77961	6.20469	-0.18377	-2.12578	8.31079	2.14575	4.02238	12.4745	-1.65436	3.0494	13.7847	4.89773	4.38208	-5.02904	4.08822	7.31943	-2.29282
43	2.4554	-2.69	10.3673	3.87027	0.221222	10.7259	10.3048	-0.878715	-2.43867	10.9333	-8.98489	2.15556	-3.83492	-4.97685	6.11441	-0.032015	-1.2098	7.55832	2.7016	4.21772	12.4954	-1.4124	3.26098	13.8038	5.36314	4.38483	-5.82228	4.35918	7.2155	-2.72141
44	2.56114	-2.75962	10.1611	4.03889	0.097959	10.7688	10.2655	-1.71247	-3.50854	11.0023	-9.6622	0.99789	-3.93923	-4.19091	6.1981	0.079688	-0.352816	7.01835	3.31915	4.42571	12.5038	-1.12404	3.45794	13.8832	5.87013	4.32196	-6.71009	4.65586	7.14416	-3.19063
45	2.65224	-2.84505	9.97045	4.21035	-0.048325	10.7998	10.2069	-2.42875	-4.48314	11.0996	-10.2819	-0.066609	-4.08155	-3.469	6.45962	0.137206	0.425319	6.6938	3.99014	4.63777	12.4914	-0.783113	3.63814	14.0161	6.41174	4.18521	-7.70453	4.98179	7.10206	-3.709
46	2.71966	-2.95133	9.81473	4.37876	-0.211	10.8216	10.1178	-2.99231	-5.3472	11.2162	-10.8335	-1.03684	-4.25909	-2.84997	6.88965	0.129955	1.1145	6.57824	4.69902	4.86079	12.4396	-0.386249	3.80821	14.188	6.97483	3.9752	-8.82257	5.33619	7.07296	-4.28937
47	2.75579	-3.07382	9.70807	4.53206	-0.379225	10.833	9.98763	-3.41907	-6.0942	11.33	-11.3186	-1.92002	-4.46434	-2.35083	7.46618	0.054768	1.72017	6.65879	5.43676	5.11472	12.3224	0.066586	3.9779	14.3784	7.55194	3.70131	-10.0797	5.71772	7.03083	-4.94906
48	2.753	-3.20274	9.65583	4.65539	-0.543429	10.8306	9.8068	-3.75192	-6.72756	11.4136	-11.7333	-2.72999	-4.68955	-1.97286	8.16127	-0.082612	2.24791	6.91735	6.20249	5.425	12.1098	0.575958	4.15557	14.5607	8.14276	3.3753	-11.4887	6.1315	6.94788	-5.70909
49	2.7011	-3.32773	9.65255	4.73776	-0.697608	10.8134	9.56499	-4.02675	-7.25896	11.4455	-12.0706	-3.48201	-4.92879	-1.71685	8.95144	-0.271933	2.69999	7.33153	6.99105	5.81384	11.7709	1.14965	4.34809	14.7026	8.74407	3.00434	-13.0638	6.59311	6.80218	-6.59292
50	2.5869	-3.43719	9.68487	4.77499	-0.839945	10.7873	9.25301	-4.25487	-7.70153	11.4145	-12.3323	-4.18489	-5.17859	-1.59568	9.82606	-0.504616	3.07799	7.87709	7.78824	6.29162	11.2773	1.80094	4.56573	14.769	9.34641	2.59235	-14.8224	7.12095	6.5815	-7.62448
51	2.39838	-3.51555	9.73745	4.76872	-0.973298	10.7672	8.86876	-4.43675	-8.06235	11.3186	-12.5287	-4.83563	-5.43819	-1.62775	10.7906	-0.773242	3.37642	8.53192	8.57156	6.85256	10.6048	2.5394	4.82746	14.7252	9.9359	2.14804	-16.7863	7.72604	6.28452	-8.82564
52	2.13099	-3.54754	9.79925	4.71799	-1.10357	10.7682	8.42049	-4.57321	-8.33742	11.1543	-12.6714	-5.42504	-5.70401	-1.82912	11.8677	-1.07031	3.57831	9.27983	9.31173	7.47862	9.73249	3.36902	5.15953	14.5374	10.4987	1.68959	-18.9841	8.41187	5.91833	-10.2159
53	1.79008	-3.52752	9.86418	4.60915	-1.2347	10.793	7.92147	-4.66796	-8.51126	10.9085	-12.7621	-5.94717	-5.96448	-2.215	13.0956	-1.3938	3.65324	10.1156	9.97404	8.15999	8.63877	4.28688	5.58613	14.1743	11.0219	1.23903	-21.451	9.17291	5.49121	-11.8163
54	1.39093	-3.46536	9.92642	4.41649	-1.35739	10.8291	7.3836	-4.72638	-8.56266	10.5633	-12.797	-6.39867	-6.20058	-2.79496	14.5204	-1.75157	3.5587	11.0519	10.5165	8.90624	7.29952	5.28215	6.12435	13.6065	11.489	0.812253	-24.2257	9.99571	5.00741	-13.6562
55	0.952712	-3.38496	9.97723	4.11255	-1.44564	10.8543	6.81255	-4.74498	-8.46972	10.1093	-12.7746	-6.76992	-6.39037	-3.56265	16.1895	-2.1594	3.25336	12.1267	10.8951	9.72641	5.69934	6.33073	6.77103	12.8056	11.8816	0.41566	-27.3387	10.8601	4.4716	-15.7795
56	0.489725	-3.31572	10.0035	3.68574	-1.46928	10.847	6.20596	-4.70399	-8.21342	9.55891	-12.7057	-7.03637	-6.51586	-4.48952	18.1463	-2.63453	2.71098	13.405	11.0797	10.6027	3.84923	7.3957	7.50159	11.7397	12.1869	0.04907	-30.7958	11.7446	3.89996	-18.2472
57	0.0094375	-3.28208	9.98903	3.15013	-1.41396	10.7919	5.56011	-4.56716	-7.7804	8.94347	-12.6116	-7.15919	-6.56563	-5.52792	20.4245	-3.1837	1.9095	14.9702	11.0666	11.4776	1.80339	8.43489	8.30378	10.3593	12.3988	-0.287605	-34.5594	12.6326	3.31977	-21.1373
58	-0.482115	-3.29312	9.92106	2.5381	-1.29184	10.6808	4.88091	-4.29845	-7.16366	8.29463	-12.5017	-7.09436	-6.53248	-6.61427	23.0395	-3.79135	0.813215	16.9032	10.8766	12.2584	-0.33464	9.39542	9.20558	8.58632	12.5123	-0.585255	-38.5382	13.5083	2.75164	-24.5403
59	-0.976515	-3.33846	9.80103	1.88677	-1.13526	10.5158	4.18615	-3.88106	-6.36008	7.62784	-12.3477	-6.79568	-6.40764	-7.67509	25.9766	-4.41173	-0.625019	19.2658	10.5409	12.8376	-2.42725	10.1982	10.2556	6.33359	12.5119	-0.820242	-42.5964	14.3434	2.19671	-28.5406
60	-1.46339	-3.39531	9.64813	1.22482	-0.982227	10.3131	3.50079	-3.31775	-5.36992	6.93421	-12.0801	-6.21468	-6.17807	-8.6551	29.1842	-4.96778	-2.41678	22.0988	10.0978	13.1382	-4.33589	10.7314	11.4515	3.56527	12.3788	-0.961132	-46.5733	15.0848	1.64486	-33.1777
61	-1.92998	-3.4425	9.48941	0.567265	-0.86226	10.0979	2.85414	-2.62336	-4.20246	6.18918	-11.6269	-5.30976	-5.83114	-9.53965	32.5775	-5.37048	-4.47352	25.4184	9.60584	13.1589	-5.95876	10.8734	12.6843	0.371929	12.122	-0.987682	-50.3102	15.6471	1.09096	-38.393
62	-2.36104	-3.46926	9.34767	-0.078032	-0.788349	9.89356	2.27	-1.82499	-2.87716	5.37613	-10.9665	-4.06399	-5.35946	-10.3478	36.0546	-5.55651	-6.57075	29.202	9.14198	12.9755	-7.25162	10.5338	13.7401	-2.99724	11.802	-0.903045	-53.677	15.9065	0.546156	-43.9943
63	-2.74062	-3.47333	9.23438	-0.697635	-0.759306	9.71887	1.75843	-0.966143	-1.41597	4.50986	-10.1468	-2.49039	-4.7709	-11.114	39.5193	-5.52217	-8.38017	33.3722	8.77655	12.707	-8.21064	9.70291	14.3572	-6.21225	11.5105	-0.731933	-56.5791	15.7334	0.040584	-49.6889
64	-3.05613	-3.45726	9.14921	-1.26522	-0.764494	9.58758	1.31851	-0.0953225	0.165315	3.64223	-9.27546	-0.62808	-4.08981	-11.8541	42.9007	-5.33622	-9.57802	37.7945	8.52011	12.4466	-8.83592	8.53675	14.3312	-9.02477	11.2965	-0.508643	-58.952	15.1195	-0.381599	-55.1669
65	-3.30146	-3.42521	9.08369	-1.74713	-0.786904	9.50397	0.944937	0.754557	1.85443	2.843	-8.48549	1.46199	-3.34043	-12.5496	46.15	-5.11967	-10.0049	42.298	8.31693	12.2161	-9.14203	7.38367	13.6378	-11.3295	11.1364	-0.261015	-60.7776	14.2736	-0.676482	-60.1317
66	-3.47862	-3.37804	9.02806	-2.11499	-0.806426	9.4634	0.630332	1.56854	3.63469	2.17289	-7.87729	3.70974	-2.538	-13.1751	49.2244	-4.98969	-9.7837	46.7072	8.11849	11.9958	-9.19481	6.61653	12.495	-13.051	10.9985	0.0001	-62.0966	13.5078	-0.824439	-64.2712
67	-3.5966	-3.3127	8.97887	-2.35687	-0.801942	9.45599	0.36731	2.3423	5.48356	1.66534	-7.47136	6.05133	-1.69163	-13.7058	52.0774	-4.99097	-9.2631	50.8728	7.9427	11.7451	-9.08378	6.37156	11.2741	-14.0374	10.8988	0.282488	-62.969	12.9934	-0.844889	-67.2684
68	-3.66671	-3.22645	8.94055	-2.47873	-0.754341	9.46876	0.150142	3.07662	7.37572	1.32398	-7.1992	8.43494	-0.807395	-14.1135	54.6607	-5.05967	-8.81887	54.6912	7.83746	11.419	-8.84791	6.46672	10.2964	-14.1197	10.8685	0.59883	-63.4106	12.6496	-0.779098	-68.8962
69	-3.69907	-3.12031	8.92123	-2.4993	-0.650924	9.48802	-0.0241225	3.77917	9.28695	1.12893	-6.92535	10.815	0.111715	-14.4046	56.9291	-5.04553	-8.70588	58.1006	7.80495	11.0094	-8.45026	6.58233	9.69743	-13.2667	10.892	0.956213	-63.3753	12.2648	-0.648989	-69.1292
70	-3.70257	-3.00079	8.92792	-2.44326	-0.488224	9.50389	-0.156598	4.46496	11.1981	1.04631	-6.49081	13.1479	1.06172	-14.64	58.844	-4.77325	-9.03203	61.059	7.79116	10.5643	-7.82947	6.51312	9.43173	-11.6657	10.9074	1.35441	-62.7977	11.7086	-0.427442	-68.1729
71	-3.68463	-2.87673	8.96507	-2.33434	-0.270263	9.51368	-0.246378	5.14493	13.0991	1.03938	-5.76842	15.3975	2.02863	-14.903	60.3818	-4.10508	-9.77216	63.53	7.74673	10.1533	-6.96949	6.26939	9.3291	-9.65492	10.8691	1.78937	-61.6536	11.0301	-0.041684	-66.3762
72	-3.64908	-2.75505	9.03067	-2.19314	-0.004029	9.51861	-0.287868	5.81168	14.9836	1.0731	-4.72022	17.5422	2.98158	-15.2541	61.5378	-2.99688	-10.7907	65.4956	7.67806	9.81308	-5.92387	5.98737	9.15969	-7.55607	10.7914	2.26622	-59.9857	10.3788	0.595233	-64.0762
73	-3.5977	-2.64047	9.11516	-2.03826	0.301187	9.51919	-0.275303	6.44052	16.8399	1.11385	-3.40959	19.5764	3.87904	-15.7101	62.3181	-1.51321	-11.9009	66.969	7.63415	9.52357	-4.78714	5.77039	8.7241	-5.54031	10.7304	2.80613	-57.8833	9.85609	1.5363	-61.4792
74	-3.5336	-2.5348	9.20868	-1.88401	0.634056	9.51791	-0.209522	7.00971	18.6524	1.13394	-1.95335	21.5102	4.68886	-16.2606	62.729	0.215797	-12.9565	67.9811	7.65424	9.23377	-3.64523	5.60181	7.95212	-3.621	10.7295	3.43737	-55.4375	9.43512	2.75907	-58.644
75	-3.46183	-2.43756	9.30422	-1.73829	0.984148	9.52219	-0.097415	7.51642	20.4045	1.11651	-0.467339	23.3621	5.40242	-16.8972	62.774	2.04894	-13.9093	68.5541	7.72994	8.90414	-2.54269	5.38553	6.93138	-1.74411	10.7819	4.17809	-52.71	9.00504	4.16554	-55.5488
76	-3.38854	-2.35037	9.39631	-1.60273	1.3418	9.54092	0.0525875	7.97832	22.0793	1.05907	0.955296	25.1493	6.02686	-17.6249	62.4556	3.85655	-14.8009	68.6929	7.81799	8.53194	-1.48657	5.05459	5.84551	0.11639	10.8411	5.02323	-49.7318	8.48214	5.62598	-52.1698
77	-3.32044	-2.27571	9.48451	-1.47474	1.69348	9.57868	0.232465	8.42897	23.6666	0.975435	2.24894	26.8792	6.57667	-18.4614	61.7766	5.52732	-15.7111	68.3941	7.88922	8.14368	-0.471715	4.63422	4.87783	1.92466	10.869	5.94923	-46.5171	7.87547	7.02697	-48.5214
78	-3.26127	-2.21136	9.57084	-1.35254	2.019	9.63422	0.43659	8.88082	25.1586	0.889958	3.3887	28.5473	7.04837	-19.4107	60.741	6.98665	-16.7086	67.6583	7.94668	7.76712	0.50019	4.22611	4.14205	3.60829	10.8589	6.92578	-43.08	7.27566	8.29755	-44.6516
79	-3.21062	-2.15125	9.65418	-1.23925	2.29626	9.70503	0.660355	9.30843	26.5413	0.826075	4.3893	30.1446	7.40973	-20.4487	59.3536	8.20454	-17.8266	66.4955	8.00513	7.42056	1.416	3.94649	3.66268	5.10168	10.8209	7.92079	-39.4455	6.79574	9.41563	-40.6133
80	-3.16583	-2.08968	9.73151	-1.14076	2.51041	9.7871	0.897375	9.67989	27.7986	0.797763	5.26719	31.6607	7.62845	-21.5359	57.6225	9.17107	-19.0544	64.9227	8.0822	7.11339	2.25475	3.86695	3.3965	6.36979	10.7744	8.90437	-35.6481	6.51389	10.3966	-36.4443
81	-3.12438	-2.02526	9.80209	-1.06125	2.65945	9.87423	1.14035	9.98204	28.9215	0.804591	6.027	33.0794	7.69358	-22.6315	55.5603	9.88753	-20.35	62.9578	8.20068	6.84786	2.99293	3.98316	3.27456	7.40993	10.7514	9.8521	-31.7215	6.4382	11.2708	-32.1689
82	-3.08856	-1.96299	9.87111	-1.00217	2.75162	9.96264	1.38192	10.2461	29.9116	0.832098	6.67969	34.3826	7.63129	-23.7183	53.1816	10.3755	-21.6663	60.6151	8.38359	6.62775	3.61054	4.23525	3.23431	8.2411	10.7891	10.744	-27.6957	6.52052	12.0666	-27.8044
83	-3.06673	-1.91158	9.94688	-0.963587	2.80031	10.0536	1.61526	10.5313	30.7768	0.859045	7.24676	35.5562	7.48323	-24.8032	50.5042	10.6715	-22.9646	57.9068	8.64334	6.46001	4.09597	4.55186	3.23106	8.88973	10.9118	11.5639	-23.5966	6.69778	12.8038	-23.3642
