Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2345.18	941.696	1380.15	2340.7	949.224	1111.57	2181.88	978.427	1289.6	2174.26	970.352	1204.1	NaN	NaN	NaN	2278.04	998.979	1409.05	2252.81	825.795	1415.53	2202.32	467.015	1355.12	2179.02	416.663	1356.11	2234.06	398.258	1317.05	2094.12	75.0933	1340.38	2040.92	58.0795	1291.95	2245.03	42.6328	1308.94	2197.98	30.3908	1375.38	2267.58	838.77	1071.14	2421.17	488.19	1087.19	2423.38	430.803	1084.47	2487.75	428.67	1113.13	2436.12	82.7413	1090.01	2397.05	48.282	1149.04	2593.04	76.1953	1110.22	2552.79	58.1118	1055.6
0.007	2344.63	939.912	1379.94	2340.38	947.311	1111.27	2181.51	976.543	1289.29	2173.91	968.344	1203.89	NaN	NaN	NaN	2277.22	997.281	1408.94	2251.74	824.695	1415.81	2195.78	467.153	1355.13	2172.09	416.521	1355.88	2227.17	397.649	1317.08	2084.17	75.7944	1340.2	2031.27	59.3474	1291.85	2234.83	42.7458	1309.31	2187.93	30.3621	1375.22	2267.04	836.4	1071.13	2421.43	485.584	1087.86	2425.56	428.305	1085.02	2489.51	428.138	1114.1	2455.41	81.1411	1088.51	2417.05	45.259	1147.37	2612.3	80.6331	1109.56	2572.93	61.3676	1054.75
0.013	2344.16	938.062	1379.83	2340.18	945.28	1110.93	2181.17	974.694	1288.99	2173.68	966.374	1203.62	NaN	NaN	NaN	2276.36	995.755	1408.79	2250.77	823.536	1416.16	2189.57	467.268	1354.97	2165.58	416.597	1355.48	2220.19	397.019	1317	2074.14	76.5498	1340.43	2021.48	60.663	1291.66	2224.99	42.403	1309.14	2178.2	30.2321	1374.91	2266.57	833.991	1071.16	2421.58	482.964	1088.25	2427.24	425.95	1085.42	2491.23	427.563	1115.04	2473.82	80.2917	1087.26	2436.12	43.0521	1145.56	2630.75	85.5341	1109.57	2592.41	65.1586	1054.33
0.02	2343.85	936.248	1379.69	2340.14	943.145	1110.65	2180.95	972.728	1288.59	2173.63	964.325	1203.35	NaN	NaN	NaN	2275.55	993.989	1408.44	2249.79	822.234	1416.44	2183.85	467.077	1354.61	2159.05	416.77	1355.17	2213.66	396.541	1316.7	2064.32	77.5175	1339.67	2011.6	62.0318	1291.21	2214.94	42.2003	1309.18	2168.01	30.2796	1374.84	2266.21	831.475	1071.21	2421.71	479.972	1088.37	2429.08	423.253	1086.12	2492.55	426.657	1115.89	2491.51	80.31	1086.43	2454.49	41.6966	1144.19	2648.16	91.0344	1110.44	2611.08	69.7208	1054.84
0.027	2343.43	934.36	1379.63	2340.21	940.954	1110.39	2180.83	970.663	1288.14	2173.74	962.141	1203.01	NaN	NaN	NaN	2274.82	992.308	1407.9	2248.98	820.932	1416.66	2178.07	467.004	1354.47	2152.86	417.024	1354.83	2207.4	396.005	1316.31	2052.23	79.345	1341.15	2001.87	63.436	1290.87	2204.74	42.2079	1309.41	2157.81	30.3598	1374.77	2266.01	828.941	1071.13	2421.98	476.953	1089.33	2431.14	420.51	1087.31	2493.8	425.65	1116.73	2507.79	81.0195	1085.59	2472.28	40.4871	1142.96	2663.88	97.1034	1111.71	2628.57	74.8224	1055.65
0.033	2343.12	932.51	1379.56	2340.49	938.795	1110.06	2180.92	968.527	1287.48	2173.83	960.042	1202.7	NaN	NaN	NaN	2274.14	990.622	1407.23	2248.13	819.586	1416.76	2172.93	466.654	1354.1	2146.87	417.109	1354.58	2201.38	395.524	1316.13	2042.54	80.5358	1340.83	1992.08	65.0615	1290.45	2194.75	42.035	1309.43	2147.68	30.3857	1374.64	2265.72	826.56	1070.97	2422.72	474.014	1091.46	2432.88	417.933	1089.02	2495.44	424.88	1117.38	2522.78	81.6988	1084.77	2488.43	39.8513	1141.62	2678.07	103.785	1112.78	2644.59	79.5355	1056.31
0.04	2342.9	930.642	1379.38	2340.84	936.647	1109.64	2181.11	966.47	1286.76	2174	957.953	1202.32	NaN	NaN	NaN	2273.5	988.814	1406.43	2247.35	818.214	1416.88	2166.93	467.151	1354.56	2141.41	417.047	1354.02	2195.85	394.95	1316.07	2032.65	81.804	1341.06	1982.44	66.8768	1290.29	2184.56	41.8854	1309.46	2135.82	30.4431	1376.11	2265.58	824.242	1070.61	2423.21	471.358	1093.8	2434.68	415.602	1090.45	2497.26	424.134	1118.72	2536.14	82.9662	1083.34	2503.49	39.4433	1140.1	2690.51	110.783	1113.89	2659.17	84.7792	1056.54
0.047	2342.68	928.694	1379.15	2341.39	934.383	1109.35	2181.32	964.484	1286.12	2174.26	955.971	1201.52	NaN	NaN	NaN	2273.01	986.861	1405.75	2246.7	816.948	1416.78	2161.76	467.267	1355.32	2135.63	417.309	1354	2190.61	394.218	1316.05	2023.03	83.2224	1341.04	1972.68	68.926	1290.24	2174.67	41.7218	1309.59	2125.79	30.3905	1376.14	2265.65	821.951	1070.15	2423.85	469.307	1095.91	2436.78	414.128	1092.04	2499.1	423.747	1120.88	2548.74	84.665	1082.06	2515.43	40.3551	1136.7	2701.73	117.31	1114.99	2671.63	89.8745	1056.92
0.053	2342.73	926.8	1378.65	2341.94	932.318	1108.79	2181.57	962.717	1285.31	2174.65	953.974	1200.55	NaN	NaN	NaN	2272.74	984.898	1405.05	2246.06	815.579	1416.51	2157.83	466.876	1355.09	2131.21	417.352	1353.83	2185.67	393.328	1316.22	2013.52	84.7592	1341.23	1963.21	71.004	1290.28	2164.2	41.5715	1309.43	2115.57	30.414	1376.24	2266.1	819.758	1069.73	2425.01	467.616	1097.75	2439.28	413.193	1093.42	2500.96	423.873	1123.65	2559.66	86.6853	1080.66	2527.24	40.576	1134.39	2711.4	122.695	1116.41	2682.76	95.3003	1057.4
0.06	2342.83	924.919	1378.07	2342.6	930.201	1108.26	2181.78	961.012	1284.33	2175	952.288	1199.67	NaN	NaN	NaN	2272.67	982.985	1404.58	2245.48	814.397	1416.18	2155.2	466.081	1353.87	2127.13	417.3	1353.73	2181.26	392.415	1316.22	2004.22	86.4315	1341.41	1953.62	73.2839	1290.3	2154.1	41.4063	1309.58	2105.17	30.4583	1376.49	2266.86	817.688	1069.17	2426.54	465.993	1099.03	2441.84	412.32	1094.82	2502.58	424.122	1126.79	2568.98	88.7179	1080.19	2540.67	40.038	1134.15	2719.66	126.94	1117.79	2692.14	100.005	1058.04
0.067	2342.9	923.056	1377.47	2343.07	928.201	1107.74	2182	959.331	1283.4	2175.54	950.644	1198.3	NaN	NaN	NaN	2272.8	981.156	1404.16	2244.9	813.021	1415.78	2152.19	465.706	1353.87	2123.53	417.176	1353.66	2177.24	391.325	1316.27	1995.19	88.3112	1341.56	1944.21	75.9777	1290.79	2143.73	41.2331	1309.53	2095.07	30.4987	1376.42	2267.99	815.795	1068.56	2427.67	464.167	1099.94	2443.88	411.362	1095.78	2504.45	424.391	1129.62	2576.51	89.6479	1080.39	2548.67	40.3439	1133.91	2726.44	130.045	1118.71	2699.41	103.214	1058.64
0.073	2343.16	921.349	1376.84	2343.76	926.33	1107.15	2182.4	957.516	1282.07	2176.31	949.078	1196.98	NaN	NaN	NaN	2272.99	979.272	1403.87	2244.43	811.659	1415.13	2148.94	465.241	1354.76	2120.41	416.98	1353.6	2173.67	390.179	1316.35	1986.22	90.4107	1341.84	1934.97	79.0123	1291.02	2133.79	41.2812	1309.71	2085.05	30.5888	1376.5	2269.51	814.141	1067.87	2428.51	462.514	1100.54	2445.61	410.145	1096.51	2506.11	424.405	1131.74	2581.69	89.7455	1081.05	2554.9	40.1074	1135.3	2731.47	132.019	1118.83	2704.68	104.649	1059
0.08	2343.35	919.683	1376.38	2344.74	924.558	1106.45	2182.8	955.933	1281.11	2177.13	947.673	1195.37	NaN	NaN	NaN	2273.3	977.473	1403.47	2243.94	810.349	1414.38	2146.78	464.617	1354.71	2117.51	416.744	1353.65	2170.46	388.996	1316.43	1977.31	92.6787	1342.14	1925.86	82.2928	1291.4	2123.78	41.1808	1309.83	2075	30.7502	1376.49	2271.28	812.641	1067.05	2429.68	461.001	1100.86	2446.96	408.667	1097.02	2507.66	424.03	1132.98	2584.82	88.7146	1082.59	2559	39.251	1137.45	2734.8	132.453	1118.33	2707.46	104.281	1058.93
0.087	2343.64	918.104	1375.93	2345.87	922.799	1105.91	2183.39	954.274	1279.7	2178.11	946.109	1193.87	NaN	NaN	NaN	2273.6	976.041	1402.96	2243.47	809.154	1413.67	2144.67	464.254	1355.73	2115.03	416.572	1353.81	2167.65	387.78	1316.73	1968.54	95.1972	1342.5	1916.97	85.9142	1291.79	2113.78	41.0611	1309.8	2065.02	31.0069	1376.44	2273.09	811.376	1066.17	2431.73	459.897	1101.09	2448.44	407.065	1097.31	2509.53	423.276	1133.35	2585.81	86.7878	1084.49	2560.59	37.6938	1140.29	2736.14	131.104	1117.92	2707.84	102.433	1059.14
0.093	2343.99	916.622	1375.57	2347.35	921.329	1105.24	2184.16	952.605	1278.51	2179.13	944.633	1192.53	NaN	NaN	NaN	2274.14	974.502	1401.75	2243.14	808.138	1412.81	2143.85	463.29	1354.71	2112.96	416.376	1353.94	2165.17	386.575	1317.18	1960.07	98.0251	1342.8	1908.34	89.8722	1291.99	2104.04	40.9639	1309.99	2055.09	31.2638	1376.34	2275.15	810.3	1065.17	2434.52	459.116	1101.24	2450.33	405.727	1097.52	2511.62	422.14	1133.44	2584.85	84.1867	1086.67	2559.7	35.6385	1143.12	2735.77	127.77	1118.14	2706.43	99.4464	1059.63
0.1	2344.43	915.313	1375.25	2349.05	919.808	1104.48	2185.13	950.854	1276.94	2180.28	943.328	1191.04	NaN	NaN	NaN	2274.58	973.114	1400.75	2243.03	807.195	1411.69	2143.04	462.603	1354.88	2110.81	416.218	1354.29	2163.25	385.39	1317.7	1951.71	101.05	1343.21	1899.95	94.0729	1292.32	2093.95	41.0742	1310.15	2044.6	31.1738	1376.03	2277.05	809.447	1064.2	2437.31	458.699	1101.13	2452.34	404.426	1097.68	2513.79	420.608	1133.46	2582.1	81.1231	1088.9	2556.16	33.5279	1145.52	2733.7	122.624	1119.13	2703.18	94.9333	1060.91
0.107	2344.97	914.165	1374.8	2350.98	918.331	1103.63	2186.22	949.423	1275.5	2181.73	941.914	1189.49	NaN	NaN	NaN	2275.19	972.133	1399.15	2243.05	806.258	1410.55	2142.68	461.874	1355.18	2109.83	415.988	1354.63	2161.66	383.963	1318.33	1943.72	104.36	1343.58	1891.91	98.8023	1292.63	2084.12	40.7138	1309.91	2034.76	31.6108	1375.95	2279.09	808.681	1063.06	2440.17	457.879	1100.66	2454.41	403.3	1097.61	2515.81	418.599	1133.36	2577.84	77.8386	1091.15	2550.06	31.7114	1147.33	2729.94	116.237	1120.76	2698.57	89.474	1062.53
0.113	2345.67	913.121	1374.23	2353.03	916.885	1102.71	2187.43	948.008	1274.05	2183.26	940.596	1188.01	NaN	NaN	NaN	2275.96	971.237	1397.67	2243.32	805.322	1409.19	2142.7	461.047	1355.75	2109.28	415.644	1355.12	2160.62	382.493	1319	1936	107.92	1343.92	1884.28	103.849	1292.86	2074.27	40.603	1309.79	2024.95	32.1506	1375.71	2282.48	808.247	1061.67	2442.93	457.115	1099.89	2456.49	402.047	1097.25	2517.68	416.295	1133.17	2572.24	73.8375	1093	2541.85	29.7211	1148.68	2724.86	108.997	1123	2692.27	83.1865	1064.86
0.12	2346.57	912.291	1373.55	2355.2	915.63	1101.91	2188.64	946.632	1272.33	2184.43	939.393	1186.43	NaN	NaN	NaN	2276.79	970.479	1396.2	2243.81	804.315	1407.82	2143.34	459.952	1356.45	2109.21	415.154	1355.75	2160.21	381.076	1319.9	1928.61	111.676	1344.14	1877.02	109.299	1292.89	2064.44	40.5155	1309.68	2015.21	32.7645	1375.52	2285.09	807.424	1060.35	2445.38	455.76	1099.21	2458.15	400.687	1096.64	2519.34	413.861	1132.8	2566.15	72.1263	1092.95	2532.84	29.8746	1148.35	2720.14	98.6234	1125.77	2687.58	73.941	1067.71
0.127	2347.75	911.434	1372.61	2356.94	914.802	1101.72	2189.7	945.539	1270.87	2185.12	939.156	1185.58	NaN	NaN	NaN	2277.8	970.009	1394.69	2244.47	803.424	1406.29	2144.39	459.124	1357.2	2109.53	414.687	1356.42	2159.98	379.639	1320.84	1921.64	115.786	1344.73	1869.96	115.338	1293.31	2054.69	40.3768	1309.51	2005.66	33.5522	1375.23	2287.53	807.103	1059.13	2447.24	454.766	1098.13	2459.25	400.225	1095.44	2520.71	411.836	1131.86	2562.16	73.3475	1092.21	2525.79	32.7156	1147.53	2718.25	88.4172	1127.67	2683.96	64.536	1068.67
0.133	2348.96	910.721	1371.63	2358.07	914.796	1101.79	2190.68	945.113	1269.81	2185.92	939.574	1184.5	NaN	NaN	NaN	2278.68	969.657	1393.89	2245.44	802.648	1404.68	2146.24	458.198	1357.93	2110.41	414.321	1357.11	2160.31	378.183	1322.01	1915.43	120.375	1345.29	1863.98	122.087	1293.98	2044.98	40.3207	1309.2	1996.34	34.6235	1374.94	2289.49	808.022	1057.96	2448.24	456.13	1095.67	2460.61	401.462	1093.51	2522.28	412.675	1130.02	2557.93	73.171	1091.63	2518.89	34.4267	1145.96	2714.39	83.2903	1129.05	2679.78	60.4407	1071.22
0.14	2350.11	910.311	1370.54	2359.09	916.088	1101.48	2191.65	945.108	1269.05	2186.54	940.474	1183.96	NaN	NaN	NaN	2279.71	969.355	1393.11	2246.59	801.751	1403.41	2148.8	457.345	1358.92	2111.75	414.525	1358.27	2161.31	376.529	1323.18	1910.03	125.427	1345.61	1858.87	129.237	1294.08	2035.14	40.1131	1308.61	1987.18	35.8657	1374.43	2291.31	810.061	1056.88	2449.52	458.416	1092.58	2462.9	404.017	1090.76	2524.48	414.616	1128.45	2553.33	72.202	1090.93	2510.98	35.8743	1144.64	2709.03	79.0703	1130.44	2674.4	56.3814	1072.14
0.147	2351.25	910.28	1369.52	2359.94	918.226	1100.75	2192.5	945.392	1268.74	2187.1	941.489	1183.65	NaN	NaN	NaN	2282.59	968.916	1392.44	2247.98	800.91	1402.21	2152.17	456.706	1360.35	2114.97	414.369	1359.34	2163.44	375.101	1324.48	1905.07	130.798	1345.34	1854.79	136.859	1293.79	2025.55	39.9143	1307.88	1978.19	37.2542	1373.65	2292.05	812.16	1055.77	2451.77	461.295	1089.33	2466	407.115	1087.8	2526.94	416.598	1126.97	2545.09	71.3413	1090.53	2501.64	36.6084	1144.36	2700.94	73.6955	1131.56	2666.54	52.3376	1073.4
0.153	2352.32	910.5	1368.42	2360.89	920.806	1099.6	2193.3	945.891	1268.71	2187.8	942.28	1183.37	NaN	NaN	NaN	2284.03	969.017	1391.88	2249.48	800.131	1401.43	2156.52	456.042	1361.77	2118.65	414.334	1360.63	2166.59	373.678	1325.86	1901.03	136.66	1345.23	1852.11	145.051	1293.16	2016.1	39.6836	1307.06	1969.54	38.8535	1372.86	2292.77	814.101	1054.67	2455.66	464.498	1085.89	2468.98	409.731	1085.12	2528.95	418.406	1125.04	2535.26	71.2392	1089.85	2491.69	37.2166	1143.99	2691.65	68.6185	1131.05	2656.89	48.3545	1073.09
0.16	2353.34	910.968	1367.1	2361.44	922.927	1098.16	2194.1	946.568	1268.78	2188.51	942.968	1183	NaN	NaN	NaN	2285.4	969.48	1391.32	2251.14	799.415	1400.67	2161.77	455.379	1363.55	2122.75	414.717	1363.26	2170.96	372.314	1327.77	1897.6	142.833	1345.3	1850.8	153.483	1292.21	2006.75	39.5262	1306.48	1961.31	40.7873	1372.07	2293.46	816.02	1053.54	2459.77	467.308	1082.83	2471.05	411.577	1082.43	2530.25	419.772	1122.78	2525.87	70.9731	1088.64	2481.92	37.8087	1143.24	2682.7	64.4759	1129.27	2646.83	44.2508	1071.46
