Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.00945545	-0.00503	-0.520581	-0.0662127	-0.0248641	-0.549423	0.0549182	0.0117245	-0.27087	-0.00227864	-0.00539318	-0.293571	0.010855	0.0260364	0.0259077	0.00302182	0.00940545	0.0271718	0.144226	0.820021	-0.0324532	0.246397	0.816215	-0.00705227
1	0.00305364	-0.000354545	-0.49794	-0.0239077	-0.0242659	-0.502124	0.0453945	0.0181232	-0.255685	-0.000314545	-0.005495	-0.243448	0.0107159	0.0351982	0.033895	-0.00133409	0.00367864	0.0185573	0.23038	1.73067	-0.0948964	0.397205	1.69593	-0.03381
2	0.0149005	0.00732091	-0.403609	0.0301586	-0.0179595	-0.370824	0.0253127	0.0219323	-0.216596	-0.00140636	-0.00474909	-0.167314	0.00543409	0.0384727	0.0354764	-0.00939818	-0.00314909	0.00517409	0.177004	2.50723	-0.162195	0.351668	2.36094	-0.0830564
3	-5.86364e-05	0.0113305	-0.380135	0.0331495	-0.0128109	-0.33694	0.005575	0.0195818	-0.214502	-0.0131773	-0.00473909	-0.154807	-8.77273e-05	0.034735	0.03429	-0.0199632	-0.0110073	-0.0102436	-0.0249891	3.06753	-0.18126	0.118215	2.80293	-0.112393
4	-0.00323318	0.0168159	-0.413626	0.00726909	-0.0086	-0.34903	0.00950091	0.0197459	-0.233032	-0.017695	-0.00376455	-0.172564	-0.00413136	0.0322755	0.0377795	-0.0272427	-0.0178741	-0.0215641	-0.252761	3.52454	-0.148694	-0.142264	3.21715	-0.107488
5	0.0478382	0.0251818	-0.474998	0.0304318	-0.00281955	-0.378438	0.0528032	0.0270436	-0.238655	0.0150877	0.000703182	-0.172784	-0.00749273	0.0354495	0.0449295	-0.0319341	-0.0238627	-0.034405	-0.398423	3.9477	-0.0807509	-0.303297	3.65302	-0.064785
6	0.136425	0.0280623	-0.519069	0.107047	0.000776818	-0.406535	0.113143	0.0335245	-0.213927	0.0754477	0.00438136	-0.139677	-0.00887091	0.0403459	0.0543936	-0.0359273	-0.0294805	-0.0471141	-0.471486	4.32652	0.0211818	-0.374256	4.07618	0.0176773
7	0.198448	0.0197445	-0.539404	0.163936	-0.007375	-0.429835	0.155403	0.0313382	-0.180213	0.119842	-0.00187682	-0.0961418	-0.00646636	0.0427014	0.0682155	-0.036655	-0.0359332	-0.049735	-0.511763	4.61786	0.142118	-0.414216	4.41141	0.127735
8	0.222408	0.00788182	-0.56346	0.171108	-0.0253932	-0.464839	0.177965	0.0242886	-0.164009	0.135339	-0.0171068	-0.0721764	-0.00249364	0.0440973	0.0856805	-0.0330909	-0.0426736	-0.0402773	-0.522206	4.83601	0.243496	-0.430641	4.65566	0.232581
9	0.246436	0.00279909	-0.588109	0.190905	-0.0380959	-0.484684	0.196947	0.0199805	-0.163761	0.153405	-0.02936	-0.0607418	-0.000224545	0.0471341	0.103439	-0.0293055	-0.0466664	-0.0276141	-0.504004	5.03121	0.298143	-0.423942	4.84594	0.301515
10	0.289805	0.00468091	-0.595728	0.255194	-0.0381295	-0.466696	0.21545	0.0204282	-0.168598	0.18414	-0.0322982	-0.0495332	-0.000852273	0.0515286	0.120494	-0.0283923	-0.0472427	-0.0179477	-0.472264	5.26076	0.309063	-0.40697	5.02993	0.332053
11	0.342047	0.008615	-0.573267	0.3388	-0.0312764	-0.40698	0.230495	0.0242186	-0.1704	0.214728	-0.0299786	-0.0317577	-0.00407182	0.0567764	0.138372	-0.0300095	-0.0475245	-0.0110718	-0.449998	5.57052	0.295514	-0.396699	5.26869	0.34253
12	0.386843	0.0128932	-0.535154	0.409472	-0.0258091	-0.343005	0.244487	0.0300077	-0.169779	0.239618	-0.0270555	-0.0124295	-0.00879636	0.0638345	0.159095	-0.033235	-0.0477982	-0.00387091	-0.453999	5.98896	0.279394	-0.404605	5.61542	0.349093
13	0.415702	0.0166995	-0.504844	0.45486	-0.0258868	-0.308942	0.261439	0.0359564	-0.170088	0.26164	-0.0260059	0.00128227	-0.0140918	0.0725864	0.182913	-0.0379786	-0.0470218	0.00586591	-0.485402	6.53168	0.276154	-0.428598	6.10468	0.360982
14	0.431737	0.0197823	-0.49566	0.478672	-0.0312655	-0.295398	0.28385	0.041295	-0.174279	0.284363	-0.028095	0.0110914	-0.0195805	0.0830236	0.209465	-0.0437877	-0.0458927	0.0182795	-0.532003	7.18949	0.288442	-0.462884	6.73627	0.379951
15	0.450259	0.0239677	-0.502339	0.494814	-0.0380336	-0.282205	0.31419	0.0467945	-0.182273	0.311633	-0.0320223	0.0205014	-0.0246995	0.0953841	0.238694	-0.0502173	-0.0446464	0.0330873	-0.579656	7.91628	0.31232	-0.504086	7.46712	0.402114
16	0.48236	0.0298095	-0.511679	0.518218	-0.0407223	-0.26175	0.352632	0.0531305	-0.19072	0.346731	-0.0352355	0.0300541	-0.0288236	0.108747	0.26919	-0.0562159	-0.0424609	0.0501995	-0.618365	8.63836	0.345288	-0.54619	8.21615	0.42672
17	0.528613	0.0365723	-0.511317	0.558048	-0.0383527	-0.241431	0.395753	0.0603914	-0.195741	0.388643	-0.0365923	0.0378045	-0.0320941	0.121396	0.29804	-0.0603845	-0.0394005	0.0692477	-0.640698	9.27989	0.385663	-0.576826	8.88739	0.458467
18	0.580419	0.0442027	-0.496585	0.615304	-0.0332827	-0.222733	0.437761	0.0683391	-0.198108	0.432663	-0.0363814	0.0435205	-0.0350632	0.1326	0.323646	-0.0623959	-0.0365773	0.0881291	-0.641701	9.78778	0.428406	-0.58398	9.40802	0.49985
19	0.624413	0.0535936	-0.471469	0.67572	-0.0262423	-0.201055	0.472669	0.0766723	-0.20339	0.47157	-0.0350359	0.0452545	-0.0381968	0.14293	0.346229	-0.0629068	-0.0339614	0.105452	-0.617309	10.1409	0.465797	-0.561271	9.74764	0.544049
20	0.650295	0.0635832	-0.436909	0.723717	-0.0209059	-0.178006	0.495919	0.08394	-0.214084	0.498471	-0.033145	0.0410659	-0.0411232	0.152308	0.366323	-0.062755	-0.0306855	0.121539	-0.567042	10.3372	0.491744	-0.510216	9.9108	0.579288
21	0.657689	0.0731168	-0.39434	0.75089	-0.0179945	-0.150575	0.506399	0.089115	-0.228939	0.511109	-0.0311714	0.0310609	-0.0434159	0.160578	0.383715	-0.0620259	-0.0257141	0.138031	-0.496857	10.3835	0.5038	-0.441425	9.92092	0.598464
22	0.651537	0.0807291	-0.348031	0.755048	-0.0157518	-0.117676	0.505415	0.09202	-0.243767	0.510924	-0.0293218	0.0161541	-0.0444227	0.167943	0.399272	-0.0603645	-0.0183727	0.156934	-0.42037	10.2914	0.504274	-0.369196	9.80568	0.602662
23	0.639673	0.0843668	-0.30665	0.742768	-0.0139986	-0.0849295	0.496225	0.0934132	-0.253017	0.50133	-0.0278523	-0.000643636	-0.0440118	0.174551	0.413621	-0.0575473	-0.00932364	0.178834	-0.352331	10.0818	0.498442	-0.305133	9.59505	0.598038
24	0.629649	0.084925	-0.277415	0.724867	-0.0116686	-0.0586591	0.481791	0.0942673	-0.254584	0.485554	-0.0260959	-0.0159591	-0.0429005	0.180455	0.427304	-0.0540264	0.000729091	0.203206	-0.299972	9.78717	0.490361	-0.254191	9.32442	0.589916
