Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2266.7	817.733	1372.82	2246.56	823.497	1122.64	2064.54	854.225	1301.16	2056.48	847.98	1220.21	2147.13	879.914	1080.54	2207.03	880.17	1427.23	2199.81	740.597	1443.97	2200.92	406.592	1363.68	2178.48	357.696	1368.2	2223.48	335.009	1306.24	2115.67	47.9547	1324.88	2069.78	38.0803	1285.7	2243.31	28.1353	1259.38	2220.71	19.0965	1332.16	2177.8	723.355	1049.75	2337.38	431.366	1101.44	2316.06	388.997	1098.66	2377.79	364.917	1135.93	2266.93	81.6675	1128.12	2233.93	71.7707	1177.29	2400.85	43.3501	1159.4	2364.6	40.7272	1102.22
0.007	2266.1	817.243	1372.55	2246.21	823.345	1121.96	2064.06	854.035	1300.64	2056.06	847.87	1219.71	2146.62	879.829	1080.25	2206.23	879.727	1426.98	2198.87	740.283	1443.65	2198.52	406.308	1363.5	2175.76	357.479	1368.03	2220.83	335.008	1306.43	2111.27	48.1643	1325.35	2065.61	38.1674	1285.7	2239.63	27.9662	1259.38	2216.42	19.2733	1332.28	2177.29	723.113	1049.36	2336.83	430.584	1101.43	2316.87	387.514	1098.45	2379.02	365.587	1136.08	2278.24	78.2605	1126.76	2244.66	67.9738	1175.58	2413.02	43.7994	1159.1	2377.34	40.234	1101.62
0.013	2265.53	816.77	1372.27	2245.99	823.174	1121.63	2063.64	853.84	1300.09	2055.69	847.75	1219.23	2146.12	879.657	1079.97	2205.48	879.307	1426.78	2197.69	739.986	1443.67	2196.1	405.975	1363.27	2173.13	357.348	1367.81	2217.94	334.535	1306.33	2107.17	48.145	1325.31	2061.48	38.2003	1285.67	2235.04	28.3092	1259.17	2212.26	19.022	1332.41	2176.77	722.864	1048.98	2336.09	429.454	1101.29	2317.68	385.93	1098.08	2380.03	365.699	1136.22	2289.48	75.4608	1125.65	2256.06	63.7426	1173.53	2424.95	44.5714	1159	2389.95	40.2493	1101.1
0.02	2265.05	816.278	1372	2245.81	822.962	1121.29	2063.26	853.616	1299.55	2055.33	847.595	1218.65	2145.78	879.471	1079.66	2204.83	878.812	1426.44	2196.94	739.69	1442.97	2193.62	405.662	1363.12	2170.35	357.121	1367.63	2215.18	334.069	1306.25	2103.13	48.1462	1325.25	2057.13	38.4286	1285.64	2230.87	28.3165	1259.27	2208.23	19.1062	1332.59	2176.29	722.585	1048.62	2335.11	428.466	1101.13	2318.42	384.256	1097.72	2380.93	365.793	1136.31	2300.56	72.8289	1123.65	2267.18	60.1795	1171.83	2436.64	45.6714	1159.22	2402.46	40.6222	1100.76
0.027	2264.56	815.738	1371.69	2245.66	822.717	1120.92	2062.89	853.388	1299.01	2054.99	847.407	1218.06	2145.53	879.273	1079.3	2204.72	877.722	1425.12	2196.17	739.34	1442.53	2191.11	405.367	1362.95	2168.21	356.378	1366.03	2212.39	333.61	1306.23	2098.95	48.2795	1325.3	2053.16	38.4287	1285.68	2226.75	28.3001	1259.29	2203.83	19.006	1332.52	2175.76	722.216	1048.14	2334.01	427.029	1101.07	2319.07	382.598	1097.21	2381.75	365.91	1136.48	2311.69	70.6094	1122.42	2278.11	56.8637	1170.11	2448.09	47.1597	1159.5	2414.82	41.4306	1100.78
0.033	2264.14	815.237	1371.35	2245.58	822.411	1120.53	2062.6	853.085	1298.44	2054.74	847.165	1217.51	2145.28	879.042	1078.96	2204.83	876.674	1423.56	2195.45	738.929	1442.18	2188.49	405.061	1362.83	2164.8	356.558	1366.92	2209.49	333.094	1306.17	2094.86	48.4286	1325.26	2048.99	38.6465	1285.71	2222.62	28.3061	1259.41	2199.76	18.8639	1332.46	2175.21	721.778	1047.73	2332.87	425.858	1100.93	2319.63	380.605	1096.86	2382.36	365.942	1136.68	2322.69	68.7529	1121.18	2288.74	53.9434	1167.93	2459.18	49.0064	1160.08	2426.92	42.6035	1100.81
0.04	2263.75	814.715	1371.03	2245.56	822.112	1120.15	2062.37	852.699	1297.86	2054.45	846.906	1217.05	2146.4	879.076	1078.47	2204.36	876.199	1423.12	2194.7	738.555	1441.79	2185.86	404.782	1362.76	2161.98	356.422	1366.81	2206.76	332.704	1306.13	2090.79	48.4156	1325.25	2044.67	38.8781	1285.59	2218.47	28.3375	1259.42	2195.66	18.8856	1332.49	2174.61	721.299	1047.33	2331.5	424.274	1100.78	2320.03	379.037	1096.5	2382.85	365.939	1136.9	2333.25	67.2879	1119.61	2299.32	51.2395	1166.24	2469.81	51.016	1161.03	2438.7	44.097	1100.86
0.047	2263.36	814.146	1370.7	2245.57	821.765	1119.69	2062.17	852.343	1297.34	2054.26	846.579	1216.53	2145.99	878.714	1078.25	2203.98	875.629	1422.68	2194	738.203	1441.41	2183.36	404.529	1362.61	2159.2	356.277	1366.67	2203.95	332.293	1306.15	2086.73	48.4212	1325.29	2040.81	38.8368	1285.6	2214.27	28.1997	1259.84	2191.52	18.9243	1332.54	2174.01	720.756	1046.95	2330.22	422.84	1100.67	2320.45	377.399	1096.12	2383.68	365.735	1137.44	2344.02	65.9435	1118.52	2309.56	48.7885	1164.6	2480.05	53.5066	1161.47	2450.02	46.1197	1100.97
0.053	2263.04	813.613	1370.27	2245.59	821.344	1119.23	2062.04	851.952	1296.74	2054.14	846.26	1215.94	2145.74	878.271	1077.94	2203.7	875.332	1422.28	2193.37	737.866	1441.02	2180.77	404.294	1362.5	2156.47	356.075	1366.45	2201.19	331.884	1306.08	2082.61	48.5468	1325.32	2036.68	39.0105	1285.61	2210.09	28.2442	1259.95	2187.26	18.781	1332.64	2173.38	720.293	1046.52	2328.69	421.464	1100.52	2320.81	375.562	1095.6	2383.79	365.675	1137.7	2354.03	64.9526	1117.11	2319.68	46.5813	1162.24	2489.83	56.1428	1162.01	2461.06	47.8155	1101.31
0.06	2262.82	813.066	1369.82	2245.69	820.886	1118.75	2061.96	851.542	1296.12	2054.03	845.914	1215.33	2145.54	877.87	1077.6	2203.41	874.775	1421.83	2192.81	737.48	1440.48	2178.26	404.012	1362.39	2153.8	355.952	1366.27	2198.42	331.467	1306.05	2078.55	48.6628	1325.41	2032.42	39.231	1285.55	2206.03	28.1922	1259.96	2183.1	18.7129	1332.74	2172.12	719.835	1045.68	2327.29	419.875	1100.38	2320.99	374.129	1095.25	2383.84	365.639	1137.89	2363.71	64.4637	1115.61	2329.25	44.9753	1160.26	2499.08	59.0197	1162.6	2471.38	50.2594	1101.4
