Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-232.412	944.99	-143.86	-237.647	938.803	-418.085	-424.988	985.426	-239.393	-427.302	988.443	-309.062	-319.934	1016.45	-457.051	-314.642	1022.72	-102.602	-321.622	867.214	-90.5393	-160.704	504.36	-112.667	-172.213	447.864	-111.942	-105.918	437.755	-154.156	-206.034	86.9806	-141.016	-246.914	68.4534	-206.008	-50.1793	49.4436	-164.228	-98.9407	40.0704	-106.787	-333.349	856.868	-456.525	-358.786	477.218	-395.956	-384.652	415.478	-394.107	-324.808	401.71	-356.208	-435.048	68.3072	-337.836	-487.178	46.9301	-288.247	-279.81	33.1397	-302.158	-322.339	24.4135	-376.218
0.007	-227.469	944.451	-144.063	-233.192	938.326	-418.199	-420.204	984.833	-239.174	-422.603	987.798	-309.015	-315.519	1016.03	-456.918	-309.955	1022.06	-102.545	-316.718	866.297	-90.7793	-156.236	503.523	-113.158	-166.063	446.743	-112.531	-99.1874	437.769	-155.092	-188.692	84.4288	-140.215	-229.024	65.1311	-203.516	-31.7762	51.4197	-164.227	-80.0425	40.8509	-106.555	-328.933	856.521	-456.532	-356.267	477.103	-396.002	-382.468	415.454	-394.065	-322.785	401.288	-356.248	-434.843	68.4952	-337.751	-487.074	47.4129	-288.313	-280.053	33.2624	-302.246	-322.275	24.363	-376.23
0.013	-222.623	943.935	-144.154	-228.566	937.764	-418.25	-415.493	984.299	-239.162	-417.756	987.17	-308.942	-311.023	1015.55	-456.896	-304.9	1021.56	-102.661	-312.029	865.638	-90.7842	-151.552	502.641	-114.06	-160.164	445.546	-113.101	-93.3829	438.083	-155.74	-171.592	82.5871	-139.579	-211.677	61.437	-203.535	-13.0976	54.6647	-163.004	-61.5692	41.7818	-106.387	-324.694	856.196	-456.859	-353.728	476.927	-396.007	-380.306	415.44	-394.09	-320.699	400.949	-356.29	-434.634	68.8951	-337.841	-486.973	47.8799	-288.336	-279.967	33.2707	-302.234	-322.286	24.3279	-376.221
0.02	-217.706	943.273	-144.201	-223.987	937.236	-418.391	-410.661	983.609	-239.088	-412.972	986.659	-308.797	-306.635	1015.11	-456.908	-300.071	1020.72	-102.669	-307.214	864.699	-91.0163	-146.23	501.444	-115.087	-154.155	444.261	-113.638	-87.3722	438.163	-156.634	-154.518	80.8838	-139.075	-194.532	58.5745	-201.809	4.34622	56.7781	-163.006	-43.3821	42.9326	-106.145	-320.117	855.764	-456.914	-351.173	476.794	-396.072	-378.109	415.446	-394.063	-318.616	400.64	-356.367	-434.413	69.2042	-337.793	-486.888	48.2271	-288.263	-279.861	33.2526	-302.243	-322.288	24.2946	-376.21
0.027	-212.68	942.634	-144.253	-219.412	936.652	-418.549	-405.781	982.819	-239.056	-408.129	986.029	-308.343	-302.15	1014.63	-456.834	-295.015	1019.82	-102.546	-302.366	863.835	-91.1677	-142.119	500.463	-115.605	-148.371	442.869	-114.293	-81.5701	438.291	-157.512	-137.741	79.5054	-138.342	-177.38	56.0466	-201.873	21.8368	59.6722	-162.952	-25.5972	44.5611	-105.707	-315.736	855.426	-457.241	-348.602	476.648	-396.038	-375.907	415.474	-394.095	-316.449	400.292	-356.346	-434.233	69.4049	-337.809	-486.82	48.6696	-288.185	-279.831	33.2354	-302.264	-322.29	24.2527	-376.202
0.033	-207.695	941.901	-144.383	-214.627	936.037	-418.541	-400.91	982.296	-238.859	-403.212	985.454	-308.323	-297.574	1014.06	-456.785	-290.156	1018.97	-102.452	-297.544	863.013	-91.3795	-137.63	499.222	-116.438	-142.717	441.655	-114.776	-76.0345	438.353	-158.229	-121.213	78.4313	-138.098	-159.927	54.0163	-200.514	38.7465	62.628	-163.089	-8.00593	46.592	-105.542	-311.373	855.151	-457.64	-346.038	476.514	-396.084	-373.629	415.477	-394.085	-314.284	399.912	-356.314	-434.013	69.6678	-337.818	-486.716	49.1477	-288.07	-279.78	33.1769	-302.311	-322.295	24.2179	-376.21
0.04	-202.72	941.163	-144.256	-209.868	935.366	-418.582	-395.854	981.467	-238.664	-398.251	984.773	-308.15	-292.983	1013.51	-456.755	-285.132	1018.15	-102.336	-292.756	862.297	-91.4369	-133.227	498.077	-117.279	-137.236	440.347	-115.46	-70.3602	438.205	-159.153	-105.003	77.4966	-137.762	-143.155	52.1779	-200.957	55.4116	65.8221	-162.787	8.97215	48.7614	-105.506	-306.623	854.718	-457.5	-343.364	476.39	-396.168	-371.412	415.551	-394.161	-312.127	399.532	-356.3	-433.852	70.024	-337.944	-486.602	49.5727	-288.066	-279.718	33.163	-302.287	-322.328	24.1933	-376.198
0.047	-197.639	940.343	-144.238	-205.124	934.737	-418.693	-390.818	980.792	-238.479	-393.359	984.101	-308.186	-288.802	1013.3	-457.209	-279.941	1017.27	-102.214	-287.627	861.408	-91.8029	-128.863	496.766	-117.942	-131.996	438.937	-116.097	-65.1038	438.169	-159.781	-89.0162	77.1176	-137.496	-126.508	50.7683	-200.585	71.537	69.4842	-162.838	25.698	51.349	-105.225	-301.999	854.409	-457.531	-340.726	476.261	-396.26	-369.098	415.572	-394.214	-309.949	399.179	-356.355	-433.612	70.4854	-337.928	-486.506	50.059	-288.052	-279.655	33.1372	-302.284	-322.348	24.1458	-376.21
0.053	-192.323	939.433	-144.223	-200.211	934.082	-418.63	-385.851	980.1	-238.452	-388.351	983.476	-308.031	-284.179	1012.58	-457.261	-275.097	1016.29	-101.997	-282.647	860.507	-91.8636	-124.632	495.527	-118.471	-126.889	437.749	-116.581	-59.9261	438.173	-160.481	-73.7143	77.0978	-136.994	-110.105	49.5859	-200.403	86.9591	73.1844	-162.781	41.8313	54.1812	-105.236	-297.268	854.158	-457.528	-338.153	476.18	-396.375	-366.905	415.645	-394.307	-307.784	398.918	-356.502	-433.34	70.9558	-337.925	-486.359	50.7597	-288.065	-279.582	33.1178	-302.26	-322.37	24.0812	-376.224
0.06	-187.25	938.483	-144.112	-195.464	933.398	-418.684	-380.838	979.34	-238.441	-383.239	982.814	-307.806	-279.482	1011.97	-457.263	-270.017	1015.77	-101.632	-277.681	859.721	-91.797	-120.498	494.446	-119.034	-121.826	436.572	-117.083	-54.9956	438.138	-160.89	-58.7135	77.2554	-137.103	-94.2836	48.6841	-200.338	102.305	77.2434	-162.8	57.5403	57.1792	-104.799	-292.703	853.669	-457.8	-335.467	476.086	-396.421	-364.578	415.684	-394.32	-305.553	398.604	-356.696	-433.135	71.2597	-338.025	-486.237	51.3876	-287.952	-279.541	33.0708	-302.25	-322.381	24.0247	-376.247
