Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-169.227	1030.74	-249.292	-165.439	1036.85	-484.551	-364.844	1076.79	-316.058	-372.596	1082.78	-398.753	-272.013	1122.41	-538.775	-276.829	1097.95	-180.919	-248.049	921.471	-143.955	-80.8018	531.039	-211.976	-100.288	473.418	-211.809	-28.8753	460.4	-251.11	-231.463	129.16	-259.939	-277.181	113.896	-304.145	-91.2179	59.0874	-295.478	-125.628	54.7356	-229.86	-236.526	940.118	-596.615	-319.288	493.34	-494.346	-337.128	436.389	-491.84	-269.707	431.102	-448.433	-403.781	74.6613	-432.222	-448.163	55.3258	-395.449	-246.557	36.0011	-393.973	-279.072	25.8521	-467.146
0.007	-156.84	1030.59	-249.909	-154.219	1034.92	-485.038	-353.187	1076.33	-316.172	-360.592	1082.18	-398.278	-260.403	1120.84	-539.184	-264.448	1097.94	-181.034	-233.34	922.203	-142.65	-63.7626	532.156	-212.66	-80.7245	472.627	-212.482	-9.5548	463.119	-252.438	-195.062	122.034	-259.428	-240.639	104.774	-303.07	-51.6618	59.654	-296.62	-85.2803	53.3815	-230.637	-226.306	938.251	-596.713	-316.451	493.674	-494.327	-334.978	436.796	-491.689	-267.581	430.813	-448.371	-403.52	74.9995	-430.542	-447.733	56.0304	-393.74	-246.141	35.8927	-393.85	-279.269	25.8584	-466.662
0.013	-144.293	1029.94	-250.52	-143.41	1032.61	-485.463	-340.773	1074.56	-315.048	-348.629	1081.16	-397.661	-248.927	1119	-539.705	-252.639	1097.34	-181.502	-219.904	922.698	-142.07	-47.0638	532.83	-213.382	-61.7564	471.642	-212.747	9.18673	465.537	-253.711	-158.291	115.363	-258.87	-203.484	95.9268	-301.967	-12.3165	60.8171	-298.027	-44.7067	52.6782	-231.608	-216.177	936.227	-596.962	-312.886	493.849	-494.215	-332.178	437.128	-491.435	-264.629	430.401	-447.63	-403.155	75.8389	-429.157	-447.207	56.8806	-391.478	-245.641	35.8143	-393.666	-279.978	25.9764	-466.048
0.02	-130.966	1029.05	-250.699	-132.325	1030.24	-485.971	-328.989	1073.14	-314.901	-336.768	1079.82	-396.993	-237.512	1116.91	-539.928	-241.587	1096.43	-182.386	-203.846	923.056	-140.311	-30.5416	532.965	-214.009	-42.8796	470.213	-213.164	27.6865	467.556	-255.17	-121.449	109.631	-258.421	-166.171	87.8576	-300.579	26.8755	62.6282	-299.817	-4.23146	52.8034	-232.796	-206.19	934.19	-597.171	-309.102	493.938	-494.038	-329.09	437.423	-491.173	-261.728	429.988	-446.922	-402.763	76.523	-427.362	-446.629	57.9896	-389.021	-245.12	35.7321	-393.32	-280.315	26.0757	-465.196
0.027	-119.265	1027.52	-251.461	-121.19	1027.76	-486.393	-317.266	1071.72	-314.368	-325.192	1078.29	-396.771	-226.376	1114.66	-540.117	-228.452	1094.85	-182.065	-189.475	922.713	-139.498	-14.3627	532.661	-214.675	-24.2354	468.714	-213.368	46.0409	469.176	-256.745	-84.1179	104.23	-257.76	-128.493	80.3958	-299.245	65.6641	65.1082	-301.589	36.2873	53.2684	-234.235	-196.353	932.236	-597.402	-304.82	493.827	-493.66	-325.491	437.483	-490.721	-258.59	429.607	-446.478	-402.267	77.1093	-424.961	-446.025	59.1628	-386.532	-244.814	35.71	-393.003	-280.783	26.1912	-464.409
0.033	-106.54	1025.85	-251.855	-109.989	1025.32	-486.877	-305.38	1069.57	-313.893	-313.159	1076.42	-395.451	-215.364	1112.24	-540.107	-215.916	1092.99	-182.678	-175.257	921.926	-138.801	1.50962	531.991	-215.207	-5.75136	467.077	-213.657	63.8311	470.561	-258.021	-47.0151	99.6077	-256.824	-90.7303	73.7901	-297.99	103.955	68.3598	-303.353	76.4368	54.5236	-235.7	-186.713	930.458	-597.619	-300.342	493.539	-493.066	-321.759	437.443	-489.977	-255.113	429.101	-446.137	-401.936	78.1372	-423.086	-445.341	60.5089	-384.331	-244.44	35.612	-392.75	-281.286	26.2855	-463.568
0.04	-93.68	1023.98	-252.37	-98.8791	1022.93	-487.375	-293.136	1066.95	-312.781	-301.358	1074.37	-394.593	-204.319	1109.74	-540.134	-204.676	1090.69	-183.326	-161.392	920.835	-138.651	17.2241	530.974	-215.793	12.4082	465.374	-213.978	81.3182	471.563	-259.553	-9.66959	95.6622	-256.691	-52.9004	67.9739	-296.878	141.63	72.1067	-305.126	116.08	56.5124	-237.24	-177.035	928.93	-597.568	-295.671	493.305	-492.343	-317.842	437.355	-489.118	-251.55	428.436	-445.825	-401.588	79.4033	-421.899	-444.725	61.8247	-382.311	-244.162	35.4983	-392.558	-281.753	26.453	-462.952
0.047	-80.8416	1021.94	-252.91	-87.7412	1020.62	-487.67	-281.224	1064.21	-312.436	-290.11	1072.34	-393.487	-193.736	1107.21	-540.169	-191.877	1088.36	-181.74	-146.72	919.422	-137.776	32.7773	529.479	-216.42	30.9798	463.336	-214.46	98.4555	472.299	-260.936	27.3465	92.572	-256.366	-15.1558	62.9004	-295.853	178.774	76.6068	-307.172	155.214	59.3526	-238.813	-167.51	927.601	-597.605	-290.809	492.921	-491.474	-313.611	437.232	-488.319	-247.645	427.353	-445.408	-401.115	80.0169	-420.093	-444.234	63.2215	-380.611	-243.961	35.3968	-392.396	-282.194	26.4977	-462.455
0.053	-67.6577	1019.65	-253.544	-76.3942	1018.47	-487.89	-269.799	1060.7	-311.333	-280.356	1070.45	-392.174	-183.441	1104.77	-540.031	-179.815	1085.45	-181.764	-132.677	917.587	-137.749	47.9749	527.781	-216.909	48.5611	461.683	-214.743	115.18	472.929	-262.685	63.6616	90.4611	-256.236	21.8657	58.9664	-295.256	214.923	81.9484	-309.077	193.427	63.0876	-240.55	-158.091	926.38	-597.535	-285.475	492.514	-490.626	-309.041	437.142	-487.547	-243.22	426.363	-444.761	-400.694	80.9753	-418.974	-443.759	64.5843	-379.195	-243.754	35.2836	-392.273	-282.388	26.501	-462.083
0.06	-54.5077	1017.34	-254.06	-65.8701	1016.17	-488.56	-257.697	1057.74	-310.279	-268.725	1068.13	-390.773	-173.28	1102.57	-540.229	-167.453	1082.12	-181.817	-117.834	916.022	-135.932	63.0486	525.971	-217.547	66.2845	460.023	-214.983	131.541	473.167	-264.227	99.2468	89.2616	-256.027	58.6581	55.76	-294.557	250.185	87.8319	-310.949	230.535	67.6944	-242.147	-148.665	925.17	-597.315	-279.93	492.159	-489.945	-304.271	436.953	-486.801	-238.685	425.308	-444.127	-400.093	81.9591	-417.952	-443.162	65.9503	-378.098	-243.599	35.1693	-392.171	-283.043	26.5375	-461.685
