Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0432425	0.017692	-0.376708	-0.0472263	0.0189237	-0.321062	-0.009522	0.015269	-0.218618	-0.00678895	0.0235495	-0.172964	0.0045325	0.018193	0.011072	-0.0172316	0.00671368	-0.0210053	0.16629	0.888444	-0.125357	0.0711353	0.903195	-0.157365
1	-0.0144965	0.0337285	-0.358089	-0.0106195	0.0217911	-0.313391	-0.0089175	0.035247	-0.203726	0.000997368	0.0291847	-0.138031	0.0046755	0.040782	0.017856	-0.0184011	0.00405421	-0.0394658	0.161952	2.16802	-0.243287	0.0307247	2.22119	-0.283201
2	0.015985	0.0435485	-0.274055	0.0290226	0.0256916	-0.238399	-0.0070475	0.044661	-0.177748	0.0155226	0.0323647	-0.0869932	0.0055585	0.0548605	0.019845	-0.0210353	0.00200737	-0.0596984	-0.10799	3.28071	-0.23252	-0.213743	3.39531	-0.266891
3	-0.0130205	0.0495275	-0.322484	0.00510474	0.0263689	-0.231826	-0.007384	0.040867	-0.235151	0.0340979	0.0257384	-0.0960526	0.011946	0.0586885	0.023985	-0.0218763	-0.00560842	-0.0750526	-0.499382	4.10611	-0.0599935	-0.56009	4.28635	-0.0413221
4	-0.0159255	0.0586365	-0.405618	-0.0160305	0.0327553	-0.236914	0.0190905	0.0392755	-0.281622	0.0664426	0.0201447	-0.106224	0.0166565	0.0625025	0.039421	-0.0249863	-0.0113358	-0.0775553	-0.741644	4.76202	0.141466	-0.802003	5.05726	0.229284
5	0.06744	0.0632035	-0.430096	0.0425574	0.0336179	-0.219278	0.0804695	0.0442995	-0.245432	0.116025	0.0156242	-0.0686	0.0113465	0.0653525	0.058813	-0.0341542	-0.0170416	-0.0713305	-0.837927	5.17589	0.271031	-0.922834	5.59104	0.390171
6	0.198135	0.059148	-0.44643	0.184965	0.0288011	-0.244122	0.150383	0.0505415	-0.183706	0.174667	0.0163116	-0.0225916	0.003608	0.06768	0.0816095	-0.0439279	-0.0187358	-0.0568905	-0.890935	5.39453	0.347823	-0.96286	5.86655	0.427764
7	0.303683	0.0527215	-0.481945	0.345505	0.0254705	-0.269773	0.203045	0.054884	-0.141773	0.227254	0.0199779	0.01874	0.0016365	0.0715045	0.108764	-0.0489637	-0.0190616	-0.0391305	-0.920696	5.59309	0.423611	-0.953759	6.03469	0.445075
8	0.342202	0.050762	-0.511166	0.420397	0.0232137	-0.274991	0.228284	0.0571635	-0.126273	0.255572	0.01922	0.0382737	0.005009	0.078277	0.137385	-0.0479542	-0.0179342	-0.0188063	-0.920096	5.83531	0.49231	-0.914389	6.17814	0.493478
9	0.334768	0.0544845	-0.517052	0.409287	0.0216095	-0.264061	0.234491	0.0593645	-0.132516	0.261898	0.0143495	0.0355968	0.01	0.0885515	0.164478	-0.0462132	-0.0135295	0.00175316	-0.883404	6.09904	0.521931	-0.853825	6.30898	0.538888
10	0.331772	0.060599	-0.487317	0.387242	0.0209647	-0.229047	0.237397	0.0631495	-0.14303	0.264245	0.0104684	0.0299063	0.0145585	0.099882	0.188934	-0.0476016	-0.00768	0.0190889	-0.832169	6.37779	0.514377	-0.793613	6.4662	0.558683
11	0.359609	0.066962	-0.437789	0.407046	0.0195016	-0.167535	0.247342	0.069617	-0.149997	0.276874	0.00843789	0.0335047	0.0175845	0.110457	0.211974	-0.0497747	-0.00460053	0.0339695	-0.790258	6.6924	0.495236	-0.754192	6.71307	0.5689
12	0.412059	0.072743	-0.401919	0.471197	0.0168337	-0.108904	0.266877	0.078117	-0.157435	0.306185	0.00691895	0.0413253	0.018641	0.12044	0.236154	-0.04887	-0.00413789	0.0503826	-0.763936	7.07229	0.487132	-0.737427	7.08841	0.592016
13	0.465246	0.078056	-0.398612	0.548227	0.0148326	-0.0924542	0.292954	0.086102	-0.171749	0.348465	0.00532053	0.0391926	0.0194375	0.130254	0.264197	-0.0443089	-0.00245895	0.0730516	-0.745907	7.52503	0.500753	-0.725461	7.58039	0.634651
14	0.509524	0.084777	-0.417509	0.614223	0.0163537	-0.111379	0.323276	0.0932875	-0.194129	0.393731	0.00523579	0.0264584	0.0213735	0.140967	0.296624	-0.0399011	0.00240158	0.102355	-0.725223	8.02715	0.533485	-0.706037	8.1289	0.687802
15	0.555053	0.0939745	-0.432633	0.663782	0.0226942	-0.116953	0.356768	0.100858	-0.218388	0.431747	0.00827526	0.0165653	0.023772	0.152701	0.331237	-0.0403111	0.00892895	0.133152	-0.700038	8.54278	0.574885	-0.683811	8.66226	0.738397
16	0.60124	0.106043	-0.430447	0.697984	0.0302784	-0.0920321	0.388902	0.109205	-0.240999	0.457498	0.0120547	0.0160432	0.0249505	0.164483	0.3658	-0.0452942	0.0140558	0.160156	-0.670578	9.02932	0.61342	-0.663459	9.1196	0.776126
17	0.636378	0.120937	-0.410717	0.714559	0.0361732	-0.0532784	0.412883	0.118398	-0.261628	0.470363	0.0136137	0.0188337	0.0237875	0.176066	0.398496	-0.0498379	0.0176384	0.182926	-0.632456	9.43508	0.639653	-0.639396	9.44862	0.791938
18	0.657236	0.134782	-0.383316	0.718665	0.0402037	-0.0225816	0.425226	0.126888	-0.280926	0.473306	0.0142395	0.0140647	0.020966	0.186753	0.429189	-0.0492232	0.0235063	0.207021	-0.582104	9.71135	0.647952	-0.60171	9.6139	0.781955
19	0.667656	0.144051	-0.358691	0.719139	0.0437553	-0.00811895	0.42706	0.132898	-0.30003	0.469046	0.0172	-0.00217474	0.01809	0.1959	0.459268	-0.0436211	0.0344116	0.237587	-0.520825	9.82842	0.641376	-0.548493	9.60632	0.75306
20	0.672166	0.148646	-0.336114	0.716939	0.0482437	-0.00285632	0.422159	0.136695	-0.316313	0.457162	0.0228263	-0.0238621	0.015642	0.203493	0.488159	-0.0378947	0.0481611	0.273128	-0.45421	9.78725	0.631456	-0.487517	9.45406	0.720147
21	0.672241	0.150021	-0.309807	0.703947	0.0515784	0.00321053	0.414881	0.138833	-0.326365	0.437117	0.0283884	-0.0415021	0.0145195	0.209617	0.515018	-0.0356626	0.0605437	0.308182	-0.390629	9.618	0.628817	-0.431122	9.21637	0.694606
22	0.672383	0.149647	-0.286818	0.680244	0.0519184	0.0171137	0.408631	0.140147	-0.331486	0.41291	0.0313926	-0.0496132	0.015466	0.215412	0.540691	-0.0360132	0.0693547	0.337561	-0.336164	9.3776	0.635057	-0.387742	8.96393	0.678537
23	0.668398	0.148525	-0.265765	0.659579	0.0505458	0.0388353	0.402317	0.141693	-0.333354	0.392789	0.0326737	-0.0492289	0.017637	0.22216	0.566819	-0.0353726	0.0765342	0.360531	-0.294295	9.13929	0.642633	-0.356398	8.75808	0.669181
24	0.663028	0.147893	-0.2468	0.651335	0.0503163	0.0582447	0.394151	0.144044	-0.334354	0.382029	0.0351174	-0.0473079	0.0195355	0.230409	0.595847	-0.0310458	0.0860416	0.381782	-0.265087	8.96708	0.643162	-0.331166	8.63251	0.663644
25	0.660177	0.14914	-0.231443	0.653372	0.0533784	0.0662347	0.385614	0.147224	-0.337796	0.378372	0.0403589	-0.0517032	0.0205905	0.240188	0.629661	-0.0244642	0.0996447	0.407429	-0.245052	8.89287	0.637266	-0.304774	8.59527	0.658844
26	0.662902	0.15339	-0.221442	0.654487	0.0580705	0.0650163	0.378428	0.151711	-0.34506	0.374769	0.0462721	-0.0654884	0.020731	0.252033	0.667952	-0.0193216	0.114745	0.440343	-0.22767	8.91538	0.630972	-0.271599	8.63847	0.652829
27	0.668414	0.159599	-0.21661	0.647913	0.0613011	0.0656747	0.372576	0.157835	-0.355737	0.366851	0.0499742	-0.0842879	0.0199935	0.266256	0.709527	-0.0182779	0.127354	0.477038	-0.204554	9.01147	0.628436	-0.229819	8.74062	0.645902
28	0.67383	0.166614	-0.211793	0.637133	0.0623811	0.07369	0.367095	0.165044	-0.369741	0.356514	0.0510758	-0.102453	0.019164	0.282434	0.753493	-0.0201795	0.136392	0.511407	-0.16944	9.14703	0.630777	-0.178837	8.86997	0.640626
29	0.677978	0.174866	-0.2033	0.629615	0.0636689	0.0871684	0.362472	0.172814	-0.387969	0.348537	0.0521863	-0.116633	0.0187885	0.300125	0.798252	-0.0215989	0.144728	0.539875	-0.121398	9.28848	0.637317	-0.120185	8.99287	0.639626
30	0.68273	0.183455	-0.192626	0.62967	0.0683421	0.10231	0.358886	0.180698	-0.408836	0.346246	0.0563726	-0.129027	0.0192855	0.318507	0.842254	-0.0196532	0.156541	0.564839	-0.0651715	9.41168	0.647863	-0.0580847	9.08526	0.644251
31	0.684146	0.191371	-0.181768	0.631927	0.07603	0.111095	0.355057	0.188003	-0.430884	0.347101	0.0636526	-0.145424	0.020778	0.336608	0.884834	-0.0143158	0.173103	0.592308	-0.00775	9.50222	0.661401	0.00242	9.13681	0.651825
32	0.682617	0.198292	-0.173599	0.628558	0.0820532	0.111069	0.350418	0.194587	-0.451656	0.345108	0.0701574	-0.166442	0.023055	0.353919	0.925105	-0.00802263	0.190655	0.624861	0.046178	9.54948	0.676027	0.0563584	9.14853	0.658699
33	0.679077	0.20352	-0.163234	0.618028	0.0822874	0.109741	0.345199	0.199941	-0.468811	0.337172	0.0722968	-0.185838	0.026204	0.369462	0.962837	-0.00346895	0.204213	0.659336	0.0919555	9.54916	0.689932	0.09989	9.12898	0.664212
34	0.673571	0.207271	-0.149406	0.606837	0.0787321	0.118713	0.338819	0.20418	-0.482976	0.326007	0.0709753	-0.197714	0.0300065	0.383018	0.999746	-0.000440526	0.213705	0.691487	0.127541	9.50761	0.700407	0.131834	9.088	0.670168
35	0.666933	0.210625	-0.134481	0.599794	0.0762916	0.135715	0.330435	0.20862	-0.495155	0.316446	0.0703447	-0.202888	0.034159	0.396535	1.03765	0.00389737	0.223907	0.720498	0.153992	9.44052	0.705607	0.154891	9.03803	0.677728
36	0.655809	0.21415	-0.119019	0.596241	0.0785642	0.152956	0.319082	0.213508	-0.505931	0.310369	0.0738542	-0.207461	0.038729	0.411943	1.07702	0.0112579	0.239472	0.749784	0.172531	9.36534	0.705504	0.174148	8.99467	0.685546
37	0.642695	0.217799	-0.103655	0.592973	0.0844347	0.16609	0.305367	0.218378	-0.515571	0.305541	0.0804984	-0.21658	0.0435905	0.42945	1.11717	0.0203384	0.260036	0.783053	0.185726	9.29593	0.701302	0.194503	8.96877	0.691174
38	0.627475	0.220965	-0.087674	0.584383	0.0892526	0.178857	0.290781	0.222517	-0.525039	0.297139	0.0859868	-0.229812	0.049084	0.448138	1.15808	0.0281663	0.280692	0.820443	0.198669	9.24301	0.695626	0.220089	8.9651	0.693435
39	0.616363	0.223595	-0.070565	0.572591	0.0890721	0.195792	0.276657	0.225677	-0.533508	0.285787	0.0865484	-0.243496	0.0548675	0.46684	1.19914	0.0346511	0.297042	0.859344	0.216124	9.21524	0.691001	0.253483	8.98455	0.695813
40	0.609614	0.225771	-0.0531425	0.564141	0.0846453	0.215789	0.263508	0.22825	-0.542508	0.277075	0.0830368	-0.255487	0.060804	0.485939	1.24107	0.0424416	0.310162	0.897004	0.241301	9.21646	0.689174	0.295279	9.02632	0.703629
41	0.597214	0.227756	-0.0313955	0.56238	0.0809105	0.238659	0.252344	0.230731	-0.553316	0.273989	0.0803405	-0.26509	0.067704	0.506479	1.28382	0.0526137	0.325017	0.932403	0.277861	9.24532	0.691836	0.347401	9.08988	0.717863
42	0.583129	0.230251	-0.0046185	0.564644	0.0814368	0.259145	0.243755	0.233811	-0.562926	0.275345	0.0820721	-0.274331	0.075456	0.528815	1.32525	0.0648142	0.345449	0.966606	0.328263	9.30068	0.698953	0.412016	9.1726	0.73486
43	0.574198	0.233277	0.0198095	0.565313	0.0853295	0.277662	0.237729	0.237578	-0.571225	0.276457	0.0874279	-0.283128	0.084256	0.553111	1.36473	0.0769147	0.370288	0.99991	0.39142	9.38026	0.709005	0.48684	9.27121	0.749783
44	0.572246	0.23592	0.042455	0.562859	0.0891047	0.300542	0.233709	0.241154	-0.576842	0.274792	0.0926453	-0.288124	0.0944965	0.578306	1.40184	0.0879521	0.395028	1.03046	0.464893	9.4762	0.720077	0.567877	9.37648	0.760898
45	0.573023	0.2379	0.0692285	0.560475	0.0897453	0.328931	0.230112	0.244168	-0.577135	0.272101	0.0944084	-0.285348	0.104957	0.602975	1.4349	0.0991563	0.415709	1.05503	0.546465	9.57507	0.729532	0.652236	9.47312	0.771116
46	0.571439	0.238442	0.105804	0.561857	0.0877253	0.363139	0.22566	0.245839	-0.569283	0.271897	0.0930032	-0.273266	0.114742	0.625729	1.46194	0.112674	0.432373	1.07195	0.630902	9.65921	0.736148	0.736872	9.54412	0.785362
47	0.570135	0.237076	0.144917	0.565324	0.0851874	0.398681	0.22127	0.245415	-0.553889	0.274388	0.0907442	-0.253469	0.124601	0.645902	1.48142	0.128765	0.447012	1.0803	0.713212	9.70994	0.741278	0.819846	9.5733	0.804611
48	0.564844	0.233881	0.181701	0.562459	0.0835305	0.430258	0.216876	0.243099	-0.531424	0.275359	0.0894384	-0.229425	0.13475	0.663363	1.49206	0.145537	0.460786	1.0797	0.793971	9.71301	0.746213	0.902696	9.54349	0.822938
