Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2235.86	1033.77	1313.54	2230.02	1024.61	1079.99	2052.28	1039.52	1250.49	2051.13	1041.63	1158.83	2134.29	1088.34	1038.43	2159.45	1092.31	1369.32	2171.46	939.618	1392.42	2311.76	525.326	1357.5	2321.2	462.738	1359.15	2389.3	455.269	1312.08	2372.67	56.1171	1314.35	2325.28	44.7155	1260.09	2531	43.5991	1276.72	2491.74	28.943	1341.1	2113.29	933.631	1014.65	1989.89	531.826	1044.22	1948.86	476.042	1044.83	1996.15	422.778	1083.23	1735.7	131.131	1078.71	1687.65	138.707	1131.6	1864.02	32.1784	1123.49	1820.85	31.8177	1053.97
0.007	2237.04	1035.1	1314.62	2231.69	1024.7	1081.29	2053.72	1040.51	1251	2052.99	1042.11	1159.2	2137.15	1088.58	1038.98	2160.71	1094.06	1369.8	2172.63	941.456	1393.62	2314.87	527.066	1359.3	2322.2	464.1	1360.71	2389.48	455.196	1313.66	2365.21	56.1282	1314.55	2317.67	44.9791	1260.37	2523.51	42.7736	1277.83	2483.89	28.547	1342.49	2115.74	933.277	1015.55	1993.88	531.447	1044.23	1952.1	476.195	1044.98	1998.55	421.98	1083.23	1732.39	135.604	1078.76	1685.21	144.513	1131.9	1856.85	32.1064	1123.78	1814.52	33.0226	1054.35
0.013	2238.46	1036.38	1315.83	2233.49	1025.11	1082.73	2055.15	1041.67	1251.59	2054.83	1042.87	1159.56	2139.8	1089.12	1039.66	2161.96	1096.06	1370.45	2173.7	943.11	1394.83	2316.07	528.144	1360.79	2322.32	465.189	1361.96	2389.06	455.161	1315.24	2357.84	56.3436	1314.84	2310.25	44.9969	1261.17	2516.05	41.7387	1277.89	2476.29	28.4771	1343.2	2118	933.214	1016.36	1998.27	531.138	1044.29	1955.77	476.352	1045	2001.74	421.211	1083.02	1729.76	140.152	1079.06	1683.55	150.702	1132.59	1849.68	31.9914	1124.08	1808.15	34.4041	1054.77
0.02	2239.75	1037.74	1316.98	2235.23	1025.74	1084.13	2056.59	1042.85	1252.47	2056.61	1043.64	1159.99	2142.29	1090.26	1040.7	2163.28	1098.09	1371.15	2174.64	944.598	1396.06	2315.91	528.697	1362.14	2321.5	466.033	1363.3	2388.09	454.963	1316.72	2350.54	56.411	1315.07	2302.72	45.2014	1261.64	2508.68	41.1349	1277.43	2468.82	28.3247	1343.55	2120.29	933.391	1017.34	2003.47	530.827	1044.27	1960.32	476.563	1045	2005.68	420.413	1082.51	1727.69	144.872	1079.58	1682.84	157.169	1133.69	1842.73	31.8394	1124.47	1802	35.6917	1055.56
0.027	2241.06	1039.03	1318.18	2237.35	1026.72	1086	2057.96	1044.06	1253.42	2058.25	1044.65	1160.68	2144.67	1091.84	1041.97	2164.72	1099.96	1371.85	2175.72	945.848	1397.27	2314.48	529.022	1363.6	2319.84	466.326	1364.52	2386.29	454.617	1318.02	2343.15	56.5484	1315.17	2295.29	45.3399	1261.62	2501.26	40.803	1277.08	2461.2	28.6108	1343.82	2122.24	933.802	1018.2	2009.46	530.225	1043.98	1965.47	476.792	1044.89	2010.46	419.568	1081.75	1726.06	149.908	1080.25	1683.17	163.82	1135.2	1835.96	31.7646	1124.82	1795.96	37.3801	1056.25
0.033	2242.38	1040.3	1319.34	2238.2	1027.58	1087.25	2059.3	1045.28	1254.35	2059.64	1045.63	1161.57	2146.63	1093.66	1043.4	2166.32	1101.73	1372.7	2176.88	946.926	1398.51	2312.3	528.931	1364.75	2317.2	466.313	1365.72	2383.82	454.151	1319.43	2335.52	56.7588	1315.05	2287.66	45.3588	1261.4	2493.8	41.0039	1277.22	2453.66	28.4851	1343.93	2124.2	934.367	1019.24	2016.26	529.664	1043.79	1971.43	476.895	1044.68	2015.35	419.174	1080.07	1725.37	155.059	1081.29	1684.62	170.774	1137.03	1829.08	31.5927	1125.61	1790.17	39.2032	1056.86
0.04	2243.64	1041.62	1320.51	2239.05	1028.54	1088.48	2060.55	1046.36	1255.7	2060.92	1046.55	1162.62	2148.12	1095.52	1044.82	2167.97	1103.22	1373.68	2177.98	948.044	1399.94	2308.87	528.703	1365.99	2313.78	465.817	1366.42	2380.84	453.582	1320.83	2328.08	56.5333	1314.79	2280.14	45.4967	1261.26	2486.31	40.9768	1277.61	2446.12	28.3771	1344.07	2125.77	935.098	1020.49	2023.57	528.757	1043.4	1978.08	477.005	1044.33	2021.65	418.092	1078.94	1725.75	160.297	1082.27	1687.04	177.863	1138.81	1822.12	30.9088	1126.43	1784.9	41.5206	1057.57
0.047	2244.9	1042.85	1321.7	2239.88	1029.65	1089.84	2061.64	1047.48	1257.12	2061.89	1047.52	1163.92	2149.11	1097.41	1046.31	2169.57	1104.54	1374.6	2179.04	949.015	1401.24	2305.04	527.991	1366.68	2309.64	465.154	1366.88	2377.31	452.762	1322.15	2320.43	56.6858	1314.6	2272.71	45.3423	1261.15	2478.72	40.7073	1277.56	2438.25	28.3441	1344.4	2127.12	935.895	1021.87	2031.53	527.646	1043.03	1985.57	476.75	1043.94	2028.52	416.889	1077.58	1726.89	165.717	1083.1	1690.4	185.182	1140.75	1815.93	31.6997	1126.98	1780.26	44.3666	1058.36
0.053	2245.95	1044.04	1322.87	2240.52	1030.8	1091.03	2062.61	1048.6	1258.65	2062.62	1048.26	1165.31	2149.64	1099.12	1047.63	2171.11	1105.64	1376.04	2180.09	949.926	1402.62	2300.83	527.505	1367.46	2305.07	464.751	1367.16	2373.34	451.81	1323.15	2312.92	56.3565	1314.32	2264.97	45.5313	1260.83	2471.13	40.6167	1277.51	2430.7	28.2624	1344.51	2128.35	936.657	1023.35	2039.73	526.352	1043.05	1993.84	476.1	1043.71	2035.82	414.94	1076.2	1728.68	171.321	1083.89	1694.48	192.729	1142.59	1810.66	33.3718	1127.24	1775.54	47.6034	1059.39
0.06	2246.81	1045.04	1323.99	2240.99	1032.02	1092.32	2063.38	1049.76	1260.12	2063.06	1049.03	1166.84	2149.63	1100.48	1048.91	2172.51	1106.55	1377.33	2181.06	950.864	1403.89	2296.64	527.309	1367.77	2300.29	464.534	1367.25	2369.24	451.05	1323.86	2305.2	56.5186	1313.99	2257.32	45.5447	1260.55	2463.4	40.1428	1277.2	2422.98	28.2691	1344.43	2129.16	937.315	1024.8	2048.39	525.026	1043.02	2001.93	475.905	1043.58	2043.54	414.133	1074.96	1730.61	177.251	1084.31	1698.76	200.315	1143.72	1806.58	35.6925	1127.35	1771.42	51.4645	1060.29
