Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-144.405	891.18	-144.685	-170.032	897.845	-385.547	-333.695	899.28	-197.175	-343.393	907.466	-279.258	-259.557	941.662	-427.639	-227.764	939.398	-86.8187	-191.163	799.923	-82.3567	-64.7248	482.534	-123.644	-81.6381	436.003	-120.417	-23.5432	403.014	-150.382	-218.789	114.006	-141.596	-259.384	108.598	-201.449	-83.1213	51.1504	-152.427	-136.006	56.0904	-94.3282	-267.479	804.383	-423.685	-262.35	459.487	-364.398	-272.498	391.008	-358.947	-211.186	376.603	-322.592	-295.788	60.9247	-302.029	-333.659	46.6158	-245.135	-144.069	38.8247	-276.13	-203.062	27.0038	-346.692
0.007	-140.079	891.017	-144.971	-165.348	897.518	-385.804	-329.244	898.94	-197.696	-338.873	907.138	-279.788	-254.995	941.337	-428.162	-224.003	939.118	-87.2369	-186.675	799.789	-82.5969	-57.9812	482.938	-124.813	-73.7484	435.719	-121.401	-15.0422	404.465	-151.617	-200.885	109.54	-142.282	-241.414	103.368	-202.032	-63.1955	50.8963	-154.235	-116.27	54.0858	-95.659	-262.791	804.1	-424.123	-259.692	459.01	-363.671	-270.739	390.926	-359.192	-209.798	376.257	-322.465	-295.682	60.9168	-302.026	-333.637	46.6687	-245.143	-144.032	38.7516	-276.042	-202.878	27.0694	-346.82
0.013	-135.786	890.856	-145.138	-160.61	897.194	-386.197	-324.755	898.612	-198.141	-334.341	906.908	-280.297	-250.388	941.208	-428.425	-219.753	938.749	-87.5953	-182.435	799.637	-83.0339	-51.4479	483.189	-125.768	-66.0499	435.37	-122.839	-6.61615	405.836	-152.845	-183.079	105.282	-143.563	-223.366	97.6307	-203.362	-43.8178	50.6216	-156.157	-96.9034	52.1826	-97.1658	-258.07	804.068	-424.431	-257.754	459.045	-364.527	-268.99	390.796	-359.38	-207.829	375.995	-322.622	-295.622	60.9821	-302.126	-333.608	46.7836	-245.179	-143.837	38.775	-276.085	-202.868	27.0153	-346.765
0.02	-131.367	890.672	-145.274	-155.883	896.792	-386.547	-320.283	898.155	-198.737	-329.791	906.63	-280.893	-245.303	940.817	-428.858	-215.549	938.388	-87.9679	-178.282	799.423	-83.4313	-45.1505	483.289	-126.606	-58.5861	434.912	-123.721	1.41916	407.045	-153.915	-165.155	101.131	-144.831	-205.709	92.7051	-204.576	-24.273	50.7367	-158.539	-77.0116	50.5038	-98.9402	-253.394	803.985	-424.743	-255.696	459.356	-364.928	-267.267	390.81	-359.46	-206.6	375.807	-322.461	-295.496	60.9977	-302.014	-333.573	46.8491	-245.138	-143.81	38.7334	-276.031	-202.855	27.0611	-346.806
0.027	-127.044	890.476	-145.429	-151.185	896.386	-386.899	-315.694	897.746	-199.244	-325.162	906.35	-281.649	-240.548	940.612	-429.386	-211.389	938.139	-88.4617	-174.198	799.175	-83.853	-39.1719	483.259	-127.374	-51.3263	434.408	-124.502	9.3546	408.322	-154.974	-146.788	97.2127	-146.721	-187.869	87.7106	-205.738	-4.92115	50.9864	-160.38	-57.8066	48.8828	-100.942	-248.654	803.812	-425.194	-253.624	459.167	-364.957	-265.736	390.877	-359.688	-205.03	375.549	-322.63	-295.444	61.047	-302.049	-333.554	47.0258	-245.119	-143.802	38.6996	-276.008	-202.858	26.986	-346.78
0.033	-122.59	890.216	-145.694	-146.335	895.967	-387.174	-311.122	897.425	-199.942	-320.559	906.067	-282.464	-235.635	940.367	-429.86	-206.876	937.731	-88.8621	-170.247	798.891	-84.2741	-33.3974	483.103	-127.939	-44.708	433.787	-124.937	17.1778	409.472	-156.477	-129.193	93.6337	-147.596	-169.427	83.3974	-207.229	14.1874	51.3923	-162.269	-38.2613	47.7729	-102.145	-244.011	803.664	-425.889	-251.574	459.055	-365.04	-264.235	390.854	-359.891	-203.557	375.255	-322.678	-295.349	61.0931	-302.036	-333.722	47.2898	-245.142	-143.763	38.5596	-275.883	-202.854	27.0162	-346.771
0.04	-118.029	889.894	-145.959	-141.43	895.483	-387.515	-306.494	897.003	-200.677	-315.88	905.669	-283.159	-230.786	940.197	-430.493	-202.597	937.36	-89.4488	-166.279	798.503	-84.5946	-27.8156	482.751	-128.24	-37.827	433.097	-125.788	24.6191	410.507	-157.411	-111.265	90.1011	-149.064	-151.252	78.6406	-207.721	33.0459	51.9042	-163.944	-18.9708	46.7085	-103.77	-239.261	803.473	-426.394	-249.687	459.064	-365.322	-262.718	390.919	-360.061	-202.247	374.919	-322.602	-295.29	61.1236	-301.974	-333.736	47.4345	-245.248	-143.763	38.602	-275.902	-203.027	26.9235	-346.649
0.047	-113.486	889.577	-146.162	-136.471	894.963	-387.871	-301.909	896.697	-201.423	-311.087	905.321	-283.933	-225.651	939.764	-431.059	-198.154	936.994	-89.8812	-162.318	798.06	-85.0271	-22.4804	482.29	-128.659	-31.1275	432.125	-126.653	31.7557	411.42	-158.124	-93.4403	87.1514	-150.287	-132.737	74.6454	-209.938	52.1442	52.753	-165.528	0.04312	45.8624	-105.592	-234.472	803.238	-426.883	-247.756	459.003	-365.58	-261.093	390.976	-359.982	-200.28	374.521	-322.782	-295.251	61.1878	-301.934	-333.682	47.6348	-245.109	-143.647	38.3279	-275.831	-203.017	26.8789	-346.628
0.053	-108.729	889.092	-146.552	-131.523	894.405	-388.205	-297.246	896.422	-202.24	-306.278	904.974	-284.609	-220.542	939.359	-431.571	-193.707	936.466	-90.5107	-158.451	797.635	-85.295	-17.3516	481.682	-129.441	-24.2017	431.087	-127.421	38.6181	412.259	-158.118	-75.7255	83.9952	-151.982	-114.976	71.0378	-211.366	70.8343	53.7022	-167.342	19.4819	45.164	-107.515	-229.676	803.029	-427.524	-245.611	458.978	-365.662	-259.482	391.1	-360.06	-199.05	374.275	-322.821	-295.257	61.3279	-302.013	-333.689	47.8063	-245.191	-143.792	38.317	-275.751	-203.03	26.8544	-346.64
0.06	-104.225	888.652	-146.928	-126.563	893.867	-388.524	-292.401	895.981	-202.747	-301.484	904.659	-285.286	-215.495	939.034	-432.229	-189.103	935.971	-90.9844	-151.869	797.211	-85.6986	-12.4248	480.918	-129.97	-17.9593	430.001	-128.037	45.4897	412.957	-159.39	-57.9731	81.588	-152.888	-96.9246	67.5704	-212.738	89.2687	55.0254	-168.721	37.9436	44.9392	-108.595	-224.845	802.612	-428.063	-243.448	458.95	-365.892	-257.824	391.118	-360.275	-197.481	373.997	-323.006	-295.203	61.3742	-301.991	-333.662	48.0009	-245.164	-143.797	38.2733	-275.735	-203.043	26.8336	-346.67
0.067	-99.367	888.185	-147.272	-121.593	893.276	-388.826	-287.677	895.614	-203.559	-296.62	904.26	-286.001	-210.238	938.6	-432.807	-184.786	935.538	-91.588	-147.451	796.559	-85.9876	-7.80145	479.876	-130.479	-12.1394	428.748	-128.524	51.9793	413.453	-159.86	-40.4564	79.1366	-154.482	-78.824	64.2394	-214.071	107.797	56.514	-170.155	56.5738	44.574	-110.462	-220.117	802.357	-428.766	-240.999	458.616	-365.321	-256.1	391.19	-360.531	-195.85	373.665	-323.066	-295.144	61.4571	-301.926	-333.517	48.1674	-245.284	-143.786	38.2477	-275.737	-203.056	26.7885	-346.684
0.073	-94.9768	887.526	-147.536	-116.445	892.651	-389.09	-282.769	895.157	-204.111	-291.63	903.776	-286.652	-204.911	938.161	-433.348	-179.914	934.846	-92.1152	-144.851	796.108	-86.8687	-3.38887	478.867	-131.113	-6.5627	427.672	-129.444	58.0595	413.85	-159.664	-23.2725	76.9821	-155.743	-60.9551	61.603	-215.494	125.983	58.4455	-171.338	74.9591	44.7859	-111.521	-215.366	802.095	-429.551	-238.969	458.757	-366.206	-254.131	391.234	-360.555	-194.036	373.441	-323.347	-295.093	61.5773	-301.983	-333.458	48.457	-245.258	-143.766	38.2143	-275.761	-203.068	26.7739	-346.704
