Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0687217	0.00374	-0.487339	-0.0612254	0.00163708	-0.453972	-0.0259425	0.0055575	-0.266017	-0.0340288	-0.0038125	-0.270725	0.006345	0.0129188	0.0152687	-0.000569167	-0.00153917	-0.00108167	0.122228	0.710784	-0.0515925	0.155521	0.68971	-0.0690175
1	-0.019365	0.0240675	-0.5539	-0.0177267	0.0127338	-0.47059	-0.00899625	0.0253629	-0.242475	-0.00051625	0.0073725	-0.230671	0.00374167	0.0278296	0.0140258	-0.0117433	-7.54167e-05	-0.0268933	0.10728	1.98554	-0.129829	0.172236	1.83791	-0.16671
2	0.0754104	0.0430138	-0.547794	0.0765529	0.0226896	-0.41621	0.0210096	0.0457029	-0.192059	0.0518567	0.02077	-0.160954	0.0018475	0.0458171	0.0150167	-0.0260383	0.00318875	-0.0584713	-0.0900508	3.54738	-0.19827	0.00792042	3.17535	-0.248608
3	0.155247	0.0466621	-0.52948	0.164666	0.0208871	-0.357538	0.0508408	0.0508537	-0.157586	0.0997042	0.0205033	-0.11274	0.00544958	0.0537479	0.0101404	-0.0330642	-0.00307125	-0.0922229	-0.498965	4.82121	-0.18574	-0.370001	4.18735	-0.226669
4	0.146337	0.0379579	-0.586387	0.186214	0.0140354	-0.37218	0.06516	0.0416325	-0.186397	0.126036	0.00913083	-0.129982	0.0156392	0.0532675	0.00717583	-0.0308346	-0.0168658	-0.117668	-0.926978	5.7105	-0.08167	-0.756145	4.85203	-0.10754
5	0.116135	0.0287583	-0.629758	0.203806	0.007925	-0.387299	0.0942646	0.0341442	-0.20451	0.16704	-0.00102292	-0.136671	0.0250937	0.05398	0.0123413	-0.0231396	-0.0305717	-0.132769	-1.16831	6.34069	0.0622871	-0.945137	5.33368	0.0427579
6	0.167366	0.0226875	-0.617836	0.269766	0.00116042	-0.386935	0.165467	0.0369829	-0.135513	0.243772	-0.00353667	-0.0642054	0.0260871	0.0571633	0.0208913	-0.0197704	-0.0411633	-0.146129	-1.26715	6.79681	0.200181	-0.992329	5.751	0.188051
7	0.291206	0.0163471	-0.651418	0.369622	-0.0148137	-0.45143	0.251847	0.0468017	-0.0304	0.336625	-0.00468417	0.0368196	0.0187717	0.0621908	0.0354471	-0.0206829	-0.048575	-0.151793	-1.33198	7.12845	0.309558	-1.03279	6.15593	0.329262
8	0.423661	0.00380583	-0.766701	0.462365	-0.03828	-0.570208	0.320411	0.0553979	0.0404075	0.413825	-0.0075675	0.104115	0.0108071	0.0691783	0.0608713	-0.0261925	-0.051325	-0.144465	-1.38442	7.44947	0.393428	-1.09162	6.60585	0.451194
9	0.531127	-0.0157663	-0.875358	0.545384	-0.0653163	-0.638245	0.368625	0.0579104	0.0765071	0.47437	-0.0139458	0.143782	0.00809917	0.076875	0.0944017	-0.0321475	-0.0515496	-0.127177	-1.41489	7.81804	0.460395	-1.1466	7.11638	0.541571
10	0.602902	-0.0327263	-0.919145	0.622306	-0.0863633	-0.61797	0.401273	0.0585067	0.0925008	0.523719	-0.0186258	0.17623	0.00813375	0.0854858	0.129107	-0.0395763	-0.0511737	-0.108106	-1.40693	8.23922	0.509387	-1.17641	7.6866	0.595795
11	0.652155	-0.0406821	-0.885563	0.698472	-0.0979321	-0.545419	0.426766	0.0611254	0.0969992	0.564996	-0.0193071	0.206334	0.0100421	0.0955413	0.16319	-0.0476538	-0.0515146	-0.0905233	-1.35722	8.68405	0.542596	-1.1735	8.29094	0.6192
12	0.688809	-0.0373446	-0.800453	0.767095	-0.101258	-0.46328	0.44555	0.0671796	0.0953896	0.595029	-0.0167579	0.232104	0.011095	0.106613	0.194304	-0.055455	-0.0512125	-0.0725546	-1.27792	9.09311	0.560743	-1.14305	8.85793	0.618839
13	0.71575	-0.0274217	-0.716498	0.81326	-0.0998675	-0.401029	0.45752	0.0742175	0.0855383	0.61029	-0.0136717	0.249176	0.0121412	0.118148	0.223727	-0.0631762	-0.0493542	-0.0518438	-1.18326	9.40636	0.568644	-1.09218	9.30206	0.604629
14	0.732669	-0.0161333	-0.666227	0.844241	-0.0995637	-0.37378	0.462856	0.0802983	0.0684458	0.617179	-0.0130117	0.254299	0.0135983	0.129727	0.25199	-0.0677929	-0.0461121	-0.0275829	-1.08375	9.58933	0.570263	-1.02583	9.56596	0.593069
15	0.737503	-0.00629125	-0.6513	0.864003	-0.101117	-0.370932	0.460455	0.0846067	0.0477483	0.617798	-0.0138862	0.252015	0.0144317	0.140422	0.278221	-0.0707633	-0.0420358	-0.00195208	-0.984805	9.63966	0.567386	-0.948748	9.64993	0.59341
16	0.733064	0.000889167	-0.650675	0.872666	-0.1044	-0.369002	0.453015	0.0872383	0.0257508	0.61545	-0.0158567	0.245925	0.0160233	0.150073	0.303637	-0.0705754	-0.0381908	0.0242317	-0.889739	9.57947	0.563223	-0.865822	9.59169	0.608347
17	0.72306	0.00773875	-0.636582	0.870515	-0.104468	-0.347049	0.441766	0.0900179	0.00775583	0.610428	-0.0164096	0.236415	0.0163446	0.158394	0.32756	-0.0689171	-0.0336983	0.0509092	-0.80164	9.44096	0.556972	-0.781141	9.44168	0.629297
18	0.715697	0.0154208	-0.602589	0.863825	-0.0990688	-0.301268	0.430555	0.0938758	-0.00748167	0.603022	-0.0147375	0.222063	0.0161813	0.166201	0.352535	-0.0670758	-0.0280517	0.0790592	-0.721124	9.25214	0.550188	-0.698975	9.23934	0.647737
19	0.710202	0.0248296	-0.558003	0.854848	-0.0893783	-0.245663	0.41936	0.0992017	-0.021875	0.593574	-0.0114604	0.201548	0.0153558	0.174423	0.379175	-0.0643687	-0.02095	0.109215	-0.64799	9.03811	0.543102	-0.622255	9.00815	0.66058
20	0.698671	0.0359979	-0.514712	0.837731	-0.0762733	-0.19334	0.405119	0.105257	-0.0373204	0.578145	-0.00673708	0.176853	0.0125733	0.183088	0.406442	-0.0628646	-0.0125137	0.140885	-0.581552	8.81993	0.533644	-0.552048	8.76689	0.664684
21	0.68035	0.0469167	-0.48258	0.816622	-0.06329	-0.155596	0.389285	0.110624	-0.0576667	0.558361	-0.00157708	0.149985	0.0100137	0.192514	0.435515	-0.0610279	-0.00299292	0.1742	-0.521176	8.61522	0.522075	-0.488466	8.52895	0.661181
22	0.65579	0.0574046	-0.456726	0.795285	-0.0516667	-0.133882	0.370415	0.115444	-0.080065	0.533655	0.00462875	0.123965	0.00647042	0.20239	0.465428	-0.0603475	0.00775958	0.208921	-0.467085	8.43877	0.505345	-0.431029	8.30881	0.648271
23	0.633965	0.0661488	-0.436307	0.776721	-0.0427683	-0.122524	0.352062	0.119776	-0.104615	0.50648	0.0113517	0.0990538	0.00369042	0.212896	0.497775	-0.0601879	0.0193671	0.245215	-0.418387	8.29665	0.484904	-0.379678	8.1148	0.628189
