Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-339.81	864.42	-320.217	-372.789	883.087	-586.578	-523.217	922.963	-401.777	-527.262	930.946	-465.079	-455.191	952.287	-618.513	-435.619	943.746	-270.269	-417.148	774.875	-264.886	-241.424	446.606	-297.178	-236.693	389.436	-295.318	-177.597	390.329	-340.801	-155.374	51.7908	-358.59	-179.879	37.9214	-409.774	-7.58434	73.6367	-391.836	-39.0447	43.7527	-335.063	-494.77	795.9	-625.977	-567.481	447.478	-605.024	-606.011	401.96	-607.569	-568.714	361.119	-561.955	-806.828	111.779	-553.087	-844.557	131.078	-504.202	-698.412	30.2991	-498.111	-740.198	23.2987	-558.729
0.007	-326.678	863.673	-321.029	-358.878	881.483	-586.487	-510.087	921.465	-401.44	-513.519	929.352	-464.475	-441.773	951.065	-618.267	-421.68	941.658	-269.155	-402.368	773.727	-263.992	-229.336	445.971	-295.746	-224.572	389.354	-293.705	-164.262	390.07	-338.55	-150.136	52.5704	-358.618	-175.863	41.2999	-407.931	-0.09049	60.459	-393.201	-33.4725	32.3379	-336.753	-480.686	793.715	-624.917	-549.505	444.594	-607.866	-589.359	399.98	-610.362	-552.289	357.473	-565.867	-800.051	117.292	-554.23	-835.512	138.878	-504.005	-697.406	30.1931	-498.2	-738.919	24.3531	-559.134
0.013	-313.583	863.674	-321.522	-345.306	879.733	-586.239	-497.25	921.239	-401.588	-500.236	928.104	-464.593	-427.568	949.596	-617.585	-407.788	939.576	-267.523	-387.797	773.03	-262.876	-216.491	448.618	-294.284	-211.727	391.78	-291.556	-151.046	391.791	-335.96	-143.685	53.8947	-354.598	-172.66	43.1051	-405.471	4.81773	52.7569	-393.648	-30.4229	27.3875	-334.841	-466.752	791.126	-624.284	-530.781	441.639	-611.353	-571.284	397.777	-613.186	-534.897	353.753	-570.033	NaN	NaN	NaN	-824.657	147.261	-504.814	-696.125	30.062	-498.3	-736.886	25.5394	-559.335
0.02	-301.246	864.308	-321.304	-331.803	878.132	-585.845	-484.376	921.364	-402.016	-487.161	927.546	-465.354	-413.211	948.691	-617.17	-393.95	937.769	-265.415	-374.12	773.882	-262.116	-202.564	451.663	-291.537	-198.058	394.362	-288.814	-137.369	392.868	-333.958	-139.317	53.7937	-353.871	-170.061	44.6988	-403.687	8.28303	50.4793	-392.992	-28.1927	27.1836	-333.179	-452.495	788.345	-623.223	-510.464	438.091	-614.774	-552.217	395.534	-616.178	-516.087	349.892	-574.472	NaN	NaN	NaN	-811.767	156.042	-505.308	-694.145	29.7367	-498.281	-734.068	27.2944	-559.679
0.027	-289.282	865.227	-320.729	-318.615	876.825	-585.315	-471.704	921.983	-402.566	-474.573	927.267	-466.415	-398.213	947.961	-616.59	-380.569	936.405	-263.581	-361.835	777.044	-261.966	-186.752	454.434	-288.632	-182.857	396.9	-286.243	-123.763	393.877	-332.072	-138.326	53.8154	-353.774	-169.072	45.1001	-403.58	10.4198	49.3981	-391.734	-27.4218	26.5947	-332.276	-438.439	785.457	-622.804	-489.943	434.91	-618.428	-532.166	393.007	-618.778	NaN	NaN	NaN	NaN	NaN	NaN	-796.706	163.952	-506.507	-691.415	29.6855	-498.224	-730.089	29.6525	-560.056
0.033	-277.713	866.231	-320.141	-305.624	875.351	-584.789	-459.185	922.563	-403.617	-462.102	926.723	-467.641	-383.347	947.576	-616.472	-368.428	936.61	-262.581	-350.308	780.628	-261.56	-170.531	456.53	-286.545	-167.795	398.288	-284.141	-111.11	394.354	-330.601	-138.508	54.3969	-354.555	-168.647	45.4398	-403.059	11.4249	46.5027	-392.85	-26.472	26.2662	-332.364	-423.834	782.127	-622.269	-468.168	431.158	-621.286	-511.088	390.523	-621.476	-475.667	342.863	-583.869	NaN	NaN	NaN	-779.753	172.741	-507.659	-688.599	29.6625	-498.256	-725.178	33.1285	-560.291
0.04	-265.667	867.868	-319.481	-292.952	873.616	-583.968	-446.92	922.679	-405.037	-449.402	925.854	-469.639	-367.897	946.826	-615.525	-358.527	938.5	-262.926	-339.217	783.705	-260.858	-155.111	457.667	-284.525	-154.518	398.817	-282.371	-99.2924	394.093	-329.822	-136.349	54.9795	-353.83	-167.613	46.2649	-402.068	13.0594	44.9838	-394.756	-24.6421	26.1199	-333.13	-409.509	779.124	-621.911	-446.188	427.319	-623.495	-489.438	387.994	-623.384	-454.758	338.798	-586.697	-742.736	149.492	-561.106	-762.772	181.269	-509.57	-684.571	31.1416	-498.654	-719.487	37.4709	-560.159
0.047	-253.592	869.299	-318.315	-280.231	871.702	-582.947	-434.759	922.338	-406.483	-437.187	925.297	-471.479	-353.096	946.391	-614.771	-347.592	940.652	-263.741	-327.473	785.798	-260.046	-142.423	458.505	-283.154	-142.933	399.108	-280.544	-88.3304	393.35	-328.742	-133.925	55.2129	-353.774	-166.863	46.6643	-402.032	14.3472	44.0641	-395.413	-23.9381	25.9126	-333.096	-395.644	775.611	-621.957	-423.842	423.594	-624.895	-466.763	384.964	-625.184	-432.853	335.852	-590.036	-727.112	155.293	-561.372	-746.292	189.997	-512.27	NaN	NaN	NaN	-710.995	43.1576	-560.673
0.053	-241.338	870.464	-317.05	-267.731	869.724	-581.985	-422.609	921.82	-407.537	-425.671	925.099	-472.548	-338.591	945.438	-613.614	-336.092	942.553	-265.241	-315.504	787.629	-259.511	-131.803	458.678	-282.338	-132.755	399.05	-280.063	-78.3005	392.259	-327.453	-133.569	55.2208	-354.376	-166.538	46.8417	-402.374	15.5304	43.1215	-394.99	-23.7709	25.7451	-332.92	-381.353	771.966	-621.24	-401.153	420.108	-625.785	-443.661	381.968	-626.608	-410.783	332.966	-591.121	-711.313	163.082	-563.643	-729.668	199.374	-515.613	-669.948	41.0297	-497.334	-700.206	50.3854	-561.649
0.06	-229.244	871.668	-315.746	-255.25	867.722	-580.937	-410.411	921.296	-408.177	-413.332	924.451	-472.972	-325.355	944.533	-612.897	-324.169	944.376	-266.995	-303.271	789.294	-258.587	-122.273	458.064	-281.666	-123.575	398.505	-278.944	-69.415	390.72	-326.544	-133.274	55.089	-354.983	-166.156	47.0296	-402.929	16.4708	42.4412	-395.179	-23.6571	25.6505	-332.906	-367.005	768.401	-620.689	-377.795	416.872	-626.4	-420.038	379.275	-627.867	-388.298	330.679	-591.328	-694.533	170.902	-566.009	-711.805	207.794	-518.295	-657.906	46.0067	-499.657	-687.051	57.751	-562.308
