Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0305258	0.0103021	-0.263028	-0.0240584	0.0109989	-0.272496	-0.0142858	0.0100789	-0.160407	-0.0124911	0.00599947	-0.163871	0.00373526	0.0132621	0.0107253	-0.00332053	0.00622053	-0.00149526	0.0966053	0.745743	-0.0596363	0.0924563	0.693809	-0.0705942
1	0.0185658	0.0196537	-0.316125	0.0247868	0.0182237	-0.296742	-0.000418947	0.0228026	-0.158092	0.0153511	0.0166042	-0.154126	0.00466316	0.0274263	0.0198563	-0.0114263	0.0134621	-0.00816526	0.110413	1.94209	-0.11662	0.116052	1.81725	-0.147021
2	0.0985468	0.0257084	-0.310492	0.104342	0.0214537	-0.251889	0.0245274	0.0314221	-0.132196	0.0527847	0.0235647	-0.115116	0.00626895	0.0382532	0.0225326	-0.0201347	0.0154305	-0.0263195	-0.0596437	3.09732	-0.128883	-0.0514095	2.87616	-0.167346
3	0.121253	0.0251853	-0.342751	0.140282	0.0199789	-0.254184	0.0397774	0.0288747	-0.139777	0.0744263	0.0194247	-0.119868	0.0116647	0.0399574	0.0184758	-0.0198684	0.00859474	-0.0442968	-0.372394	3.85063	-0.0584995	-0.353105	3.50607	-0.0906095
4	0.09543	0.0226211	-0.384181	0.152213	0.0193316	-0.273698	0.0538795	0.0235126	-0.154503	0.0995121	0.0129826	-0.137436	0.0193858	0.0399932	0.0210553	-0.0141521	-0.000281053	-0.0521484	-0.600083	4.33884	0.0627858	-0.530174	3.85957	0.0325779
5	0.114282	0.0190363	-0.394497	0.192668	0.0154516	-0.292933	0.0966574	0.0238216	-0.115641	0.152622	0.0108111	-0.104574	0.0235432	0.0423684	0.0303337	-0.01057	-0.00562895	-0.0540984	-0.691959	4.72431	0.183034	-0.542442	4.10471	0.156316
6	0.191515	0.0102711	-0.444929	0.251171	-0.000128421	-0.352139	0.159176	0.0276153	-0.0606784	0.217358	0.00691684	-0.0498763	0.0240768	0.0474458	0.0474584	-0.00950579	-0.00909263	-0.0502458	-0.750258	5.03318	0.275863	-0.546456	4.30515	0.279297
7	0.275104	-0.00349421	-0.545939	0.297906	-0.02235	-0.420919	0.210683	0.0295563	-0.0377421	0.267369	-0.000875263	-0.0217216	0.0247958	0.0541811	0.0725405	-0.00921263	-0.01157	-0.03778	-0.797873	5.3284	0.344429	-0.586967	4.54779	0.388028
8	0.341443	-0.0145879	-0.592479	0.346995	-0.0377684	-0.422858	0.241664	0.0295411	-0.0269347	0.303746	-0.00607684	-0.00830579	0.0266984	0.0601605	0.0993132	-0.0100405	-0.0125121	-0.0210011	-0.823286	5.64931	0.391322	-0.630892	4.87918	0.455371
9	0.395131	-0.0158616	-0.563737	0.413322	-0.0410147	-0.379929	0.261153	0.0326226	-0.0177937	0.333134	-0.00485947	0.00526579	0.0277347	0.0666674	0.124403	-0.0140547	-0.0129832	-0.00591211	-0.822167	5.98734	0.413055	-0.658309	5.29638	0.472679
