Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-2.94963	-2.48952	9.74257	0.221553	4.34027	9.43378	-5.82564	-6.36964	28.8385	-6.28658	-12.5649	27.6311	7.60094	-17.2426	5.95452	6.97624	-22.7762	7.79098	8.99563	21.3343	1.73403	10.5598	25.8173	0.782859	11.2271	6.96218	20.0141	12.1372	6.91667	18.3846
1	-2.90569	-2.31222	9.73372	0.342425	4.34761	9.26406	-5.59365	-6.23154	28.9501	-5.87273	-12.5582	27.6232	7.34161	-18.4559	7.35543	6.56342	-23.3912	9.48234	8.57419	21.8897	1.38923	9.5546	25.9053	0.936532	11.1638	7.34506	18.3067	11.3033	7.32813	16.4273
2	-2.74737	-2.21538	9.70466	0.53245	4.3562	9.07787	-5.16656	-6.13659	29.0323	-5.37006	-12.5862	27.5178	6.88518	-18.881	9.02465	6.07779	-23.3729	11.1804	7.29222	21.5707	0.825262	8.2027	25.2032	0.909308	10.4376	7.74882	15.5883	10.2953	7.82561	13.9281
3	-2.50003	-2.2006	9.68078	0.766017	4.37866	8.9116	-4.61584	-6.03151	29.095	-4.86996	-12.5905	27.3884	6.35236	-18.5223	10.6413	5.60932	-22.8038	12.7129	5.72817	20.4281	-0.16542	6.82634	23.967	0.523062	9.62581	8.12697	12.2999	9.44088	8.22423	11.172
4	-2.19977	-2.25818	9.67331	1.02845	4.40742	8.78526	-4.01839	-5.91204	29.1713	-4.43623	-12.5539	27.312	5.78988	-17.4878	12.0766	5.20257	-21.8409	14.1049	4.28666	18.9204	-1.35021	5.52199	22.6546	0.0628612	8.87969	8.18222	9.03913	8.61278	8.25257	8.53883
5	-1.87099	-2.36796	9.67182	1.32243	4.42343	8.69154	-3.43151	-5.82366	29.2873	-4.0732	-12.5088	27.3164	5.23834	-15.9712	13.443	4.89737	-20.6779	15.523	2.94718	17.5156	-2.20657	4.21672	21.5289	-0.0232973	7.93542	7.73309	6.24064	7.55343	7.92174	6.30321
6	-1.5227	-2.50304	9.65824	1.65482	4.41627	8.60417	-2.8761	-5.79054	29.4405	-3.73366	-12.4788	27.3473	4.7557	-14.3297	14.9339	4.71671	-19.5846	17.0604	1.60453	16.3966	-2.36771	2.944	20.583	0.463093	6.65904	7.00441	4.07872	6.28583	7.55728	4.57629
7	-1.16272	-2.63166	9.61754	2.0227	4.39959	8.49688	-2.3498	-5.79392	29.579	-3.36177	-12.4558	27.2924	4.37174	-12.9932	16.6142	4.63691	-18.8272	18.6187	0.438203	15.5336	-1.78798	1.88294	19.8183	1.40668	5.33106	6.42692	2.59745	5.06244	7.39663	3.34627
8	-0.804402	-2.71943	9.53513	2.41227	4.4127	8.35879	-1.85852	-5.80264	29.6024	-2.93313	-12.4184	27.0472	4.0841	-12.2404	18.335	4.61451	-18.5337	19.9842	-0.269693	14.9109	-0.711892	1.09833	19.3564	2.55788	4.34912	6.2174	1.70556	4.02269	7.36692	2.49426
9	-0.464357	-2.73327	9.40185	2.80425	4.50574	8.20194	-1.42869	-5.79147	29.4038	-2.46214	-12.3409	26.563	3.89481	-12.1208	19.8409	4.62976	-18.6734	20.9832	-0.522169	14.6155	0.53334	0.51341	19.2421	3.72316	3.7889	6.26198	1.20088	3.13826	7.31067	1.8836
10	-0.15893	-2.6468	9.2261	3.18105	4.7169	8.05546	-1.08998	-5.75063	28.9266	-1.98581	-12.2198	25.8546	3.81359	-12.5166	20.9506	4.68569	-19.0728	21.5611	-0.538154	14.7049	1.73757	0.0807323	19.2914	4.80411	3.46871	6.34861	0.896869	2.39393	7.20631	1.43143
11	0.102171	-2.44653	9.03695	3.5305	5.05257	7.94754	-0.852893	-5.69663	28.1921	-1.54388	-12.0948	24.9875	3.83165	-13.1889	21.6307	4.78147	-19.4694	21.7739	-0.485105	15.0403	2.83143	-0.211048	19.2266	5.76735	3.23264	6.38365	0.689261	1.80947	7.11356	1.09685
12	0.320921	-2.1367	8.87401	3.84648	5.47981	7.88825	-0.704617	-5.66633	27.2843	-1.16087	-12.0355	24.0511	3.91967	-13.8369	21.9573	4.90179	-19.653	21.751	-0.426232	15.3393	3.81963	-0.381541	18.9069	6.62603	3.02585	6.38434	0.534542	1.39044	7.06781	0.855518
13	0.507219	-1.74331	8.76677	4.12766	5.93512	7.86396	-0.619625	-5.68985	26.3079	-0.837018	-12.0912	23.1194	4.0476	-14.2355	22.0547	5.02559	-19.5896	21.626	-0.381749	15.3903	4.7333	-0.453108	18.4056	7.40856	2.84065	6.3806	0.415804	1.12035	7.0687	0.688774
14	0.674569	-1.31289	8.71945	4.37393	6.34648	7.84616	-0.566535	-5.76849	25.3468	-0.555125	-12.248	22.2146	4.19518	-14.3455	22.0421	5.14362	-19.4299	21.4663	-0.352075	15.1765	5.60028	-0.44345	17.9433	8.12874	2.6834	6.38445	0.325602	0.966227	7.09628	0.578104
15	0.840446	-0.901013	8.7131	4.58249	6.65827	7.80869	-0.509853	-5.8782	24.4398	-0.295982	-12.4349	21.3079	4.35058	-14.2893	21.9939	5.26759	-19.3864	21.2634	-0.319203	14.8347	6.42742	-0.367975	17.7331	8.78409	2.56571	6.39904	0.259407	0.890547	7.13108	0.504536
16	1.02018	-0.557229	8.71702	4.74681	6.84568	7.7409	-0.420333	-5.99004	23.5769	-0.0491242	-12.5692	20.3553	4.50979	-14.2361	21.9259	5.41556	-19.5642	20.9784	-0.262345	14.5492	7.20267	-0.246673	17.8313	9.37106	2.49487	6.41966	0.211719	0.861538	7.16651	0.451911
17	1.21635	-0.31395	8.70378	4.85579	6.9138	7.64926	-0.288075	-6.08432	22.7151	0.182005	-12.6109	19.3368	4.67653	-14.3032	21.8112	5.58606	-19.8822	20.5936	-0.170084	14.4544	7.90773	-0.107034	18.1138	9.89549	2.47222	6.44031	0.175248	0.856147	7.20454	0.408924
18	1.40987	-0.183671	8.66118	4.89405	6.88633	7.55039	-0.12889	-6.15233	21.8119	0.380529	-12.5741	18.2665	4.8528	-14.5084	21.6146	5.75615	-20.1607	20.1272	-0.0459958	14.5796	8.5328	0.0242096	18.389	10.3711	2.49054	6.46177	0.143006	0.860529	7.24925	0.368973
19	1.55983	-0.163508	8.59379	4.85291	6.79463	7.46245	0.0204688	-6.19325	20.8531	0.53108	-12.5009	17.1794	5.02787	-14.7753	21.3253	5.8988	-20.2759	19.6129	0.0904073	14.8544	9.08459	0.131933	18.5369	10.8103	2.53148	6.48913	0.109935	0.867878	7.30502	0.327968
20	1.62229	-0.239552	8.5168	4.73969	6.66886	7.39925	0.120158	-6.22593	19.8614	0.633783	-12.4388	16.1102	5.17546	-14.9805	20.9681	5.99457	-20.2263	19.0756	0.221092	15.1671	9.57872	0.216851	18.5627	11.2169	2.57971	6.5263	0.0725892	0.874889	7.37311	0.28302
21	1.5703	-0.392303	8.44338	4.57097	6.52662	7.36415	0.143979	-6.28354	18.8743	0.700673	-12.4169	15.0731	5.26664	-15.0209	20.5849	6.03795	-20.0784	18.5216	0.338389	15.4293	10.03	0.287625	18.5392	11.5883	2.62857	6.57387	0.0289419	0.879786	7.44897	0.232068
22	1.40528	-0.601794	8.3774	4.36794	6.37223	7.35177	0.0888662	-6.38012	17.9142	0.748477	-12.4447	14.0632	5.29145	-14.8694	20.2028	6.03592	-19.885	17.9477	0.440918	15.6053	10.4484	0.351216	18.5267	11.9217	2.67452	6.62935	-0.0208023	0.882965	7.52452	0.172773
23	1.15791	-0.850382	8.31668	4.15141	6.20573	7.35372	-0.0250023	-6.49394	16.9783	0.788977	-12.5061	13.0675	5.26615	-14.5832	19.8194	6.01063	-19.6744	17.3496	0.535831	15.7064	10.8379	0.410139	18.5426	12.2177	2.71907	6.69053	-0.0743896	0.888024	7.59411	0.103327
24	0.874105	-1.12432	8.25907	3.93715	6.03154	7.36274	-0.165538	-6.59315	16.0506	0.824021	-12.5705	12.0734	5.2194	-14.253	19.4162	5.993	-19.4665	16.7258	0.632554	15.7682	11.1983	0.466163	18.5758	12.4812	2.76588	6.75731	-0.130442	0.901216	7.65806	0.024225
25	0.595333	-1.41221	8.2053	3.73654	5.8606	7.37526	-0.306101	-6.66902	15.1185	0.851262	-12.6172	11.0769	5.17644	-13.9407	18.978	6.00721	-19.2774	16.0814	0.737145	15.8258	11.5283	0.523201	18.6076	12.722	2.81932	6.82975	-0.189163	0.927642	7.72358	-0.0596538
26	0.348351	-1.70175	8.16016	3.55207	5.70542	7.38979	-0.433553	-6.73817	14.1812	0.865136	-12.6379	10.081	5.15122	-13.6676	18.5043	6.06289	-19.1237	15.4277	0.855639	15.9031	11.83	0.586578	18.6233	12.9551	2.88428	6.90681	-0.250124	0.9668	7.80298	-0.140485
27	0.143315	-1.97851	8.13078	3.37744	5.57615	7.40562	-0.547515	-6.81548	13.2472	0.857952	-12.637	9.09254	5.15138	-13.4423	18.005	6.15522	-19.0157	14.7812	0.994807	16.0102	12.1122	0.661107	18.6207	13.1932	2.96363	6.98865	-0.309568	1.01394	7.90294	-0.214602
28	-0.0236285	-2.22815	8.12228	3.2048	5.47768	7.42412	-0.656899	-6.89411	12.3249	0.825223	-12.6163	8.12052	5.1857	-13.2802	17.4905	6.27441	-18.964	14.1579	1.1609	16.145	12.3853	0.750281	18.6131	13.4403	3.06001	7.07638	-0.362362	1.06574	8.01574	-0.28723
29	-0.163453	-2.44115	8.13447	3.03112	5.40772	7.44938	-0.772143	-6.9666	11.4191	0.770182	-12.5702	7.17537	5.25874	-13.1862	16.9685	6.4115	-18.9747	13.5693	1.35086	16.299	12.6553	0.853162	18.6127	13.6959	3.17184	7.17021	-0.406821	1.11944	8.12943	-0.366003
30	-0.286769	-2.61608	8.16203	2.86011	5.35783	7.48606	-0.898287	-7.03011	10.5305	0.703952	-12.4909	6.26626	5.36848	-13.1526	16.4456	6.55784	-19.0391	13.0213	1.55253	16.4621	12.9252	0.962884	18.6139	13.9633	3.29163	7.26969	-0.445305	1.1687	8.23844	-0.453327
31	-0.399587	-2.75874	8.19735	2.70103	5.31597	7.53617	-1.03352	-7.07658	9.65586	0.643452	-12.3753	5.39897	5.50739	-13.1669	15.929	6.7014	-19.1354	12.5179	1.75753	16.621	13.1964	1.07463	18.602	14.2479	3.41386	7.37267	-0.482976	1.20796	8.34158	-0.547099
32	-0.50353	-2.87829	8.23353	2.56394	5.26946	7.59938	-1.17191	-7.09304	8.79058	0.604555	-12.2208	4.57655	5.66494	-13.2104	15.4253	6.83059	-19.2394	12.0633	1.95671	16.7552	13.4684	1.18924	18.5616	14.5522	3.532	7.47475	-0.528835	1.23758	8.43793	-0.645467
33	-0.598008	-2.98358	8.26696	2.45481	5.20889	7.6754	-1.30673	-7.07204	7.93312	0.595511	-12.0281	3.80131	5.83014	-13.26	14.9395	6.93816	-19.3318	11.6621	2.13773	16.8455	13.7385	1.31198	18.4834	14.8742	3.63785	7.5711	-0.594163	1.26383	8.52717	-0.748781
34	-0.681279	-3.08053	8.29925	2.37464	5.1313	7.76599	-1.43265	-7.01166	7.08601	0.616946	-11.8064	3.07529	5.9952	-13.3056	14.4741	7.02085	-19.4023	11.3167	2.29781	16.8878	14.0026	1.45116	18.3705	15.209	3.73055	7.65826	-0.686125	1.29655	8.60899	-0.858402
35	-0.750696	-3.17166	8.33724	2.32075	5.03948	7.87622	-1.54604	-6.91216	6.2553	0.663749	-11.5679	2.40047	6.15644	-13.3494	14.0292	7.07977	-19.4498	11.025	2.44	16.8864	14.2664	1.61211	18.2335	15.5509	3.80854	7.73651	-0.799647	1.34264	8.68238	-0.976175
36	-0.801853	-3.25645	8.39085	2.28896	4.93946	8.01322	-1.64214	-6.77978	5.44962	0.728063	-11.3237	1.77828	6.3115	-13.3968	13.605	7.11895	-19.4792	10.7806	2.57235	16.8487	14.544	1.79412	18.083	15.8954	3.87053	7.8095	-0.919454	1.40229	8.74822	-1.10468
37	-0.831002	-3.33232	8.46991	2.27477	4.83815	8.18273	-1.71683	-6.62292	4.67695	0.801448	-11.0832	1.20706	6.45842	-13.4589	13.2014	7.14464	-19.4981	10.5755	2.70693	16.789	14.8442	1.99397	17.927	16.2397	3.91989	7.88054	-1.03369	1.47273	8.80992	-1.24639
38	-0.837492	-3.3959	8.58041	2.27305	4.7401	8.38531	-1.76943	-6.44841	3.94054	0.874904	-10.8523	0.679271	6.59593	-13.5451	12.8171	7.16505	-19.5133	10.4009	2.86091	16.7185	15.162	2.20952	17.7728	16.5816	3.97096	7.95151	-1.14132	1.55309	8.8698	-1.40309
39	-0.82688	-3.44643	8.72327	2.27888	4.64529	8.61288	-1.8061	-6.25529	3.2391	0.940952	-10.6324	0.179211	6.72453	-13.6649	12.4507	7.18702	-19.535	10.2491	3.04284	16.646	15.4893	2.4436	17.6321	16.9169	4.03248	8.02214	-1.24875	1.64592	8.92924	-1.5768
40	-0.807862	-3.48643	8.89273	2.29057	4.54875	8.84636	-1.83643	-6.03894	2.56579	0.999016	-10.425	-0.31704	6.84554	-13.8246	12.1013	7.21159	-19.5738	10.1169	3.24822	16.5763	15.8211	2.70452	17.5192	17.2392	4.10123	8.09215	-1.3643	1.75686	8.99148	-1.7715
41	-0.783748	-3.51786	9.07397	2.30834	4.44045	9.06051	-1.86398	-5.80818	1.9043	1.05383	-10.2304	-0.834857	6.95818	-14.0127	11.7696	7.234	-19.634	10.0086	3.46815	16.5072	16.1527	3.00255	17.4469	17.5418	4.1726	8.16288	-1.49683	1.89294	9.05862	-1.99347
42	-0.753806	-3.54459	9.24622	2.33271	4.30632	9.23444	-1.88708	-5.57955	1.23362	1.11164	-10.0426	-1.38955	7.05912	-14.2076	11.4601	7.24671	-19.7119	9.9376	3.69455	16.4342	16.4789	3.3445	17.4191	17.8201	4.24442	8.23767	-1.65672	2.06029	9.1307	-2.2515
43	-0.718241	-3.5768	9.38955	2.36766	4.13177	9.36109	-1.90397	-5.36231	0.537546	1.1813	-9.85114	-1.97637	7.14313	-14.3972	11.1845	7.23961	-19.7959	9.92593	3.92868	16.3593	16.7951	3.73308	17.431	18.0728	4.32021	8.32168	-1.85385	2.26248	9.20485	-2.5554
44	-0.676585	-3.6282	9.49182	2.42371	3.90813	9.4495	-1.91146	-5.15702	-0.187262	1.27495	-9.64834	-2.57039	7.20377	-14.5828	10.962	7.2014	-19.8718	9.99825	4.18391	16.2931	17.0982	4.1706	17.4764	18.2986	4.41033	8.4195	-2.09513	2.50239	9.27266	-2.91395
45	-0.622879	-3.70966	9.55266	2.51295	3.63771	9.51843	-1.90072	-4.96225	-0.928572	1.40228	-9.43216	-3.13735	7.23466	-14.7601	10.8157	7.12255	-19.9232	10.176	4.46857	16.2415	17.3871	4.65993	17.5471	18.4936	4.52208	8.53049	-2.38752	2.78461	9.32061	-3.33533
46	-0.54938	-3.82522	9.58235	2.63812	3.33516	9.58401	-1.86353	-4.77412	-1.66133	1.56016	-9.20895	-3.65038	7.23148	-14.9216	10.7696	6.99664	-19.9295	10.4737	4.7833	16.2082	17.66	5.20341	17.6312	18.6524	4.65758	8.64472	-2.74068	3.11359	9.33105	-3.82711
47	-0.453224	-3.96748	9.5947	2.78158	3.02607	9.64928	-1.80083	-4.59228	-2.35839	1.72397	-8.99332	-4.10468	7.19179	-15.0581	10.8432	6.8198	-19.8715	10.8949	5.12595	16.1982	17.9121	5.80368	17.7167	18.7673	4.81621	8.7412	-3.1664	3.49313	9.28392	-4.397
48	-0.342282	-4.1156	9.5966	2.90238	2.74108	9.7028	-1.7276	-4.43031	-3.00478	1.84917	-8.80302	-4.51989	7.1123	-15.1552	11.0485	6.5898	-19.7382	11.429	5.49443	16.2178	18.137	6.46213	17.7928	18.8259	4.9948	8.79147	-3.67611	3.92705	9.16376	-5.05524
49	-0.240795	-4.24216	9.58039	2.95037	2.50699	9.72916	-1.67598	-4.31437	-3.60659	1.88822	-8.655	-4.92472	6.9863	-15.191	11.389	6.3055	-19.537	12.0576	5.89288	16.2678	18.3258	7.17707	17.8565	18.8103	5.19439	8.7684	-4.28015	4.41786	8.96777	-5.81673
50	-0.185906	-4.32661	9.52694	2.89157	2.34263	9.7256	-1.68944	-4.27046	-4.18608	1.81622	-8.56343	-5.33219	6.80717	-15.1365	11.8619	5.96699	-19.2991	12.7638	6.32147	16.3348	18.466	7.9432	17.9194	18.698	5.41751	8.65758	-4.99328	4.96615	8.70781	-6.70228
51	-0.20989	-4.36613	9.42134	2.72482	2.25797	9.70772	-1.80163	-4.31225	-4.76271	1.64579	-8.53708	-5.72818	6.5724	-14.979	12.4622	5.57516	-19.0713	13.5394	6.78212	16.4067	18.5342	8.75201	18.0053	18.4597	5.67624	8.46534	-5.83795	5.57295	8.40433	-7.73957
52	-0.322455	-4.3762	9.26859	2.47565	2.25313	9.6954	-2.01539	-4.43358	-5.33219	1.41594	-8.57824	-6.08458	6.27901	-14.7389	13.1889	5.13139	-18.8977	14.3932	7.2993	16.4907	18.488	9.59297	18.1419	18.063	6.00826	8.21347	-6.84432	6.24104	8.0785	-8.96392
53	-0.508663	-4.38057	9.09427	2.17547	2.31593	9.69391	-2.30154	-4.60918	-5.86123	1.16378	-8.6803	-6.37828	5.91758	-14.464	14.0516	4.64107	-18.813	15.3559	7.91441	16.6115	18.2686	10.4547	18.3546	17.478	6.46712	7.92458	-8.05283	6.9732	7.75084	-10.4157
54	-0.74241	-4.39613	8.92985	1.8448	2.42379	9.69122	-2.61802	-4.80899	-6.30024	0.903176	-8.82943	-6.59283	5.47232	-14.2086	15.0748	4.11756	-18.8497	16.4812	8.65414	16.7978	17.8178	11.3224	18.6769	16.6787	7.08861	7.61307	-9.5153	7.76808	7.437	-12.1396
55	-1.0051	-4.42335	8.79498	1.49386	2.54877	9.67094	-2.93653	-5.01517	-6.60146	0.627735	-9.00818	-6.70416	4.93405	-14.0115	16.3015	3.57819	-19.0361	17.8402	9.49043	17.0677	17.0976	12.1595	19.1563	15.6343	7.85793	7.28487	-11.2945	8.60916	7.13615	-14.1933
56	-1.29403	-4.44999	8.68815	1.13316	2.65978	9.61963	-3.25604	-5.22951	-6.72991	0.325205	-9.19792	-6.67548	4.31258	-13.8992	17.7897	3.03946	-19.379	19.5093	10.3334	17.4361	16.0879	12.8842	19.8353	14.3034	8.70947	6.94451	-13.4632	9.45337	6.83114	-16.6581
57	-1.61525	-4.46583	8.59015	0.777853	2.72459	9.52492	-3.59521	-5.46341	-6.66125	-0.0166727	-9.38831	-6.46573	3.63426	-13.9052	19.6045	2.51811	-19.8558	21.5548	11.0632	17.9307	14.7647	13.3617	20.7326	12.6402	9.55935	6.60203	-16.1011	10.2272	6.50333	-19.6325
58	-1.97066	-4.47795	8.47875	0.444129	2.71348	9.38193	-3.97408	-5.71926	-6.36835	-0.411047	-9.58269	-6.03456	2.92943	-14.0643	21.8054	2.03095	-20.4297	24.0124	11.5594	18.5845	13.0891	13.4263	21.8413	10.6111	10.3369	6.26972	-19.2862	10.8409	6.14681	-23.2056
59	-2.35045	-4.51535	8.34476	0.145274	2.60381	9.20304	-4.40162	-5.98275	-5.812	-0.867088	-9.79442	-5.34585	2.22199	-14.3814	24.4297	1.58137	-21.0653	26.8649	11.6982	19.3982	11.036	12.9303	23.1291	8.20895	10.9783	5.96064	-23.0683	11.2176	5.76956	-27.4183
60	-2.73668	-4.61901	8.19826	-0.112315	2.38512	9.01817	-4.87388	-6.23254	-4.95306	-1.37993	-10.036	-4.37679	1.51774	-14.8184	27.4689	1.13809	-21.7244	30.0307	11.3626	20.318	8.63914	11.8094	24.532	5.46502	11.4108	5.68963	-27.4315	11.3321	5.37699	-32.2272
61	-3.11205	-4.82305	8.06225	-0.332378	2.06331	8.86445	-5.36822	-6.4568	-3.77755	-1.92409	-10.3109	-3.1263	0.784629	-15.3078	30.8544	0.627162	-22.3351	33.3863	10.5166	21.2524	6.00012	10.1651	25.9384	2.44801	11.5925	5.46474	-32.2657	11.2609	4.95437	-37.482
62	-3.46513	-5.13667	7.95885	-0.524893	1.66472	8.76708	-5.83882	-6.66413	-2.31005	-2.45676	-10.6227	-1.62272	-0.0527708	-15.7491	34.4773	-0.0431392	-22.7488	36.8126	9.28132	22.0807	3.26136	8.33218	27.1659	-0.745548	11.5741	5.27627	-37.371	11.2251	4.47487	-42.917
63	-3.79031	-5.53563	7.89601	-0.700508	1.23618	8.72547	-6.2319	-6.88035	-0.609804	-2.93669	-10.9887	0.0744015	-1.07513	-16.0033	38.2251	-0.931321	-22.7729	40.2298	7.90706	22.6459	0.562568	6.84259	27.9907	-3.98467	11.4858	5.10507	-42.5056	11.5499	3.94154	-48.1609
64	-4.08473	-5.96708	7.86253	-0.870888	0.833189	8.71721	-6.51134	-7.12888	1.24084	-3.34971	-11.4204	1.8856	-2.30606	-15.9587	41.9939	-2.01408	-22.3297	43.5944	6.65699	22.7969	-2.00252	6.21306	28.262	-7.05208	11.4604	4.9505	-47.4501	12.4898	3.44359	-52.7846
65	-4.34433	-6.36676	7.83501	-1.04935	0.50308	8.71364	-6.67221	-7.41203	3.15311	-3.71554	-11.8933	3.73018	-3.68086	-15.6277	45.6813	-3.17921	-21.5889	46.8656	5.69564	22.4776	-4.38768	6.59588	28.0152	-9.5949	11.5643	4.84841	-52.0379	13.9718	3.15206	-56.3949
66	-4.56227	-6.68055	7.79156	-1.24014	0.274777	8.69264	-6.73321	-7.71045	5.05143	-4.06297	-12.3521	5.54359	-5.07212	-15.1557	49.1872	-4.27314	-20.896	49.9765	5.07035	21.7631	-6.55749	7.58566	27.4589	-11.2051	11.8012	4.85836	-56.1315	15.4908	3.21226	-58.7566
67	-4.73133	-6.88007	7.72246	-1.42352	0.15931	8.64454	-6.72045	-7.9985	6.8882	-4.3975	-12.7511	7.28642	-6.35011	-14.7334	52.4286	-5.17006	-20.5572	52.8375	4.76943	20.8137	-8.44307	8.48053	26.838	-11.6305	12.1499	5.03254	-59.5826	16.3896	3.65014	-59.8692
68	-4.84262	-6.96372	7.63222	-1.55798	0.154145	8.57401	-6.65108	-8.255	8.64382	-4.69447	-13.0735	8.9456	-7.42726	-14.5094	55.3489	-5.80464	-20.6878	55.3656	4.75524	19.8137	-9.91197	8.79886	26.298	-10.9327	12.5623	5.38893	-62.2188	16.3223	4.40171	-59.9209
69	-4.88469	-6.94948	7.53498	-1.60345	0.244561	8.49681	-6.52785	-8.45743	10.3172	-4.92124	-13.3126	10.5296	-8.25829	-14.5528	57.9132	-6.15996	-21.2224	57.5105	4.92023	18.9296	-10.7958	8.5057	25.852	-9.44158	12.916	5.89365	-63.8906	15.4116	5.38503	-59.1776
70	-4.8542	-6.86695	7.44826	-1.53757	0.409542	8.42561	-6.35242	-8.56879	11.9188	-5.0556	-13.4729	12.0492	-8.81787	-14.8667	60.0986	-6.25634	-22.0031	59.2565	5.07515	18.2885	-10.9868	7.85811	25.4351	-7.57242	13.0273	6.46548	-64.5494	14.0499	6.52673	-57.8953
71	-4.75705	-6.74375	7.38437	-1.36431	0.62857	8.36247	-6.13115	-8.56442	13.46	-5.0985	-13.5748	13.5063	-9.10584	-15.4071	61.8884	-6.14044	-22.8612	60.6094	5.04922	17.9574	-10.5196	7.14773	24.9821	-5.657	12.7647	7.01236	-64.2813	12.6205	7.75441	-56.2673
72	-4.60476	-6.59722	7.34645	-1.11476	0.884514	8.3039	-5.87693	-8.45405	14.9478	-5.07841	-13.6384	14.8999	-9.15374	-16.0925	63.276	-5.86651	-23.6658	61.5862	4.80121	17.922	-9.56432	6.54019	24.4736	-3.87483	12.1461	7.47522	-63.2679	11.333	8.98508	-54.4137
73	-4.41494	-6.43637	7.3309	-0.833833	1.1638	8.24811	-5.61211	-8.26712	16.3881	-5.03959	-13.6718	16.2345	-9.00994	-16.8238	64.2728	-5.48303	-24.3413	62.208	4.42721	18.0964	-8.34469	6.06828	23.9367	-2.28147	11.3243	7.84636	-61.7105	10.2281	10.1316	-52.3955
74	-4.20686	-6.26577	7.33043	-0.561199	1.45427	8.19664	-5.36127	-8.0359	17.7865	-5.02121	-13.6724	17.5179	-8.72492	-17.5117	64.9065	-5.02831	-24.8625	62.4938	4.07255	18.3652	-7.05309	5.70161	23.4227	-0.870135	10.4864	8.15537	-59.7704	9.26626	11.1226	-50.2348
75	-3.99672	-6.08968	7.33773	-0.321383	1.74289	8.15426	-5.14111	-7.7863	19.1481	-5.04444	-13.6305	18.7589	-8.34309	-18.0928	65.2107	-4.52899	-25.2434	62.4586	3.83471	18.6221	-5.80512	5.40382	22.9829	0.382853	9.75392	8.44235	-57.5519	8.39863	11.9192	-47.9325
76	-3.79613	-5.91668	7.34875	-0.122481	2.01526	8.12762	-4.95567	-7.52861	20.4772	-5.10875	-13.5406	19.966	-7.89626	-18.5329	65.2145	-4.00711	-25.5205	62.115	3.7305	18.7905	-4.6407	5.16	22.6504	1.49668	9.15416	8.73841	-55.1109	7.60146	12.5213	-45.4806
77	-3.60969	-5.75851	7.36201	0.0405523	2.2581	8.12133	-4.79656	-7.26261	21.7738	-5.19671	-13.4162	21.1455	-7.40595	-18.8266	64.9353	-3.49147	-25.7299	61.4745	3.72192	18.8365	-3.5549	4.98032	22.4287	2.47978	8.65184	9.05639	-52.4749	6.88161	12.9615	-42.8698
