Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0266913	0.013638	-0.63456	-0.00897355	0.0304748	-0.544881	-0.025806	0.0169497	-0.293441	-0.0664874	0.0276223	-0.229267	-0.0169827	0.00893767	-0.000376333	-0.0152874	0.0134097	-0.0173723	0.0341387	0.899976	-0.0932137	0.0211581	0.869257	-0.106295
1	-0.00766433	0.0233067	-0.608692	0.0111361	0.0398735	-0.471803	-0.021871	0.022696	-0.242854	-0.0558461	0.0329477	-0.167043	-0.0160853	0.0156723	-0.001417	-0.0278684	0.00821774	-0.0406913	-0.0691127	2.09614	-0.163892	-0.0559016	1.91937	-0.174768
2	0.01184	0.036407	-0.562829	0.028149	0.0503139	-0.395334	-0.0178757	0.0312917	-0.197487	-0.0478623	0.0393903	-0.115018	-0.0161463	0.0279337	0.002817	-0.0448281	0.0047071	-0.0638135	-0.295372	3.61948	-0.225597	-0.217308	3.21884	-0.228128
3	0.0227757	0.0471527	-0.529705	0.0350455	0.0529568	-0.344938	-0.00966033	0.0378243	-0.174296	-0.0411416	0.039401	-0.080739	-0.012967	0.0417057	0.0108357	-0.0586874	-0.00220581	-0.0824565	-0.639023	5.10715	-0.218203	-0.465007	4.44197	-0.218235
4	0.00890733	0.0546493	-0.565826	0.03379	0.0493052	-0.361185	0.000988	0.0411057	-0.190514	-0.0328597	0.0338858	-0.0714932	-0.00526267	0.0547553	0.0241387	-0.0646765	-0.0121032	-0.0933232	-1.00678	6.40606	-0.111852	-0.735803	5.46727	-0.119226
5	0.0133437	0.0642497	-0.639026	0.06758	0.0437548	-0.412501	0.0292447	0.047189	-0.209078	-0.00049129	0.0281461	-0.0595739	0.00380733	0.0691937	0.04456	-0.0626261	-0.0219219	-0.0951171	-1.28931	7.46527	0.0649273	-0.952802	6.28852	0.0567806
6	0.078381	0.0741137	-0.709024	0.156327	0.0378232	-0.460804	0.0866243	0.0583523	-0.186283	0.0655745	0.0266374	-0.0173381	0.009127	0.0827817	0.0675683	-0.0572242	-0.0285971	-0.0906968	-1.46585	8.23046	0.262177	-1.10806	6.89729	0.265485
7	0.18741	0.0759703	-0.791117	0.275747	0.0267132	-0.510158	0.161342	0.0712037	-0.135132	0.151049	0.0275561	0.0410594	0.00975367	0.0947757	0.0920697	-0.0528348	-0.0304535	-0.0805745	-1.547	8.72567	0.437592	-1.2125	7.32152	0.464419
8	0.306812	0.0670363	-0.88093	0.398422	0.00700065	-0.553733	0.237009	0.0825907	-0.0822737	0.241253	0.0275639	0.0920826	0.00722233	0.106693	0.117821	-0.0514652	-0.0280168	-0.0658768	-1.55617	9.08787	0.578171	-1.27074	7.66819	0.640556
9	0.416712	0.0508153	-0.945935	0.509158	-0.0191477	-0.573082	0.304189	0.0895867	-0.0356903	0.327503	0.0242739	0.128594	0.005245	0.117392	0.144366	-0.0516481	-0.0242197	-0.048391	-1.5316	9.42256	0.695319	-1.29511	8.03794	0.803185
10	0.504001	0.034831	-0.97058	0.596213	-0.0453429	-0.570351	0.356883	0.0921347	0.000150667	0.400227	0.0173194	0.149032	0.00684867	0.126343	0.172773	-0.0513484	-0.0211848	-0.0282742	-1.49016	9.74929	0.793357	-1.2875	8.4591	0.951002
11	0.562881	0.0250847	-0.951816	0.654687	-0.0646987	-0.550419	0.393823	0.091999	0.0244183	0.453401	0.00957871	0.156738	0.01253	0.134257	0.202836	-0.0509361	-0.0177613	-0.00589194	-1.43459	10.0409	0.864858	-1.24725	8.89788	1.06563
12	0.59511	0.0228373	-0.900224	0.686374	-0.0753468	-0.516228	0.417328	0.090128	0.0370503	0.486794	0.00305323	0.156987	0.0216373	0.141645	0.233083	-0.0510384	-0.0128439	0.0176135	-1.3643	10.2628	0.905289	-1.18063	9.30364	1.13667
13	0.606652	0.0253717	-0.83682	0.69679	-0.0790019	-0.474254	0.429457	0.086437	0.0379457	0.50218	-0.00211194	0.153278	0.0333617	0.148235	0.262236	-0.0516161	-0.0069729	0.0411661	-1.27921	10.3867	0.917739	-1.09813	9.64058	1.16763
14	0.607148	0.0298047	-0.776661	0.700646	-0.0768258	-0.427665	0.431906	0.082001	0.030005	0.503602	-0.00497581	0.149065	0.0457237	0.154075	0.289673	-0.052899	-0.000655484	0.0644768	-1.18152	10.4003	0.908301	-1.00891	9.88879	1.16551
15	0.606758	0.035515	-0.720135	0.715465	-0.0693184	-0.378777	0.425622	0.079349	0.0192947	0.497024	-0.00404645	0.145635	0.055112	0.159742	0.315306	-0.0548432	0.00647839	0.0883703	-1.07496	10.3103	0.882612	-0.918063	10.0339	1.1391
16	0.611295	0.042467	-0.666325	0.744578	-0.0580781	-0.335153	0.41079	0.0802447	0.0106823	0.485829	0.000525484	0.141296	0.0579053	0.16558	0.339188	-0.0570574	0.0147274	0.113561	-0.96418	10.133	0.846282	-0.8275	10.0632	1.09935
17	0.617857	0.050357	-0.617339	0.774908	-0.0458923	-0.301079	0.388037	0.0840923	0.00496667	0.46965	0.00680935	0.134772	0.0527137	0.171127	0.36099	-0.059309	0.0238261	0.139949	-0.85506	9.8844	0.806172	-0.73859	9.96862	1.0557
18	0.61859	0.0589257	-0.568812	0.791728	-0.0352723	-0.276731	0.36025	0.0885903	0.000307	0.447668	0.0125529	0.124705	0.04183	0.175612	0.380525	-0.0614265	0.0333642	0.166872	-0.753572	9.57926	0.770456	-0.653361	9.75455	1.01419
19	0.608507	0.0660063	-0.519192	0.788349	-0.0274623	-0.257062	0.332213	0.0914057	-0.00683967	0.421295	0.0163616	0.10985	0.030404	0.178789	0.398767	-0.0628448	0.04298	0.193539	-0.664063	9.23391	0.74632	-0.574503	9.44297	0.97824
20	0.58908	0.0684803	-0.473304	0.767111	-0.0224706	-0.234328	0.308354	0.0917763	-0.018872	0.393695	0.0181713	0.0911529	0.0232457	0.181363	0.41739	-0.0629539	0.0523752	0.219306	-0.588313	8.86875	0.736085	-0.504637	9.07026	0.949399
21	0.565279	0.066215	-0.435409	0.734376	-0.0193319	-0.206531	0.289953	0.0907087	-0.0355343	0.367238	0.0188413	0.0705248	0.0217627	0.184554	0.43738	-0.0615429	0.0615603	0.24396	-0.525556	8.50758	0.734948	-0.445127	8.67742	0.927196
22	0.540605	0.0627267	-0.40596	0.694813	-0.01628	-0.175609	0.274732	0.089589	-0.0554353	0.342396	0.0194487	0.0494971	0.0239237	0.189231	0.458576	-0.0588319	0.0709255	0.267756	-0.472944	8.17574	0.73385	-0.395399	8.30072	0.90884
23	0.514158	0.0623307	-0.377973	0.651606	-0.0114858	-0.141511	0.259087	0.0889953	-0.0771233	0.318575	0.0206568	0.0285848	0.0269447	0.195437	0.480587	-0.0554797	0.0807377	0.291112	-0.426996	7.89613	0.725604	-0.352343	7.96787	0.890286
24	0.483887	0.0668727	-0.342169	0.609099	-0.00429065	-0.103265	0.241042	0.0889497	-0.0995567	0.295718	0.0226632	0.00711419	0.029265	0.202828	0.503484	-0.0522426	0.0909074	0.31426	-0.384252	7.6839	0.708579	-0.310806	7.69686	0.868548
25	0.452964	0.0749623	-0.299674	0.572874	0.00452871	-0.0619219	0.222278	0.0894163	-0.123482	0.274417	0.0255613	-0.0154068	0.0311623	0.2113	0.528321	-0.0497423	0.10139	0.337658	-0.341464	7.5434	0.686544	-0.265594	7.49601	0.843153
26	0.429959	0.0837267	-0.259239	0.547803	0.0132287	-0.0245355	0.207003	0.0905537	-0.150094	0.255377	0.0294542	-0.0392813	0.0341073	0.221151	0.55674	-0.0484842	0.112383	0.362116	-0.296311	7.46864	0.666355	-0.213153	7.36513	0.816417
27	0.420879	0.0912847	-0.228874	0.535746	0.0202687	0.00435516	0.198159	0.0927127	-0.17976	0.239609	0.0342129	-0.0640381	0.039055	0.232827	0.589787	-0.0485035	0.124041	0.388674	-0.247965	7.44813	0.654111	-0.152917	7.2984	0.792858
28	0.423841	0.097746	-0.209952	0.534418	0.0256045	0.0257448	0.194624	0.0963493	-0.211053	0.227939	0.0394352	-0.08944	0.044806	0.246651	0.627147	-0.0493184	0.13651	0.418321	-0.196997	7.47152	0.651789	-0.0881494	7.28789	0.777151
29	0.431634	0.104249	-0.196702	0.538111	0.0301597	0.0427097	0.192687	0.10156	-0.241849	0.220101	0.0445929	-0.115526	0.049121	0.262636	0.667944	-0.0504277	0.149985	0.45172	-0.14526	7.5325	0.657719	-0.0245387	7.326	0.771794
30	0.436215	0.111229	-0.185318	0.540474	0.0345277	0.0572503	0.188921	0.107931	-0.271045	0.214858	0.0491465	-0.141911	0.0507197	0.280592	0.711509	-0.0512565	0.164667	0.489223	-0.0951123	7.62731	0.669116	0.0324248	7.40614	0.776605
31	0.433516	0.117938	-0.175215	0.538896	0.0385187	0.0680523	0.182296	0.114636	-0.298167	0.211243	0.0528994	-0.167804	0.050204	0.300107	0.757489	-0.0511894	0.180765	0.530837	-0.048809	7.75252	0.683901	0.0785968	7.52312	0.789517
32	0.425336	0.123649	-0.165234	0.534937	0.0420123	0.0752494	0.174209	0.120662	-0.322871	0.208497	0.0561655	-0.191379	0.049891	0.320649	0.805963	-0.0500481	0.198391	0.576109	-0.00818633	7.90444	0.701295	0.112238	7.67311	0.80713
