Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.20768	4.85467	14.6213	1.25994	2.62084	14.7468	-0.898115	-1.06684	36.4777	1.61789	-0.949049	35.9337	0.545957	-21.6009	4.40369	1.07746	-19.8584	2.45905	2.46514	6.71148	-0.40275	-4.97242	6.37712	0.483747	3.74224	11.311	17.7658	-1.75481	11.4919	17.5042
1	1.15474	5.14798	14.5995	1.20274	2.9149	14.5713	-0.883449	-0.964858	36.312	1.57557	-0.878504	35.6536	0.709617	-21.1669	5.85488	1.34022	-19.5128	4.04145	2.47355	6.5155	-0.447473	-5.35682	6.43301	0.457234	4.02384	10.7194	16.0758	-1.77862	10.7402	15.7109
2	1.15462	5.41061	14.5874	1.22233	3.21001	14.3899	-0.792869	-0.814051	35.9336	1.61478	-0.779988	35.1009	0.798796	-20.9994	6.81618	1.46496	-19.2452	4.9333	2.41315	6.30366	-1.47059	-5.73525	6.28511	-0.519799	4.45061	10.3166	13.6969	-1.65926	10.146	13.4367
3	1.24724	5.58599	14.6367	1.36297	3.44787	14.272	-0.616637	-0.495633	35.4271	1.75854	-0.559656	34.4121	0.841621	-21.1816	7.11433	1.5024	-19.0297	5.19285	2.21041	5.94542	-3.29622	-5.90983	5.60339	-2.18085	4.86953	10.2239	10.9814	-1.31001	9.95555	10.9967
4	1.43147	5.62091	14.7563	1.61174	3.55907	14.2523	-0.377751	-0.00122095	34.9775	1.97505	-0.221513	33.8447	0.984462	-21.3534	7.30776	1.63777	-18.6212	5.57663	1.74217	5.2955	-4.93344	-5.81374	4.39379	-3.6048	4.94494	10.2966	8.44839	-0.835853	10.0384	8.75856
5	1.67133	5.49103	14.894	1.90933	3.50231	14.291	-0.0797129	0.498039	34.7763	2.227	0.075643	33.6066	1.34988	-21.0484	8.16775	2.01042	-17.9512	6.71847	0.913443	4.41399	-5.60024	-5.58621	3.09799	-4.23951	4.4551	10.2565	6.29183	-0.365564	10.1392	6.81372
6	1.93709	5.20601	14.9753	2.21007	3.2776	14.3037	0.320665	0.762059	34.8173	2.53136	0.169225	33.6046	1.83418	-20.204	9.7274	2.52583	-17.3134	8.36844	-0.236442	3.61832	-5.29595	-5.47483	2.29344	-4.23182	3.47196	9.98173	4.60774	-0.024198	10.1598	5.18741
7	2.20462	4.80406	14.9375	2.49379	2.91281	14.2139	0.850749	0.667282	34.8296	2.9279	0.026023	33.4814	2.19724	-19.1577	11.3929	2.97673	-16.9974	9.83465	-1.50557	3.21039	-4.51115	-5.7129	2.24356	-3.9754	2.29379	9.58943	3.41	0.0149305	10.1362	3.86447
8	2.4346	4.34732	14.7492	2.73977	2.45319	13.9899	1.46548	0.284394	34.4939	3.41408	-0.223849	32.9351	2.32063	-18.1948	12.6679	3.27028	-16.8817	10.7517	-2.61502	3.18233	-3.61419	-6.3293	2.66177	-3.61065	1.24122	9.25285	2.6029	-0.323959	10.0824	2.82139
9	2.58285	3.9161	14.4395	2.92753	1.96313	13.6556	2.06591	-0.218005	33.6809	3.94897	-0.434121	31.9239	2.2445	-17.2804	13.374	3.40731	-16.5423	11.167	-3.43963	3.23764	-2.75857	-7.14317	2.97232	-3.1289	0.439439	9.02758	2.05714	-0.942674	9.9745	2.02893
10	2.63234	3.58809	14.0992	3.05603	1.52559	13.288	2.56404	-0.718024	32.496	4.48689	-0.595031	30.6286	2.06252	-16.3402	13.5564	3.3968	-15.7828	11.2713	-4.03687	3.16949	-2.00131	-7.94371	2.87862	-2.56633	-0.15797	8.87972	1.66526	-1.65621	9.82703	1.43634
11	2.59608	3.41466	13.8311	3.13459	1.22007	12.987	2.91774	-1.19807	31.1665	4.97815	-0.794011	29.3094	1.85102	-15.5374	13.3659	3.264	-14.8866	11.2142	-4.50111	3.09235	-1.33904	-8.59915	2.5984	-1.97584	-0.616661	8.79024	1.36774	-2.28773	9.69642	0.999931
12	2.49277	3.40995	13.6973	3.1715	1.09721	12.8167	3.11674	-1.69131	29.8939	5.37192	-1.1187	28.1501	1.65389	-15.1258	12.9537	3.05772	-14.3139	11.0598	-4.86749	3.25993	-0.746312	-9.05903	2.57752	-1.37862	-0.954365	8.7624	1.14168	-2.73552	9.61803	0.689283
13	2.33532	3.55026	13.6995	3.16773	1.163	12.7753	3.16657	-2.21552	28.7646	5.62795	-1.58882	27.1811	1.49578	-15.1439	12.4338	2.84041	-14.2645	10.8279	-5.14086	3.74924	-0.195595	-9.32424	3.03063	-0.769765	-1.18447	8.78231	0.971078	-2.98527	9.5876	0.474961
14	2.12974	3.78301	13.796	3.11115	1.37748	12.8267	3.08308	-2.74441	27.7654	5.72123	-2.12287	26.3325	1.3945	-15.3346	11.8956	2.67939	-14.5722	10.5383	-5.32101	4.34294	0.336227	-9.43042	3.77948	-0.143715	-1.32675	8.82398	0.838857	-3.07995	9.58201	0.329341
15	1.88673	4.04132	13.9384	2.99812	1.66786	12.9416	2.90201	-3.21731	26.8585	5.66501	-2.57417	25.5338	1.35683	-15.3718	11.416	2.62103	-14.9356	10.2202	-5.41221	4.72657	0.866502	-9.43354	4.46961	0.488216	-1.39978	8.86519	0.731402	-3.08252	9.57712	0.226653
16	1.63468	4.26324	14.0975	2.85092	1.95336	13.1006	2.68623	-3.58603	26.0289	5.52218	-2.84311	24.7653	1.37074	-15.1175	11.0407	2.66229	-15.1455	9.91516	-5.43658	4.76194	1.40382	-9.38449	4.863	1.10865	-1.42537	8.89488	0.639827	-3.04346	9.55959	0.145913
17	1.39991	4.40016	14.2484	2.69733	2.16917	13.2733	2.50046	-3.86171	25.2609	5.36588	-2.95239	24.029	1.40493	-14.6329	10.7689	2.75861	-15.1229	9.66373	-5.41795	4.54089	1.94781	-9.31106	4.93991	1.70998	-1.41869	8.92105	0.560643	-2.98772	9.53155	0.0754465
18	1.19145	4.4244	14.3593	2.54979	2.27856	13.4101	2.3855	-4.12147	24.514	5.24874	-3.03058	23.3019	1.41838	-14.0209	10.564	2.84487	-14.8579	9.47683	-5.37437	4.24583	2.48946	-9.22149	4.82998	2.2882	-1.39228	8.95971	0.490272	-2.92302	9.50348	0.010588
19	1.00068	4.33297	14.408	2.39725	2.27304	13.4624	2.34797	-4.45668	23.7448	5.18799	-3.21665	22.5287	1.37856	-13.3417	10.381	2.86218	-14.3803	9.31771	-5.32259	4.02141	3.01236	-9.11828	4.70068	2.83162	-1.36267	9.02272	0.418304	-2.85431	9.4861	-0.0528905
20	0.797796	4.14084	14.3861	2.20835	2.16425	13.4099	2.35619	-4.92555	22.9229	5.16009	-3.58592	21.6524	1.27519	-12.608	10.1849	2.78422	-13.7558	9.11872	-5.27426	3.93486	3.49726	-9.00019	4.68597	3.32481	-1.34015	9.11271	0.330997	-2.78303	9.48894	-0.118845
21	0.54641	3.87299	14.2942	1.95559	1.9741	13.2674	2.35779	-5.54958	22.0337	5.1279	-4.13887	20.6487	1.1151	-11.8037	9.96103	2.61923	-13.0695	8.819	-5.23273	3.99254	3.938	-8.86478	4.85909	3.75973	-1.33006	9.22156	0.221817	-2.70855	9.51778	-0.188489
22	0.233247	3.55387	14.1421	1.64354	1.72463	13.0731	2.31661	-6.31586	21.0839	5.07279	-4.80557	19.537	0.91387	-10.8964	9.716	2.40371	-12.4024	8.3918	-5.1912	4.14802	4.34714	-8.71399	5.21143	4.13877	-1.33162	9.33471	0.0986448	-2.63289	9.57322	-0.259433
23	-0.122072	3.20196	13.9488	1.30335	1.4337	12.8685	2.23176	-7.18057	20.0996	4.9981	-5.49986	18.3703	0.69242	-9.85978	9.46317	2.1799	-11.7746	7.86157	-5.1442	4.31935	4.74116	-8.55086	5.65149	4.47625	-1.33985	9.44119	-0.0237971	-2.55838	9.65469	-0.32561
24	-0.487182	2.83073	13.739	0.960633	1.11566	12.6852	2.12099	-8.07104	19.1107	4.90826	-6.15653	17.2112	0.47307	-8.72612	9.20927	1.97716	-11.1468	7.28332	-5.08572	4.4475	5.13522	-8.37764	6.05426	4.78685	-1.34735	9.53781	-0.130381	-2.48284	9.75947	-0.382295
25	-0.843605	2.45217	13.5401	0.613289	0.779713	12.5472	1.9939	-8.89603	18.137	4.78994	-6.70988	16.1088	0.277542	-7.60692	8.94513	1.81386	-10.5106	6.70166	-5.00629	4.53154	5.53653	-8.19763	6.34312	5.07821	-1.3455	9.63106	-0.21291	-2.40202	9.87958	-0.430717
26	-1.19041	2.07974	13.3778	0.240219	0.434124	12.4703	1.84591	-9.58026	17.188	4.61702	-7.10573	15.0871	0.125593	-6.63858	8.64937	1.699	-9.92753	6.13481	-4.89613	4.60697	5.93847	-8.00501	6.52981	5.35476	-1.3243	9.73576	-0.274146	-2.30626	10.0068	-0.476075
27	-1.53944	1.72749	13.2736	-0.175289	0.089154	12.4623	1.66102	-10.084	16.2727	4.37124	-7.32829	14.152	0.0295714	-5.91797	8.30725	1.63177	-9.4737	5.58454	-4.74989	4.71144	6.32667	-7.80076	6.67113	5.62223	-1.27797	9.86214	-0.326591	-2.19815	10.1376	-0.525572
28	-1.89823	1.40541	13.2354	-0.628691	-0.24582	12.5234	1.43081	-10.4236	15.4017	4.05794	-7.4037	13.3063	-0.0104129	-5.43255	7.92476	1.60331	-9.17557	5.05892	-4.57584	4.84208	6.69156	-7.59879	6.80924	5.89098	-1.20897	10.0081	-0.382724	-2.09541	10.2703	-0.585863
29	-2.24908	1.11756	13.2579	-1.08313	-0.562758	12.6388	1.17642	-10.6582	14.586	3.7168	-7.39732	12.5451	-0.00682381	-5.08203	7.52997	1.59841	-8.98481	4.58	-4.38951	4.95536	7.03591	-7.4118	6.94291	6.17377	-1.12424	10.1644	-0.44965	-2.01358	10.4051	-0.66096
30	-2.56022	0.86172	13.3325	-1.48503	-0.857627	12.7865	0.935974	-10.8423	13.8369	3.40579	-7.37309	11.8563	0.0201286	-4.76544	7.16059	1.60172	-8.82309	4.17206	-4.20883	5.00903	7.36631	-7.24172	7.04405	6.48035	-1.03745	10.3184	-0.538029	-1.95558	10.5399	-0.750999
31	-2.80419	0.629935	13.4459	-1.79202	-1.13227	12.9492	0.745488	-11.0142	13.1538	3.17141	-7.35946	11.2257	0.05305	-4.42114	6.83974	1.60426	-8.64269	3.8475	-4.05897	4.9921	7.68325	-7.07262	7.09153	6.81084	-0.97029	10.4576	-0.662445	-1.90498	10.6709	-0.854358
