Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.12311	-0.983128	27.5834	-1.94794	0.327983	27.1818	0.254612	-1.11975	45.6784	-1.61269	8.68887	45.5567	-0.121461	-22.4348	4.40675	-0.234815	-26.9995	5.54248	6.62517	13.9235	2.897	4.43533	7.86587	3.43886	4.31861	10.2841	19.0395	2.04594	11.5653	17.6153
1	0.165528	-0.735064	27.3818	-1.87189	0.502674	27.0669	0.268055	-1.08896	45.06	-1.48841	9.09291	45.1129	-0.0916696	-22.6663	4.8684	-0.0577092	-27.794	6.25172	6.46314	13.9925	2.02512	4.21563	8.44334	2.50398	4.71604	10.2569	17.3053	2.35812	11.2334	15.6384
2	0.286932	-0.464608	27.173	-1.7201	0.688538	26.9424	0.323198	-1.14186	44.2405	-1.31781	9.3268	44.4759	-0.0502524	-23.0417	5.11567	0.0214336	-28.3264	6.70318	6.11174	13.8804	0.441974	3.89432	8.75551	1.05899	5.22554	10.5647	14.8828	2.70161	10.9971	13.2202
3	0.48244	-0.190687	26.9789	-1.4902	0.878125	26.8267	0.405275	-1.23519	43.2848	-1.12197	9.35269	43.7731	0.0109644	-23.4443	5.05278	0.0402536	-28.4023	6.9781	5.64344	13.4613	-1.60554	3.48198	8.53977	-0.637446	5.80811	11.165	12.1521	2.99574	10.9586	10.6187
4	0.736521	0.0505772	26.8206	-1.19352	1.04638	26.7359	0.506248	-1.33832	42.3594	-0.90326	9.18743	43.1695	0.12098	-23.5688	4.94986	0.0994872	-27.9081	7.35523	5.04461	12.7086	-3.42309	2.9211	7.79139	-1.99257	6.17439	11.7718	9.57913	3.00676	11.0226	8.22373
5	1.0401	0.215796	26.7169	-0.845921	1.15795	26.6775	0.659749	-1.49435	41.6447	-0.627852	8.85132	42.7743	0.302499	-23.2032	5.16461	0.271373	-26.9748	8.05143	4.21094	11.8094	-4.42933	2.16108	6.83901	-2.57599	6.00687	12.0827	7.44037	2.60036	11.0242	6.32327
6	1.39289	0.269376	26.6723	-0.462654	1.1814	26.6488	0.936007	-1.7583	41.1869	-0.250879	8.37721	42.549	0.516918	-22.4848	5.77633	0.531386	-25.9827	9.00017	3.19144	11.0862	-4.52825	1.29647	6.13695	-2.39057	5.33414	12.0233	5.84911	1.93345	10.899	5.01913
7	1.78854	0.196675	26.6645	-0.06355	1.10101	26.6329	1.37852	-2.08731	40.8651	0.235116	7.88092	42.3234	0.701303	-21.7354	6.59852	0.810411	-25.3301	9.94092	2.1784	10.7105	-3.97304	0.496546	5.94669	-1.71105	4.44716	11.7334	4.78197	1.26588	10.6922	4.22855
8	2.21266	0.0106824	26.6563	0.331532	0.925674	26.6068	1.97126	-2.36019	40.4964	0.795384	7.52616	41.9203	0.829352	-21.1648	7.37567	1.06773	-25.2217	10.6316	1.34308	10.5839	-3.09269	-0.107652	6.23087	-0.833287	3.61617	11.4045	4.11234	0.76693	10.4917	3.78206
9	2.65786	-0.244221	26.6225	0.710485	0.691452	26.5575	2.66618	-2.48079	39.9348	1.38518	7.40627	41.2511	0.91619	-20.8603	7.8978	1.29012	-25.6555	10.9436	0.751347	10.562	-2.14709	-0.493047	6.83131	0.0379004	2.98015	11.1473	3.69921	0.469021	10.349	3.52742
10	3.11971	-0.504529	26.5567	1.06577	0.451128	26.49	3.41028	-2.43814	39.1129	1.96877	7.49196	40.3214	0.987592	-20.8847	8.05192	1.46191	-26.476	10.8516	0.348936	10.6434	-1.27993	-0.741387	7.59935	0.79604	2.54068	10.9751	3.43133	0.302167	10.2564	3.36165
11	3.58215	-0.710119	26.4639	1.39216	0.255936	26.421	4.1517	-2.3023	38.0511	2.52332	7.66951	39.1994	1.04846	-21.2148	7.8422	1.55448	-27.3922	10.4158	0.0392772	10.8711	-0.536393	-0.948576	8.34708	1.41505	2.2275	10.8595	3.23479	0.177713	10.1892	3.22836
12	4.01895	-0.819683	26.3544	1.68888	0.145116	26.365	4.84259	-2.19119	36.8409	3.03663	7.80158	37.9834	1.08115	-21.6423	7.37358	1.5419	-28.0392	9.77028	-0.243419	11.1646	0.097052	-1.16217	8.8271	1.92631	1.96857	10.7717	3.06795	0.0411288	10.1336	3.10444
13	4.39968	-0.816378	26.2412	1.95766	0.139799	26.327	5.43746	-2.20331	35.5975	3.49886	7.77689	36.7728	1.07109	-21.8639	6.7897	1.4246	-28.1408	9.07409	-0.512977	11.3317	0.655704	-1.38369	8.85644	2.38277	1.72761	10.6946	2.91643	-0.121207	10.0854	2.98657
14	4.69773	-0.702999	26.1417	2.19667	0.238436	26.3047	5.89294	-2.37526	34.415	3.89434	7.55348	35.6359	1.02887	-21.6805	6.20483	1.23809	-27.6718	8.43688	-0.753213	11.2234	1.1684	-1.59556	8.45148	2.82279	1.50479	10.6202	2.78137	-0.29367	10.043	2.87909
15	4.89215	-0.495275	26.0741	2.39701	0.419719	26.2955	6.17133	-2.68396	33.3394	4.19898	7.17287	34.5915	0.990305	-21.111	5.67044	1.04205	-26.8643	7.8797	-0.948105	10.8512	1.65131	-1.78589	7.82655	3.25867	1.31612	10.5468	2.6666	-0.452741	10.0036	2.78517
16	4.96688	-0.217375	26.054	2.5419	0.650841	26.3013	6.24968	-3.05421	32.3706	4.38644	6.73936	33.6178	0.99745	-20.3781	5.18542	0.896288	-26.0506	7.36063	-1.09244	10.384	2.11521	-1.95071	7.25036	3.68752	1.17419	10.4748	2.57168	-0.581352	9.96316	2.70398
