Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-314.418	808.783	-2.3745	-266.157	826.967	-214.225	-466.492	875.773	-103.405	-449.795	875.281	-190.077	-339.76	889.655	-273.686	-402.413	879.33	24.1445	-407.916	739.707	37.503	-479.267	397.305	-31.3907	-497.916	354.334	-32.5716	-458.078	329.314	-76.5548	-626.428	66.5094	-66.9444	-665.51	66.5456	-107.754	-497.766	28.5945	-125.017	-533.871	20.0271	-56.5859	-331.243	743.462	-299.151	-212.202	401.987	-220.481	-213.744	349.694	-224.812	-166.504	360.224	-176.089	-113.056	59.3044	-187.047	-149.372	32.5197	-155.258	16.3635	77.0039	-122.82	-4.77283	66.5903	-182.56
0.007	-306.734	807.446	-2.38528	-258.07	826.162	-214.169	-458.599	874.869	-103.653	-441.834	874.401	-190.124	-331.814	888.649	-273.515	-394.813	878.046	24.0938	-400.623	738.769	37.3825	-473.922	397.164	-31.2748	-492.874	354.244	-32.3924	-453.167	328.535	-76.2447	-625.279	68.3215	-66.8729	-664.852	68.5998	-108.343	-497.726	28.5968	-124.917	-533.679	20.0227	-56.5129	-323.162	742.964	-299.08	-203.516	401.317	-218.688	-205.871	348.92	-224.033	-158.962	358.85	-175.195	-110.206	56.9773	-186.254	-147.003	31.7204	-154.688	19.3069	73.3582	-121.686	-1.96055	63.053	-181.553
0.013	-299.05	806.209	-2.39478	-249.792	825.436	-214.169	-450.577	873.987	-103.695	-434.087	873.684	-190.886	-324.642	887.712	-273.405	-387.045	877.025	23.8417	-393.199	737.968	37.1497	-467.983	396.678	-31.2313	-487.672	354.151	-32.1952	-448.071	327.796	-75.8461	-624.243	70.0128	-66.4006	-663.738	71.2524	-108.015	-497.665	28.609	-124.784	-533.481	20.0356	-56.4532	-315.214	742.571	-299.062	-195.328	400.62	-217.907	-198.097	347.853	-223.3	-151.599	357.237	-174.398	-107.569	55.0543	-184.624	-145.323	30.7574	-154.063	21.7857	69.4478	-120.749	0.23029	58.8978	-180.49
0.02	-291.327	805.075	-2.38338	-241.7	824.739	-214.328	-442.688	873.302	-104.169	-426.099	872.922	-190.729	-315.835	887.097	-273.562	-378.574	875.828	23.39	-385.549	737.233	36.9102	-461.964	396.456	-31.1647	-482.123	354.098	-32.052	-442.621	326.962	-75.4758	-623.16	72.0691	-65.9709	-662.371	74.3175	-106.317	-497.547	28.6139	-124.632	-533.266	20.0584	-56.3966	-307.042	742.099	-299.075	-187.414	399.747	-217.222	-190.836	346.945	-222.531	-144.608	355.415	-173.14	-105.99	53.4379	-183.062	-144.037	31.7906	-152.465	24.8745	63.9709	-119.788	2.41091	53.35	-179.684
0.027	-283.237	803.861	-2.60925	-233.47	824.372	-214.437	-434.595	872.568	-104.35	-418.141	871.677	-190.949	-307.821	886.602	-273.733	-370.268	874.901	23.3667	-377.715	736.466	36.5628	-455.656	396.175	-31.2471	-476.336	354.107	-31.9644	-436.892	326.198	-74.9726	-621.937	74.3876	-65.3875	-660.929	77.486	-105.85	-497.392	28.624	-124.41	-532.998	20.0978	-56.3557	-298.709	741.658	-299.285	-180.153	398.962	-216.473	-184.176	346.017	-221.702	-137.609	354.309	-172.888	-104.391	53.6064	-181.815	-142.253	33.0958	-151.1	29.3478	56.206	-118.5	4.74753	48.0879	-178.658
0.033	-274.118	803.534	-2.63474	-225.425	824.137	-214.668	-426.656	872.469	-104.673	-410.21	871.898	-190.42	-299.591	886.338	-273.988	-361.752	873.971	23.4321	-369.612	735.678	36.1765	-449.035	396.123	-31.3729	-470.117	354.145	-31.9792	-430.839	325.398	-74.5985	-620.396	77.0265	-64.7693	-659.14	81.1149	-105.1	-497.211	28.6227	-124.215	-532.687	20.1732	-56.3195	-290.257	741.184	-299.613	-173.278	398.613	-215.81	-177.822	345.566	-220.95	-130.709	353.648	-171.915	-101.574	54.8559	-180.857	-140.358	34.2909	-150.39	32.3712	49.7659	-116.175	6.73157	44.7645	-177.316
0.04	-265.784	802.756	-2.80183	-217.337	824.033	-215.03	-418.41	871.869	-104.857	-402.088	871.935	-189.67	-291.337	886.352	-274.55	-353.08	873.252	23.5089	-361.428	734.98	35.7206	-441.73	396.342	-31.8054	-463.428	354.352	-31.9783	-424.215	324.705	-74.3493	-618.49	79.9927	-64.2082	-657.038	85.1515	-104.636	-496.981	28.6617	-124.023	-532.361	20.2549	-56.3238	-281.839	740.94	-299.932	-166.521	398.752	-215.252	-171.344	345.794	-220.251	-123.92	353.498	-170.581	-98.7109	54.9584	-180.025	-138.572	35.3159	-150.084	34.4424	46.1885	-114.913	8.90079	42.2161	-176.234
0.047	-257.339	802.134	-3.09467	-209.363	824.226	-215.473	-409.853	871.8	-103.462	-394.317	872.664	-190.006	-283.072	886.634	-275.002	-344.355	872.684	23.4246	-352.854	734.306	35.4687	-433.91	396.438	-31.711	-456.221	354.644	-31.9693	-417.074	324.124	-74.2214	-616.583	83.1166	-63.1466	-654.583	89.5436	-103.946	-496.669	28.6927	-123.819	-532.525	19.8003	-57.5618	-273.336	741.219	-300.309	-159.411	399.541	-214.939	-164.097	346.74	-219.642	-117.144	353.755	-168.521	-96.5153	54.4779	-179.484	-137.083	36.024	-149.939	36.3589	43.7927	-114.317	10.8927	39.8074	-175.083
0.053	-248.988	801.677	-3.54314	-201.446	824.677	-215.915	-401.4	871.933	-102.238	-386.417	873.397	-190.355	-275.023	887.21	-275.525	-335.415	872.307	23.4448	-344.167	733.567	35.1601	-425.368	396.538	-32.3141	-448.334	355.003	-31.8097	-409.462	323.394	-74.1506	-613.89	86.579	-62.3614	-651.505	94.3897	-104.238	-496.244	28.7399	-123.564	-531.616	20.3573	-57.5509	-264.837	741.977	-300.803	-151.875	400.826	-214.365	-156.6	348.067	-219.242	-110.58	354.404	-166.888	-94.7706	54.2377	-179.202	-135.886	36.6814	-150.085	37.5537	40.013	-112.834	12.3423	36.9779	-173.584
0.06	-240.894	801.442	-4.23179	-193.469	825.469	-216.331	-393.253	872.189	-102.477	-378.297	873.489	-190.774	-266.83	887.95	-275.812	-326.292	872.01	23.811	-335.37	733.156	34.8993	-416.245	395.976	-31.7676	-439.906	355.584	-31.8585	-401.044	322.819	-73.7079	-610.989	90.4163	-61.5754	-647.948	99.6019	-103.528	-496.028	29.1653	-123.141	-530.609	20.9899	-57.5012	-256.421	743.217	-301.115	-143.909	402.377	-213.72	-148.994	349.425	-218.952	-104.127	355.098	-165.607	-93.2646	54.4103	-179.215	-134.977	37.3341	-150.452	37.7054	35.8083	-110.179	13.4476	34.0385	-171.933
0.067	-233.186	801.237	-4.88502	-185.462	826.521	-216.737	-385.264	872.711	-103.196	-370.438	874.806	-190.368	-258.753	889.132	-275.949	-316.987	872.119	24.4354	-326.347	732.755	34.8739	-406.3	395.968	-31.5509	-430.842	356.199	-31.8391	-392.051	322.216	-73.1399	-607.67	94.5039	-60.7743	-643.892	105.194	-102.809	-495.444	29.3135	-123.546	-529.6	21.6671	-57.4196	-247.879	744.884	-301.39	-135.849	403.693	-213.007	-141.458	350.897	-218.565	-97.9854	355.614	-164.23	-91.9022	54.3176	-179.043	-134.131	37.7947	-150.894	38.2884	33.1913	-106.984	14.7278	32.6876	-171.562
0.073	-223.014	802.213	-5.30967	-177.473	827.829	-217.092	-376.884	872.8	-102.104	-363.157	876.852	-190.304	-250.803	890.776	-275.895	-308.223	872.432	24.7156	-317.247	732.459	34.7802	-395.728	395.865	-31.2364	-420.69	356.166	-30.4477	-382.418	321.502	-72.2659	-603.46	98.9503	-60.2282	-639.212	111.198	-102.163	-494.49	29.1351	-123.197	-530.373	21.151	-56.7008	-239.955	746.724	-301.577	-128.084	404.763	-212.371	-134.034	352.111	-218.118	-92.1525	355.913	-163.052	-90.4518	54.2702	-178.81	-133.096	38.2363	-150.977	40.0398	32.5526	-107.139	16.1288	32.0664	-171.855
0.08	-214.848	802.685	-5.99501	-169.667	829.404	-217.513	-368.733	873.892	-100.313	-355.482	877.768	-189.999	-242.902	892.684	-275.839	-298.475	873.251	25.105	-308.129	732.19	34.7625	-384.551	395.983	-30.9983	-410.148	356.434	-29.4638	-372.126	320.711	-71.1046	-598.98	103.638	-59.1021	-633.695	117.401	-101.182	-493.9	29.3042	-122.917	-529.794	21.6272	-56.9593	-232.257	748.471	-301.841	-120.777	405.633	-211.718	-127.125	353.054	-217.699	-86.4507	356.236	-162.711	-89.2659	54.5205	-178.861	-132.288	38.6271	-150.975	41.7943	32.1824	-108.619	17.0474	30.9718	-172.859
0.087	-206.365	803.406	-6.93811	-161.774	831.203	-217.962	-360.912	874.268	-100.366	-347.147	877.674	-188.333	-236.204	894.37	-275.564	-289.216	873.942	25.2116	-298.998	732.037	34.8291	-372.504	395.543	-30.1538	-398.81	356.786	-28.2922	-360.974	320.274	-70.435	-593.712	108.39	-57.8165	-627.403	123.865	-100.162	-493.508	29.794	-122.667	-528.855	22.5951	-56.8062	-224.783	750.271	-302.055	-114	406.219	-211.277	-120.665	353.773	-217.567	-81.2307	356.242	-162.027	-88.6737	54.5333	-179.016	-131.871	38.8618	-151.15	42.5796	31.6157	-108.784	17.5839	30.1643	-174.222
0.093	-198.469	804.295	-7.74063	-154.203	833.057	-218.272	-353.136	874.926	-99.9086	-339.851	878.723	-188.568	-228.895	896.209	-275.27	-280.012	874.93	25.2495	-289.993	731.87	34.653	-360.047	394.833	-28.7843	-386.884	356.754	-27.0143	-349.837	318.903	-67.8283	-588.517	113.545	-55.8926	-620.187	130.504	-98.732	-492.319	29.7175	-122.729	-527.629	23.1876	-56.9101	-217.725	751.964	-302.325	-107.799	406.733	-211.235	-114.9	354.246	-217.65	-76.34	356.104	-161.09	-88.4653	54.276	-179.189	-131.615	38.939	-151.352	42.8135	31.5258	-108.735	18.0992	29.4976	-174.868
0.1	-190.466	805.297	-8.58999	-146.605	834.971	-218.677	-345.462	875.656	-99.3295	-332.677	880.033	-188.626	-222.029	898.092	-274.879	-271.189	876.109	25.0628	-281.177	731.839	34.1448	-346.94	394.29	-27.8766	-374.232	356.629	-25.5179	-337.117	317.474	-65.944	-580.975	118.142	-54.5355	-612.025	137.071	-97.179	-491.112	30.0278	-122.684	-525.844	24.1657	-57.1353	-211.097	753.598	-302.641	-102.094	407.047	-211.387	-109.849	354.577	-218.014	-72.0729	355.861	-161.106	-88.2099	54.1787	-179.387	-131.423	39.0231	-151.587	42.9487	31.2236	-108.281	18.4891	29.0516	-175.018
0.107	-182.493	806.418	-9.47482	-139.233	836.921	-219.16	-338.054	876.408	-99.2707	-325.268	881.425	-187.561	-214.404	899.839	-274.761	-262.935	877.287	24.5439	-272.353	731.84	33.7447	-333.557	393.458	-26.539	-360.976	356.45	-24.0011	-324.656	316.651	-64.5478	-572.874	122.933	-52.4734	-602.831	143.51	-95.3437	-489.579	30.3665	-122.489	-523.493	25.77	-56.9579	-204.536	755.287	-302.895	-97.0113	407.417	-211.738	-105.559	354.776	-218.554	-67.3125	355.884	-162.283	-87.7969	54.2237	-179.641	-131.244	39.1122	-151.856	43.0555	31.1366	-108.081	18.8089	28.5712	-175.255
