Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
26	4.05819	5.55716	5.70533	3.62773	1.90461	5.08346	7.7227	-6.27455	0.187072	6.69606	-11.5793	0.169207	1.4525	-2.5304	-4.72	2.97277	6.40664	-2.85601	-2.51509	2.74912	1.63638	-5.60444	4.46928	1.79853	2.40789	0.916546	-0.0283643	-0.182727	-0.886167	-0.362473
27	3.46756	5.18821	5.92374	3.0207	1.42903	5.26874	7.27658	-6.15056	-0.969953	6.15842	-11.3519	-0.82458	1.43177	-2.39539	-5.48078	2.99389	6.60607	-3.30256	-2.399	2.92048	2.00861	-5.45204	4.56207	2.35679	2.4769	1.00534	-0.163773	-0.0988833	-0.804067	-0.45982
28	2.88007	4.74036	6.15143	2.41695	0.90917	5.44687	6.81363	-5.9967	-2.09166	5.61164	-11.1185	-1.80795	1.42075	-2.22281	-6.20542	3.01488	6.77551	-3.73538	-2.26474	3.05375	2.36211	-5.29198	4.67599	2.91228	2.56267	1.1165	-0.323914	-0.00986	-0.697567	-0.56608
29	2.30229	4.24205	6.36274	1.82211	0.38212	5.59748	6.33806	-5.86861	-3.19347	5.0567	-10.9267	-2.79667	1.42902	-1.92809	-6.87619	3.04058	6.98883	-4.14011	-2.10785	3.09385	2.69876	-5.13172	4.75314	3.46314	2.67632	1.24824	-0.515074	0.08069	-0.57208	-0.689883
30	1.74052	3.72219	6.53628	1.24157	-0.126863	5.7128	5.8566	-5.8148	-4.29253	4.49769	-10.8029	-3.79223	1.46471	-1.49692	-7.48623	3.07062	7.29871	-4.50269	-1.92699	3.04845	3.01913	-4.97677	4.75255	4.00485	2.82396	1.39909	-0.742576	0.170333	-0.438987	-0.840627
31	1.19916	3.20559	6.66098	0.68003	-0.607193	5.79553	5.37589	-5.87734	-5.39996	3.94	-10.7452	-4.78648	1.53156	-0.963184	-8.0364	3.09977	7.71207	-4.81286	-1.72738	2.9702	3.31989	-4.8285	4.668	4.53573	2.99946	1.56799	-1.01381	0.257553	-0.31161	-1.02416
32	0.680166	2.70991	6.7374	0.141203	-1.05475	5.85208	4.90166	-6.07442	-6.51909	3.3902	-10.7644	-5.76946	1.62586	-0.392218	-8.5321	3.12479	8.22036	-5.06581	-1.52088	2.92611	3.59446	-4.68963	4.51855	5.05144	3.18425	1.75388	-1.33874	0.33905	-0.193157	-1.24693
33	0.18482	2.24443	6.77535	-0.37023	-1.46643	5.89113	4.44034	-6.39714	-7.6449	2.85705	-10.8907	-6.73392	1.73604	0.160472	-8.97763	3.14753	8.80366	-5.26354	-1.30322	2.95318	3.838	-4.54985	4.33921	5.54423	3.37341	1.95771	-1.72449	0.423937	-0.0702633	-1.51654
34	-0.285486	1.81081	6.79036	-0.84682	-1.84245	5.9203	3.99833	-6.81451	-8.76526	2.35109	-11.1252	-7.68411	1.847	0.675959	-9.37257	3.17172	9.3902	-5.41979	-1.05092	3.03583	4.049	-4.38535	4.18633	6.00331	3.58408	2.18294	-2.17389	0.53157	0.0762667	-1.84374
35	-0.726449	1.40571	6.79817	-1.27566	-2.19029	5.94676	3.58281	-7.28749	-9.86512	1.88746	-11.4266	-8.62876	1.94625	1.15566	-9.71074	3.19733	9.88834	-5.5529	-0.744682	3.13976	4.22579	-4.17635	4.11044	6.41066	3.83429	2.42941	-2.6912	0.67627	0.256593	-2.24643
36	-1.13023	1.02149	6.81119	-1.6386	-2.52166	5.97994	3.20152	-7.77383	-10.9303	1.48548	-11.7463	-9.56996	2.02337	1.5921	-9.98084	3.21901	10.2449	-5.67521	-0.372725	3.25093	4.36593	-3.91196	4.13626	6.7462	4.13612	2.68755	-3.28429	0.8637	0.46627	-2.74383
37	-1.48733	0.647119	6.83691	-1.91783	-2.84724	6.02702	2.86066	-8.23134	-11.9499	1.16298	-12.0636	-10.502	2.06854	1.96388	-10.1695	3.22794	10.4671	-5.78317	0.072765	3.38094	4.46588	-3.58841	4.2644	6.9976	4.49646	2.93991	-3.96361	1.09321	0.69217	-3.35017
38	-1.78639	0.271684	6.87565	-2.10436	-3.17761	6.09013	2.56575	-8.63231	-12.9188	0.925943	-12.3762	-11.4127	2.0759	2.25598	-10.2636	3.21659	10.6002	-5.85512	0.597365	3.55076	4.52066	-3.20807	4.479	7.16242	4.91991	3.16814	-4.73941	1.36275	0.91815	-4.07415
39	-2.0162	-0.112596	6.92231	-2.20216	-3.52278	6.16741	2.32069	-8.96881	-13.8365	0.76344	-12.6767	-12.2871	2.04468	2.47078	-10.2502	3.17709	10.6919	-5.85937	1.20414	3.77906	4.52399	-2.77251	4.75841	7.24592	5.40982	3.3556	-5.62147	1.67327	1.123	-4.92009
40	-2.17037	-0.510746	6.9708	-2.22187	-3.88496	6.25329	2.1251	-9.24464	-14.7021	0.657093	-12.9538	-13.1132	1.97665	2.62596	-10.1161	3.09868	10.7837	-5.76497	1.89129	4.07622	4.46599	-2.27438	5.07924	7.25348	5.96733	3.48688	-6.62268	2.03339	1.28042	-5.89273
41	-2.24998	-0.926389	7.01699	-2.17604	-4.25644	6.34132	1.97334	-9.46887	-15.5124	0.589327	-13.2019	-13.8837	1.87297	2.75069	-9.84979	2.97179	10.8998	-5.54943	2.65243	4.44115	4.33316	-1.69585	5.43118	7.18175	6.59125	3.54888	-7.75936	2.46205	1.36269	-7.00197
42	-2.26365	-1.36114	7.05943	-2.08327	-4.63182	6.42901	1.85499	-9.65389	-16.2618	0.539967	-13.4124	-14.5898	1.73339	2.87654	-9.44203	2.79036	11.0353	-5.20002	3.47913	4.86682	4.11163	-1.01802	5.8241	7.02091	7.27892	3.53145	-9.04778	2.98054	1.34905	-8.25906
43	-2.22602	-1.81358	7.0983	-1.96608	-5.01208	6.51755	1.7555	-9.81282	-16.943	0.48802	-13.5803	-15.2224	1.55668	3.02651	-8.88587	2.55109	11.1739	-4.71058	4.36227	5.34933	3.78936	-0.252803	6.27344	6.76483	8.02639	3.42565	-10.5019	3.58007	1.23313	-9.67176
44	-2.1552	-2.27899	7.1342	-1.84628	-5.40051	6.60824	1.65782	-9.9579	-17.5484	0.415503	-13.7116	-15.775	1.34081	3.20947	-8.17551	2.25149	11.3073	-4.07964	5.29207	5.89177	3.35541	0.53401	6.78622	6.4126	8.8277	3.22387	-12.1343	4.19826	1.02176	-11.2474
45	-2.07025	-2.74886	7.16713	-1.74348	-5.79256	6.6999	1.54526	-10.1012	-18.0718	0.310697	-13.8239	-16.2449	1.08308	3.42611	-7.30672	1.88748	11.4339	-3.30834	6.25294	6.49797	2.79982	1.27129	7.36441	5.95955	9.67057	2.92101	-13.9573	4.76875	0.72347	-12.9982
46	-1.99003	-3.21052	7.1963	-1.67387	-6.17466	6.78855	1.40323	-10.2526	-18.5082	0.16701	-13.936	-16.6339	0.780146	3.66899	-6.27625	1.45592	11.5491	-2.39918	7.21871	7.16975	2.11375	1.93304	8.0058	5.39183	10.5321	2.51476	-15.9849	5.27313	0.34568	-14.9405
47	-1.93133	-3.64789	7.22048	-1.64627	-6.52956	6.86814	1.22096	-10.4168	-18.8536	-0.0157333	-14.0653	-16.9467	0.429729	3.91835	-5.08186	0.95773	11.6416	-1.35579	8.15289	7.90955	1.28748	2.52459	8.70291	4.68485	11.3801	2.00582	-18.2327	5.72727	-0.0964967	-17.0949
48	-1.90832	-4.04279	7.23845	-1.66026	-6.83701	6.93479	0.992037	-10.5929	-19.1034	-0.22912	-14.2268	-17.1883	0.0330271	4.1409	-3.72095	0.39839	11.6749	-0.183063	9.01279	8.71876	0.308569	3.04345	9.46397	3.80527	12.1793	1.40189	-20.7173	6.14041	-0.58194	-19.4877
49	-1.93399	-4.37517	7.24839	-1.71428	-7.07819	6.99068	0.712699	-10.7788	-19.2529	-0.463843	-14.421	-17.3543	-0.403083	4.2864	-2.18939	-0.212253	11.5723	1.11781	9.75033	9.60185	-0.844016	3.45367	10.3224	2.71589	12.895	0.720604	-23.4598	6.493	-1.08789	-22.1502
50	-2.01911	-4.62355	7.24786	-1.81272	-7.23881	7.03798	0.382306	-10.9689	-19.2957	-0.71812	-14.6337	-17.4332	-0.867349	4.27965	-0.48145	-0.86169	11.2255	2.556	10.3108	10.5718	-2.20465	3.69135	11.3301	1.37811	13.494	-0.009825	-26.4892	6.74816	-1.5925	-25.1208
51	-2.1717	-4.76831	7.2327	-1.96417	-7.30974	7.07148	0.00143071	-11.1495	-19.2241	-0.998277	-14.8419	-17.4136	-1.34417	4.02229	1.41029	-1.53335	10.524	4.15067	10.6302	11.6482	-3.81896	3.69823	12.5278	-0.246067	13.9473	-0.754611	-29.8434	6.89262	-2.07027	-28.441
52	-2.39873	-4.79305	7.19743	-2.17911	-7.28416	7.08164	-0.430397	-11.3019	-19.0293	-1.31498	-15.022	-17.2817	-1.81438	3.41064	3.4934	-2.20708	9.38988	5.92797	10.6326	12.8521	-5.7345	3.43484	13.9205	-2.18029	14.2289	-1.48302	-33.5666	6.94719	-2.49953	-32.1428
53	-2.70721	-4.68527	7.13972	-2.46963	-7.15297	7.06456	-0.914484	-11.4054	-18.6986	-1.67763	-15.1528	-17.0152	-2.25879	2.35873	5.77263	-2.86703	7.79906	7.91667	10.2376	14.1945	-7.98119	2.8705	15.4741	-4.41481	14.3118	-2.17688	-37.6949	6.93089	-2.87892	-36.2356
54	-3.10153	-4.44032	7.06178	-2.84467	-6.91035	7.02249	-1.45206	-11.4374	-18.2169	-2.09103	-15.2116	-16.5882	-2.65882	0.827329	8.25108	-3.50739	5.78337	10.1452	9.38155	15.659	-10.5454	1.9856	17.1185	-6.89757	14.1638	-2.82725	-42.228	6.82833	-3.21885	-40.6968
55	-3.57687	-4.06736	6.96751	-3.30159	-6.5653	6.95776	-2.04237	-11.3768	-17.5686	-2.55714	-15.1729	-15.9809	-2.99075	-1.15009	10.9371	-4.11672	3.43535	12.6406	8.04697	17.19	-13.3525	0.754423	18.7439	-9.53695	13.7499	-3.41853	-47.1012	6.5655	-3.51278	-45.4675
56	-4.11548	-3.59288	6.859	-3.82549	-6.14502	6.86929	-2.68176	-11.2098	-16.7383	-3.07938	-15.0179	-15.1795	-3.22399	-3.4627	13.8464	-4.66437	0.912647	15.4233	6.28018	18.691	-16.274	-0.852853	20.195	-12.2294	13.051	-3.91062	-52.1797	6.042	-3.72014	-50.459
57	-4.69021	-3.05787	6.73771	-4.39532	-5.6899	6.75524	-3.35958	-10.9395	-15.7115	-3.65933	-14.7464	-14.173	-3.34337	-5.94547	16.9932	-5.12138	-1.59013	18.4974	4.2165	20.039	-19.1595	-2.78515	21.3052	-14.8919	12.1259	-4.24603	-57.2851	5.24703	-3.78832	-55.5488
58	-5.26961	-2.51018	6.60839	-4.98955	-5.24112	6.61695	-4.05133	-10.5895	-14.4769	-4.28509	-14.3813	-12.9547	-3.3749	-8.40972	20.378	-5.49362	-3.89898	21.8503	2.05598	21.1025	-21.8346	-4.84235	21.9532	-17.4378	11.115	-4.3794	-62.2188	4.32461	-3.68558	-60.5573
59	-5.82171	-1.99778	6.47996	-5.58627	-4.83168	6.45947	-4.72283	-10.1971	-13.0293	-4.92779	-13.9677	-11.525	-3.37443	-10.6437	23.9763	-5.82636	-5.88955	25.454	-0.0413586	21.7506	-24.081	-6.77107	22.0911	-19.7228	10.1076	-4.29535	-66.7702	3.45638	-3.40566	-65.2597
60	-6.31455	-1.56172	6.3644	-6.15801	-4.48586	6.2923	-5.34151	-9.8033	-11.3677	-5.54939	-13.5619	-9.89195	-3.39072	-12.4194	27.7366	-6.17972	-7.4515	29.2508	-1.99074	21.8572	-25.7006	-8.44774	21.7228	-21.5745	9.07406	-3.99031	-70.739	2.67224	-2.96588	-69.4568
61	-6.71719	-1.22933	6.27491	-6.66987	-4.22007	6.13088	-5.88156	-9.44544	-9.49318	-6.11142	-13.2124	-8.06482	-3.4486	-13.553	31.5904	-6.59656	-8.48627	33.1472	-3.67865	21.3289	-26.6208	-9.91453	20.8832	-22.9051	7.99398	-3.44384	-73.9683	1.84634	-2.40509	-73.0386
62	-7.00643	-1.0147	6.22129	-7.08811	-4.04255	5.99371	-6.32202	-9.15117	-7.4147	-6.5813	-12.9489	-6.05535	-3.56841	-13.995	35.4671	-7.09362	-8.95712	37.0311	-4.89106	20.1688	-26.8941	-11.2085	19.6493	-23.7519	6.99014	-2.62272	-76.3509	0.889863	-1.77232	-75.9621
63	-7.17253	-0.921836	6.20343	-7.39187	-3.95415	5.89367	-6.64054	-8.93598	-5.16001	-6.93035	-12.7861	-3.88452	-3.78588	-13.8504	39.297	-7.68253	-8.92204	40.8028	-5.43497	18.5111	-26.588	-12.2456	18.164	-24.175	6.24603	-1.52245	-77.8159	-0.13404	-1.11609	-78.17
64	-7.2184	-0.944016	6.20838	-7.5765	-3.94977	5.83174	-6.81363	-8.80807	-2.7777	-7.13243	-12.7246	-1.58742	-4.14099	-13.3073	43.001	-8.37503	-8.50801	44.3925	-5.35108	16.5878	-25.7154	-12.8942	16.6049	-24.1507	5.78919	-0.209569	-78.339	-1.0821	-0.479943	-79.5562
65	-7.15414	-1.06405	6.21454	-7.64818	-4.01778	5.79566	-6.82505	-8.77384	-0.327331	-7.17063	-12.7516	0.785303	-4.65561	-12.5611	46.4862	-9.17099	-7.8625	47.7484	-4.94667	14.6593	-24.3001	-13.11	15.1444	-23.5865	5.43413	1.17945	-77.9868	-1.86446	0.08743	-80.013
66	-6.99078	-1.25604	6.20004	-7.61561	-4.13996	5.7635	-6.67172	-8.84303	2.13253	-7.04344	-12.8515	3.17285	-5.32853	-11.7724	49.6585	-10.0502	-7.12358	50.8146	-4.58302	12.9431	-22.4647	-12.9965	13.93	-22.4218	4.9537	2.48784	-76.8783	-2.50523	0.530863	-79.5068
67	-6.73965	-1.48908	6.1531	-7.48398	-4.29364	5.71611	-6.36641	-9.01779	4.55624	-6.76061	-13.015	5.52211	-6.13395	-11.0572	52.4448	-10.9786	-6.4036	53.5304	-4.45782	11.5766	-20.4081	-12.7094	13.051	-20.7173	4.25304	3.59614	-75.2876	-3.06285	0.812977	-78.1181
68	-6.4159	-1.73178	6.0792	-7.25728	-4.45751	5.65122	-5.9356	-9.27522	6.91969	-6.33743	-13.2294	7.80738	-7.01811	-10.4863	54.8058	-11.9193	-5.78123	55.8491	-4.55479	10.6061	-18.3161	-12.319	12.5137	-18.6526	3.39807	4.45155	-73.2923	-3.52696	0.94042	-76.0177
69	-6.03669	-1.95367	5.99919	-6.93923	-4.60867	5.58291	-5.41009	-9.56974	9.21602	-5.78984	-13.4877	10.0254	-7.90547	-10.0761	56.7309	-12.8429	-5.29305	57.7477	-4.724	9.98421	-16.3024	-11.794	12.242	-16.4458	2.53633	5.06379	-71.0102	-3.82408	0.96663	-73.4036
70	-5.61681	-2.12579	5.93858	-6.53998	-4.72729	5.53273	-4.81846	-9.844	11.4424	-5.13855	-13.768	12.1816	-8.70759	-9.79559	58.2259	-13.7101	-4.94697	59.2241	-4.80354	9.59751	-14.4041	-11.0811	12.1157	-14.2703	1.79745	5.47776	-68.4684	-3.89166	0.963993	-70.4397
71	-5.16625	-2.22361	5.91512	-6.07992	-4.80401	5.51795	-4.18681	-10.0468	13.5896	-4.41165	-14.0036	14.2768	-9.34121	-9.5923	59.3024	-14.4463	-4.74153	60.2914	-4.70255	9.32214	-12.6074	-10.185	12.0281	-12.214	1.2394	5.74267	-65.6593	-3.73971	0.98449	-67.2286
72	-4.69019	-2.22918	5.93331	-5.57842	-4.83212	5.53944	-3.53914	-10.1473	15.6402	-3.63718	-14.1189	16.2894	-9.74481	-9.4188	59.9702	-14.9591	-4.66111	60.961	-4.41624	9.06679	-10.8828	-9.19924	11.916	-10.2902	0.855139	5.89614	-62.5732	-3.46247	1.04419	-63.818
73	-4.19056	-2.13268	5.98811	-5.0494	-4.80484	5.58539	-2.89552	-10.1249	17.5748	-2.83999	-14.0566	18.1839	-9.87704	-9.25843	60.2338	-15.1698	-4.68014	61.2344	-3.9944	8.7887	-9.21751	-8.25701	11.752	-8.47641	0.610147	5.96495	-59.2227	-3.18395	1.13715	-60.2268
74	-3.6684	-1.93347	6.07131	-4.50147	-4.71764	5.64499	-2.27036	-9.96314	19.3788	-2.04032	-13.7923	19.9327	-9.71857	-9.1294	60.0946	-15.0404	-4.77512	61.1094	-3.49064	8.48555	-7.625	-7.45271	11.5314	-6.75606	0.481041	5.97155	-55.6452	-2.98253	1.25392	-56.4709
75	-3.12624	-1.63934	6.17536	-3.93603	-4.56632	5.71527	-1.6732	-9.66316	21.0465	-1.25185	-13.3706	21.5301	-9.28344	-9.06231	59.5547	-14.6039	-4.9154	60.5828	-2.93565	8.17442	-6.13386	-6.79307	11.2624	-5.13775	0.465478	5.9378	-51.8877	-2.84842	1.39146	-52.5718
76	-2.57065	-1.26495	6.29316	-3.353	-4.35008	5.80083	-1.11135	-9.25349	22.5796	-0.48368	-12.865	22.9883	-8.62305	-9.07617	58.6192	-13.9314	-5.07991	59.6582	-2.34776	7.8744	-4.7704	-6.21505	10.9662	-3.64835	0.561741	5.88372	-47.991	-2.71057	1.55239	-48.5551
77	-2.01232	-0.830544	6.41675	-2.75693	-4.07464	5.90921	-0.59192	-8.77323	23.9804	0.25764	-12.3092	24.325	-7.80456	-9.17226	57.2945	-13.0773	-5.28771	58.3457	-1.75078	7.59847	-3.54974	-5.66401	10.6789	-2.32127	0.75088	5.82358	-43.9838	-2.5172	1.73851	-44.4556
78	-1.4638	-0.358157	6.53714	-2.15829	-3.7525	6.04453	-0.12315	-8.25626	25.2461	0.96499	-11.7031	25.5543	-6.88879	-9.33661	55.5862	-12.0792	-5.58422	56.6575	-1.17595	7.35387	-2.48287	-5.12178	10.4484	-1.19073	0.999933	5.7626	-39.8895	-2.26023	1.94512	-40.3148
79	-0.937507	0.132016	6.64496	-1.57166	-3.3975	6.20128	0.287466	-7.72743	26.3678	1.62537	-11.0496	26.6768	-5.92344	-9.54628	53.4996	-10.9769	-6.00257	54.6064	-0.658921	7.1464	-1.58603	-4.59777	10.3134	-0.286693	1.2707	5.69417	-35.7384	-1.96149	2.16521	-36.1763
80	-0.44381	0.622921	6.73152	-1.00967	-3.0176	6.36317	0.636711	-7.20775	27.3333	2.22062	-10.3941	27.6778	-4.9469	-9.7743	51.0414	-9.82844	-6.51966	52.2045	-0.224166	6.98333	-0.87627	-4.12403	10.2783	0.3784	1.53765	5.60151	-31.5631	-1.65996	2.39123	-32.0745
