Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-245.847	941.965	-169.752	-238.782	935.527	-443.697	-432.101	989.377	-274.718	-429.803	992.36	-344.785	-315.288	1016.72	-486.102	-327.67	1021.95	-131.679	-339.796	867.999	-120.452	-184.659	501.678	-139.796	-195.463	444.475	-139.866	-125.787	436.209	-176.621	-207.597	81.2306	-168.324	-239.987	58.6808	-236.703	-47.6608	58.1732	-172.769	-101.677	43.9999	-121.646	-336.028	856.547	-486.912	-374.353	477.623	-427.96	-401.359	415.869	-428.472	-341.005	402.477	-388.271	-445.344	67.67	-376.207	-496.493	44.6378	-325.563	-289.807	32.7459	-344.796	-334.495	25.1177	-418.15
0.007	-240.795	941.545	-169.637	-234.036	934.987	-443.33	-427.142	988.733	-274.245	-424.92	991.744	-344.423	-310.26	1016.35	-485.621	-322.623	1021.45	-131.364	-334.828	867.512	-119.903	-179.763	500.714	-140.293	-189.479	443.318	-140.301	-119.478	436.515	-176.92	-190.164	79.4712	-167.214	-221.906	55.7605	-235.379	-29.5581	60.421	-171.909	-83.1673	44.7734	-120.741	-331.651	856.243	-486.733	-371.974	477.505	-427.757	-399.409	415.888	-428.221	-339.017	402.126	-388.354	-445.234	67.8421	-376.163	-496.463	45.0854	-325.521	-289.715	32.7124	-344.827	-334.5	25.0042	-418.198
0.013	-235.597	941.073	-169.479	-229.391	934.453	-443.051	-421.941	988.027	-273.705	-419.983	991.168	-344.059	-305.202	1015.93	-485.11	-317.546	1020.73	-131.117	-329.75	866.706	-119.616	-175.615	499.763	-140.73	-183.496	442.054	-140.745	-113.133	436.699	-177.333	-172.903	78.2039	-165.707	-204.352	53.405	-233.962	-11.6047	62.9075	-170.362	-64.9178	45.9343	-119.395	-326.387	855.922	-485.609	-369.562	477.369	-427.525	-397.371	415.923	-428.003	-336.979	401.698	-388.188	-445.097	68.0136	-376.097	-496.4	45.5448	-325.407	-289.635	32.6525	-344.83	-334.504	24.9108	-418.262
0.02	-230.29	940.585	-169.156	-224.611	933.919	-442.69	-416.922	987.326	-273.394	-414.985	990.65	-343.594	-300.232	1015.61	-484.655	-312.856	1020.49	-130.472	-324.619	865.967	-119.483	-170.113	498.467	-141.35	-177.503	440.648	-141.057	-107.05	436.916	-177.908	-156.01	76.9418	-164.688	-186.715	51.7711	-232.39	5.57335	65.3275	-169.765	-47.2795	47.6743	-118.648	-321.913	855.553	-485.513	-367.096	477.21	-427.283	-395.203	415.933	-427.768	-334.993	401.369	-388.026	-444.93	68.3326	-376.025	-496.312	45.9271	-325.359	-289.551	32.6102	-344.853	-334.483	24.8575	-418.286
0.027	-224.981	939.994	-169.042	-219.892	933.343	-442.485	-411.764	986.647	-272.864	-409.932	989.985	-343.156	-295.28	1015.26	-484.141	-307.616	1019.56	-130.24	-319.309	865.105	-119.405	-165.896	497.511	-141.9	-171.541	439.406	-141.334	-101.17	437.073	-178.325	-139.32	76.1095	-163.735	-169.571	50.0551	-231.543	22.4975	68.4343	-168.549	-29.8623	49.5544	-117.608	-317.312	855.103	-485.3	-364.555	477.106	-427.122	-393.464	416.263	-427.999	-332.906	400.914	-387.857	-444.773	68.5553	-375.951	-496.246	46.2964	-325.321	-289.48	32.5757	-344.879	-334.463	24.8055	-418.301
0.033	-219.671	939.388	-168.825	-214.919	932.675	-442.209	-406.645	985.794	-272.398	-404.9	989.339	-342.666	-290.264	1014.83	-483.603	-302.008	1018.52	-130.14	-314.061	864.193	-119.22	-160.633	496.146	-142.428	-165.827	438.145	-141.615	-95.2889	437.205	-178.88	-123.081	75.6276	-162.447	-152.566	48.8888	-230.173	38.7552	71.9783	-168.392	-12.8389	52.0093	-116.829	-312.612	854.591	-485.057	-361.959	476.961	-426.889	-391.442	416.16	-427.946	-330.733	400.54	-387.827	-444.635	68.7106	-375.909	-496.15	46.6664	-325.231	-289.415	32.5442	-344.932	-334.458	24.7471	-418.328
0.04	-214.29	938.682	-168.49	-210.22	932.007	-441.902	-401.47	984.997	-272.006	-399.784	988.559	-342.192	-285.359	1014.35	-483.178	-296.764	1017.64	-129.588	-308.78	863.336	-118.87	-156.358	495.121	-142.721	-160.221	436.897	-141.894	-89.6096	437.304	-179.248	-107.344	75.4392	-161.744	-136.148	47.7316	-229.285	54.9759	75.9541	-167.289	3.73018	54.5831	-115.886	-307.974	854.119	-484.74	-359.319	476.882	-426.725	-389.451	416.358	-427.989	-328.513	400.156	-387.708	-444.491	68.9136	-375.854	-496.021	47.016	-325.13	-289.348	32.5079	-344.963	-334.458	24.6851	-418.362
0.047	-208.868	937.909	-168.371	-205.257	931.315	-441.661	-396.174	984.024	-271.123	-394.733	987.945	-341.557	-280.426	1013.76	-482.672	-291.527	1016.78	-129.13	-303.4	862.386	-118.57	-151.157	493.885	-143.1	-154.506	435.691	-142.026	-83.6499	437.379	-179.779	-91.9186	75.5525	-160.869	-120.228	46.8865	-228.798	70.2819	79.7965	-166.913	19.6988	57.2495	-115.231	-303.324	853.677	-484.689	-356.708	476.78	-426.553	-386.968	416.988	-427.606	-326.254	399.82	-387.686	-444.34	69.1876	-375.787	-495.927	47.3733	-325.024	-289.291	32.4741	-345.004	-334.439	24.6279	-418.382
0.053	-203.42	937.01	-168.098	-201.261	930.414	-441.408	-391.302	983.512	-270.67	-390.402	987.497	-340.844	-275.445	1012.95	-482.722	-285.731	1015.75	-128.842	-297.969	861.454	-118.137	-147.065	492.67	-143.049	-148.91	434.523	-142.127	-78.5572	437.453	-179.822	-76.9918	75.8314	-160.174	-104.533	46.5345	-227.365	84.6851	83.5963	-167.211	35.2449	59.9961	-114.98	-298.581	853.194	-484.22	-353.874	476.665	-426.324	-384.423	416.52	-427.18	-323.866	399.467	-387.636	-444.139	69.6811	-375.743	-495.83	47.8741	-324.914	-289.22	32.4331	-345.02	-334.486	24.6213	-418.384
0.06	-197.894	936.047	-167.721	-196.193	929.638	-441.226	-385.986	982.597	-270.117	-385.111	986.479	-340.117	-270.631	1012.26	-482.3	-280.343	1014.86	-128.453	-292.343	860.603	-117.705	-142.436	491.407	-143.19	-143.421	433.311	-142.099	-73.1579	437.402	-179.898	-62.7737	76.3827	-159.107	-89.8602	46.4882	-227.153	99.0014	87.4238	-167.234	50.3844	62.5993	-114.74	-293.892	852.839	-483.92	-351.083	476.59	-426.133	-382.019	416.632	-427.058	-321.454	399.079	-387.563	-443.969	69.997	-375.671	-495.688	48.3102	-324.821	-289.162	32.3926	-345.044	-334.514	24.5359	-418.401
