Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0479575	0.0141221	-0.576485	0.0999167	0.00923625	-0.459892	0.0474508	0.00953375	-0.333808	0.0798796	0.00253458	-0.274307	0.00602083	0.0166533	0.0187408	-0.0055475	0.00265667	0.0017625	0.0901579	0.702923	0.021135	0.0736633	0.688984	0.0542592
1	0.0578029	0.02392	-0.655558	0.127803	0.00804917	-0.490036	0.0642212	0.0195517	-0.380006	0.102805	0.00182542	-0.277608	0.00690958	0.0316262	0.0300629	-0.0131362	-0.00575375	-0.0178354	0.216008	1.79056	0.042605	0.130858	1.74822	0.116268
2	0.0650471	0.0361413	-0.654572	0.15102	0.00676083	-0.445239	0.0732362	0.0333067	-0.386295	0.11289	0.00220333	-0.244492	0.002275	0.0472967	0.0356179	-0.0247042	-0.0173775	-0.0457408	0.273406	2.98028	0.05446	0.0955312	2.92684	0.163952
3	0.0811092	0.0430725	-0.58821	0.170107	0.00756625	-0.369243	0.0761146	0.0399592	-0.359379	0.11437	0.00318917	-0.205448	-0.00521333	0.0522942	0.0298613	-0.0364033	-0.0290388	-0.0762304	0.132858	3.77516	0.0527688	-0.101895	3.77553	0.173252
4	0.0966513	0.044985	-0.546959	0.17854	0.00806417	-0.323483	0.0735842	0.0386308	-0.355974	0.116663	0.00133458	-0.204109	-0.0124608	0.0485967	0.0242908	-0.0445975	-0.0408762	-0.0983646	-0.117818	4.24346	0.0485504	-0.336488	4.32755	0.169986
5	0.116621	0.0492571	-0.520649	0.192407	0.0110617	-0.280996	0.0740283	0.0395808	-0.358132	0.127006	0.0011775	-0.207716	-0.0189017	0.0456825	0.025245	-0.0494733	-0.0495433	-0.11101	-0.299889	4.58219	0.0519675	-0.461807	4.74827	0.179955
6	0.164374	0.0553492	-0.505444	0.235348	0.0143433	-0.239439	0.0937121	0.0447913	-0.334841	0.149658	0.00225417	-0.179806	-0.0248904	0.0458287	0.0293317	-0.0530217	-0.0567825	-0.122759	-0.377899	4.87751	0.0765667	-0.505928	5.12544	0.221995
7	0.223818	0.0577658	-0.501932	0.293637	0.0142358	-0.232769	0.1236	0.0497621	-0.28765	0.17791	0.00178292	-0.140614	-0.0301538	0.0476325	0.03647	-0.0560296	-0.0609325	-0.128598	-0.434042	5.1146	0.125973	-0.545926	5.47011	0.292602
8	0.284073	0.0555462	-0.523619	0.361139	0.009545	-0.2571	0.155031	0.0516542	-0.248589	0.213104	-0.00249	-0.11785	-0.0325708	0.0521712	0.0531833	-0.0569413	-0.0600212	-0.118692	-0.497841	5.31564	0.200205	-0.590097	5.7913	0.383991
9	0.348309	0.0503629	-0.546703	0.427152	0.00277042	-0.263123	0.188875	0.0503254	-0.22898	0.251089	-0.00863292	-0.103924	-0.0305804	0.0597383	0.082335	-0.0555421	-0.0561042	-0.0962529	-0.55581	5.54934	0.294226	-0.631026	6.09273	0.48134
10	0.409747	0.0464817	-0.539642	0.490009	-0.0007825	-0.235844	0.224219	0.0495142	-0.216647	0.289671	-0.0115521	-0.088135	-0.0272633	0.0692896	0.116407	-0.0537621	-0.0504429	-0.0700546	-0.602708	5.84574	0.392207	-0.661496	6.3909	0.570177
11	0.463456	0.0480175	-0.502318	0.550884	0.000182083	-0.185776	0.259431	0.0533625	-0.203585	0.328225	-0.00966	-0.0688713	-0.0258512	0.0815546	0.14953	-0.0534867	-0.0436142	-0.0452029	-0.639842	6.20811	0.480684	-0.680011	6.71794	0.644843
12	0.513176	0.0535371	-0.459433	0.608142	0.00219583	-0.138937	0.295078	0.0607892	-0.195655	0.364742	-0.006095	-0.0527758	-0.0251879	0.0969787	0.185997	-0.0549729	-0.03687	-0.0223696	-0.670788	6.64497	0.555768	-0.6889	7.0975	0.70414
13	0.559634	0.0602996	-0.434906	0.657551	0.00280292	-0.109153	0.327867	0.0693104	-0.198805	0.397608	-0.00362542	-0.0455354	-0.0257442	0.11386	0.227178	-0.0574829	-0.0304438	-0.000635	-0.695251	7.16083	0.61219	-0.68787	7.5281	0.747872
14	0.600756	0.0686921	-0.429	0.69324	0.00352292	-0.0844196	0.353702	0.0789883	-0.211384	0.425647	-0.00186958	-0.0462504	-0.0292542	0.131572	0.270433	-0.0603583	-0.0230475	0.0218154	-0.710464	7.73819	0.644246	-0.677137	7.98047	0.775677
15	0.636746	0.0786029	-0.430289	0.719564	0.00565292	-0.0518454	0.373266	0.0894762	-0.23166	0.44917	-0.00011625	-0.0503592	-0.0339771	0.150391	0.317124	-0.0626633	-0.0146396	0.0459096	-0.714197	8.33435	0.654455	-0.659665	8.414	0.789978
16	0.667452	0.0887054	-0.426208	0.7427	0.00893583	-0.0155467	0.387052	0.0993596	-0.254143	0.468655	0.00230542	-0.0545521	-0.0391021	0.168079	0.365062	-0.0640046	-0.0058175	0.0709962	-0.706076	8.89106	0.650243	-0.637128	8.79378	0.794285
17	0.693224	0.0987767	-0.41218	0.765265	0.0128638	0.0129833	0.395664	0.108778	-0.272409	0.48527	0.00608875	-0.0590417	-0.0453054	0.183534	0.409316	-0.0643458	0.00359042	0.0972379	-0.688335	9.35307	0.640017	-0.607364	9.09801	0.792398
18	0.716301	0.108177	-0.396285	0.787252	0.0163279	0.0335342	0.402931	0.117714	-0.288451	0.499765	0.0106571	-0.0636767	-0.0506617	0.198202	0.451485	-0.0637037	0.0131675	0.124262	-0.663128	9.68698	0.633131	-0.568826	9.31996	0.789164
19	0.735889	0.115643	-0.379635	0.804785	0.0189783	0.0523246	0.410402	0.124924	-0.303674	0.51087	0.0152688	-0.0685817	-0.0539642	0.211718	0.492188	-0.0625342	0.0225833	0.151358	-0.630896	9.88666	0.63588	-0.523301	9.45965	0.787378
20	0.748972	0.121902	-0.355564	0.814015	0.0221454	0.0738558	0.416041	0.130088	-0.315723	0.517569	0.0201058	-0.0765688	-0.0561596	0.22308	0.528446	-0.0609242	0.0330283	0.180093	-0.593967	9.96517	0.647462	-0.473434	9.51672	0.786139
21	0.756025	0.128231	-0.323979	0.816432	0.0269667	0.0969446	0.418953	0.133877	-0.32777	0.520481	0.0246746	-0.0911108	-0.0566712	0.233665	0.562964	-0.058225	0.0449896	0.212491	-0.555303	9.9439	0.662387	-0.421106	9.49502	0.783466
22	0.7566	0.133848	-0.292473	0.812116	0.0341975	0.121693	0.417169	0.135731	-0.343293	0.519204	0.0288304	-0.111525	-0.0557983	0.243204	0.597612	-0.0546358	0.0580367	0.248243	-0.517015	9.84582	0.673215	-0.369213	9.40762	0.777255
23	0.749224	0.139765	-0.26029	0.801042	0.0437921	0.150043	0.408817	0.136736	-0.360102	0.512706	0.0333121	-0.133486	-0.0554283	0.251781	0.630651	-0.0513588	0.0718575	0.28593	-0.480793	9.69377	0.674	-0.321762	9.27718	0.766189
24	0.738433	0.145679	-0.232197	0.787705	0.0541437	0.180215	0.396583	0.138442	-0.379112	0.502903	0.0383629	-0.153052	-0.0551558	0.261348	0.664371	-0.04853	0.0861871	0.324703	-0.447708	9.51488	0.665371	-0.282212	9.12981	0.752064
25	0.725766	0.150377	-0.208075	0.775443	0.0636942	0.206737	0.382606	0.140509	-0.400529	0.492219	0.0442988	-0.169213	-0.0546633	0.271788	0.699902	-0.0462175	0.10129	0.36423	-0.416752	9.33794	0.65129	-0.252522	8.9888	0.737035
26	0.709804	0.153667	-0.18702	0.764101	0.0698967	0.222118	0.366711	0.14341	-0.422806	0.481776	0.0514992	-0.182992	-0.05542	0.282878	0.735231	-0.0443879	0.11796	0.405548	-0.385603	9.18583	0.634109	-0.233254	8.86983	0.722307
27	0.690288	0.157578	-0.169643	0.752267	0.07206	0.22803	0.350175	0.14823	-0.447845	0.472169	0.0591854	-0.194942	-0.0571575	0.29614	0.772184	-0.0422592	0.13594	0.449333	-0.35264	9.07178	0.616752	-0.223435	8.77927	0.708603
28	0.67004	0.163665	-0.155367	0.737715	0.072805	0.231074	0.33463	0.153877	-0.476986	0.462495	0.066925	-0.205801	-0.0588358	0.311163	0.81251	-0.0397467	0.154882	0.495443	-0.317047	8.9992	0.602211	-0.219774	8.71663	0.694736
29	0.648518	0.171405	-0.145645	0.721133	0.0742004	0.235398	0.319822	0.159856	-0.50928	0.45194	0.0744425	-0.217082	-0.0602975	0.327579	0.855386	-0.0369433	0.174457	0.543893	-0.279429	8.96192	0.590183	-0.218062	8.67716	0.679705
30	0.625327	0.180516	-0.13936	0.703985	0.0780258	0.245464	0.305078	0.166622	-0.543644	0.440242	0.0813446	-0.229348	-0.0615108	0.345849	0.900587	-0.0340758	0.193895	0.59339	-0.242528	8.94978	0.578647	-0.214887	8.65467	0.6631
31	0.603554	0.189397	-0.13156	0.685815	0.0832283	0.258136	0.29066	0.173459	-0.578175	0.427185	0.087825	-0.243188	-0.0626071	0.364964	0.947833	-0.0318117	0.212965	0.642748	-0.207759	8.95385	0.567092	-0.208095	8.64424	0.644286
32	0.581918	0.19701	-0.123101	0.667219	0.0878158	0.269488	0.275756	0.180392	-0.611615	0.413273	0.0940979	-0.2592	-0.06446	0.384494	0.99515	-0.0301462	0.231904	0.692301	-0.174163	8.96695	0.554695	-0.197559	8.64257	0.623945
33	0.560385	0.203822	-0.117024	0.648865	0.0913292	0.280404	0.260422	0.187902	-0.644685	0.399311	0.0997542	-0.276779	-0.0669975	0.405067	1.04217	-0.0283387	0.250458	0.741624	-0.140666	8.98366	0.541547	-0.184003	8.64712	0.603568
34	0.541765	0.20932	-0.113044	0.631568	0.0945787	0.293784	0.245826	0.194607	-0.678599	0.385441	0.104709	-0.294601	-0.0692204	0.425707	1.08982	-0.0261875	0.26858	0.789419	-0.106101	9.0007	0.52941	-0.167756	8.65619	0.583837
35	0.524265	0.213671	-0.106168	0.615576	0.0981996	0.31009	0.231058	0.200453	-0.710734	0.372256	0.109456	-0.312731	-0.0717962	0.445563	1.13619	-0.0235846	0.287035	0.836008	-0.0699588	9.01818	0.517789	-0.148454	8.66902	0.565805
36	0.508326	0.218021	-0.0938712	0.602546	0.102138	0.327831	0.215972	0.206315	-0.73957	0.360576	0.113957	-0.331478	-0.0751421	0.464935	1.18041	-0.0205558	0.305719	0.881481	-0.0332567	9.03882	0.506171	-0.125135	8.68687	0.550598
37	0.496237	0.222387	-0.0771062	0.592932	0.106372	0.34742	0.202172	0.211355	-0.767606	0.350522	0.118006	-0.350386	-0.07794	0.483731	1.22471	-0.0173604	0.324007	0.924871	0.00407667	9.06524	0.49692	-0.0963062	8.71339	0.539283
38	0.48742	0.227175	-0.0562608	0.586745	0.111052	0.371742	0.189483	0.215535	-0.795097	0.342564	0.121748	-0.368076	-0.0794958	0.502573	1.26898	-0.01405	0.341712	0.965283	0.0441912	9.09952	0.491621	-0.0605708	8.75437	0.533233
39	0.48008	0.23256	-0.0330871	0.583692	0.115603	0.402757	0.177641	0.219482	-0.820081	0.337468	0.125081	-0.382711	-0.0798704	0.522273	1.31077	-0.0106233	0.358554	1.00202	0.0881912	9.14423	0.490845	-0.0170258	8.81637	0.53343
40	0.47454	0.237757	-0.00658792	0.585258	0.11952	0.440324	0.167396	0.222968	-0.840949	0.336464	0.127806	-0.39402	-0.0793258	0.542606	1.35014	-0.00661125	0.374683	1.03582	0.136426	9.20271	0.495651	0.0348863	8.9025	0.541054
41	0.471779	0.242756	0.0232904	0.592887	0.122703	0.482776	0.159807	0.226439	-0.85711	0.340011	0.130237	-0.40136	-0.0782042	0.563999	1.38781	-0.00154792	0.39083	1.06737	0.18925	9.27765	0.505615	0.0945538	9.0109	0.557136
42	0.472753	0.247742	0.0577479	0.605954	0.125017	0.528995	0.155871	0.230111	-0.867001	0.347489	0.132615	-0.403253	-0.0763096	0.586626	1.42343	0.00473333	0.407355	1.09658	0.24519	9.36878	0.519722	0.16031	9.13562	0.581618
43	0.480841	0.25159	0.0925938	0.62153	0.126026	0.577144	0.156557	0.232834	-0.871438	0.357205	0.134705	-0.399064	-0.0726704	0.609918	1.45841	0.0121979	0.42416	1.12366	0.302826	9.47214	0.538228	0.229955	9.26673	0.612617
44	0.490923	0.25342	0.127295	0.63562	0.125218	0.624596	0.160338	0.234446	-0.869605	0.366548	0.135847	-0.38762	-0.0671371	0.633325	1.49195	0.0207429	0.440496	1.14775	0.362461	9.57935	0.559941	0.301029	9.39023	0.646523
45	0.50258	0.25297	0.161543	0.645849	0.122589	0.671667	0.166093	0.234897	-0.859363	0.372842	0.134939	-0.366972	-0.0606175	0.655545	1.52096	0.0301238	0.454515	1.16609	0.425217	9.67899	0.582874	0.37208	9.4899	0.677945
46	0.513372	0.250589	0.196452	0.650437	0.118387	0.714975	0.172516	0.234102	-0.841003	0.374305	0.131862	-0.338547	-0.0532283	0.676128	1.54464	0.0399104	0.465746	1.17798	0.492494	9.75769	0.606102	0.443385	9.55126	0.701671
47	0.523463	0.246782	0.229828	0.647892	0.112168	0.749479	0.178348	0.231948	-0.815296	0.370919	0.127051	-0.304977	-0.0449146	0.694986	1.56172	0.0500733	0.47462	1.18357	0.56589	9.80351	0.62801	0.516753	9.56232	0.716084
48	0.531878	0.24145	0.259282	0.636679	0.103056	0.770812	0.182821	0.228088	-0.782468	0.362694	0.120574	-0.267433	-0.0353571	0.711832	1.5711	0.0604783	0.480501	1.18063	0.645088	9.80954	0.647836	0.59426	9.51072	0.721343
49	0.534935	0.234317	0.28343	0.614534	0.0909642	0.774272	0.185195	0.222252	-0.744308	0.348656	0.112772	-0.228211	-0.0245492	0.726245	1.57384	0.0708046	0.482989	1.16747	0.728377	9.77436	0.665033	0.676105	9.38003	0.716792
50	0.529104	0.225143	0.302055	0.580477	0.0765663	0.757829	0.184071	0.21452	-0.700898	0.327978	0.103779	-0.189665	-0.0134675	0.73706	1.56894	0.0811429	0.481119	1.14174	0.814413	9.69638	0.677051	0.75933	9.14635	0.700753
51	0.515654	0.213634	0.312492	0.535956	0.0611908	0.725028	0.179566	0.205031	-0.652037	0.300047	0.0932571	-0.152735	-0.00219	0.74325	1.55459	0.09122	0.472637	1.09969	0.900868	9.56662	0.681428	0.838724	8.78633	0.670018
52	0.493239	0.199342	0.309032	0.484955	0.0473687	0.684476	0.170929	0.193759	-0.600557	0.26551	0.0818854	-0.118478	0.00966417	0.744093	1.52986	0.100234	0.456842	1.04085	0.984469	9.36532	0.674132	0.908089	8.29395	0.62235
53	0.454805	0.182104	0.298007	0.43087	0.0359183	0.64014	0.154348	0.180264	-0.545035	0.227405	0.0702192	-0.0870163	0.0210975	0.736408	1.4888	0.107665	0.433447	0.96673	1.06036	9.06381	0.648016	0.961962	7.6857	0.559112
54	0.403423	0.162735	0.286094	0.374941	0.0256862	0.589678	0.129302	0.164057	-0.48482	0.188796	0.05812	-0.0576292	0.0317558	0.71716	1.4263	0.112841	0.401642	0.879185	1.1223	8.63796	0.598898	0.997039	6.98971	0.485233
55	0.348432	0.142349	0.274412	0.316423	0.0162575	0.531787	0.0990533	0.145224	-0.421984	0.151127	0.0459529	-0.0305058	0.0416617	0.685033	1.34175	0.115037	0.361644	0.780633	1.16417	8.08258	0.527667	1.00979	6.22945	0.406595
56	0.292084	0.1221	0.263203	0.25682	0.00813625	0.470244	0.0674521	0.124775	-0.35782	0.115311	0.034375	-0.0060125	0.0501962	0.63951	1.23569	0.113614	0.314397	0.673317	1.18306	7.4099	0.441676	0.994452	5.41747	0.327014
57	0.237466	0.102795	0.248349	0.197694	0.00182083	0.411494	0.0402062	0.104069	-0.295535	0.0817004	0.0238058	0.0157613	0.0576971	0.581646	1.11125	0.10782	0.261519	0.559835	1.17886	6.63789	0.353536	0.943315	4.56189	0.247655
58	0.186716	0.0847546	0.231441	0.141205	-0.00192125	0.360064	0.019755	0.0844196	-0.235967	0.0512108	0.0150075	0.03474	0.0634583	0.5125	0.97131	0.0971696	0.2061	0.443631	1.14923	5.78364	0.271845	0.847035	3.68005	0.170015
59	0.139678	0.0676337	0.218515	0.0927837	-0.00327083	0.315835	0.0042975	0.0659771	-0.176519	0.0267867	0.008435	0.0502983	0.0658608	0.431962	0.816401	0.0817821	0.151989	0.329803	1.08567	4.86414	0.198418	0.701212	2.81232	0.0989442
60	0.0966467	0.0515837	0.213908	0.0557288	-0.00352583	0.27572	-0.00670375	0.0488675	-0.11719	0.0104588	0.00375625	0.0603917	0.064795	0.343515	0.651303	0.0630812	0.103286	0.225562	0.975575	3.9051	0.133419	0.516555	2.01986	0.0426375
61	0.0592875	0.037365	0.214026	0.0315063	-0.00373792	0.233973	-0.0127975	0.0341158	-0.0610767	0.00163875	0.00032375	0.0610538	0.0593708	0.253903	0.485025	0.0434908	0.0632071	0.137604	0.81221	2.95305	0.0777342	0.32199	1.34086	0.00815125
62	0.0329796	0.0254392	0.204482	0.0197892	-0.00370417	0.171993	-0.0129883	0.0222513	-0.0154662	-0.00208	-0.0027775	0.0382592	0.0482637	0.170055	0.327649	0.0242696	0.0313721	0.0667075	0.601745	2.05625	0.0355588	0.155793	0.739319	-0.00491208
63	0.0203079	0.0171113	0.183588	0.0103	-0.00183458	0.122217	-0.00884167	0.0134563	0.0137546	-0.00748333	-0.0050925	0.01193	0.0341258	0.101962	0.195928	0.0103708	0.0105004	0.0219783	0.380425	1.31381	0.00986708	0.0496442	0.334506	-0.00291375
64	0.0213921	0.0112117	0.138353	0.00420875	0.0029675	0.067915	-0.00235917	0.0057825	0.010645	-0.0104446	-0.0051225	-0.0284788	0.0177242	0.0480163	0.0891854	-0.002625	-0.00470833	-0.0112517	0.182065	0.666949	0.00257542	0.00503292	0.0292658	0.00092125
65	0.0243879	0.00876167	0.0926071	-0.00700792	0.00622917	0.0844242	0.00069625	3.5e-05	-0.00998375	-0.0144975	-0.00384042	-0.0238617	0.00574625	0.0158504	0.0252704	-0.00447208	-0.00658958	-0.0178738	0.0624137	0.249152	0.00155125	0	0	0
66	0.0221821	0.00862417	0.0675088	-0.0128013	0.00762583	0.114308	-0.000290417	-0.0032	-0.0283	-0.0155763	-0.00192292	-0.00569375	-0.000867083	0.00157417	-0.00347417	-0.00525542	-0.006275	-0.0199575	0.0201929	0.0827283	0.001785	0	0	0
