Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2327.13	930.291	1269.06	2357.85	923.641	1048.57	2135.03	959.628	1163.58	2150.95	964.097	1093.84	2269.16	1005.8	986.08	2216.68	1006.28	1307.49	2222.11	846.583	1338.84	2384.62	472.949	1332.32	2395.93	421.41	1337.42	2447.27	422.089	1276.51	2494.89	74.3194	1339.14	2453.57	52.3585	1298.98	2641.67	84.5613	1295.7	2610.23	57.0055	1354.72	2276.98	858.907	962.377	2194.2	455.216	1009.86	2171.88	397.014	1011.7	2223.99	390.332	1064.99	2099.95	61.7541	1058.82	2053.88	47.9219	1093.19	2243.82	30.3262	1098.27	2208.86	17.7971	1030.22
0.007	2328.3	929.767	1269.45	2358.17	922.941	1049.03	2135.78	959.043	1164.96	2151.45	963.366	1095.16	2269.13	1005.17	986.787	2217.88	1005.96	1308.39	2222.95	846.613	1339.92	2385.14	472.198	1332.94	2395.69	420.224	1338.5	2446.9	420.938	1277.41	2493.55	72.9607	1339.75	2452.04	51.2293	1299.81	2639.78	82.998	1296.08	2609.54	55.2745	1354.19	2276.77	858.427	963.127	2192.25	455.185	1010.42	2169.95	396.902	1012.38	2221.94	390.034	1065.36	2096.46	61.855	1058.72	2050.34	48.0133	1093.14	2240.32	30.2768	1098.2	2205.32	17.7206	1030.21
0.013	2329.7	929.473	1270.18	2358.37	922.133	1049.56	2136.59	958.4	1166.28	2151.97	962.649	1096.53	2269.31	1004.47	987.856	2219.14	1005.66	1309.39	2226.53	846.227	1341.59	2385.5	471.188	1333.95	2395.4	418.957	1339.27	2446.52	419.706	1278.37	2491.49	71.5846	1340.4	2449.87	49.9587	1300.32	2637.76	80.781	1296.32	2607.44	53.2774	1354.54	2276.61	857.926	963.977	2190.61	455.087	1010.94	2168.04	396.868	1013	2220.14	389.676	1065.79	2092.97	61.976	1058.67	2046.84	48.2287	1093.04	2236.76	30.2473	1098.09	2201.79	17.723	1030.08
0.02	2331.17	929.241	1271.03	2358.79	921.428	1050.31	2137.47	957.735	1167.83	2152.56	961.905	1097.89	2269.52	1003.73	988.87	2220.28	1005.33	1310.41	2228.15	846.245	1342.89	2385.93	470.286	1334.58	2395.07	417.878	1339.84	2446.14	418.363	1279.17	2488.66	69.8463	1340.81	2446.91	48.7988	1300.77	2635.26	78.1653	1296.8	2604.51	51.0015	1354.87	2276.66	857.166	965.162	2188.99	455.109	1011.63	2166.04	396.915	1013.39	2218.11	389.322	1066.67	2089.59	62.0658	1058.63	2043.35	48.4601	1093.03	2233.17	30.2175	1098.04	2198.22	17.6958	1029.96
0.027	2332.75	929.087	1271.83	2359.1	920.768	1051.06	2138.38	957.181	1169.35	2153.21	961.218	1099.41	2269.9	1002.94	990.209	2221.57	1004.99	1311.69	2229.98	846.184	1344.15	2386.28	469.421	1335.16	2394.55	416.74	1340.59	2445.63	417.108	1279.95	2485.2	67.9372	1340.98	2443.58	47.3017	1300.9	2632.55	75.0747	1297.23	2600.98	48.3478	1354.89	2276.65	856.557	966.108	2187.34	454.744	1012.59	2164.29	396.948	1014.02	2216.25	389.009	1067.31	2086.21	62.2259	1058.64	2039.94	48.7859	1092.99	2229.69	30.2105	1098	2194.58	17.5478	1029.69
0.033	2334.34	928.955	1272.77	2359.66	920.063	1051.88	2139.39	956.577	1170.87	2153.85	960.515	1101.01	2270.08	1002.25	991.227	2222.77	1004.6	1312.83	2231.82	846.211	1345.48	2386.39	468.467	1335.92	2393.92	415.47	1341.32	2444.96	415.624	1280.66	2481.26	65.8461	1341.08	2439.61	45.5587	1301	2628.16	72.1087	1297.76	2596.95	45.4889	1355.19	2276.8	855.969	967.318	2185.99	454.624	1013.49	2162.55	396.88	1015.04	2214.4	388.591	1068.08	2082.85	62.489	1058.56	2036.47	49.1191	1092.92	2226.02	30.2491	1097.95	2191.06	17.3933	1029.62
0.04	2336.05	928.87	1273.77	2360.13	919.366	1052.65	2140.54	955.939	1172.45	2154.59	959.775	1102.56	2270.27	1001.55	992.37	2224.1	1004.22	1314.28	2233.79	846.143	1346.83	2386.37	467.457	1336.19	2393.19	414.262	1341.76	2444.06	414.065	1281.37	2477.13	63.7558	1340.94	2435.53	43.3644	1300.8	2624.44	68.6828	1298.18	2592.34	42.4909	1355.96	2276.83	855.394	968.307	2184.35	454.553	1014.37	2160.73	397.009	1015.52	2212.66	388.279	1068.89	2079.35	62.7699	1058.5	2032.88	49.4821	1092.84	2222.43	30.178	1097.81	2187.5	17.3776	1029.55
0.047	2337.86	928.798	1274.74	2360.82	918.717	1053.63	2141.74	955.349	1174.06	2155.4	959.134	1104.36	2270.52	1000.88	993.485	2225.46	1003.84	1315.72	2235.8	846.126	1348.24	2386.19	466.421	1336.61	2392.39	413.201	1341.99	2443.15	412.539	1282	2472.82	61.6526	1340.64	2431.36	41.7185	1300.7	2620.36	65.3787	1298.72	2587.34	39.6733	1356.94	2276.97	854.755	969.548	2183.04	454.65	1015.4	2159.12	397.096	1016.4	2210.95	387.939	1069.73	2076.01	63.0624	1058.47	2029.42	49.8437	1092.77	2218.87	30.1558	1097.78	2183.95	17.3463	1029.43
0.053	2339.73	928.761	1275.83	2361.4	918.115	1054.55	2142.95	954.744	1175.79	2156.2	958.469	1106.05	2270.9	1000.15	994.841	2226.92	1003.43	1317.24	2237.91	846.047	1349.59	2385.78	465.365	1337.08	2391.3	411.789	1342.23	2442	411.004	1282.55	2468.78	59.9225	1340.19	2428.2	40.8337	1300.34	2617.31	61.8881	1298.76	2583.47	36.7311	1356.69	2277.15	854.095	970.695	2181.55	454.351	1016.34	2157.49	397.096	1017.51	2209.38	387.573	1070.59	2072.66	63.3951	1058.43	2025.95	50.2368	1092.73	2215.33	30.1534	1097.75	2180.34	17.2227	1029.32
0.06	2341.58	928.733	1276.95	2362.13	917.458	1055.56	2144.16	954.25	1177.83	2157.08	957.776	1107.93	2271.12	999.497	996.025	2228.42	1003.11	1318.85	2240.03	846.027	1351.24	2385.19	464.375	1337.45	2389.99	410.36	1342.35	2440.82	409.661	1282.97	2466.13	59.1801	1339.83	2426.22	41.3998	1299.91	2615.64	59.0578	1299	2580.83	34.3146	1357.36	2277.41	853.429	972.196	2180.24	454.401	1017.42	2155.76	397.313	1018.21	2207.66	387.224	1071.4	2069.31	63.7787	1058.28	2022.54	50.8066	1092.65	2211.79	30.1829	1097.72	2176.75	17.1456	1029.25
