Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0211444	0.00215313	-0.0956525	-0.0124919	0.00864812	-0.0316188	-0.006655	0.00855938	-0.0656631	-0.020405	0.00883625	-0.0179175	-0.00117875	0.00816	0.003535	-0.00813875	0.00255375	-0.018535	0.154611	0.529156	-0.0743075	0.235835	0.54232	-0.142138
1	0.0746325	0.0167519	-0.044235	0.05959	0.0215631	0.0392288	0.0195806	0.0246069	-0.0410644	0.00848937	0.0195375	0.0254137	-0.00200063	0.0256688	0.0155475	-0.0142725	0.00952562	-0.0262331	0.197419	1.3456	-0.138072	0.251156	1.23913	-0.239493
2	0.111385	0.0268744	-0.0455206	0.0841625	0.0300025	0.0202831	0.0466931	0.0362044	-0.0447925	0.0250094	0.0259337	0.0197781	8.75e-06	0.0406181	0.0226494	-0.0186706	0.0133594	-0.03734	0.0300644	2.05185	-0.13957	0.0343825	1.78927	-0.236981
3	0.0642394	0.0281406	-0.144457	0.0230706	0.0284125	-0.0519344	0.0516038	0.0379213	-0.0933787	0.0213687	0.0230363	-0.0171375	0.00870375	0.0485387	0.0274312	-0.0180687	0.0105338	-0.0466738	-0.226371	2.60565	-0.0477363	-0.19109	2.21594	-0.142222
4	0.01713	0.0274394	-0.194751	-0.0219994	0.0226969	-0.0624819	0.0678887	0.038975	-0.103066	0.0417613	0.0176037	0.00598937	0.0179456	0.0536144	0.0341962	-0.0178919	0.0028325	-0.0562656	-0.366094	3.16817	0.0964944	-0.272295	2.6438	-0.0126506
5	0.0355963	0.0226006	-0.190368	-0.00777563	0.0143619	-0.0529862	0.113854	0.0428831	-0.0635381	0.088875	0.0139644	0.0726456	0.0216288	0.0598306	0.0464744	-0.019665	-0.00260437	-0.0584644	-0.423902	3.64835	0.213596	-0.327501	3.02061	0.112036
6	0.120641	0.0139137	-0.220284	0.0427225	0.00449938	-0.0804494	0.178199	0.049805	-0.0358206	0.138791	0.0125244	0.112074	0.0192881	0.0707781	0.0668931	-0.0232988	-0.00109	-0.0485969	-0.498883	4.01995	0.277458	-0.425626	3.34911	0.200311
7	0.206217	0.0083375	-0.26061	0.104621	-0.000233125	-0.0955081	0.229364	0.05649	-0.0224381	0.181141	0.0108713	0.135414	0.0146613	0.0804081	0.0921675	-0.0294063	0.0004525	-0.0362656	-0.590471	4.4369	0.320798	-0.521249	3.73993	0.246929
8	0.26604	0.00917625	-0.279689	0.165362	0.00174312	-0.0836894	0.261854	0.0626338	-0.00667188	0.215003	0.00933	0.163641	0.01032	0.0865463	0.119582	-0.0367931	-0.00100812	-0.0256131	-0.669552	4.94028	0.354024	-0.587077	4.21793	0.265232
9	0.310836	0.0132394	-0.288151	0.214458	0.00456063	-0.0725756	0.286982	0.0695363	0.00886	0.242654	0.00938375	0.191373	0.00582438	0.0922569	0.146626	-0.0434512	-0.00263937	-0.0138863	-0.718557	5.46526	0.370853	-0.621054	4.72245	0.272071
10	0.350637	0.0151038	-0.290126	0.25383	0.00332188	-0.0660613	0.31136	0.076125	0.0215275	0.269088	0.00954813	0.213451	0.00169562	0.098305	0.171628	-0.0490631	-0.00366563	-0.00252	-0.737513	5.94593	0.381341	-0.631327	5.19121	0.284536
11	0.384422	0.0138588	-0.287411	0.287689	-0.00362125	-0.0613631	0.336018	0.0815631	0.0306281	0.295471	0.0074275	0.230377	-0.00039625	0.10454	0.194867	-0.0534444	-0.00489625	0.00787375	-0.736998	6.36277	0.397817	-0.627714	5.60135	0.31288
12	0.414981	0.0114481	-0.281666	0.321656	-0.0122369	-0.0563875	0.362236	0.08651	0.0360081	0.323235	0.00408875	0.241898	-0.000161875	0.111178	0.216985	-0.0571487	-0.0058875	0.0179388	-0.726564	6.73609	0.421692	-0.616614	5.97357	0.355081
13	0.449254	0.0112406	-0.281083	0.359555	-0.0173519	-0.0388225	0.390669	0.0914719	0.0369956	0.353481	0.00090375	0.249603	0.00067125	0.11802	0.238363	-0.0607337	-0.00637	0.0293175	-0.71054	7.09712	0.449104	-0.601797	6.34351	0.404054
14	0.491462	0.01155	-0.288806	0.4064	-0.0220681	-0.024795	0.421366	0.0966188	0.0366787	0.386586	-0.00132188	0.257402	0.0003575	0.124343	0.258636	-0.0640338	-0.00686312	0.0426019	-0.690766	7.46962	0.477934	-0.586376	6.73073	0.454561
15	0.536745	0.0110438	-0.292419	0.466047	-0.0265819	-0.0212475	0.452766	0.103008	0.0395925	0.422881	-0.00246625	0.265546	-0.00199062	0.130524	0.278864	-0.06727	-0.0077725	0.0567225	-0.670288	7.86589	0.506892	-0.572491	7.1397	0.503538
16	0.589486	0.0129406	-0.289567	0.529013	-0.0307988	-0.0183069	0.485886	0.111399	0.0413531	0.459902	-0.00322438	0.27339	-0.00511875	0.138094	0.301688	-0.07129	-0.00921563	0.0715688	-0.649485	8.28304	0.534634	-0.562247	7.5695	0.547559
17	0.639158	0.0158287	-0.292076	0.584688	-0.0346381	-0.0111906	0.517747	0.119524	0.0378381	0.493977	-0.00455562	0.280744	-0.0080325	0.145877	0.326844	-0.076335	-0.0111	0.0873656	-0.627594	8.70405	0.556968	-0.553871	8.01221	0.581506
18	0.675617	0.0182837	-0.295181	0.625061	-0.0365756	0.00602125	0.543787	0.125999	0.0318906	0.521923	-0.00605125	0.288248	-0.011295	0.152433	0.352092	-0.08199	-0.0123894	0.103818	-0.600974	9.09864	0.568386	-0.542101	8.44766	0.600998
19	0.702399	0.0230175	-0.290215	0.657926	-0.0364244	0.0263319	0.561657	0.131841	0.0265175	0.544914	-0.00691063	0.294871	-0.0159394	0.157951	0.374499	-0.0876938	-0.0126906	0.119213	-0.568427	9.42714	0.565664	-0.522377	8.84456	0.606463
20	0.716626	0.02995	-0.278334	0.686743	-0.0346787	0.0468244	0.56965	0.137373	0.0229525	0.563642	-0.00747187	0.296894	-0.0213212	0.162696	0.392411	-0.0925144	-0.012625	0.132334	-0.533076	9.65234	0.550776	-0.495817	9.16215	0.603961
21	0.722299	0.034255	-0.268538	0.708581	-0.032735	0.060555	0.571499	0.140983	0.0189031	0.575526	-0.00794313	0.297479	-0.0249775	0.1657	0.407218	-0.0963769	-0.0122906	0.142856	-0.497152	9.75884	0.530674	-0.464914	9.36479	0.598953
22	0.725909	0.0372994	-0.260894	0.722555	-0.0299769	0.0679238	0.569786	0.142383	0.0111675	0.579888	-0.00693625	0.294072	-0.0266256	0.166883	0.420654	-0.0992619	-0.0106431	0.152695	-0.45943	9.76393	0.510507	-0.428061	9.44638	0.593437
23	0.725428	0.0401444	-0.25077	0.73006	-0.0267881	0.07432	0.564075	0.143203	0.003485	0.577617	-0.00484	0.287026	-0.0280731	0.167216	0.431224	-0.101076	-0.00802562	0.162764	-0.418353	9.70583	0.491633	-0.384708	9.43166	0.587191
24	0.720102	0.0433569	-0.239996	0.731694	-0.0249481	0.0801437	0.555842	0.144333	-0.003305	0.570439	-0.00352125	0.276885	-0.0299719	0.167682	0.437239	-0.102054	-0.00602187	0.172613	-0.373684	9.61981	0.473448	-0.338384	9.35659	0.579311
25	0.714239	0.0479681	-0.227265	0.727279	-0.0231856	0.0904331	0.547816	0.145598	-0.01094	0.559961	-0.00259312	0.264926	-0.0314569	0.168509	0.4402	-0.102364	-0.00425313	0.182649	-0.32722	9.53083	0.456028	-0.292951	9.25309	0.569092
26	0.710581	0.05256	-0.215264	0.723083	-0.0198044	0.100484	0.541544	0.147033	-0.0217544	0.548941	-0.000294375	0.250981	-0.0317931	0.169711	0.444282	-0.102227	-0.0009025	0.192557	-0.27883	9.45963	0.441531	-0.248246	9.14634	0.556889
27	0.709393	0.0570181	-0.209294	0.716434	-0.0160994	0.110523	0.537674	0.148933	-0.0367469	0.538044	0.00237187	0.238033	-0.0315719	0.171574	0.450566	-0.102276	0.002715	0.200851	-0.226632	9.419	0.431383	-0.203243	9.0602	0.544819
28	0.70782	0.0611475	-0.204964	0.712828	-0.0119913	0.117863	0.535197	0.151196	-0.0515544	0.529981	0.00475625	0.226729	-0.0323481	0.173623	0.456553	-0.102709	0.00589437	0.206751	-0.172163	9.40616	0.423588	-0.156782	9.01147	0.534642
29	0.703504	0.0660912	-0.198609	0.712027	-0.007245	0.123999	0.532004	0.153341	-0.0646519	0.524916	0.00786625	0.215866	-0.0335394	0.175719	0.461201	-0.103386	0.0096775	0.211122	-0.119315	9.40826	0.416284	-0.106654	9.0023	0.526951
30	0.699717	0.0714619	-0.192497	0.712947	-0.00172375	0.128078	0.529833	0.155269	-0.0778706	0.521971	0.0119344	0.20453	-0.0336388	0.178216	0.465914	-0.104315	0.0141575	0.215617	-0.0704056	9.41363	0.410216	-0.0536256	9.02246	0.522175
31	0.698754	0.0763719	-0.188747	0.715225	0.0037975	0.132271	0.529948	0.157603	-0.0925537	0.520992	0.0158919	0.193014	-0.0325369	0.181383	0.472482	-0.105415	0.0184319	0.22076	-0.0227956	9.4188	0.406919	-8.5625e-05	9.05752	0.521432
32	0.701179	0.0823963	-0.185794	0.717662	0.00892625	0.135746	0.530532	0.160713	-0.108204	0.520691	0.0193481	0.180956	-0.0316019	0.185254	0.480116	-0.106512	0.0224475	0.226792	0.0261494	9.42448	0.405313	0.051855	9.09385	0.523573
