Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-280.896	878.099	-26.5947	-264.331	883.62	-300.027	-489.293	904.509	-151.322	-479.009	896.632	-239.929	-377.477	932.494	-357.794	-366.206	943.025	12.1895	-389.765	795.237	15.3893	-485.328	456.299	-65.112	-508.26	405.586	-69.4354	-457.7	376.552	-117.937	-640.574	86.8304	-101.538	-677.883	56.6831	-158.605	-489.179	40.0272	-119.671	-540.173	27.7716	-58.0926	-331.203	805.925	-369.995	-203.875	453.939	-323.476	-195.729	396.634	-324.913	-130.074	416.28	-300.63	-78.2279	85.4896	-317.551	-91.4373	53.3808	-256.863	87.5786	92.8672	-309.353	39.0031	59.5646	-358.588
0.007	-272.042	876.77	-27.267	-254.533	882.602	-300.366	-479.845	902.911	-151.286	-469.88	895.424	-241.245	-368.136	930.909	-358.313	-357.243	941.696	11.4672	-381.547	794.126	14.6626	-479.035	455.971	-65.3886	-502.393	405.544	-69.5331	-452.03	375.672	-117.634	-639.731	88.7652	-101.402	-677.323	59.1852	-158.565	-489.039	39.955	-119.652	-540.266	27.7624	-58.2489	-321.428	804.449	-370.699	-194.159	452.851	-323.393	-185.256	395.751	-325.183	-119.922	415.937	-299.803	-63.1872	86.3481	-319.003	-76.8473	53.4998	-258.837	102.475	95.5608	-307.907	55.5539	61.8573	-358.284
0.013	-263.188	875.308	-27.4122	-244.503	881.623	-300.79	-470.476	901.388	-152.232	-460.675	894.13	-242.918	-358.273	929.405	-358.975	-348.259	940.489	10.8903	-373.211	792.919	13.885	-472.493	455.798	-65.5376	-496.445	405.606	-69.374	-446.135	374.674	-117.257	-638.801	90.8928	-101.12	-676.753	61.9882	-158.275	-488.898	39.8813	-119.602	-540.305	27.7479	-58.369	-311.306	803.063	-371.249	-184.34	451.918	-323.477	-174.836	395.103	-325.49	-109.765	415.577	-299.146	-49.2812	86.8362	-320.17	-63.4128	53.2334	-260.456	116.156	97.7401	-306.213	70.7301	63.7163	-357.657
0.02	-254.112	874.104	-27.4343	-234.544	880.877	-301.171	-460.818	899.702	-152.957	-450.783	892.862	-242.913	-348.671	928.07	-359.689	-339.086	939.153	10.4927	-364.608	791.766	13.1536	-465.75	455.612	-65.6779	-490.125	405.62	-69.175	-440.024	373.774	-116.798	-637.708	93.2346	-100.739	-676.008	65.0231	-157.878	-488.713	39.7818	-119.457	-540.323	27.726	-58.4767	-301.289	802.041	-372.59	-174.299	451.317	-324.027	-164.294	394.445	-325.993	-99.613	415.326	-298.749	-36.7039	87.0264	-321.031	-51.3801	52.9298	-261.609	128.636	99.1227	-304.416	84.5027	64.8297	-356.671
0.027	-244.808	872.831	-28.1965	-224.454	880.351	-301.752	-451.283	898.623	-154.189	-440.511	890.999	-242.943	-338.789	927.03	-360.475	-329.831	937.755	10.0159	-355.864	790.639	12.37	-458.264	454.743	-64.5226	-483.541	405.936	-68.8826	-433.64	373.077	-116.346	-636.442	95.7284	-100.169	-675.221	68.3954	-157.446	-488.532	39.6694	-119.341	-540.295	27.7205	-58.5386	-291.041	801.394	-373.905	-163.974	450.684	-324.337	-153.685	393.888	-326.526	-89.2673	414.937	-298.533	-25.3396	86.7033	-321.406	-40.4768	52.2398	-262.333	139.827	99.4932	-302.342	96.9173	64.7165	-355.302
0.033	-235.408	871.615	-29.0018	-214.292	880.008	-302.348	-441.52	897.499	-155.385	-430.92	890.284	-244.668	-328.772	926.125	-361.445	-320.364	936.267	9.47372	-346.867	789.463	11.4747	-450.822	454.631	-64.3868	-476.716	405.963	-68.7957	-427.037	372.324	-115.75	-635.022	98.5029	-99.4481	-674.185	72.1521	-156.641	-488.341	39.5536	-119.233	-540.226	27.7187	-58.6058	-280.039	800.315	-374.294	-153.133	450.398	-325.108	-142.964	393.395	-327.304	-78.8926	414.402	-298.478	-15.2195	85.9464	-321.608	-30.9974	51.463	-262.654	149.858	98.6415	-300.112	107.87	63.4948	-353.529
0.04	-225.775	870.324	-29.9222	-204.031	879.779	-303.007	-431.686	896.799	-156.848	-420.985	889.262	-246.479	-318.741	925.384	-362.483	-310.77	934.949	8.63989	-337.686	788.517	10.4866	-442.973	454.438	-64.0812	-469.749	405.938	-68.5748	-420.045	371.542	-115.126	-633.288	101.473	-98.5424	-672.872	76.1378	-155.839	-488.132	39.4338	-119.117	-540.105	27.7251	-58.6435	-269.474	800.096	-375.843	-142.028	449.986	-325.782	-132.229	392.965	-328.046	-68.4242	413.742	-298.391	-6.19016	84.6508	-321.41	-22.8883	50.416	-262.582	158.505	96.6375	-297.529	117.283	61.2053	-351.313
0.047	-215.981	869.48	-30.7695	-193.653	879.678	-303.947	-421.706	896.366	-158.22	-410.926	888.907	-248.047	-308.634	924.87	-363.58	-300.935	933.541	7.85984	-328.277	787.712	9.34383	-434.668	454.223	-63.6482	-461.708	405.709	-67.3323	-412.684	370.852	-114.487	-631.356	104.759	-97.574	-671.393	80.5589	-155.069	-487.882	39.3309	-119.023	-539.927	27.7486	-58.6474	-257.101	800.392	-376.222	-130.752	449.697	-326.504	-121.362	392.476	-328.893	-57.9095	412.945	-298.452	1.60508	82.9023	-320.966	-16.1028	49.1433	-262.184	166.047	93.4183	-294.684	125.438	57.9321	-348.915
0.053	-206.001	868.417	-31.8708	-183.137	879.573	-304.853	-411.476	895.858	-159.637	-400.535	888.002	-249.896	-298.153	924.593	-364.804	-290.868	932.378	6.93335	-318.564	787.189	8.33023	-425.907	453.967	-63.0844	-453.649	405.779	-66.444	-404.815	370.184	-114.03	-629.166	108.206	-96.5775	-669.556	85.3433	-154.03	-487.634	39.214	-118.918	-539.738	27.8179	-58.6699	-245.996	800.361	-377.165	-119.164	449.298	-327.246	-110.418	391.89	-329.61	-47.4218	412.049	-298.486	8.28988	80.7266	-320.281	-10.5177	47.4657	-261.601	172.358	89.3717	-291.586	132.277	53.9759	-346.23
0.06	-195.754	867.679	-33.3527	-172.497	879.527	-305.859	-400.902	895.005	-161.08	-389.392	887.659	-249.726	-287.627	924.465	-366.072	-280.485	931.272	5.62538	-308.574	786.67	6.99885	-416.622	453.663	-62.2031	-445.066	405.885	-65.4379	-396.446	369.052	-112.667	-626.73	111.984	-95.2912	-667.313	90.6306	-153.225	-487.39	39.1161	-118.791	-539.525	27.9066	-58.6754	-234.466	800.485	-378.213	-107.755	448.886	-328.083	-99.6517	391.295	-330.471	-36.9518	411.017	-298.482	13.7829	78.238	-319.306	-6.07056	45.6162	-260.652	177.582	84.6897	-288.253	137.916	49.3291	-343.262
