Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	776.232	823.994	1356.04	780.234	829.495	1103.35	585.951	883.308	1270.18	583.708	883.537	1189.69	694.802	899.65	1054.04	721.432	893.779	1402.69	694.692	759.735	1427.73	687.916	429.058	1399.76	670.482	381.315	1408.16	724.659	356.399	1355.84	667.213	61.384	1412.98	624.699	45.313	1374.39	799.716	39.1711	1351.36	777.699	29.0974	1423.81	685.773	751.899	1027.37	689.338	419.676	1061.44	672.824	376.441	1052.4	728.77	352.233	1097.51	665.247	62.9763	1046.8	624.72	46.3479	1084.44	798.659	38.5365	1104.93	777.591	27.1717	1033.43	685.441	405.329	1273.43	679.061	75.3617	1340.9	797.478	36.6258	1380.05	684.047	399.791	1187	680.785	72.787	1119.36	797.224	35.5202	1076.6
0.227	776.22	823.992	1356.04	780.216	829.492	1103.35	585.935	883.299	1270.17	583.687	883.526	1189.7	694.772	899.649	1054.04	721.417	893.794	1402.7	694.686	759.737	1427.74	687.914	429.048	1399.76	670.501	381.323	1408.16	724.666	356.399	1355.84	667.21	61.3897	1412.99	624.689	45.3168	1374.38	799.718	39.1704	1351.36	777.694	29.0998	1423.81	685.759	751.882	1027.37	689.331	419.676	1061.43	672.817	376.427	1052.41	728.776	352.236	1097.51	665.245	62.9608	1046.81	624.719	46.3438	1084.44	798.659	38.5384	1104.92	777.597	27.1685	1033.43	685.43	405.334	1273.43	679.062	75.3506	1340.91	797.475	36.6162	1380.05	684.066	399.779	1186.98	680.792	72.7788	1119.37	797.226	35.5213	1076.59
0.233	776.204	824.007	1356.05	780.2	829.503	1103.35	585.917	883.297	1270.18	583.662	883.529	1189.72	694.75	899.649	1054.04	721.394	893.792	1402.71	694.676	759.734	1427.74	687.925	429.071	1399.77	670.496	381.32	1408.16	724.671	356.403	1355.85	667.208	61.377	1412.98	624.7	45.3164	1374.38	799.589	39.2699	1351.31	777.698	29.0994	1423.81	685.744	751.88	1027.37	689.318	419.674	1061.43	672.819	376.423	1052.41	728.767	352.238	1097.51	665.252	62.9729	1046.81	624.711	46.3429	1084.44	798.664	38.5469	1104.93	777.598	27.1702	1033.43	685.441	405.333	1273.42	679.075	75.3587	1340.9	797.475	36.6235	1380.05	684.059	399.779	1186.98	680.794	72.7897	1119.37	797.227	35.5272	1076.6
0.24	776.186	824.005	1356.06	780.186	829.51	1103.36	585.902	883.286	1270.18	583.649	883.518	1189.71	694.719	899.648	1054.04	721.377	893.791	1402.72	694.661	759.733	1427.76	687.95	429.157	1400.01	670.494	381.318	1408.18	724.673	356.403	1355.83	667.213	61.3841	1412.99	624.702	45.3102	1374.38	799.724	39.1758	1351.37	777.693	29.098	1423.81	685.716	751.874	1027.38	689.323	419.667	1061.44	672.814	376.427	1052.42	728.768	352.245	1097.51	665.242	62.9757	1046.81	624.719	46.3507	1084.44	798.66	38.5387	1104.93	777.592	27.1714	1033.44	685.453	405.34	1273.43	679.071	75.3567	1340.9	797.481	36.624	1380.05	684.055	399.78	1187	680.789	72.7826	1119.36	797.221	35.5232	1076.6
0.247	776.177	824.014	1356.06	780.161	829.513	1103.36	585.886	883.283	1270.19	583.631	883.511	1189.71	694.693	899.648	1054.05	721.358	893.803	1402.72	694.653	759.733	1427.76	687.912	429.064	1399.77	670.503	381.315	1408.17	724.66	356.407	1355.84	667.207	61.3826	1412.99	624.702	45.3091	1374.38	799.726	39.1844	1351.36	777.699	29.0916	1423.8	685.7	751.879	1027.38	689.315	419.67	1061.44	672.793	376.419	1052.42	728.763	352.232	1097.51	665.235	62.9826	1046.81	624.722	46.3427	1084.45	798.658	38.5459	1104.93	777.594	27.1688	1033.43	685.432	405.334	1273.43	679.065	75.3468	1340.91	797.477	36.6258	1380.05	684.051	399.779	1187	680.797	72.7772	1119.37	797.231	35.5278	1076.61
0.253	776.159	824.015	1356.07	780.148	829.519	1103.35	585.864	883.281	1270.19	583.607	883.496	1189.73	694.671	899.651	1054.05	721.339	893.805	1402.73	694.641	759.733	1427.77	687.9	429.054	1399.78	670.496	381.321	1408.18	724.664	356.41	1355.85	667.21	61.3815	1412.99	624.701	45.3209	1374.39	799.722	39.1769	1351.36	777.697	29.0991	1423.81	685.683	751.88	1027.38	689.305	419.666	1061.45	672.79	376.425	1052.42	728.753	352.238	1097.5	665.242	62.9767	1046.8	624.715	46.3456	1084.44	798.696	38.4918	1104.89	777.587	27.1715	1033.44	685.432	405.33	1273.43	679.073	75.3541	1340.91	797.477	36.6314	1380.05	684.044	399.786	1187.01	680.79	72.7805	1119.37	797.226	35.5303	1076.6
0.26	776.151	824.02	1356.07	780.118	829.52	1103.35	585.848	883.271	1270.19	583.592	883.492	1189.73	694.646	899.646	1054.05	721.316	893.809	1402.73	694.637	759.734	1427.78	687.903	429.055	1399.78	670.491	381.316	1408.18	724.656	356.396	1355.85	667.205	61.3798	1412.99	624.698	45.3084	1374.38	799.714	39.1814	1351.37	777.695	29.1123	1423.82	685.65	751.865	1027.38	689.287	419.662	1061.44	672.752	376.418	1052.42	728.745	352.236	1097.5	665.233	62.9799	1046.81	624.712	46.3414	1084.44	798.659	38.556	1104.92	777.586	27.1707	1033.45	685.424	405.325	1273.43	679.064	75.3522	1340.91	797.471	36.6228	1380.06	684.051	399.771	1187	680.795	72.7848	1119.36	797.215	35.5311	1076.61
0.267	776.135	824.022	1356.06	780.105	829.521	1103.35	585.825	883.263	1270.2	583.567	883.479	1189.73	694.616	899.643	1054.06	721.306	893.807	1402.74	694.628	759.726	1427.77	687.914	429.061	1399.77	670.488	381.324	1408.18	724.658	356.412	1355.85	667.212	61.3834	1412.99	624.7	45.3116	1374.38	799.725	39.1829	1351.37	777.692	29.1095	1423.81	685.629	751.877	1027.38	689.269	419.671	1061.45	672.736	376.427	1052.43	728.749	352.237	1097.49	665.227	62.9854	1046.81	624.71	46.3511	1084.44	798.655	38.549	1104.93	777.583	27.1754	1033.44	685.417	405.33	1273.44	679.071	75.3553	1340.9	797.478	36.6251	1380.05	684.047	399.782	1187.01	680.804	72.7808	1119.36	797.224	35.5355	1076.6
0.273	776.116	824.02	1356.07	780.081	829.529	1103.35	585.805	883.254	1270.2	583.546	883.471	1189.73	694.574	899.636	1054.05	721.276	893.807	1402.76	694.624	759.729	1427.78	687.897	429.051	1399.78	670.482	381.31	1408.18	724.645	356.396	1355.85	667.214	61.386	1412.99	624.708	45.3109	1374.38	799.721	39.18	1351.36	777.686	29.1038	1423.82	685.614	751.879	1027.39	689.259	419.667	1061.45	672.725	376.422	1052.42	728.737	352.239	1097.5	665.221	62.9776	1046.81	624.719	46.3439	1084.44	798.657	38.5514	1104.92	777.597	27.1772	1033.44	685.414	405.332	1273.43	679.06	75.3572	1340.89	797.472	36.6281	1380.04	684.048	399.772	1187.01	680.81	72.7847	1119.36	797.225	35.5347	1076.6
0.28	776.1	824.022	1356.08	780.044	829.535	1103.34	585.777	883.25	1270.2	583.52	883.459	1189.74	694.534	899.636	1054.06	721.26	893.808	1402.75	694.606	759.729	1427.79	687.902	429.062	1399.78	670.481	381.317	1408.18	724.65	356.398	1355.85	667.213	61.3859	1412.99	624.704	45.3095	1374.38	799.715	39.1791	1351.36	777.685	29.0981	1423.81	685.586	751.879	1027.39	689.239	419.671	1061.44	672.722	376.427	1052.42	728.733	352.236	1097.5	665.217	62.9853	1046.8	624.717	46.3428	1084.45	798.653	38.5463	1104.92	777.583	27.1695	1033.44	685.415	405.331	1273.43	679.058	75.3554	1340.9	797.48	36.6231	1380.05	684.034	399.783	1187.01	680.801	72.783	1119.35	797.221	35.5344	1076.6
0.287	776.082	824.026	1356.08	780.03	829.54	1103.35	585.757	883.241	1270.21	583.495	883.457	1189.74	694.504	899.627	1054.05	721.248	893.811	1402.77	694.597	759.726	1427.79	687.892	429.041	1399.78	670.473	381.325	1408.18	724.641	356.401	1355.86	667.215	61.3799	1412.99	624.704	45.3111	1374.38	799.588	39.2693	1351.31	777.705	29.1323	1423.81	685.563	751.881	1027.39	689.242	419.662	1061.46	672.694	376.429	1052.42	728.731	352.237	1097.5	665.219	62.9699	1046.8	624.718	46.342	1084.44	798.651	38.5439	1104.92	777.587	27.1741	1033.44	685.409	405.324	1273.43	679.074	75.3595	1340.91	797.482	36.6287	1380.05	684.03	399.779	1187.01	680.812	72.7861	1119.35	797.219	35.5296	1076.59
0.293	776.066	824.029	1356.09	780	829.547	1103.34	585.727	883.226	1270.21	583.459	883.448	1189.75	694.469	899.624	1054.05	721.22	893.801	1402.78	694.576	759.737	1427.81	687.893	429.06	1399.79	670.466	381.306	1408.19	724.637	356.403	1355.86	667.214	61.3922	1412.99	624.707	45.3118	1374.38	799.722	39.1905	1351.36	777.69	29.103	1423.81	685.537	751.879	1027.4	689.24	419.664	1061.45	672.685	376.433	1052.42	728.714	352.234	1097.5	665.221	62.98	1046.8	624.709	46.3399	1084.43	798.651	38.5539	1104.92	777.583	27.1742	1033.43	685.418	405.336	1273.43	679.059	75.361	1340.9	797.476	36.6298	1380.04	684.031	399.788	1187.02	680.801	72.7718	1119.35	797.221	35.5359	1076.59
0.3	776.046	824.027	1356.09	779.978	829.548	1103.35	585.705	883.222	1270.21	583.431	883.437	1189.75	694.427	899.611	1054.04	721.201	893.806	1402.77	694.562	759.726	1427.8	687.885	429.043	1399.79	670.47	381.316	1408.19	724.642	356.393	1355.86	667.211	61.3916	1412.99	624.704	45.3122	1374.37	799.727	39.1912	1351.37	777.694	29.1122	1423.81	685.515	751.876	1027.39	689.232	419.669	1061.45	672.687	376.426	1052.42	728.723	352.232	1097.5	665.215	62.9795	1046.81	624.715	46.3411	1084.44	798.653	38.5516	1104.92	777.582	27.1668	1033.43	685.414	405.326	1273.44	679.068	75.3545	1340.9	797.474	36.6267	1380.05	684.039	399.786	1187.01	680.808	72.7907	1119.35	797.219	35.5345	1076.6
0.307	776.022	824.037	1356.09	779.943	829.558	1103.35	585.676	883.217	1270.22	583.4	883.434	1189.76	694.383	899.606	1054.04	721.182	893.805	1402.78	694.546	759.73	1427.8	687.882	429.047	1399.78	670.471	381.312	1408.18	724.645	356.401	1355.86	667.214	61.3898	1412.99	624.696	45.3099	1374.38	799.594	39.2776	1351.31	777.696	29.1067	1423.81	685.478	751.877	1027.4	689.23	419.658	1061.46	672.689	376.427	1052.43	728.723	352.238	1097.5	665.213	62.9786	1046.79	624.713	46.3334	1084.43	798.65	38.5551	1104.94	777.578	27.1764	1033.43	685.41	405.33	1273.45	679.07	75.3606	1340.91	797.481	36.6358	1380.04	684.035	399.771	1187.01	680.805	72.7843	1119.35	797.219	35.531	1076.59
0.313	775.994	824.039	1356.09	779.913	829.554	1103.34	585.651	883.202	1270.23	583.368	883.422	1189.76	694.343	899.598	1054.03	721.152	893.809	1402.77	694.53	759.734	1427.81	687.881	429.08	1399.81	670.471	381.314	1408.2	724.643	356.396	1355.87	667.219	61.381	1412.99	624.706	45.3058	1374.38	799.594	39.2762	1351.31	777.703	29.1132	1423.81	685.458	751.866	1027.4	689.222	419.652	1061.46	672.688	376.413	1052.42	728.717	352.235	1097.5	665.211	62.9815	1046.8	624.718	46.3404	1084.43	798.653	38.5573	1104.92	777.589	27.1739	1033.44	685.399	405.331	1273.45	679.052	75.3665	1340.91	797.481	36.6338	1380.05	684.043	399.768	1187.02	680.807	72.7783	1119.35	797.216	35.5288	1076.59
0.32	775.968	824.053	1356.1	779.885	829.562	1103.34	585.617	883.201	1270.22	583.335	883.417	1189.77	694.306	899.598	1054.03	721.132	893.81	1402.78	694.513	759.732	1427.81	687.861	429.037	1399.79	670.474	381.309	1408.2	724.629	356.39	1355.87	667.224	61.3802	1412.99	624.708	45.3102	1374.37	799.727	39.1853	1351.36	777.716	29.118	1423.8	685.429	751.849	1027.41	689.226	419.651	1061.46	672.681	376.416	1052.42	728.711	352.229	1097.5	665.214	62.9733	1046.8	624.722	46.3339	1084.42	798.657	38.551	1104.92	777.589	27.1756	1033.43	685.402	405.329	1273.45	679.067	75.3607	1340.91	797.48	36.6325	1380.04	684.051	399.773	1187.01	680.811	72.7842	1119.35	797.221	35.5336	1076.59
0.327	775.933	824.059	1356.11	779.857	829.569	1103.35	585.584	883.197	1270.22	583.301	883.405	1189.76	694.268	899.583	1054.04	721.105	893.817	1402.78	694.484	759.743	1427.82	687.863	429.047	1399.79	670.463	381.31	1408.2	724.625	356.407	1355.87	667.221	61.3834	1412.99	624.708	45.313	1374.37	799.725	39.1797	1351.36	777.702	29.1115	1423.82	685.4	751.85	1027.41	689.213	419.653	1061.48	672.661	376.415	1052.42	728.703	352.232	1097.5	665.208	62.9719	1046.8	624.719	46.3298	1084.43	798.656	38.5473	1104.92	777.592	27.1769	1033.43	685.405	405.332	1273.46	679.074	75.3548	1340.91	797.486	36.6304	1380.04	684.043	399.771	1187.02	680.803	72.7821	1119.35	797.231	35.5344	1076.6
0.333	775.905	824.063	1356.1	779.825	829.578	1103.35	585.553	883.189	1270.23	583.264	883.396	1189.76	694.216	899.588	1054.04	721.067	893.821	1402.78	694.462	759.745	1427.82	687.866	429.06	1399.8	670.46	381.312	1408.2	724.62	356.411	1355.88	667.215	61.3911	1413	624.714	45.3146	1374.39	799.594	39.2726	1351.31	777.711	29.1198	1423.8	685.375	751.847	1027.41	689.201	419.652	1061.46	672.645	376.411	1052.42	728.698	352.232	1097.5	665.209	62.9764	1046.79	624.725	46.3246	1084.43	798.653	38.5545	1104.92	777.592	27.1707	1033.42	685.389	405.341	1273.44	679.071	75.3624	1340.9	797.485	36.6305	1380.04	684.035	399.763	1187.02	680.806	72.7833	1119.34	797.222	35.5347	1076.59
0.34	775.866	824.074	1356.11	779.779	829.587	1103.35	585.521	883.179	1270.23	583.229	883.38	1189.75	694.188	899.575	1054.04	721.037	893.832	1402.77	694.436	759.747	1427.82	687.852	429.099	1399.85	670.44	381.316	1408.22	724.612	356.415	1355.88	667.222	61.3859	1412.99	624.707	45.3116	1374.38	799.59	39.2794	1351.31	777.693	29.084	1423.81	685.341	751.844	1027.41	689.194	419.655	1061.47	672.632	376.412	1052.43	728.684	352.227	1097.49	665.206	62.9698	1046.8	624.723	46.3283	1084.43	798.648	38.562	1104.92	777.591	27.1748	1033.44	685.375	405.346	1273.45	679.059	75.3613	1340.91	797.476	36.634	1380.05	684.02	399.761	1187.03	680.809	72.7749	1119.34	797.221	35.547	1076.59
0.347	775.842	824.092	1356.11	779.748	829.593	1103.35	585.487	883.174	1270.23	583.194	883.375	1189.76	694.129	899.577	1054.04	720.992	893.838	1402.77	694.404	759.751	1427.83	687.838	429.059	1399.79	670.434	381.304	1408.22	724.615	356.429	1355.88	667.22	61.376	1413	624.705	45.3123	1374.39	799.584	39.2765	1351.31	777.695	29.1122	1423.81	685.299	751.846	1027.41	689.172	419.646	1061.47	672.595	376.416	1052.42	728.676	352.244	1097.49	665.188	62.9698	1046.79	624.716	46.3263	1084.43	798.647	38.5578	1104.92	777.586	27.1769	1033.43	685.375	405.346	1273.45	679.054	75.367	1340.91	797.48	36.6357	1380.04	684.014	399.764	1187.03	680.808	72.7875	1119.35	797.21	35.5437	1076.59
0.353	775.806	824.095	1356.11	779.7	829.602	1103.35	585.453	883.17	1270.23	583.161	883.364	1189.75	694.093	899.575	1054.03	720.948	893.85	1402.78	694.372	759.758	1427.84	687.835	429.075	1399.79	670.422	381.319	1408.21	724.592	356.42	1355.88	667.216	61.3872	1413	624.708	45.3112	1374.39	799.721	39.1825	1351.36	777.691	29.0934	1423.81	685.262	751.841	1027.42	689.162	419.652	1061.47	672.593	376.411	1052.43	728.664	352.243	1097.49	665.196	62.9748	1046.79	624.719	46.3208	1084.42	798.648	38.5628	1104.92	777.587	27.184	1033.43	685.376	405.349	1273.46	679.057	75.3642	1340.91	797.479	36.6357	1380.04	683.973	399.784	1187.03	680.799	72.7791	1119.34	797.21	35.5416	1076.59
0.36	775.764	824.099	1356.12	779.663	829.602	1103.35	585.41	883.163	1270.24	583.121	883.359	1189.76	694.051	899.563	1054.05	720.899	893.839	1402.77	694.351	759.758	1427.83	687.816	429.072	1399.8	670.408	381.311	1408.22	724.587	356.431	1355.9	667.213	61.3911	1413	624.706	45.3064	1374.38	799.712	39.1895	1351.37	777.696	29.1109	1423.8	685.225	751.826	1027.42	689.143	419.644	1061.48	672.568	376.414	1052.43	728.65	352.238	1097.51	665.187	62.9788	1046.79	624.717	46.3211	1084.42	798.644	38.5643	1104.92	777.592	27.1837	1033.45	685.353	405.345	1273.46	679.06	75.3619	1340.91	797.471	36.6389	1380.04	683.979	399.759	1187.04	680.794	72.7753	1119.35	797.205	35.5402	1076.59
0.367	775.726	824.097	1356.1	779.624	829.605	1103.36	585.379	883.155	1270.23	583.088	883.349	1189.76	694.019	899.576	1054.04	720.86	893.847	1402.76	694.315	759.759	1427.83	687.801	429.078	1399.83	670.401	381.314	1408.22	724.568	356.422	1355.9	667.206	61.3882	1412.99	624.703	45.3129	1374.38	799.711	39.1932	1351.35	777.694	29.1109	1423.8	685.198	751.833	1027.42	689.127	419.648	1061.49	672.555	376.401	1052.44	728.645	352.239	1097.5	665.194	62.9866	1046.79	624.717	46.3167	1084.42	798.645	38.567	1104.92	777.592	27.1813	1033.44	685.336	405.348	1273.46	679.055	75.3594	1340.91	797.472	36.6427	1380.04	683.97	399.754	1187.03	680.796	72.7778	1119.34	797.208	35.5509	1076.59
0.373	775.687	824.108	1356.11	779.593	829.611	1103.36	585.344	883.147	1270.25	583.048	883.341	1189.77	693.991	899.565	1054.06	720.808	893.86	1402.77	694.278	759.761	1427.84	687.795	429.09	1399.81	670.388	381.31	1408.21	724.566	356.428	1355.89	667.213	61.3853	1413	624.714	45.3078	1374.38	799.583	39.2814	1351.31	777.691	29.1076	1423.81	685.171	751.821	1027.42	689.111	419.64	1061.49	672.527	376.404	1052.45	728.629	352.235	1097.51	665.187	62.977	1046.78	624.717	46.3207	1084.43	798.651	38.5636	1104.91	777.594	27.1857	1033.43	685.33	405.346	1273.44	679.064	75.3649	1340.91	797.475	36.6402	1380.04	683.94	399.752	1187.04	680.791	72.7802	1119.34	797.216	35.5478	1076.59
0.38	775.646	824.118	1356.11	779.541	829.618	1103.35	585.303	883.144	1270.24	583.005	883.336	1189.76	693.942	899.57	1054.05	720.768	893.856	1402.76	694.24	759.763	1427.84	687.771	429.075	1399.83	670.376	381.303	1408.21	724.542	356.417	1355.89	667.207	61.3852	1412.99	624.7	45.3081	1374.39	799.581	39.2802	1351.31	777.698	29.1164	1423.81	685.13	751.819	1027.41	689.09	419.645	1061.49	672.516	376.411	1052.44	728.615	352.237	1097.5	665.186	62.9861	1046.78	624.719	46.3108	1084.42	798.637	38.5625	1104.92	777.588	27.1856	1033.43	685.319	405.336	1273.45	679.063	75.3712	1340.91	797.472	36.6367	1380.05	683.944	399.761	1187.04	680.791	72.7756	1119.34	797.206	35.5439	1076.58
0.387	775.604	824.117	1356.11	779.51	829.628	1103.35	585.265	883.128	1270.24	582.964	883.321	1189.77	693.911	899.569	1054.06	720.713	893.873	1402.76	694.207	759.765	1427.84	687.762	429.093	1399.82	670.364	381.303	1408.22	724.531	356.41	1355.9	667.21	61.3794	1413	624.703	45.3099	1374.39	799.714	39.1925	1351.36	777.699	29.1035	1423.8	685.088	751.823	1027.42	689.08	419.64	1061.5	672.49	376.406	1052.44	728.61	352.251	1097.51	665.19	62.9778	1046.79	624.719	46.3131	1084.42	798.649	38.5699	1104.92	777.593	27.1757	1033.45	685.303	405.336	1273.45	679.06	75.3575	1340.91	797.47	36.6427	1380.04	683.907	399.742	1187.04	680.782	72.7715	1119.34	797.21	35.5528	1076.59
0.393	775.566	824.129	1356.11	779.46	829.628	1103.35	585.225	883.124	1270.25	582.922	883.315	1189.77	693.872	899.569	1054.06	720.668	893.87	1402.75	694.166	759.763	1427.84	687.742	429.056	1399.78	670.347	381.306	1408.21	724.521	356.427	1355.89	667.209	61.3823	1412.99	624.699	45.3072	1374.4	799.58	39.2765	1351.31	777.696	29.1145	1423.79	685.045	751.81	1027.41	689.043	419.64	1061.5	672.461	376.405	1052.45	728.597	352.252	1097.5	665.183	62.9745	1046.78	624.709	46.3175	1084.41	798.645	38.5689	1104.91	777.595	27.1857	1033.45	685.292	405.338	1273.45	679.07	75.3768	1340.92	797.475	36.6373	1380.04	683.88	399.739	1187.04	680.774	72.772	1119.33	797.209	35.55	1076.59
0.4	775.513	824.139	1356.11	779.422	829.636	1103.35	585.186	883.118	1270.25	582.872	883.31	1189.77	693.83	899.576	1054.06	720.611	893.879	1402.75	694.123	759.765	1427.83	687.715	429.076	1399.78	670.321	381.31	1408.21	724.506	356.43	1355.88	667.214	61.3765	1413	624.696	45.3013	1374.39	799.59	39.2823	1351.32	777.705	29.111	1423.8	685.012	751.813	1027.41	689.026	419.628	1061.51	672.45	376.399	1052.46	728.582	352.251	1097.51	665.179	62.9668	1046.78	624.713	46.3058	1084.41	798.639	38.5678	1104.92	777.593	27.188	1033.44	685.273	405.339	1273.45	679.054	75.3573	1340.92	797.476	36.6366	1380.04	683.887	399.736	1187.05	680.78	72.7658	1119.34	797.211	35.5431	1076.6
0.407	775.467	824.134	1356.09	779.382	829.637	1103.34	585.138	883.114	1270.25	582.829	883.308	1189.77	693.786	899.574	1054.04	720.55	893.868	1402.76	694.085	759.763	1427.84	687.691	429.052	1399.78	670.301	381.309	1408.21	724.491	356.439	1355.88	667.215	61.3715	1413	624.703	45.3012	1374.4	799.714	39.1903	1351.36	777.706	29.1068	1423.79	684.966	751.813	1027.41	689.002	419.639	1061.5	672.422	376.398	1052.46	728.556	352.258	1097.5	665.177	62.9763	1046.77	624.707	46.3078	1084.41	798.647	38.5693	1104.92	777.592	27.1811	1033.43	685.251	405.335	1273.45	679.07	75.3664	1340.91	797.477	36.638	1380.04	683.843	399.735	1187.05	680.78	72.769	1119.33	797.211	35.5519	1076.59
0.413	775.424	824.143	1356.1	779.34	829.648	1103.34	585.096	883.112	1270.24	582.783	883.29	1189.76	693.742	899.567	1054.05	720.508	893.875	1402.76	694.037	759.766	1427.83	687.665	429.068	1399.79	670.278	381.314	1408.21	724.474	356.436	1355.88	667.214	61.3672	1412.99	624.7	45.3012	1374.4	799.579	39.2908	1351.31	777.708	29.108	1423.78	684.934	751.804	1027.41	688.976	419.636	1061.5	672.391	376.393	1052.46	728.545	352.255	1097.5	665.173	62.9696	1046.77	624.716	46.2999	1084.41	798.644	38.5669	1104.9	777.588	27.1835	1033.45	685.241	405.331	1273.45	679.068	75.3644	1340.92	797.475	36.6443	1380.04	683.833	399.736	1187.05	680.778	72.7632	1119.33	797.216	35.5576	1076.59
0.42	775.372	824.149	1356.1	779.297	829.645	1103.34	585.061	883.092	1270.24	582.743	883.283	1189.76	693.696	899.559	1054.04	720.436	893.869	1402.76	693.99	759.765	1427.83	687.635	429.076	1399.78	670.259	381.304	1408.21	724.46	356.437	1355.88	667.212	61.3685	1412.98	624.7	45.2995	1374.39	799.586	39.2844	1351.31	777.696	29.118	1423.8	684.879	751.809	1027.41	688.951	419.626	1061.5	672.355	376.388	1052.46	728.524	352.262	1097.49	665.175	62.9669	1046.77	624.708	46.3006	1084.4	798.65	38.5708	1104.9	777.592	27.1864	1033.43	685.216	405.328	1273.45	679.066	75.3654	1340.92	797.481	36.6379	1380.04	683.808	399.74	1187.05	680.781	72.7634	1119.33	797.215	35.5599	1076.59
0.427	775.315	824.148	1356.1	779.253	829.648	1103.33	585.004	883.093	1270.23	582.685	883.273	1189.75	693.626	899.573	1054.03	720.373	893.864	1402.76	693.94	759.779	1427.83	687.602	429.111	1399.82	670.23	381.314	1408.2	724.438	356.44	1355.87	667.197	61.3759	1413	624.694	45.2981	1374.38	799.716	39.1969	1351.37	777.705	29.115	1423.79	684.835	751.815	1027.4	688.926	419.627	1061.51	672.317	376.396	1052.46	728.502	352.261	1097.48	665.169	62.9596	1046.77	624.709	46.2961	1084.4	798.639	38.5746	1104.9	777.593	27.1897	1033.43	685.2	405.326	1273.45	679.062	75.3657	1340.92	797.471	36.6441	1380.04	683.783	399.733	1187.05	680.777	72.7637	1119.33	797.208	35.5603	1076.58
0.433	775.256	824.158	1356.1	779.204	829.655	1103.33	584.948	883.095	1270.23	582.643	883.268	1189.74	693.582	899.567	1054.01	720.311	893.862	1402.76	693.888	759.774	1427.82	687.551	429.083	1399.78	670.202	381.313	1408.2	724.41	356.455	1355.89	667.209	61.3771	1412.99	624.7	45.2932	1374.39	799.575	39.2855	1351.31	777.698	29.1176	1423.79	684.783	751.815	1027.41	688.881	419.632	1061.49	672.299	376.392	1052.45	728.478	352.274	1097.47	665.169	62.9579	1046.77	624.706	46.295	1084.4	798.632	38.577	1104.9	777.588	27.1862	1033.43	685.175	405.322	1273.44	679.065	75.3607	1340.91	797.475	36.6415	1380.03	683.756	399.742	1187.05	680.768	72.7658	1119.32	797.203	35.5638	1076.57
0.44	775.213	824.157	1356.09	779.154	829.658	1103.33	584.893	883.086	1270.22	582.59	883.269	1189.74	693.524	899.558	1054	720.244	893.861	1402.76	693.835	759.777	1427.81	687.522	429.072	1399.77	670.174	381.316	1408.19	724.385	356.453	1355.89	667.194	61.3775	1412.99	624.694	45.2918	1374.39	799.576	39.2831	1351.31	777.701	29.1185	1423.79	684.734	751.82	1027.41	688.853	419.629	1061.5	672.26	376.386	1052.46	728.459	352.279	1097.47	665.167	62.9505	1046.76	624.708	46.2872	1084.39	798.632	38.5738	1104.9	777.59	27.1882	1033.43	685.165	405.319	1273.43	679.066	75.3498	1340.91	797.471	36.6516	1380.03	683.742	399.738	1187.05	680.764	72.7609	1119.32	797.2	35.5633	1076.58
0.447	775.148	824.149	1356.1	779.103	829.652	1103.34	584.844	883.086	1270.21	582.544	883.273	1189.74	693.474	899.567	1053.99	720.188	893.854	1402.75	693.796	759.774	1427.8	687.485	429.081	1399.77	670.149	381.316	1408.2	724.359	356.449	1355.89	667.195	61.3691	1412.99	624.695	45.2924	1374.39	799.713	39.1994	1351.36	777.689	29.1099	1423.79	684.69	751.823	1027.4	688.804	419.632	1061.49	672.215	376.393	1052.45	728.421	352.277	1097.47	665.172	62.9375	1046.75	624.7	46.2887	1084.39	798.633	38.5717	1104.9	777.579	27.1821	1033.42	685.128	405.322	1273.42	679.063	75.3514	1340.92	797.467	36.6449	1380.04	683.702	399.744	1187.05	680.765	72.7567	1119.31	797.201	35.5673	1076.57
