Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2119.26	916.704	1365.69	2094.73	900.891	1116.41	1942.84	972.813	1282.08	1936.52	966.842	1210.92	2018.99	967.844	1081.67	2041.57	973.184	1415	2034.84	848.505	1426.48	2091.39	461.649	1393.34	2090.66	413.61	1394.54	2156.84	393.782	1345.7	2062.37	59.9057	1365.75	2015.72	46.7803	1325.61	2212.3	33.4132	1316.8	2172.62	19.6331	1388.84	2002.05	805.723	1073.72	2067.63	464.128	1063.88	2045.69	427.214	1062.38	2064.83	373.566	1093.77	1746.58	242.425	1099.2	1698.19	261.757	1146.65	1815	112.721	1140.43	1782.12	124.427	1078.38
0.007	2118.54	918.268	1366.06	2094.46	903.773	1117.05	1942.55	975.629	1282.4	1936.36	969.795	1210.8	2019.48	971.247	1082.27	2042.22	975.876	1415.27	2033.09	850.498	1426.64	2080.57	462.142	1393.02	2079.06	414.21	1393.82	2145.37	393.649	1345.52	2049.85	60.3084	1365.59	2003.16	47.4168	1325.39	2199.63	33.3519	1316.8	2159.92	19.7101	1388.81	2003.11	808.558	1073.35	2076.47	467.857	1063.85	2055.25	430.684	1062.03	2075.83	377.351	1093.6	1760.87	237.673	1100.22	1711.87	255.259	1147.99	1834.03	110.605	1141.05	1800.63	121.472	1079.2
0.013	2117.82	919.753	1366.4	2094.3	906.442	1117.69	1942.23	978.274	1282.7	1936.2	972.47	1210.66	2020.07	974.543	1082.83	2042.93	978.423	1415.33	2031.23	852.271	1426.68	2069.12	462.662	1392.13	2067.4	414.86	1393.31	2133.82	393.639	1345.18	2037.48	60.9513	1365.38	1990.8	48.3997	1325.31	2186.98	33.1882	1316.66	2147.5	19.6607	1388.62	2003.87	811.424	1072.57	2085.1	471.467	1063.86	2064.83	434.012	1062.23	2086.89	381.229	1093.36	1775.74	232.052	1101.25	1726.32	247.821	1149.29	1853.9	107.895	1141.61	1819.58	117.561	1079.89
0.02	2117.44	921.241	1366.54	2094.08	908.928	1118.2	1941.91	980.716	1282.92	1936.05	975.015	1210.52	2020.54	977.563	1083.25	2043.64	980.66	1415.24	2029.22	853.922	1426.62	2057.69	463.305	1391.53	2055.51	415.548	1392.94	2122.5	393.825	1344.74	2025.07	61.2745	1365.16	1978.53	49.0905	1325.17	2174.38	33.0783	1316.59	2134.66	19.3863	1388.31	2004.63	814.392	1071.82	2093.36	475.137	1063.91	2074.01	437.175	1062.34	2097.86	385.023	1092.92	1791.55	225.429	1102.53	1741.34	239.396	1150.75	1874.53	104.716	1141.81	1839.52	113.343	1080.61
0.027	2117.89	922.814	1366.36	2093.94	911.153	1118.74	1941.52	982.915	1283.08	1935.86	977.199	1210.32	2020.75	980.165	1083.46	2044.24	982.666	1415.05	2027.23	855.422	1426.56	2046.36	464.072	1391.02	2043.91	416.323	1392.49	2111.13	394.215	1344.25	2012.57	62.137	1365.23	1966.02	50.1164	1325.03	2161.83	33.0291	1316.63	2121.75	19.303	1388.28	2005.32	817.212	1070.96	2101.18	478.637	1063.92	2082.86	440.079	1062.44	2108.42	388.731	1092.52	1807.68	218.173	1103.49	1757.01	230.075	1152.06	1895.7	101.159	1142.1	1860.21	109.092	1080.76
0.033	2116.04	923.928	1366.88	2093.92	912.973	1119.18	1941.14	984.935	1283.16	1935.66	978.996	1210.09	2021.06	982.448	1083.61	2044.6	984.42	1414.8	2025.12	856.802	1426.43	2035.13	464.936	1390.7	2032.61	417.298	1391.59	2100.02	394.506	1343.88	2000.09	62.7353	1365.08	1953.5	51.0895	1324.77	2149.38	32.9286	1316.71	2109.34	19.5655	1388.37	2006.05	819.801	1070.16	2108.67	482.078	1064.08	2091.51	442.741	1062.79	2119.09	392.234	1092.33	1824.2	210.339	1104.4	1773.34	220.133	1153.4	1917.48	97.3232	1142.3	1881.5	103.984	1081.43
0.04	2115.18	925.036	1367.04	2093.74	914.449	1119.53	1940.65	986.709	1283.07	1935.34	980.463	1209.82	2021.53	984.411	1083.65	2044.83	985.894	1414.45	2022.93	858.027	1426.26	2024.12	466.004	1390.66	2021.25	418.399	1391.22	2089	394.922	1344.04	1987.76	63.7048	1364.82	1941.2	52.2428	1324.44	2136.69	32.8247	1316.83	2096.67	19.5054	1388.35	2009.31	821.89	1069.98	2115.89	485.127	1064.49	2099.93	445.036	1063.62	2129.19	395.733	1092.13	1841.57	201.854	1105.08	1790.43	209.519	1154.63	1941.71	94.6947	1141.98	1903.26	98.8339	1081.86
0.047	2114.35	926.106	1367.07	2093.7	915.61	1119.88	1940.07	988.127	1282.85	1934.96	981.545	1209.49	2022.67	985.83	1083.86	2044.78	987.181	1414.1	2020.95	859.085	1425.83	2013.52	467.173	1390.46	2010	419.496	1390.97	2078.17	395.29	1344.55	1975.39	64.5022	1364.51	1929.11	53.4343	1323.85	2124.32	32.7857	1317	2084.08	19.4414	1388.36	2010.36	823.823	1069.19	2122.72	488.025	1064.84	2107.92	447.261	1063.8	2139.02	399.085	1092.1	1859.5	193.226	1105.88	1808.18	198.495	1155.75	1964.73	90.786	1141.99	1926.15	93.7397	1082.47
0.053	2113.49	926.986	1367.09	2093.65	916.317	1120.16	1939.42	989.259	1282.45	1934.53	982.393	1209.12	2022.45	986.92	1083.55	2044.48	988.17	1413.78	2018.24	860.167	1426.11	2003.32	468.243	1390.14	1998.78	420.57	1391.28	2067.42	395.677	1345.24	1963.02	65.311	1364	1916.73	54.7427	1322.9	2111.94	32.8442	1317.1	2071.56	19.4912	1388.21	2011.29	825.334	1068.49	2129.26	490.575	1065.39	2115.65	449.101	1064.46	2148.57	402.132	1092.35	1877.95	184.215	1106.61	1826.59	186.908	1156.58	1988.09	86.8755	1142.02	1949.22	88.4175	1082.63
0.06	2112.36	927.579	1367.19	2093.73	916.703	1120.48	1938.72	990.043	1281.92	1934.05	982.919	1208.63	2022.47	987.441	1083.35	2043.89	989.022	1413.46	2015.86	860.947	1425.97	1993.38	469.429	1389.85	1988.04	421.872	1390.58	2057.71	396.256	1346.28	1950.61	66.4885	1363.79	1904.43	56.2477	1322.16	2100	32.7865	1316.76	2059.08	19.5148	1388.02	2012.12	826.507	1067.87	2135.49	492.814	1066.26	2123.18	450.416	1065.19	2157.99	405.023	1092.78	1897.27	174.921	1107.17	1845.73	175.218	1157.35	2011.93	83.0306	1141.93	1972.76	83.1901	1082.72
