Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2547.44	845.173	1315.18	2534.27	854.824	1104.01	2374.01	861.253	1253.46	2367.76	854.106	1179.43	2451.25	902.39	1075.66	2478.88	906.61	1347.87	2483.08	785.605	1370.3	2403.09	422.586	1328.12	2382.32	378.738	1327.18	2433.7	355.505	1288.08	2282.77	52.5236	1297.82	2258.86	40.9412	1249.27	2436.73	27.9375	1304.16	2384.34	18.7685	1357.01	2474.96	779.038	1050.87	2582.69	420.944	1071.05	2597.1	375.188	1069.35	2652.31	383.563	1101.92	2712.72	61.2779	1074.43	2686.67	36.0509	1122.43	2856.1	100.684	1094.85	2830.14	71.2848	1045.99
0.007	2548.33	844.038	1315.21	2535.67	854.163	1103.34	2374.67	859.894	1251.73	2368.77	852.828	1177.82	2452.75	901.474	1074.6	2479.06	905.052	1346.98	2482.97	784.54	1369.52	2402.5	421.723	1327.07	2381.26	378.086	1326.21	2432.5	354.139	1287.42	2277.72	52.9775	1297.84	2253.44	41.4256	1249.12	2431.58	27.4326	1304.8	2378.64	18.6555	1357.1	2476.84	778.45	1049.66	2583.72	419.97	1070.94	2597.9	373.939	1069.21	2653.04	382.505	1101.76	2711.34	59.326	1075.17	2684.52	34.1915	1122.91	2854.69	97.9756	1097.33	2829.28	68.6349	1048.13
0.013	2548.84	842.604	1314.48	2537.13	853.527	1102.58	2375.46	858.314	1250.06	2369.91	851.504	1176.13	2454.36	900.611	1073.48	2479.24	903.466	1346.02	2482.99	783.271	1368.44	2402.21	420.774	1325.83	2380.42	377.433	1325.2	2431.56	352.769	1286.67	2272.51	53.6823	1297.93	2248.15	42.2365	1248.97	2425.67	27.9634	1304.56	2372.98	18.6722	1357.13	2478.72	777.88	1048.43	2585.14	419.208	1071	2599.03	372.781	1069.2	2653.8	380.896	1101.84	2708.31	56.9337	1075.73	2680.81	31.9261	1122.98	2851.59	93.8927	1099.63	2826.69	64.9554	1050.09
0.02	2549.24	841.252	1313.72	2538.57	852.798	1101.72	2376.33	856.685	1248.31	2371.12	850.26	1174.4	2455.73	899.898	1072.3	2479.56	901.893	1344.91	2482.99	782.051	1367.37	2402.04	419.8	1324.55	2379.78	376.711	1324.04	2430.86	351.404	1285.8	2267.49	54.3743	1297.89	2242.86	42.9468	1248.62	2420.06	27.9802	1304.77	2367.28	18.683	1357.21	2480.65	777.299	1047.26	2586.73	418.587	1071.3	2600.6	371.914	1069.38	2654.78	378.972	1102	2704.1	54.0563	1076.1	2675.7	29.3991	1122.87	2847.42	88.743	1101.78	2822.49	60.4585	1051.93
0.027	2549.77	839.883	1312.79	2540.3	852.127	1100.67	2377.11	855.221	1246.5	2372.41	848.983	1172.69	2457.38	898.94	1071.2	2479.92	900.361	1343.73	2483.07	780.837	1366.17	2402.09	418.831	1323.22	2379.33	375.875	1322.56	2430.73	349.96	1285.13	2262.37	55.2703	1297.71	2237.79	44.196	1248.07	2414.43	28.002	1304.76	2361.56	18.6059	1357.16	2482.51	776.53	1046	2588.53	417.688	1071.45	2601.17	370.471	1069.47	2655.48	377.069	1102.63	2698.08	50.8637	1076.42	2669.26	26.0024	1123.34	2841.86	82.7404	1103.67	2816.98	54.959	1053.27
0.033	2550.36	838.494	1311.74	2542.01	851.11	1099.59	2378.06	853.709	1244.61	2373.55	847.794	1170.91	2459.03	898.033	1069.72	2480.4	898.901	1342.41	2483.17	779.656	1364.91	2402.38	417.806	1321.63	2378.93	375.243	1321.31	2429.75	348.51	1283.99	2257.44	56.3571	1297.44	2232.64	45.3515	1247.56	2408.91	28.0679	1304.99	2355.76	18.5899	1357.17	2484.6	775.548	1044.8	2590.93	416.516	1071.96	2602.17	369.101	1069.6	2655.94	374.813	1103.55	2691.73	47.5502	1077.77	2664.41	24.7128	1123.81	2836.49	76.2539	1104.88	2811.31	48.4937	1053.79
0.04	2550.98	837.218	1310.57	2543.62	850.518	1098.66	2378.78	852.376	1242.79	2374.54	846.625	1168.99	2460.96	896.931	1068.08	2480.9	897.66	1341.35	2484.49	777.51	1363.16	2402.81	416.903	1320.01	2378.74	374.639	1319.72	2429.72	347.115	1283.39	2252.45	57.6494	1297.14	2227.69	47.09	1247.02	2403.17	28.146	1305.15	2349.89	18.5763	1357.18	2486.78	774.631	1043.48	2592.6	415.846	1071.76	2602.13	368.397	1069.61	2656.22	373.034	1104.04	2687.09	46.8376	1078.26	2661.27	26.9889	1124.37	2837.49	69.532	1103.42	2808.42	42.6395	1052.96
0.047	2551.66	836.09	1309.42	2545.3	850.085	1097.47	2379.61	851.077	1240.91	2375.59	845.714	1166.98	2462.83	895.908	1066.33	2481.5	896.578	1340.27	2484.83	776.072	1361.52	2403.4	416.137	1318.12	2378.55	374.276	1318.07	2429.25	345.753	1282.57	2247.49	59.1854	1296.94	2222.51	48.8432	1246.76	2397.58	28.0567	1305.21	2344.2	18.619	1357.1	2489	773.764	1041.93	2592.74	415.737	1071.36	2602.14	367.94	1069.14	2656.7	372.836	1103.8	2688.02	49.3139	1076.88	2658.52	29.1092	1123.77	2838.31	64.415	1100.53	2806.51	39.6658	1052.28
0.053	2552.33	835.225	1308.51	2546.66	850.074	1096.44	2380.41	849.999	1239.07	2376.99	844.95	1165.03	2464.38	894.978	1065	2482	895.563	1339.32	2485.27	774.851	1360.05	2404.18	415.687	1316.23	2378.67	374.179	1316.46	2429.16	344.615	1281.53	2242.44	61.2255	1296.96	2217.65	51.2972	1246.58	2392.05	27.8159	1305.58	2338.53	18.6395	1357.11	2490.84	773.679	1040.6	2592.17	415.978	1069.96	2602.67	368.493	1067.8	2657.89	373.686	1103.65	2688.53	49.7107	1076.15	2655.93	30.5902	1123.31	2836.17	60.8837	1099.09	2803.45	36.8275	1050.36
0.06	2553.02	834.61	1307.63	2548.04	850.629	1095.46	2381.31	849.009	1237.26	2378.29	844.385	1163.34	2465.56	894.206	1063.44	2482.51	894.636	1338.25	2485.72	773.832	1358.56	2405.37	415.448	1314.38	2379.09	374.327	1314.98	2429.5	343.504	1280.21	2237.59	63.4957	1296.73	2212.82	53.9455	1246.26	2386.33	28.0246	1305.52	2332.88	18.6635	1356.88	2492.58	774.401	1039.26	2592.62	416.368	1068.55	2604.25	369.197	1066.93	2659.3	374.692	1103.51	2685.11	48.1876	1075.9	2652.6	31.6252	1123.15	2833.46	57.2873	1097.62	2799.83	33.1309	1049.2
0.067	2553.77	834.292	1306.69	2549.45	851.505	1094.56	2382.37	848.241	1235.66	2379.37	844.193	1161.95	2466.53	893.851	1062.09	2482.91	893.808	1337.3	2486.32	773.021	1357.04	2407.02	415.338	1312.86	2379.99	374.624	1313.7	2430.38	342.493	1279.03	2232.94	66.0923	1296.26	2208.4	57.1184	1245.88	2380.97	27.6789	1305.62	2326.96	18.4075	1356.29	2494.22	775.487	1037.84	2594.38	417.372	1066.94	2606.16	369.985	1065.31	2660.78	375.461	1102.65	2680.07	47.9238	1075.58	2648.42	32.4554	1123.06	2830.14	52.4734	1096.68	2795.43	28.8649	1048.71
0.073	2554.5	834.076	1305.73	2550.53	852.406	1093.65	2383.36	847.544	1234.25	2380.5	844.344	1160.69	2467.38	894.073	1060.89	2483.49	893.037	1336.17	2486.97	772.456	1355.6	2409.13	415.285	1311.55	2381.38	375.028	1312.68	2431.65	341.752	1278.26	2228.38	69.0029	1295.68	2204.24	60.4813	1245.28	2375.18	27.5708	1305.1	2321.29	18.5853	1355.82	2495.56	776.746	1036.33	2597.03	418.085	1065.22	2608.31	370.885	1063.46	2662.39	376.058	1101.34	2675.15	47.9095	1074.87	2643.67	33.1119	1122.49	2825.8	47.4061	1096.48	2790.51	24.8335	1048.48
0.08	2555.29	833.968	1304.6	2551.75	853.358	1092.51	2384.39	846.902	1232.98	2381.4	844.585	1159.64	2468.5	894.924	1059.43	2484.12	892.368	1335.11	2487.8	771.954	1354.09	2411.7	415.296	1310.42	2383.37	375.384	1311.77	2433.41	341.139	1277.91	2224.19	72.3578	1295.29	2200.3	64.2886	1244.73	2369.92	27.2169	1305.2	2315.76	18.7958	1355.13	2496.73	778.091	1034.8	2600.2	419.232	1063.16	2610.46	371.456	1061.56	2663.65	376.234	1099.78	2670.36	47.3473	1073.93	2639.05	33.8422	1121.64	2821.51	43.5293	1096.37	2785.81	22.0704	1047.56
0.087	2556.14	834.024	1303.38	2552.82	854.435	1091.31	2385.27	846.565	1231.9	2382.4	844.803	1158.52	2469.6	896.932	1059.43	2484.79	891.796	1333.94	2488.87	771.556	1352.54	2414.67	415.322	1309.52	2385.57	375.872	1310.83	2435.55	340.534	1277.9	2220.27	75.8793	1294.9	2196.65	68.4504	1244.28	2364.75	26.8231	1305.25	2310.32	19.0769	1354.45	2497.81	779.378	1033.16	2602.54	420.033	1061.17	2611.72	372.123	1059.78	2664.51	375.982	1097.62	2666.69	46.9678	1073.68	2634.56	34.5851	1120.84	2817.57	41.2776	1096.11	2781.87	20.6834	1045.94
0.093	2557.01	834.043	1301.84	2553.81	855.482	1090	2386.26	846.6	1230.55	2383.26	845.203	1157.41	2470.81	898.768	1058.58	2485.51	891.479	1332.72	2490.04	771.283	1350.92	2418.08	415.249	1308.64	2388.39	376.328	1310.21	2438.27	339.881	1278.06	2216.73	79.8647	1294.76	2193.25	73.1982	1244.16	2359.1	27.2443	1304.85	2304.92	19.3859	1353.89	2498.94	780.474	1031.55	2603.78	420.75	1059.43	2612	372.617	1058.09	2664.86	375.71	1094.97	2662.43	46.7887	1072.69	2629.85	35.1056	1120.36	2813.19	39.636	1095.29	2777.32	19.3937	1044.16
0.1	2557.97	834.189	1300.05	2554.95	856.496	1088.51	2387.2	846.499	1229.4	2384.14	845.721	1155.95	2471.89	900.403	1057.56	2486.24	891.42	1331.4	2491.32	771.118	1349.28	2421.95	415.282	1307.88	2391.72	376.817	1309.67	2441.49	339.292	1278.34	2213.19	84.317	1295.22	2190.04	78.2695	1244.44	2354.17	26.6019	1305.16	2299.73	19.7875	1353.49	2500.06	781.553	1029.87	2604.04	421.37	1057.93	2611.59	373.025	1056.79	2664.4	375.603	1092.09	2657.36	46.77	1072.47	2624.67	35.3127	1120.18	2808.2	38.4068	1094.63	2771.87	18.4735	1042.73
