Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2286.23	1039.39	1305.64	2282.6	1045.15	1051.15	2107.3	1071.81	1229.79	2106.03	1076.18	1132.31	2207.77	1101.32	1005.22	2202.54	1099.8	1349.66	2212.59	921	1371.2	2397.63	547.193	1344.54	2375.56	482.954	1352.43	2439.55	454.329	1306.34	2215.67	130.296	1294.31	2171.2	133.666	1232.98	2365.91	52.0031	1282.73	2316.83	52.8023	1336.65	2181.8	930.816	985.504	2160.07	511.232	1026	2128.8	440.214	1016.98	2185.6	416.369	1069.19	2019.96	64.6626	1077.68	1964.66	56.0485	1118.79	2186.37	33.1401	1120.37	2149.45	16.9567	1048.56
0.007	2286.3	1038.92	1305.5	2280.99	1044.36	1051.16	2106.9	1071.53	1230.8	2105.14	1075.75	1133.74	2206.29	1100.86	1005.58	2202.87	1099.57	1349.96	2212.9	920.945	1371.66	2401.09	548.047	1345.11	2381.04	482.577	1353.19	2445.84	456.426	1307	2237.99	122.104	1295.09	2193.06	123.321	1233.9	2391.89	51.3974	1283.55	2342.83	50.1222	1337.61	2178.94	930.683	986.219	2151.2	511.645	1026.12	2119.11	440.859	1017.24	2175.71	416.4	1069.07	2007.41	66.2844	1077.65	1952.05	58.007	1119.15	2173.65	33.0379	1120.28	2136.58	16.981	1048.79
0.013	2286.46	1038.36	1305.43	2279.63	1043.47	1051.18	2106.57	1071.15	1231.87	2104.33	1075.45	1134.83	2204.75	1100.29	1006.02	2203.3	1099.25	1350.37	2213.14	920.771	1372.23	2404.03	548.656	1345.81	2385.95	482.007	1354.01	2451.69	458.539	1307.05	2260.93	114.572	1295.9	2215.55	113.45	1234.86	2418.1	51.7943	1284.79	2368.91	48.0315	1338.59	2176.1	930.47	986.935	2142.44	512.023	1026.37	2109.49	441.655	1017.42	2166.04	416.605	1069.1	1994.98	67.7791	1077.88	1939.73	59.969	1119.77	2160.97	32.9646	1120.24	2123.58	16.7566	1048.88
0.02	2286.69	1037.69	1305.37	2278.03	1042.48	1051.28	2106.35	1070.68	1233.02	2103.46	1075.03	1136.03	2203.36	1099.6	1006.46	2203.83	1098.84	1350.85	2213.4	920.487	1372.99	2406.19	548.847	1346.81	2390.5	481.413	1354.74	2456.37	460.669	1307.5	2283.67	107.388	1297.09	2238.44	104.116	1235.99	2444.02	52.9534	1286.3	2394.99	46.5548	1339.64	2173.3	930.142	987.71	2133.76	512.416	1026.66	2100.17	442.475	1017.63	2156.4	416.767	1069.29	1982.57	69.385	1078.04	1927.45	62.1085	1119.94	2148.24	32.9697	1120.24	2110.73	16.7307	1049.06
0.027	2287	1037.01	1305.34	2276.81	1041.74	1051.55	2105.97	1070.21	1234.13	2102.68	1074.5	1137.34	2202.02	1098.71	1006.98	2204.5	1098.34	1351.33	2213.95	920.022	1373.85	2407.68	549.049	1347.88	2394.33	480.678	1355.38	2461.03	462.303	1308.31	2306.6	100.881	1298.28	2261.47	95.4313	1237.21	2469.66	55.03	1287.16	2420.8	45.8477	1340.82	2170.53	929.743	988.62	2125.44	512.858	1026.86	2090.96	443.2	1017.81	2147.18	416.961	1069.31	1970.26	71.0248	1078.1	1915.17	64.4039	1119.6	2135.44	32.5807	1120.81	2097.89	16.8325	1049.28
0.033	2287.47	1036.24	1305.37	2275.75	1040.76	1051.79	2106.17	1069.67	1235.61	2101.95	1073.89	1138.69	2200.45	1097.78	1007.43	2205.28	1097.74	1351.87	2214.22	919.498	1374.47	2408.76	548.805	1348.32	2397.59	479.767	1355.91	2465.07	463.802	1309.22	2329.59	95.1504	1299.55	2284.67	87.268	1239.22	2494.89	57.5391	1288.61	2446.39	45.772	1342.04	2167.92	929.226	989.579	2117.29	513.259	1027.17	2082.07	443.981	1018.07	2137.97	417.195	1069.5	1958.1	72.6794	1078.11	1902.93	66.7203	1119.54	2122.86	32.8904	1120.8	2085.1	16.7917	1049.46
0.04	2288.01	1035.43	1305.36	2274.32	1039.58	1052.02	2106	1069.03	1236.93	2101.29	1073.25	1140.16	2199.02	1096.8	1008.05	2206.2	1097.21	1352.43	2214.82	918.808	1375.4	2409.54	548.381	1348.13	2400.34	478.607	1356.3	2468.62	465.179	1310.42	2352.38	90.3571	1300.91	2307.84	80.6199	1240.17	2519.43	60.7024	1289.79	2471.69	46.7112	1343.01	2165.37	928.702	990.569	2109.35	513.672	1027.52	2073.41	444.826	1018.25	2128.94	417.359	1069.75	1945.89	74.5028	1077.97	1890.9	69.1251	1119.84	2110.21	32.8253	1120.25	2072.29	16.7536	1049.69
0.047	2288.59	1034.58	1305.26	2273.4	1038.49	1052.64	2105.93	1068.34	1238.43	2100.63	1072.48	1141.69	2197.42	1095.67	1008.73	2208.03	1096.66	1352.5	2215.57	918.092	1376.28	2409.89	547.453	1348.55	2402.85	477.174	1356.72	2471.76	466.289	1310.71	2374.38	86.4674	1302.35	2330.6	74.8034	1241.49	2543.13	64.6878	1290.85	2496.19	48.3857	1343.92	2162.94	928.143	991.666	2101.71	514.026	1027.75	2064.75	445.784	1018.5	2120.13	417.668	1069.88	1933.77	76.4529	1077.66	1878.77	71.9167	1119.05	2097.45	32.8021	1120.13	2059.41	16.747	1049.92
0.053	2289.3	1033.75	1305.21	2271.44	1037.22	1052.35	2105.99	1067.65	1239.99	2100.14	1071.65	1143.24	2195.75	1094.53	1009.32	2209.24	1095.95	1353.1	2216.52	917.374	1377.22	2410.16	546.375	1349.48	2405.36	475.48	1357.33	2474.56	467.236	1310.97	2396.55	83.415	1303.34	2352.58	69.7146	1242.68	2565.65	69.4293	1291.28	2519.81	51.0656	1344.64	2160.57	927.267	992.694	2094.04	514.494	1028.09	2056.34	446.615	1018.82	2111.49	417.851	1070.13	1921.73	78.452	1077.33	1866.67	74.7474	1118.65	2084.71	32.69	1120.06	2046.54	16.6265	1050.04
0.06	2290.16	1032.94	1305.13	2270.57	1035.95	1051.83	2106.59	1066.53	1241.45	2099.69	1070.68	1144.96	2194.15	1093.33	1009.97	2210.48	1095.2	1353.8	2217.63	916.637	1378.36	2410.8	545.095	1349.47	2408.1	473.828	1357.9	2477.13	467.942	1310.82	2417.58	81.2009	1304.05	2373.82	65.5249	1244.09	2587.1	75.0869	1291.32	2542.37	54.2755	1345.05	2158.34	926.514	993.813	2086.82	514.999	1028.35	2048.35	447.592	1019.1	2103.08	418.093	1070.21	1909.8	80.6365	1076.93	1854.73	77.6474	1118.37	2071.91	32.6032	1120.04	2033.78	16.6798	1050.12
