Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	116.58	969.85	-79.35	2398.44	0	1285.51	17701.3
2	-0	-0	-0	2149	0	976.7	-0	87.59	977.17	-74.77	2383.14	0	1290.47	11037.8
3	-11.29	-31.43	-24.87	2551.48	0	879.06	984.71	112.15	989.38	-71.41	2385.56	0	1293.14	21229.9
4	-0	-0	-0	2149	0	976.7	-0	104.37	983.28	-79.65	2375.86	0	1289.11	10189.8
5	19.23	-38.15	-35.71	2265.44	0	927.74	-960.69	115.81	1018.98	-81.02	2380.14	0	1291.51	9644.47
6	-0	-0	-0	2149	0	976.7	-0	137.18	996.09	-73.55	2366.26	0	1291.23	23923.3
7	7.93	-40.89	-30.52	2320.72	0	881.09	4820.64	122.22	1035.77	-71.56	2358.61	0	1301.58	17471
8	-0	-0	-0	2149	0	976.7	-0	127.11	1002.81	-65.77	2353.76	0	1294.98	18261.1
9	-0	-0	-0	2149	0	976.7	-0	151.82	1007.69	-96.13	2365.74	0	1280.94	12768.7
10	-0	-0	-0	2149	0	976.7	-0	144.65	1019.59	-91.55	2387.31	0	1283.9	12652.5
11	-0	-0	-0	2149	0	976.7	-0	148.93	1009.52	-77.06	2337.31	0	1290.99	19850.3
12	-3.66	-34.48	-26.25	2071.83	0	802.64	14301.7	152.13	1006.77	-70.95	2330.38	0	1296	12057
13	-0	-0	-0	2149	0	976.7	-0	167.54	1032.71	-81.18	2366.09	0	1293.37	18332.6
14	-0	-0	-0	2149	0	976.7	-0	160.37	992.43	-88.35	2332.6	0	1279.7	18229.2
15	-0	-0	-0	2149	0	976.7	-0	171.36	1011.35	-69.12	2334.22	0	1298.88	14377.5
16	-0	-0	-0	2149	0	976.7	-0	165.41	989.69	-77.06	2326.31	0	1290.4	19011
17	-0	-0	-0	2149	0	976.7	-0	184.63	985.11	-87.13	2337.07	0	1283.89	8534.73
18	-0	-0	-0	2149	0	976.7	-0	173.03	983.58	-74.62	2328.4	0	1289.94	12550.2
19	-0	-0	-0	2149	0	976.7	-0	185.7	953.67	-81.02	2315.34	0	1282.87	26124.8
20	-0	-0	-0	2149	0	976.7	-0	191.96	961.91	-69.58	2310.12	0	1295.58	12915.5
21	-0	-0	-0	2149	0	976.7	-0	180.21	930.18	-69.43	2314.9	0	1285.01	11870.8
22	-0	-0	-0	2149	0	976.7	-0	206.45	907.9	-84.53	2314.86	0	1278.65	16871.9
23	-0	-0	-0	2149	0	976.7	-0	185.09	882.57	-72.17	2307.47	0	1282.08	7696.32
24	-0	-0	-0	2149	0	976.7	-0	212.1	880.43	-68.21	2304.4	0	1283.27	19222.8
25	-0	-0	-0	2149	0	976.7	-0	202.94	843.51	-73.85	2300.08	0	1278.39	10802.1
26	283.2	1020.81	-55.54	2714.69	0	1151.34	51535.4	204.47	833.13	-61.8	2289.46	0	1288.08	14380.3
27	-36.47	481.26	-360.72	2881.34	0	1156.35	-116127	229.03	835.27	-47	2298.64	0	1290.52	24841.4
28	-0	-0	-0	2149	0	976.7	-0	192.57	757.75	-78.43	2286.08	0	1275.61	6942.39
29	68.05	492.25	58.75	2873.39	0	1186.98	-2070.76	238.34	726.93	-70.04	2288.01	0	1273.9	17921.8
30	-103.45	560.91	-327	2692.15	0	1147.97	-35126	219.42	685.42	-17.55	2284.97	0	1278.66	21370.9
31	23.04	598.14	-52.34	2710.39	0	1181.37	-7821.04	172.73	668.95	-70.34	2279.52	0	1277.61	2217.17
32	-232.85	590.52	168.15	2724.84	0	1173.76	92576.5	255.89	590.82	-70.19	2295.99	0	1263.87	32405.3
33	-117.19	562.44	-148.32	2659.22	0	1145.64	-65790.5	160.68	567.02	11.9	2207.83	0	1287.46	7195.24
34	-134.89	512.7	-182.34	2757.91	0	1157.09	-64220.5	186.92	512.39	-28.84	2261.74	0	1280.52	7982.69
35	-272.22	557.86	102.54	2714.33	0	1183.39	62218.3	208.44	425.42	-70.95	2258.36	0	1238.48	28224.2
36	30.67	591.74	-63.17	2777.16	0	1166.86	-49152.3	121	424.5	11.75	2257.45	0	1274.72	6378.18
37	-177.46	704.35	-165.1	2690.63	0	1152.63	-22190.7	185.85	324.71	14.65	2190.67	0	1265.53	14858.7
38	-133.97	674.13	11.75	2757.65	0	1165.72	-6427.31	114.44	318.6	-60.42	2174.69	0	1255.66	18127.8
39	-78.43	734.56	103.3	2721.43	0	1175.26	-1007.54	85.6	251.16	-2.59	2360.31	0	1225.25	13232.7
40	-277.56	784.61	-87.89	2688.73	0	1148.3	-19765.4	126.65	211.18	25.33	2195.57	0	1222.78	16424.8
41	-134.28	806.27	-8.54	2723.56	0	1152.26	-14258.5	17.7	198.97	-40.74	2213.52	0	1238.6	6134.5
42	-238.19	809.63	186.61	2693.81	0	1185.99	42027.4	-0	-0	-0	2149	0	1465.7	-0
43	-225.37	885.93	-11.6	2717.04	0	1143.34	-33101.7	76.45	151.67	48.22	2093.58	0	1276.35	-4349.13
44	-143.59	891.72	-38.15	2677.39	0	1159.91	-44805.3	-0	-0	-0	2149	0	1465.7	-0
45	-231.02	920.1	139.01	2709.38	0	1161.42	41317.3	-0	-0	-0	2149	0	1465.7	-0
46	-200.35	952.15	89.42	2683.28	0	1155.38	2648.17	11.75	70.5	44.4	1971.85	0	1246.29	-11176.4
47	-157.01	916.75	-45.17	2688.77	0	1156.06	-46686	-0	-0	-0	2149	0	1465.7	-0
48	-210.11	959.47	89.42	2711.36	0	1149.46	15235.1	-0	-0	-0	2149	0	1465.7	-0
49	-182.65	987.85	119.63	2642.09	0	1160.52	1081.65	-0	-0	-0	2149	0	1465.7	-0
50	-166.78	954.9	8.39	2694.25	0	1158.49	-20052.7	-0	-0	-0	2149	0	1465.7	-0
51	-198.82	1060.79	67.9	2675.88	0	1145.69	7902.14	-0	-0	-0	2149	0	1465.7	-0
52	-165.25	961.61	123.6	2660.32	0	1172.16	4214.35	-0	-0	-0	2149	0	1465.7	-0
53	-162.51	1053.16	73.55	2659.61	0	1151.8	-7264.6	-0	-0	-0	2149	0	1465.7	-0
54	-179.75	1051.64	34.33	2663.04	0	1148.8	6095.38	-0	-0	-0	2149	0	1465.7	-0
55	-141.3	1010.13	106.35	2635.66	0	1164.43	3137.72	-0	-0	-0	2149	0	1465.7	-0
