Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0557544	0.0268617	-0.264987	-0.0221139	-0.00315278	-0.301495	-0.0286378	0.0251344	-0.149346	0.00646556	0.000760556	-0.171209	-0.0118494	0.0176244	0.00026	0.00475222	-0.00258556	-0.00506222	0.143367	0.813383	-0.110669	0.083545	0.813153	-0.114733
1	-0.02847	0.0399828	-0.251342	0.0078	0.00328444	-0.289469	-0.0288011	0.0405572	-0.147579	0.0122056	0.009905	-0.142035	-0.00884889	0.0384822	0.0118517	0.002895	0.000236111	-0.0195044	0.179949	2.03441	-0.197762	0.0873533	2.13964	-0.217237
2	3.33333e-05	0.0473	-0.183647	0.0392094	0.00709833	-0.21422	-0.0243267	0.0463322	-0.13492	0.0281517	0.0120894	-0.0936683	-0.00692556	0.0498956	0.0166083	-0.000336667	-0.000926667	-0.0369444	-0.0356511	2.9972	-0.154559	-0.135174	3.32122	-0.146282
3	-0.03178	0.0527339	-0.246207	0.0110922	0.00395167	-0.220313	-0.0197739	0.0429767	-0.191511	0.048445	0.00206833	-0.102592	-0.00305556	0.0525511	0.0217683	0.000537778	-0.00826333	-0.0457656	-0.351291	3.63274	0.0305456	-0.454449	4.17129	0.107231
4	-0.0376339	0.0593722	-0.315536	0.0101539	0.00463056	-0.231113	0.00354833	0.043775	-0.220528	0.0786522	-0.00560833	-0.104807	-0.00266389	0.0563544	0.0366522	0.0011	-0.0119828	-0.03755	-0.529916	4.18008	0.206233	-0.630074	4.76191	0.325193
5	0.039555	0.0603772	-0.326982	0.0987389	0.00552722	-0.22405	0.0495367	0.0500961	-0.184109	0.123842	-0.004455	-0.0643872	-0.00929556	0.0608789	0.0563383	-0.00585556	-0.0121244	-0.0225483	-0.612862	4.5628	0.279707	-0.680374	5.04325	0.403394
6	0.151407	0.0585672	-0.345453	0.224219	0.00479056	-0.245457	0.0992372	0.0578461	-0.144154	0.168462	0.00203167	-0.0237617	-0.013315	0.0678106	0.0811983	-0.0132689	-0.00869	-0.00316667	-0.662512	4.76403	0.303382	-0.684767	5.13988	0.413482
7	0.215694	0.0586939	-0.373932	0.29931	0.00346056	-0.264832	0.131224	0.0629239	-0.122354	0.191984	0.00462111	-0.000252778	-0.00948889	0.07589	0.10761	-0.015365	-0.00599722	0.018545	-0.670005	4.89764	0.345893	-0.671345	5.21584	0.436047
8	0.215502	0.0628661	-0.390396	0.303953	0.00310333	-0.263706	0.142915	0.0646378	-0.120026	0.196485	0.00181056	0.00452667	-0.00180889	0.0850733	0.132578	-0.01352	-0.00269556	0.04096	-0.64114	5.03541	0.391009	-0.644951	5.32226	0.467456
9	0.199216	0.0688833	-0.376847	0.294843	0.00290667	-0.23268	0.146803	0.0663517	-0.127917	0.200097	-0.00190278	0.00301	0.00446333	0.0960189	0.156114	-0.0109261	0.00278444	0.0626667	-0.604817	5.20644	0.409275	-0.618577	5.47876	0.489431
10	0.208581	0.0733483	-0.334937	0.315497	0.00146	-0.181935	0.152828	0.0704244	-0.133598	0.213459	-0.00377722	0.00505167	0.00762444	0.106673	0.179857	-0.00909056	0.00819556	0.083295	-0.587863	5.44087	0.407246	-0.609014	5.73398	0.512028
11	0.252284	0.0779722	-0.302398	0.369565	0.000748889	-0.142374	0.167533	0.077365	-0.142517	0.240275	-0.00334889	0.00860222	0.0101106	0.117503	0.208283	-0.00773	0.0129222	0.105267	-0.585801	5.76322	0.405505	-0.618869	6.13439	0.548638
12	0.307841	0.0828533	-0.311954	0.4372	0.00150944	-0.132557	0.191367	0.0849317	-0.163052	0.278432	-0.00183222	0.00860333	0.0146844	0.129498	0.243422	-0.00654944	0.0174744	0.129869	-0.584264	6.17643	0.419063	-0.636262	6.68863	0.602815
13	0.359739	0.0868361	-0.345067	0.504638	0.00450889	-0.137142	0.221703	0.0911428	-0.191687	0.323394	-0.000381111	0.00352333	0.0212183	0.141975	0.283156	-0.005595	0.0220811	0.1565	-0.579657	6.67121	0.45264	-0.647552	7.3531	0.668062
14	0.414093	0.0937922	-0.362149	0.571997	0.00977722	-0.131592	0.257193	0.0979078	-0.221894	0.370723	0.000855	-0.00403444	0.0271544	0.155361	0.324365	-0.00503944	0.0266622	0.184066	-0.570651	7.23922	0.502593	-0.648323	8.04723	0.734676
15	0.466738	0.105814	-0.352652	0.633533	0.0162239	-0.110331	0.293389	0.106656	-0.249807	0.413961	0.00202444	-0.0115128	0.0299383	0.169572	0.364902	-0.00532333	0.0311878	0.211817	-0.556104	7.86119	0.558926	-0.639973	8.68933	0.793349
16	0.515784	0.118848	-0.339854	0.681337	0.0225817	-0.0840133	0.328453	0.116011	-0.276571	0.447947	0.00335778	-0.0191772	0.0309022	0.18399	0.405743	-0.00636944	0.0359494	0.239099	-0.537401	8.4991	0.61152	-0.623682	9.20419	0.836397
17	0.56639	0.130354	-0.333858	0.710265	0.0277944	-0.0610783	0.363096	0.125017	-0.301774	0.468854	0.00509389	-0.02896	0.0319717	0.198301	0.447578	-0.00712833	0.0416933	0.266218	-0.514852	9.09601	0.656593	-0.596904	9.53511	0.858381
18	0.617067	0.140023	-0.330232	0.725978	0.0322483	-0.0433978	0.394314	0.133664	-0.322612	0.477883	0.00706722	-0.0436528	0.0330956	0.212212	0.489577	-0.00570167	0.0488478	0.293964	-0.4877	9.5808	0.693865	-0.555691	9.66077	0.859263
19	0.659855	0.148481	-0.321961	0.733514	0.0358167	-0.0274706	0.417666	0.141436	-0.337188	0.477624	0.00905333	-0.0607222	0.0337128	0.224933	0.529906	-0.00180222	0.0568517	0.321325	-0.458544	9.89492	0.722974	-0.501663	9.59839	0.846286
20	0.686094	0.155217	-0.307934	0.731748	0.0380111	-0.0126822	0.430441	0.147512	-0.346547	0.469829	0.0112833	-0.07556	0.0341372	0.235896	0.567082	0.00299389	0.0652606	0.346438	-0.429485	10.0124	0.740983	-0.443692	9.40282	0.828021
21	0.694261	0.159353	-0.286793	0.719113	0.038165	-0.00059	0.429938	0.151826	-0.350271	0.456266	0.0136311	-0.0856461	0.0335256	0.244767	0.599679	0.00787056	0.0739361	0.369587	-0.400765	9.95093	0.743212	-0.395677	9.15605	0.807429
22	0.688158	0.16045	-0.264514	0.703842	0.0374883	0.00880889	0.418521	0.154186	-0.350494	0.440033	0.01571	-0.08986	0.0314917	0.251308	0.627384	0.0120594	0.08238	0.391791	-0.372347	9.76686	0.730446	-0.367025	8.93918	0.783686
23	0.679783	0.159563	-0.242979	0.693258	0.0377206	0.0159672	0.403797	0.154944	-0.350532	0.424879	0.0181989	-0.0913167	0.0302328	0.256318	0.653243	0.01486	0.0910994	0.414623	-0.346061	9.53346	0.710575	-0.352518	8.80173	0.758607
24	0.675691	0.157177	-0.231186	0.686381	0.0378311	0.0181378	0.392366	0.154243	-0.35399	0.412971	0.0210833	-0.0939256	0.0322039	0.260645	0.679267	0.0163478	0.0999894	0.438322	-0.321378	9.31827	0.693587	-0.337721	8.75778	0.737461
25	0.674063	0.155307	-0.225914	0.681934	0.0378339	0.0219672	0.384279	0.153763	-0.361016	0.404591	0.0234828	-0.0980139	0.0352333	0.265549	0.704963	0.0168694	0.108098	0.461458	-0.292706	9.17033	0.682976	-0.312645	8.79786	0.723726
26	0.669653	0.157017	-0.219692	0.683564	0.0399633	0.0300733	0.3761	0.156445	-0.371698	0.400282	0.0254433	-0.105298	0.0346661	0.273176	0.730733	0.0166872	0.115564	0.484201	-0.255246	9.11483	0.67595	-0.274709	8.89996	0.716619
27	0.667117	0.163274	-0.205434	0.686331	0.0433944	0.0378333	0.367356	0.16235	-0.385736	0.398527	0.0271861	-0.117375	0.0299533	0.283766	0.758078	0.0164061	0.122946	0.507542	-0.20651	9.15002	0.672101	-0.225698	9.03249	0.714409
