Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.08493	0.022461	-0.18094	0.0601643	0.0216462	-0.305271	0.0235071	0.0144986	-0.111816	0.0193995	0.00653905	-0.145841	-0.00896	0.0129538	0.00239524	-0.0151129	-0.00236381	-0.012861	-0.0246095	1.1612	-0.00347952	0.0735486	1.19988	-0.0731371
1	0.138118	0.0332529	-0.193085	0.12471	0.02634	-0.284044	0.0223352	0.0242186	-0.111625	0.0175071	0.0127119	-0.127937	-0.0116781	0.0239457	0.00872143	-0.0301481	-0.00824857	-0.0293714	-0.076269	2.63592	-0.0114829	-0.0584962	2.63901	-0.0331167
2	0.19874	0.0378119	-0.191326	0.189065	0.0274257	-0.271624	0.0325038	0.0270733	-0.100754	0.02477	0.011521	-0.128123	-0.011061	0.0282624	0.01196	-0.0390652	-0.0201048	-0.0472562	-0.28362	3.74891	0.0598595	-0.389594	4.15777	0.128805
3	0.232676	0.038511	-0.27533	0.202984	0.0254433	-0.32874	0.0552476	0.0244124	-0.110551	0.0328633	0.00128762	-0.171973	-0.00464	0.030941	0.0206405	-0.0367519	-0.03349	-0.0553805	-0.485489	4.37906	0.189286	-0.72439	5.5121	0.350289
4	0.269048	0.0319548	-0.369005	0.221975	0.0218743	-0.410879	0.088979	0.0228657	-0.088621	0.0421643	-0.00710714	-0.19896	0.0019481	0.0344624	0.0334752	-0.0327995	-0.0425243	-0.0539843	-0.574657	4.69546	0.320688	-0.885269	6.46111	0.497712
5	0.3336	0.0171133	-0.41125	0.322689	0.0225543	-0.465724	0.131498	0.0245819	-0.0173105	0.0744376	-0.00576143	-0.185122	0.00387238	0.0375271	0.0444829	-0.0352181	-0.0435767	-0.04772	-0.642837	4.85922	0.435478	-0.893529	6.90374	0.541595
6	0.397464	0.000850476	-0.430673	0.450933	0.0221686	-0.471445	0.170672	0.0260667	0.048309	0.123073	-0.00321381	-0.159054	0.00432762	0.0429829	0.0605814	-0.0376829	-0.0404624	-0.0371833	-0.720271	5.03598	0.53372	-0.810243	6.96594	0.57007
7	0.433355	-0.0100271	-0.436652	0.51743	0.0143333	-0.44729	0.194732	0.025871	0.0835143	0.162409	-0.00852	-0.142469	0.00456714	0.0508671	0.0836581	-0.0335743	-0.0388967	-0.0226586	-0.774395	5.30841	0.602437	-0.688045	6.8078	0.630876
8	0.44633	-0.0121362	-0.44511	0.50842	0.00273238	-0.435202	0.20368	0.0265367	0.0891148	0.184342	-0.0188824	-0.14569	0.00385095	0.0612171	0.112277	-0.0252852	-0.0373776	-0.00512333	-0.781084	5.67032	0.629314	-0.554079	6.5694	0.692483
9	0.457101	-0.00773619	-0.457903	0.474883	-0.00583714	-0.438933	0.204787	0.0294681	0.0762567	0.195886	-0.0274371	-0.161915	0.00207238	0.0740367	0.145903	-0.0190233	-0.033851	0.0121024	-0.747378	6.09085	0.623542	-0.428346	6.39487	0.721566
