Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0958281	-0.0226319	-0.689763	-0.0215822	0.00933593	-0.647421	0.0419589	-0.00914222	-0.379156	0.0467074	0.0126544	-0.372576	0.0251404	0.0121341	0.0297226	0.000491852	0.0209148	0.013497	0.147119	0.589716	-0.0330793	0.148611	0.62332	-0.0664637
1	-0.0572952	-0.0043463	-0.664145	0.026767	0.0142107	-0.611529	0.0424152	0.00599704	-0.349897	0.0587996	0.0193437	-0.315746	0.0240281	0.0279848	0.034327	-0.00824778	0.0203185	-0.00612111	0.225504	1.56606	-0.113729	0.223844	1.58429	-0.149064
2	0.0186544	0.0186426	-0.573716	0.0989867	0.0228715	-0.51532	0.0481152	0.0261237	-0.285527	0.0705844	0.0329837	-0.21823	0.023003	0.0477744	0.0421	-0.0223719	0.0218015	-0.0315496	0.209764	2.78779	-0.205343	0.201135	2.7674	-0.239533
3	0.10182	0.0370959	-0.457935	0.169822	0.0268022	-0.409608	0.06004	0.0391026	-0.208414	0.08612	0.0409804	-0.113739	0.0239937	0.0594689	0.0429767	-0.0340615	0.0157152	-0.0641148	0.0103711	3.80952	-0.242264	-0.00175852	3.7471	-0.265609
4	0.128617	0.052533	-0.464988	0.192591	0.0258781	-0.419925	0.0739537	0.0399022	-0.194781	0.10828	0.0353974	-0.0749048	0.0292922	0.06214	0.0386037	-0.0375333	-0.000591111	-0.0960444	-0.311913	4.53631	-0.194783	-0.305709	4.44323	-0.197557
5	0.128284	0.0705737	-0.541853	0.193146	0.0263189	-0.471566	0.0989352	0.03766	-0.218411	0.144262	0.0237741	-0.0693893	0.0357707	0.0656167	0.0355063	-0.0337519	-0.0180641	-0.120709	-0.607007	5.1177	-0.08951	-0.5552	4.98421	-0.0660567
6	0.172104	0.0832267	-0.577212	0.233593	0.023977	-0.467323	0.150289	0.03923	-0.202939	0.202813	0.0136652	-0.0255359	0.0401511	0.0716111	0.0341533	-0.0278448	-0.0331344	-0.139979	-0.809654	5.7026	0.0503481	-0.704634	5.51109	0.10353
7	0.276384	0.0777226	-0.589652	0.325483	0.0124896	-0.437307	0.225637	0.046537	-0.12981	0.27552	0.00833296	0.0707796	0.0435885	0.07976	0.0374252	-0.0250344	-0.0454493	-0.154169	-0.966134	6.31915	0.214413	-0.827601	6.09461	0.297922
8	0.408301	0.0504874	-0.650873	0.43845	-0.0120659	-0.459918	0.305909	0.05749	-0.0416841	0.347488	0.00513593	0.175762	0.0488241	0.0919419	0.0531756	-0.0256174	-0.0538907	-0.156186	-1.09966	6.93813	0.381037	-0.966094	6.74411	0.491601
9	0.526378	0.0132052	-0.750308	0.537583	-0.0434633	-0.537686	0.371233	0.0698	0.030513	0.40672	0.00332	0.2587	0.0540744	0.108649	0.0823481	-0.0303985	-0.0557993	-0.144311	-1.19436	7.5681	0.514912	-1.09529	7.43551	0.63603
10	0.617893	-0.0181515	-0.837121	0.610747	-0.0731559	-0.621069	0.417329	0.0818111	0.08192	0.449706	0.00244481	0.31937	0.0544752	0.127754	0.117832	-0.040157	-0.051587	-0.123759	-1.24248	8.2053	0.589607	-1.18273	8.12995	0.704343
11	0.683439	-0.0340244	-0.888761	0.657363	-0.0956978	-0.671711	0.447709	0.0921396	0.109101	0.475351	0.00168889	0.36241	0.0489004	0.147023	0.154017	-0.0530656	-0.0444656	-0.0993519	-1.24197	8.81248	0.60786	-1.21251	8.7692	0.709246
12	0.723687	-0.0343011	-0.885205	0.685402	-0.106256	-0.662272	0.464567	0.0987693	0.118656	0.483971	0.00229037	0.393967	0.0419804	0.163104	0.18854	-0.0664793	-0.0371244	-0.0738726	-1.19913	9.33313	0.595112	-1.18545	9.282	0.677454
13	0.748674	-0.0216778	-0.820661	0.711188	-0.103601	-0.587025	0.47213	0.102942	0.120969	0.481581	0.00595593	0.421342	0.0378096	0.175028	0.220879	-0.0785467	-0.0304974	-0.049563	-1.12795	9.71883	0.572833	-1.11744	9.6185	0.632994
14	0.773775	0.00134407	-0.725721	0.738994	-0.0916941	-0.48202	0.47631	0.108164	0.119715	0.474837	0.0115441	0.443513	0.0359311	0.184623	0.251056	-0.0882485	-0.0247444	-0.0274919	-1.0418	9.95555	0.551027	-1.02827	9.77519	0.594059
15	0.799171	0.0293656	-0.640733	0.758804	-0.0772541	-0.393351	0.477863	0.115466	0.115741	0.46766	0.01579	0.454924	0.0336181	0.193261	0.279027	-0.0944493	-0.0197363	-0.00644667	-0.949954	10.0564	0.534286	-0.932705	9.78259	0.571687
16	0.814991	0.0528407	-0.58688	0.765988	-0.0659352	-0.341224	0.475083	0.122657	0.109221	0.462583	0.0173063	0.452146	0.0298993	0.200999	0.305122	-0.0966667	-0.0139996	0.01706	-0.857457	10.0419	0.525954	-0.838992	9.68012	0.568083
17	0.818728	0.0634337	-0.560956	0.762874	-0.0594719	-0.318154	0.469377	0.127207	0.0989337	0.459323	0.0171185	0.435186	0.0267889	0.207916	0.330115	-0.0957178	-0.00570037	0.0461815	-0.767368	9.93003	0.52874	-0.750734	9.50196	0.57941
18	0.81301	0.0605411	-0.547247	0.749939	-0.0583174	-0.30831	0.46339	0.128224	0.0834341	0.455284	0.0163844	0.407898	0.027333	0.214524	0.355056	-0.0929207	0.00517444	0.0810726	-0.681915	9.73979	0.542739	-0.669422	9.27686	0.599781
19	0.79866	0.0503096	-0.533771	0.72804	-0.0606293	-0.29743	0.457467	0.126869	0.0628833	0.448135	0.0154552	0.376111	0.0323819	0.221454	0.38062	-0.0895933	0.0168785	0.118967	-0.602552	9.49717	0.563455	-0.596617	9.03063	0.622904
20	0.774764	0.0408848	-0.513345	0.701346	-0.062467	-0.276702	0.448533	0.12556	0.0402352	0.436896	0.0145837	0.344865	0.0386278	0.229051	0.406814	-0.0867315	0.0278656	0.156841	-0.530421	9.23276	0.581681	-0.533732	8.78305	0.642317
21	0.744124	0.0383993	-0.482409	0.675573	-0.0612589	-0.243682	0.432736	0.126113	0.0189293	0.421709	0.0146911	0.316831	0.0409459	0.236866	0.433448	-0.0846689	0.0380396	0.193446	-0.466956	8.97329	0.587998	-0.481194	8.54613	0.652057
22	0.715165	0.0441052	-0.440003	0.657036	-0.0562844	-0.202835	0.409956	0.128875	0.000561111	0.403747	0.0173833	0.291767	0.0372822	0.244361	0.461395	-0.0835267	0.048837	0.229922	-0.41381	8.73564	0.578582	-0.438283	8.32822	0.648162
23	0.695969	0.05593	-0.38851	0.648713	-0.047273	-0.163342	0.3847	0.13302	-0.0158	0.384178	0.0235585	0.267313	0.0302885	0.251526	0.491956	-0.0839363	0.0616133	0.268219	-0.372262	8.52665	0.557249	-0.402708	8.13824	0.630082
24	0.690226	0.070923	-0.337108	0.649097	-0.0344559	-0.129544	0.362434	0.137651	-0.0332667	0.364107	0.0319481	0.242173	0.0242559	0.259241	0.526028	-0.0863815	0.0760711	0.30857	-0.341013	8.34833	0.531814	-0.371622	7.98555	0.602236
25	0.691366	0.0860626	-0.295479	0.651031	-0.0198737	-0.101187	0.344765	0.142232	-0.0541633	0.344791	0.0397689	0.216653	0.0215841	0.268592	0.563679	-0.0903085	0.0906189	0.349343	-0.316673	8.20322	0.508956	-0.34351	7.87624	0.572985
26	0.690239	0.0999193	-0.265346	0.645717	-0.00710519	-0.0773722	0.330224	0.146301	-0.0781781	0.327295	0.0448656	0.191438	0.0225252	0.280006	0.604045	-0.0942959	0.104016	0.389333	-0.295846	8.09372	0.49292	-0.317744	7.81049	0.551029
27	0.683418	0.111222	-0.244497	0.630578	0.00148556	-0.0546593	0.317339	0.149951	-0.103965	0.312483	0.0470759	0.167119	0.0261448	0.293439	0.64629	-0.0964007	0.116519	0.429475	-0.275289	8.02014	0.485158	-0.294001	7.78229	0.541514
28	0.671692	0.118859	-0.228554	0.608981	0.00631481	-0.0328193	0.304953	0.153852	-0.129984	0.300642	0.0480974	0.143019	0.0305656	0.30838	0.689938	-0.0954115	0.12968	0.472056	-0.252878	7.98046	0.48384	-0.272306	7.78256	0.543519
29	0.656543	0.123472	-0.212883	0.586404	0.00980852	-0.0156167	0.292097	0.158654	-0.155682	0.290661	0.0502041	0.11737	0.0343796	0.324391	0.735134	-0.0920804	0.145088	0.51872	-0.22824	7.97131	0.485704	-0.251934	7.80338	0.55091
30	0.641134	0.127211	-0.195159	0.567549	0.0139919	-0.00307519	0.279667	0.164461	-0.181944	0.281065	0.0544367	0.0902752	0.0377974	0.341326	0.781959	-0.088533	0.162787	0.568913	-0.201441	7.98881	0.488796	-0.230872	7.84153	0.55736
31	0.630283	0.132114	-0.174213	0.556802	0.0188259	0.00802926	0.269813	0.171309	-0.20906	0.272151	0.0601363	0.0641115	0.0420952	0.359635	0.830792	-0.0863704	0.181356	0.620207	-0.172719	8.02987	0.493255	-0.207737	7.8976	0.560943
32	0.626031	0.139436	-0.151374	0.55681	0.0233219	0.022837	0.262661	0.179374	-0.236396	0.265169	0.0659904	0.0419859	0.0476196	0.379831	0.882464	-0.0857904	0.199251	0.66999	-0.143374	8.09326	0.49935	-0.182311	7.9715	0.563753
33	0.62748	0.14908	-0.130133	0.565606	0.0271456	0.0425281	0.255954	0.188525	-0.262367	0.260891	0.0713174	0.0246033	0.0521785	0.401386	0.937322	-0.0858781	0.216289	0.717594	-0.114743	8.18023	0.505561	-0.15456	8.06105	0.569019
