Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
65	-0	-0	-0	2149	0	976.7	-0	60.2	704.35	-52.8	2138.67	0	1368.05	49279.9
66	-0	-0	-0	2149	0	976.7	-0	54.7	697.48	-55.16	2123.86	0	1366.94	43130.3
67	-0	-0	-0	2149	0	976.7	-0	66.99	707.7	-55.08	2140.63	0	1363.26	49769.7
68	-0	-0	-0	2149	0	976.7	-0	57.45	706.48	-61.11	2134.54	0	1359.89	44291.7
69	-0	-0	-0	2149	0	976.7	-0	70.5	715.48	-62.56	2140.56	0	1359.71	45668.3
70	-0	-0	-0	2149	0	976.7	-0	60.04	716.86	-66.68	2126.2	0	1358.43	45546.3
71	-0	-0	-0	2149	0	976.7	-0	71.18	724.49	-50.28	2114.5	0	1368.94	46831.8
72	-0	-0	-0	2149	0	976.7	-0	73.17	733.03	-57.37	2115.28	0	1366.77	50023.8
73	-0	-0	-0	2149	0	976.7	-0	71.64	726.32	-50.81	2104.26	0	1370.57	44670.1
74	-0	-0	-0	2149	0	976.7	-0	86.29	739.29	-58.67	2114.32	0	1366.9	48732.2
75	-0	-0	-0	2149	0	976.7	-0	74.31	723.11	-59.28	2108.95	0	1363.15	44585.2
76	-0	-0	-0	2149	0	976.7	-0	90.26	741.27	-59.36	2113.57	0	1366.52	46704.9
77	0	0	0	2149	0	976.7	0	78.96	725.1	-66.22	2105.52	0	1358.06	46955.9
78	-0	-0	-0	2149	0	976.7	-0	85.68	736.08	-59.59	2104.98	0	1363.74	45629.8
79	-0	-0	-0	2149	0	976.7	-0	99.18	733.03	-62.33	2097.99	0	1363.6	47226.7
80	20.45	45.93	0.99	2770.63	0	1158.44	4177.11	89.34	727.54	-59.13	2086.41	0	1364.73	48293.9
81	-0	-0	-0	2149	0	976.7	-0	101.32	736.69	-55.92	2096.13	0	1367.57	46331.6
82	17.62	341.19	20.29	2612.21	0	1194.12	18086	96.13	718.38	-59.51	2071.91	0	1365.38	47326.3
83	56.92	275.42	-26.93	2707.17	0	1207.72	-10463.8	105.21	737.92	-52.41	2093.98	0	1369.49	44865.6
84	32.65	251.77	18.23	2551.31	0	1210.39	21364.4	104.9	714.72	-60.12	2072.38	0	1365.8	45064.4
85	17.55	244.9	16.02	2647.71	0	1174.71	12290.6	112.99	712.28	-56.84	2076.92	0	1366.14	48655.7
86	22.81	239.56	-70.42	2575.78	0	1158.91	-19207.3	98.04	710.45	-51.19	2076.67	0	1366.82	40828.4
87	13.35	266.27	-38.76	2550.84	0	1158.02	-3875.08	113.45	694.89	-58.59	2063.22	0	1360.98	47526.3
88	1.3	284.42	3.81	2631.04	0	1175.69	17089	114.21	691.22	-57.07	2070.2	0	1366.18	46088.7
89	-0	305.18	-24.49	2563.4	0	1180.25	-4052.92	105.82	674.59	-48.29	2056.78	0	1360.08	43656.1
90	-19.45	308.84	-19.45	2625.13	0	1195.45	9493.54	123.98	670.78	-49.82	2059.78	0	1362.39	48196.5
91	-43.95	309.6	18.54	2607.15	0	1205.15	14098	112.38	652.16	-57.07	2054.39	0	1358.71	46715
92	-34.56	315.09	-1.14	2608.71	0	1198.78	113.3	122.53	649.41	-45.01	2052.77	0	1358.98	46404.4
93	-64.77	331.57	-26.55	2587.99	0	1164.05	-351.46	122.76	632.48	-39.67	2040.91	0	1360.96	44412.8
94	-60.42	329.28	-15.34	2543.37	0	1163.96	-4471.32	119.32	623.47	-53.1	2042.67	0	1356.9	47319.6
95	-45.32	355.53	1.22	2579.96	0	1160.04	3123.54	126.65	613.4	-34.64	2041.55	0	1363.33	43815.9
96	-64.85	365.3	-20.52	2595.71	0	1173.86	5116.82	121.54	595.25	-27.16	2023.56	0	1362.34	45289.4
97	-30.67	402.83	-7.86	2603.31	0	1177.54	3519.28	116.73	580.14	-30.36	2021.51	0	1364.74	45562.8
98	-58.82	394.13	29.75	2619.74	0	1205.22	14566.5	125.81	570.22	-29.45	2019.98	0	1362.86	41983.5
99	-52.95	432.43	7.63	2582.94	0	1171.07	7822.23	124.36	545.5	-21.51	2013.26	0	1357.83	45074.4
100	-54.02	435.64	-4.88	2577.58	0	1172.15	-3250.7	117.65	528.26	-21.97	2007.97	0	1359.65	42697.9
101	-80.72	439.61	7.93	2557.46	0	1164.9	7529.18	128.78	509.95	-31.74	2011.38	0	1347.8	46512.4
102	-68.59	435.79	8.39	2555.32	0	1157.92	508.89	109.1	495.3	-20.6	2000.3	0	1350.79	41027.8
103	-78.51	429.53	0.31	2566.05	0	1172.79	-2602.48	126.5	472.41	-19.61	2010.38	0	1346.48	43585.4
104	-77.82	430.45	8.93	2570.92	0	1163.2	4513.4	114.97	453.03	-14.27	1976.55	0	1354.57	42909
105	-65.16	413.67	36.62	2586.36	0	1189.1	14255.5	108.11	435.03	0.46	1966.3	0	1360.94	41219.7
106	-81.86	406.8	29.07	2585.52	0	1187.42	9708.42	124.05	405.43	4.5	1948.81	0	1360.82	38859.2
107	-60.2	402.53	17.93	2590.5	0	1173.53	9389.97	102.23	379.18	-8.93	1957.43	0	1338.93	40634.5
108	-72.94	392.3	23.73	2544.69	0	1177.72	6122.33	110.78	359.04	-6.1	1967.61	0	1337.85	41456.5
109	-71.26	402.07	11.98	2565.81	0	1151.22	-5927.49	102.69	327.76	2.21	1929.68	0	1330.78	38850.9
110	-72.86	393.98	3.36	2526.16	0	1146.49	2686.46	98.72	304.11	3.36	1929.43	0	1334.56	41418.6
111	-75.15	385.59	24.87	2542.79	0	1170.16	1990.77	102.84	282.75	9.69	1909.39	0	1340.08	40829.9
112	-72.94	388.03	39.44	2586.64	0	1173.98	10900	90.79	251.31	16.33	1884.9	0	1336.88	34862.8
113	-80.95	392.46	37.38	2545.75	0	1177.78	10206.4	89.04	222.78	15.26	1863.76	0	1325.82	40113
114	-76.68	395.05	43.49	2589	0	1189.39	10632.8	75.99	192.57	10.83	1800.09	0	1315.53	34443.3
115	-86.75	426.33	45.39	2534.14	0	1161.66	8548.26	75.07	166.02	12.82	1808.72	0	1302.92	37210.3
116	-79.35	424.96	44.94	2555.5	0	1172.27	4092.47	57.3	130.92	12.74	1672.35	0	1271.35	34175.9
117	-87.51	450.29	31.81	2517.79	0	1148.94	-2215.04	62.79	118.41	13.12	1713.66	0	1285.75	37842.5
118	-87.2	454.25	43.87	2526.6	0	1154.95	6966.52	-0	-0	-0	2149	0	1465.7	-0
119	-82.4	468.29	40.82	2513.74	0	1149.96	-2273.35	39.83	68.05	16.63	1361.81	0	1258.33	25732.9
120	-92.32	474.55	55.85	2525.57	0	1167.06	9613.75	-0	-0	-0	2149	0	1465.7	-0
121	-79.04	468.14	60.12	2544.51	0	1180.79	16788	-0	-0	-0	2149	0	1465.7	-0
122	-84.38	488.43	69.05	2531.51	0	1182.56	11314.7	-0	-0	-0	2149	0	1465.7	-0
123	-85.91	501.71	62.41	2526.48	0	1173.6	11986.1	-0	-0	-0	2149	0	1465.7	-0
124	-77.29	532.53	49.97	2497.94	0	1155.09	2695.27	-0	-0	-0	2149	0	1465.7	-0
125	-84.92	540.47	56.61	2499.95	0	1162.01	3731.42	-0	-0	-0	2149	0	1465.7	-0
126	-79.65	561.68	44.33	2481.32	0	1143.81	1047.57	-0	-0	-0	2149	0	1465.7	-0
127	-77.21	564.58	57.14	2491.27	0	1162.45	4665.79	-0	-0	-0	2149	0	1465.7	-0
128	-78.28	577.7	49.97	2489.86	0	1154.31	5089.27	-0	-0	-0	2149	0	1465.7	-0
129	-74.69	585.48	68.59	2492.64	0	1172.39	11803.4	-0	-0	-0	2149	0	1465.7	-0
130	-74.84	574.95	64.24	2498.43	0	1180.71	9653.45	-0	-0	-0	2149	0	1465.7	-0
131	-71.79	608.22	64.62	2492.79	0	1170.38	10895.1	-0	-0	-0	2149	0	1465.7	-0
132	-72.78	615.39	61.34	2468.55	0	1169.24	6288.35	-0	-0	-0	2149	0	1465.7	-0
133	-68.13	644.68	47.15	2461.33	0	1150.06	-2362.55	-0	-0	-0	2149	0	1465.7	-0
134	-70.11	654.75	51.12	2464.27	0	1153.07	3939.15	-6.79	-43.64	7.32	2946.44	0	1667.72	39070.7
135	-67.44	661.01	49.97	2447.47	0	1156.58	-761.21	-0	-0	-0	2149	0	1465.7	-0
136	-65.92	665.74	62.03	2472.18	0	1165.59	6744.22	8.93	-48.68	2.67	2931.52	0	1664.77	30641.7
137	-66.3	678.56	58.52	2458.06	0	1162.92	6862.04	-0	-0	-0	2149	0	1465.7	-0
138	-64.93	681.61	66.76	2453.93	0	1174.45	8894.93	-0	-0	-0	2149	0	1465.7	-0
139	-65.16	693.82	62.48	2453.49	0	1168.41	7455.35	9.38	-48.22	11.67	3003.04	0	1568.99	38265.4
140	-59.43	706.63	63.86	2454.04	0	1169.73	7407.6	-0	-0	-0	2149	0	1465.7	-0
141	-62.1	713.65	53.02	2434.44	0	1162.71	2829.8	-2.9	-48.68	9.31	3000.36	0	1590.63	40312.2
142	-61.57	729.68	53.41	2428.33	0	1156.48	3014.83	6.18	-49.59	6.41	2930.82	0	1619.84	35070.1
143	-54.4	733.18	52.41	2432.65	0	1156.68	1308.59	-5.19	-43.33	1.68	3025.44	0	1687.87	34917.1
144	-62.33	733.49	52.11	2420.52	0	1158.63	2571.85	0.92	-54.17	6.18	2873.54	0	1616.85	35819.2
145	-55.69	731.2	62.94	2431.5	0	1166.86	7489.34	-0	-0	-0	2149	0	1465.7	-0
146	-53.1	730.59	61.04	2430.03	0	1164.83	7087.08	-3.59	-52.34	8.39	2889.68	0	1592.59	38865.5
147	-62.94	733.03	66.91	2411.74	0	1170.8	9302.68	-0	-0	-0	2149	0	1465.7	-0
148	-44.86	733.95	60.73	2427.79	0	1164.67	5106.31	-0	-0	-0	2149	0	1465.7	-0
149	-57.07	733.18	64.85	2409.62	0	1168.43	5898.02	7.02	-47.15	10.38	3035.76	0	1570.29	41849.8
150	-47.61	738.37	53.71	2402.98	0	1158.33	531.92	-1.98	-51.42	4.2	2892.31	0	1628.84	34142
151	-44.17	753.02	58.9	2406.22	0	1154.88	4000.5	5.95	-47.45	9.54	2885.7	0	1597.16	39099.7
152	-50.05	731.2	55.54	2386.37	0	1158.04	3477.17	6.03	-49.13	1.22	2891.88	0	1685.81	32661
153	-34.87	738.98	61.72	2403.94	0	1158.71	1508.73	-6.03	-52.8	5.95	2917.76	0	1610.19	36070.3
154	-56.46	714.87	65.46	2397.19	0	1168.32	11502.1	7.78	-46.23	6.71	2872.88	0	1657.84	36872
155	-30.21	719.3	64.24	2400.68	0	1163.82	3604.29	-0	-0	-0	2149	0	1465.7	-0
156	-46.62	709.84	72.4	2390.58	0	1170.31	9195.45	-0	-0	-0	2149	0	1465.7	-0
157	-49.9	697.17	56.15	2383.93	0	1162.63	6273.42	-0	-0	-0	2149	0	1465.7	-0
158	-28.23	704.04	62.56	2384.07	0	1161.56	1851.5	0.31	-47.91	8.39	3009.41	0	1598.59	37024.4
159	-51.73	692.29	60.2	2373.56	0	1162.16	7825.51	4.81	-46.39	2.14	2929.02	0	1644.69	32705.2
160	-27.31	696.41	54.17	2376.02	0	1154.13	816.05	-2.52	-47	14.88	2995.26	0	1585.45	51609.3
161	-40.21	684.05	60.12	2364.51	0	1159.85	6073.25	1.68	-41.81	2.98	2991.46	0	1645.59	28667
162	-35.86	673.52	61.49	2368.64	0	1162.06	7488.84	0.99	-61.04	0.31	2884.76	0	1643	31509.2
163	-20.9	671.39	66.83	2373.81	0	1166.78	4088.95	-1.53	-44.71	8.62	2939.61	0	1631.58	39848.1
164	-38.3	656.59	67.44	2361.39	0	1170.81	9672.99	6.26	-51.88	10.68	3033.07	0	1576.94	41425.7
165	-20.75	658.72	64.09	2369.12	0	1165.49	5550.29	2.37	-50.51	6.03	2884.55	0	1629.87	39951.5
166	-25.86	657.04	54.78	2351.8	0	1159.65	2091	0.46	-46.39	5.87	3025.17	0	1638.54	36040.2
167	-28.31	653.84	57.07	2354.54	0	1159.69	5384.97	9.16	-54.02	8.7	2900.7	0	1591.88	36858.5
168	-18.16	650.18	51.42	2343.35	0	1154.98	873.86	-0	-0	-0	2149	0	1465.7	-0
169	-24.64	641.33	56.76	2343.45	0	1160.91	5635.2	7.02	-54.02	8.09	2842.53	0	1612.53	36023.1
170	-21.59	637.66	54.55	2341.58	0	1158.53	6944.2	-0	-0	-0	2149	0	1465.7	-0
171	-14.34	627.59	60.58	2344.89	0	1166.83	5581.94	-0	-0	-0	2149	0	1465.7	-0
172	-20.52	617.98	64.09	2351.51	0	1172.66	10268.6	-0	-0	-0	2149	0	1465.7	-0
173	-11.29	616.3	58.14	2341.67	0	1170	3386.39	-5.04	-47	10.91	3045.41	0	1588.33	44505.5
174	-14.19	618.59	54.7	2336.17	0	1164.42	5158.8	4.2	-50.81	0.46	2854.97	0	1677.03	32972.5
175	-14.19	623.32	47	2328.9	0	1153.56	4586.34	-0.31	-48.52	4.5	2977.4	0	1634.2	31683.2
176	-8.54	617.52	42.57	2321.59	0	1153.5	1825.06	-1.07	-50.35	3.97	2922.05	0	1649.94	37702.6
177	-15.34	615.08	44.33	2318.93	0	1152.92	4294.76	8.32	-45.93	7.55	2883.49	0	1641.45	37318.8
178	-8.47	599.06	54.24	2327.95	0	1166.92	6837.69	-5.65	-49.13	3.36	2887.99	0	1658.76	34761.1
179	-10.91	599.06	49.44	2313.63	0	1161.9	6157.77	4.81	-46.39	8.32	3010.6	0	1609.79	40210.4
180	-8.54	583.65	57.83	2335.73	0	1176.17	8216.95	-0	-0	-0	2149	0	1465.7	-0
181	-2.98	594.02	51.73	2318.74	0	1165.84	5412.22	-0	-0	-0	2149	0	1465.7	-0
182	-7.1	581.05	49.9	2323.61	0	1171.11	3988.03	-0	-0	-0	2149	0	1465.7	-0
183	-3.59	593.26	41.73	2309.4	0	1157.72	3903.93	4.43	-52.19	-0.31	2875.8	0	1674.43	29135.2
184	-2.14	596.16	33.11	2299.78	0	1147.38	2229.37	-0.99	-54.17	3.36	2858.29	0	1638.76	34263.6
185	-3.74	589.75	36.16	2300.39	0	1151.95	4124.03	5.87	-50.35	2.82	2835.13	0	1666.95	32005.4
186	-2.37	590.21	39.22	2295.06	0	1154.42	4235.71	1.07	-44.25	5.95	3019.67	0	1651.51	37575.8
187	1.53	572.05	47	2312.15	0	1170.18	5353.61	4.5	-46.08	5.04	2972.04	0	1667.33	36694.5
188	-5.34	573.73	48.98	2299.29	0	1169.16	8176.07	-0	-0	-0	2149	0	1465.7	-0
189	3.28	564.73	51.19	2309.34	0	1176.43	7053.5	-0	-0	-0	2149	0	1465.7	-0
190	-2.14	573.88	42.19	2299.94	0	1164.68	4977.25	-0	-0	-0	2149	0	1465.7	-0
191	0.92	572.81	39.52	2288.56	0	1165.14	1198.75	-0.69	-52.34	-0.23	2937.83	0	1659.93	28266.5
192	4.73	583.34	32.12	2291.44	0	1151.21	3615.05	0.69	-53.41	1.91	2654.52	0	1692.45	33758.9
193	-3.05	583.65	27.69	2270.62	0	1148.46	2032.39	1.91	-51.12	-2.44	2853.22	0	1706.43	28619.5
194	9.77	588.68	30.06	2284.19	0	1146.01	3592.56	1.91	-53.41	7.1	2768.46	0	1629.56	38336.8
195	-3.05	573.12	37.69	2273.2	0	1160.87	7129.08	-0	-0	-0	2149	0	1465.7	-0
196	10.6	564.88	46.16	2300.82	0	1173.54	5433.21	-0	-0	-0	2149	0	1465.7	-0
197	2.82	566.56	43.95	2286.73	0	1169.89	7384.59	-0	-0	-0	2149	0	1465.7	-0
198	3.43	565.64	46.84	2281.73	0	1173.23	5975.22	-0.38	-50.66	7.25	2986.46	0	1622.22	38194.8
199	11.67	575.71	33.04	2275.97	0	1157.1	1517.96	4.88	-50.05	8.01	2884.12	0	1591.21	34973.7
200	1.83	579.53	35.63	2267.48	0	1156.95	4445.75	-0	-0	-0	2149	0	1465.7	-0
201	11.29	579.53	25.33	2264.77	0	1147.86	666.88	4.35	-49.44	6.18	2914.35	0	1643.55	36270.6
202	9.38	588.07	35.4	2265.53	0	1150.4	2717.37	-0.46	-47.61	5.57	2869.66	0	1672.49	36841.6
203	7.78	578.31	36.09	2262.82	0	1152.84	7872.22	3.66	-48.98	5.04	3029.81	0	1623.05	38882.8
204	13.73	576.63	40.28	2265.71	0	1159.79	3000.36	-0	-0	-0	2149	0	1465.7	-0
205	9.16	570.22	51.96	2277.02	0	1172.52	8256.66	-0	-0	-0	2149	0	1465.7	-0
206	13.12	569.31	44.25	2268.7	0	1165.98	4720.43	-0	-0	-0	2149	0	1465.7	-0
207	11.14	578.46	48.6	2259.68	0	1167.04	2726.54	-0	-0	-0	2149	0	1465.7	-0
208	10.6	585.94	32.81	2260.1	0	1147.43	6139.11	-0	-0	-0	2149	0	1465.7	-0
209	13.81	587.77	34.26	2244.78	0	1149.62	1512.57	-0	-0	-0	2149	0	1465.7	-0
210	13.28	598.3	36.39	2246.22	0	1143.82	2038.1	-0	-0	-0	2149	0	1465.7	-0
211	11.9	585.02	39.52	2251.29	0	1152.16	7042.3	-0	-0	-0	2149	0	1465.7	-0
212	20.07	593.57	47.53	2242.82	0	1154.63	4733.81	-0	-0	-0	2149	0	1465.7	-0
213	12.82	576.17	51.73	2261.2	0	1165.73	8185.56	7.71	-50.81	3.05	2911.59	0	1643.99	30780
214	15.95	594.79	53.48	2243.96	0	1161.68	4884.5	-0	-51.73	5.11	2964.63	0	1599.55	33122.8
215	21.82	588.99	50.13	2248.31	0	1163.99	845.69	2.75	-50.96	0.53	2848.19	0	1698.06	32499.5
216	16.1	603.79	45.93	2245.51	0	1151.63	6508.92	2.52	-59.51	-1.07	2729.39	0	1667.94	28733.8
217	18.62	613.56	37.54	2222.55	0	1141.92	1295.47	0.69	-54.32	-0	2819.6	0	1686.23	33706.8
218	21.97	610.35	40.05	2234.94	0	1145.25	4813.62	1.45	-56.46	0.61	2783.75	0	1674.08	30100.7
219	18.69	627.14	46.16	2234.36	0	1141.98	3915.02	2.67	-52.8	4.5	2829.74	0	1630.11	34241.8
220	20.75	600.43	49.51	2223.34	0	1159.65	5347.44	-0.23	-51.42	8.16	2970.14	0	1627.68	43694.9
221	25.02	620.27	58.98	2240.5	0	1156.1	7315.47	3.13	-52.34	9.31	2848.1	0	1577.02	37757.1
222	20.07	612.34	57.91	2232.7	0	1162.79	6422	-0	-0	-0	2149	0	1465.7	-0
223	32.35	621.03	52.64	2228.85	0	1156.41	1286.8	-1.22	-50.81	12.97	3003.11	0	1563.73	44241.3
224	21.97	636.14	50.74	2227.02	0	1151.84	-155.85	8.32	-43.79	9.54	3027.34	0	1589.58	42242.1
225	31.13	639.19	43.26	2216.83	0	1143.29	2567.41	-3.2	-46.54	6.56	3028.39	0	1616.42	37624.5
226	33.34	653.08	45.93	2214.44	0	1139.66	1448.74	-0	-0	-0	2149	0	1465.7	-0
227	23.04	649.41	48.6	2208.93	0	1141.72	9418.81	-0	-0	-0	2149	0	1465.7	-0
228	39.44	655.36	55.77	2219.22	0	1147.32	2760.93	-1.91	-46.23	8.7	3031.8	0	1603.57	39536.3
229	27.31	637.05	60.58	2212.13	0	1159.2	5340.59	-0	-0	-0	2149	0	1465.7	-0
230	32.2	658.42	65.23	2221.97	0	1155.12	5649.68	-1.45	-55.39	8.62	2979.42	0	1567.25	39371.5
231	37.38	633.85	63.93	2209.92	0	1163.17	4486.96	-0	-0	-0	2149	0	1465.7	-0
232	34.18	681.15	54.78	2212.3	0	1140.82	2964.61	-0	-58.59	7.78	2951.08	0	1586.27	37293.4
233	33.42	657.81	49.06	2194.88	0	1144.76	-354.25	6.79	-43.49	4.81	2849.46	0	1664.94	35577.7
234	43.33	687.26	49.36	2196.66	0	1134.42	2801.96	-4.04	-52.19	4.81	2976.48	0	1621.06	37428.8
235	30.59	673.37	52.8	2199.6	0	1139.02	5438.4	6.48	-47.91	6.87	2905.57	0	1638.88	36852
236	40.13	672.3	61.34	2191.88	0	1145.7	8588.06	-0	-0	-0	2149	0	1465.7	-0
237	42.27	675.05	65.69	2203.65	0	1146.95	4105.48	-0	-0	-0	2149	0	1465.7	-0
238	28.69	671.54	72.86	2205.79	0	1157.45	9033.41	-0	-0	-0	2149	0	1465.7	-0
239	47.07	666.66	65.54	2192.15	0	1154.95	-1109.67	-2.82	-50.96	7.02	3029.47	0	1592.86	39941.2
240	34.41	681.15	68.28	2203.52	0	1148.85	7924.31	9.54	-42.72	9.77	2994.22	0	1612.41	40910.7
241	34.41	685.88	57.45	2179.85	0	1139.57	3561.67	-2.14	-51.73	5.34	2962.89	0	1612.76	34827.1
242	53.18	695.04	52.8	2189.6	0	1135.55	-274.44	-0.53	-43.95	1.68	3010.29	0	1683.82	32728.1
243	29.75	696.26	53.1	2176.22	0	1131.68	5228.97	4.04	-50.2	4.73	2886.7	0	1635.86	33859.1
