Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-169.936	917.511	-74.6683	-188.126	892.383	-324.708	-346.311	957.284	-161.562	-352.532	950.842	-232.015	-272.359	950.708	-362.945	-255.214	967.176	-25.6407	-249.908	843.523	-13.3755	-163.661	459.957	-58.5851	-161.739	411.147	-60.8314	-92.478	398.413	-107.179	-176.18	61.5347	-106.357	-220.054	47.6947	-148.771	-23.0367	37.8168	-148.458	-64.8832	24.6102	-78.6592	-277.131	792.904	-363.411	-211.627	451.473	-360.637	-234.373	415.224	-359.721	-215.324	363.363	-328.139	-535.128	235.506	-320.423	-581.942	257.596	-273.876	-474.794	100.048	-280.604	-507.154	114.665	-342.107
0.007	-159.764	919.318	-73.5932	-175.818	896.083	-324.176	-336.119	960.747	-161.84	-341.819	953.953	-231.709	-261.898	954.124	-362.989	-243.955	969.549	-24.9134	-241.939	845.092	-13.3828	-161.479	460.433	-59.1273	-160.294	411.747	-61.1435	-90.8084	398.025	-107.121	-176.167	61.6104	-106.257	-220.064	47.8795	-148.684	-23.0953	37.8191	-148.364	-64.8962	24.5944	-78.6071	-264.588	795.781	-363.443	-191.634	455.41	-360.295	-213.556	418.883	-359.43	-193.314	367.273	-327.809	-510.722	232.605	-320.429	-558.434	253.559	-273.936	-446.496	99.2949	-279.792	-479.182	112.602	-341.256
0.013	-149.882	921.014	-72.5624	-164.799	899.331	-323.413	-325.564	963.34	-161.288	-331.262	956.666	-232.498	-250.572	957.401	-361.982	-233.228	972.111	-24.4116	-232.152	846.863	-13.1033	-159.238	460.738	-59.6645	-159.046	412.155	-61.3794	-89.225	397.701	-106.97	-176.014	61.631	-106.378	-220.029	48.0991	-148.61	-23.1088	37.8156	-148.308	-64.8797	24.5635	-78.5743	-251.932	798.669	-363.598	-171.977	459.507	-359.935	-193.079	422.788	-360.242	-171.27	371.367	-327.638	-485.97	228.842	-320.377	-534.484	248.538	-273.924	-417.519	97.9702	-278.863	-450.658	109.87	-340.266
0.02	-139.777	922.604	-71.6327	-153.756	902.355	-322.585	-314.945	965.935	-160.858	-320.555	959.944	-231.91	-239.146	960.685	-361.353	-222.427	974.429	-24.0505	-223.104	848.634	-12.9189	-157.095	461.518	-59.9732	-157.655	412.754	-61.648	-87.6201	397.406	-106.84	-175.902	61.7778	-106.326	-219.929	48.3697	-148.582	-23.0844	37.7947	-148.239	-64.8476	24.5538	-78.5501	-239.883	801.579	-364.326	-152.635	463.459	-359.552	-172.764	426.448	-359.893	-149.584	375.481	-327.574	-461.111	224.598	-320.57	-510.184	242.654	-273.836	-388.041	96.2799	-277.613	-421.359	106.533	-339.006
0.027	-129.562	924.098	-70.8195	-142.679	905.328	-321.724	-304.445	968.227	-160.831	-309.662	962	-231.954	-227.8	963.842	-360.693	-211.739	976.628	-23.9245	-214.149	850.168	-12.7862	-154.844	461.789	-60.1725	-155.845	413.18	-62.3365	-86.0812	397.17	-106.731	-175.726	61.9818	-106.363	-220.224	48.9924	-148.503	-23.0203	37.7698	-148.231	-64.8075	24.5383	-78.5414	-226.913	804.438	-364.684	-133.577	467.32	-359.178	-152.746	429.983	-359.484	-128.078	379.567	-327.573	-435.081	218.954	-319.785	-485.293	235.85	-273.638	-357.944	94.0724	-276.296	-391.561	102.998	-337.802
0.033	-119.502	925.59	-70.1662	-131.675	907.967	-320.842	-293.959	970.178	-160.916	-298.986	963.591	-232.659	-216.07	966.821	-360.162	-201.422	978.561	-23.8454	-205.135	851.341	-12.9003	-152.747	462.198	-60.6412	-154.376	413.912	-62.6576	-84.3946	396.863	-106.715	-175.497	62.2314	-106.47	-220.095	49.3032	-148.579	-23.0173	37.7138	-148.222	-64.7573	24.5433	-78.5513	-214.189	807.229	-365.169	-114.916	471.183	-358.705	-132.962	433.433	-359.025	-106.953	383.735	-327.588	-409.117	213.139	-319.441	-459.819	228.345	-273.285	-327.334	91.5946	-274.926	-360.958	98.9059	-336.294
0.04	-109.329	927.062	-69.5493	-120.644	910.481	-319.858	-283.45	972.155	-160.796	-288.556	965.612	-233.406	-204.529	969.854	-359.87	-190.35	980.418	-23.7527	-196.291	852.578	-13.1596	-150.569	462.395	-61.2167	-152.427	414.028	-63.2994	-82.5177	396.7	-107.206	-175.287	62.517	-106.637	-219.942	49.651	-148.77	-22.9098	37.6525	-148.223	-64.6988	24.5407	-78.5808	-201.515	809.829	-365.765	-96.4451	474.872	-358.125	-113.52	436.747	-358.471	-86.105	387.737	-327.478	-382.612	206.715	-318.803	-433.726	220.161	-272.899	-296.036	89.2843	-273.689	-330.034	94.72	-335.048
0.047	-98.015	928.64	-68.6185	-109.538	912.703	-318.949	-274.801	974.633	-160.559	-277.946	967.645	-233.163	-192.65	972.154	-359.441	-179.662	982.176	-24.0739	-187.2	853.669	-13.4833	-148.323	462.734	-61.9324	-150.074	414.258	-64.3007	-80.4414	396.649	-108.183	-174.662	62.5361	-106.941	-219.386	49.7203	-149.129	-22.7597	37.6072	-148.237	-64.6207	24.5469	-78.6292	-188.897	812.274	-366.501	-78.3606	478.508	-357.515	-94.4235	439.849	-357.822	-65.5346	391.636	-327.3	-355.65	199.836	-318.22	-407.418	211.509	-272.278	-264.189	86.345	-272.594	-298.652	90.319	-333.935
0.053	-89.0869	930.047	-68.4706	-98.5149	914.577	-318.075	-264.559	976.148	-161.095	-266.919	968.388	-232.422	-181.629	974.28	-359.232	-169.071	983.615	-24.3033	-178.625	854.554	-13.6585	-145.877	463.016	-62.6572	-147.969	414.799	-64.9632	-78.1925	396.223	-109.052	-174.436	62.7771	-107.183	-219.043	49.8811	-149.509	-22.613	37.5601	-148.244	-64.5661	24.5657	-78.6816	-175.812	814.458	-366.712	-60.5459	481.769	-356.859	-75.6043	442.604	-357.115	-45.2817	395.234	-326.861	-328.425	192.703	-317.511	-380.551	202.349	-271.48	-232.189	83.3587	-271.616	-266.817	85.8441	-332.902
0.06	-79.051	931.261	-68.0237	-87.4353	916.248	-317.277	-253.948	977.065	-160.558	-256.38	969.295	-233.318	-168.323	975.964	-359.098	-158.444	985.037	-24.5659	-169.815	855.311	-13.8926	-143.238	463.242	-63.393	-145.645	415.19	-65.58	-75.8418	395.933	-110.291	-174.142	62.9171	-107.627	-218.815	50.273	-149.811	-22.4552	37.5005	-148.253	-64.532	24.5775	-78.7259	-163.704	816.52	-367.79	-43.0532	484.852	-356.044	-57.0401	444.934	-356.275	-25.2348	398.772	-326.475	-300.397	185.135	-317.037	-353.489	192.837	-270.379	-199.493	80.6236	-270.935	-234.489	81.3256	-331.984
