Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
22	3.59165	-1.68055	7.23199	3.5429	2.43729	8.13031	9.13204	5.74925	10.973	6.49346	3.00258	8.02315	1.63801	-15.6012	5.96151	5.73273	-25.0768	-2.05782	-7.00561	1.01627	4.00027	-8.70023	0.86615	3.31924	-1.23144	9.62937	0.452755	-0.0541343	18.6299	1.2821
23	3.33503	-1.71661	7.26945	3.21685	2.67373	8.18407	8.90941	5.24996	10.2677	6.25552	2.4338	7.26437	1.58027	-15.2558	5.76427	5.64216	-25.0039	-2.36537	-7.00469	1.33016	4.47656	-8.52832	1.19985	3.71858	-1.27219	9.65826	0.361495	-0.03129	18.7195	1.19428
24	3.05397	-1.79529	7.29397	2.882	2.85805	8.2337	8.67708	4.80727	9.55654	6.03379	1.86413	6.52704	1.48651	-14.5994	5.58731	5.52707	-24.6749	-2.61067	-6.97802	1.302	4.9114	-8.33295	1.31456	4.08328	-1.29883	9.69638	0.272335	-0.000455714	18.8106	1.09194
25	2.75342	-1.90708	7.30422	2.53095	2.96661	8.28779	8.43957	4.44498	8.82733	5.82082	1.37198	5.81852	1.359	-13.7162	5.41481	5.38903	-24.1726	-2.7999	-6.93737	0.981335	5.31032	-8.12238	1.23747	4.41889	-1.31593	9.74567	0.1838	0.0402657	18.9051	0.972641
26	2.43551	-2.04288	7.28597	2.15956	2.99034	8.35326	8.19384	4.16022	8.05581	5.60706	1.00992	5.14122	1.20917	-12.7954	5.22417	5.23245	-23.6214	-2.95101	-6.88819	0.54904	5.68989	-7.9033	1.04395	4.74051	-1.32882	9.81113	0.095285	0.0885129	19.0107	0.843226
27	2.09875	-2.19219	7.24444	1.77179	2.93478	8.43367	7.93164	3.96999	7.2408	5.38849	0.78464	4.49323	1.05313	-12.0773	4.99315	5.06328	-23.1356	-3.08516	-6.8271	0.218825	6.06501	-7.67874	0.827414	5.06929	-1.34206	9.8938	0.00497	0.138973	19.1388	0.718933
28	1.74126	-2.34434	7.20167	1.37284	2.81178	8.52541	7.64527	3.91709	6.3995	5.16237	0.681874	3.86327	0.904785	-11.754	4.70551	4.88702	-22.7997	-3.22369	-6.74467	0.127635	6.43905	-7.44072	0.6673	5.41735	-1.35599	9.99452	-0.09258	0.194704	19.2988	0.612724
29	1.36803	-2.48897	7.17413	0.966187	2.63344	8.62017	7.33442	4.0221	5.54556	4.92542	0.674274	3.236	0.770835	-11.8817	4.35786	4.7106	-22.6434	-3.38123	-6.63042	0.295865	6.80787	-7.17239	0.60901	5.77607	-1.36596	10.1156	-0.203495	0.272544	19.4894	0.523427
30	0.989455	-2.61476	7.16735	0.55908	2.41485	8.70955	7.00603	4.20983	4.69365	4.68055	0.716724	2.59916	0.64937	-12.3385	3.96606	4.54141	-22.6456	-3.56312	-6.48252	0.6639	7.16733	-6.87177	0.666036	6.12964	-1.36699	10.2547	-0.329045	0.378384	19.7036	0.438593
31	0.611395	-2.71493	7.18033	0.15945	2.17126	8.78615	6.66527	4.35807	3.86086	4.43399	0.7666	1.94228	0.54021	-12.891	3.55795	4.38455	-22.768	-3.76975	-6.31608	1.12483	7.51206	-6.56592	0.833007	6.46701	-1.35718	10.3983	-0.46887	0.489116	19.9344	0.339147
32	0.238725	-2.78913	7.21568	-0.22822	1.91361	8.84676	6.31841	4.39486	3.0659	4.18974	0.78718	1.26099	0.44718	-13.3402	3.16397	4.24116	-22.9592	-3.99422	-6.1488	1.56599	7.84262	-6.28199	1.0874	6.78453	-1.33491	10.5308	-0.621475	0.57783	20.1774	0.209651
33	-0.126275	-2.84752	7.27309	-0.599957	1.6498	8.89404	5.96837	4.31388	2.31873	3.95225	0.756573	0.559064	0.37116	-13.594	2.81094	4.10894	-23.164	-4.22517	-5.98184	1.90696	8.1677	-6.02004	1.38781	7.08244	-1.29608	10.6567	-0.78329	0.642914	20.4324	0.0461843
34	-0.488425	-2.90761	7.35277	-0.950287	1.38512	8.93354	5.61256	4.16064	1.62472	3.72814	0.68348	-0.156061	0.30705	-13.6745	2.51708	3.98497	-23.3563	-4.4534	-5.80869	2.12529	8.49677	-5.7617	1.68945	7.36461	-1.24217	10.7919	-0.95404	0.701893	20.7046	-0.14442
35	-0.849735	-2.98395	7.4575	-1.27293	1.12252	8.96958	5.25437	3.99434	0.989495	3.52522	0.58875	-0.877099	0.24932	-13.6686	2.29452	3.86649	-23.5296	-4.66967	-5.63001	2.25197	8.83496	-5.49443	1.96287	7.63646	-1.18209	10.9467	-1.14241	0.767204	20.9944	-0.356347
36	-1.19345	-3.07589	7.58491	-1.56221	0.864783	9.00313	4.91647	3.8198	0.408835	3.35097	0.482424	-1.59915	0.194235	-13.6192	2.14564	3.74972	-23.6713	-4.86141	-5.44557	2.31928	9.1831	-5.20909	2.19	7.90777	-1.11679	11.1265	-1.35644	0.844743	21.2959	-0.582694
37	-1.49265	-3.17698	7.7297	-1.81314	0.61438	9.03277	4.62829	3.62048	-0.12842	3.21148	0.3595	-2.31818	0.143575	-13.5371	2.06414	3.63288	-23.7587	-5.01189	-5.23574	2.34299	9.54476	-4.89542	2.35682	8.19175	-1.02434	11.3392	-1.59045	0.940241	21.6049	-0.815063
38	-1.73075	-3.28958	7.88824	-2.02191	0.369554	9.0557	4.40417	3.42875	-0.6324	3.10912	0.224127	-3.02967	0.10256	-13.4874	2.04252	3.52058	-23.7859	-5.10228	-4.9841	2.35829	9.92508	-4.54722	2.45693	8.49879	-0.89201	11.588	-1.83794	1.06073	21.9211	-1.05153
39	-1.90203	-3.41948	8.05301	-2.1848	0.123531	9.06997	4.24545	3.27982	-1.11627	3.04244	0.0947343	-3.72647	0.073535	-13.5358	2.07529	3.42041	-23.7545	-5.1131	-4.69495	2.4184	10.3234	-4.16258	2.48304	8.83039	-0.73206	11.8575	-2.10309	1.21413	22.2422	-1.29871
40	-2.00862	-3.57196	8.21619	-2.2999	-0.132457	9.07494	4.14683	3.16845	-1.58757	3.00844	-0.0244686	-4.39721	0.053805	-13.6896	2.16302	3.33577	-23.6642	-5.02239	-4.37551	2.56446	10.732	-3.73621	2.44901	9.18113	-0.55834	12.1242	-2.39513	1.40815	22.558	-1.56796
41	-2.05934	-3.75293	8.37336	-2.36751	-0.401141	9.06962	4.09577	3.08635	-2.04757	3.00336	-0.145006	-5.03199	0.03956	-13.9299	2.30913	3.26648	-23.5369	-4.81114	-4.02754	2.8042	11.1412	-3.25729	2.40291	9.54637	-0.37636	12.3746	-2.72178	1.64841	22.8553	-1.86939
42	-2.06139	-3.96344	8.51888	-2.39117	-0.676061	9.05201	4.08076	3.02408	-2.50089	3.01874	-0.278043	-5.62797	0.02968	-14.2047	2.515	3.21358	-23.397	-4.46959	-3.6556	3.09776	11.5436	-2.71517	2.38005	9.92174	-0.18605	12.6073	-3.08615	1.94023	23.1273	-2.20999
43	-2.01663	-4.19691	8.64303	-2.37992	-0.94573	9.02102	4.09898	2.95777	-2.95829	3.04107	-0.424036	-6.18511	0.02283	-14.4386	2.78121	3.17871	-23.2511	-3.99347	-3.2688	3.38833	11.9342	-2.1022	2.37344	10.2997	0.0155	12.8221	-3.49009	2.2933	23.3759	-2.59659
44	-1.93224	-4.4463	8.73706	-2.34832	-1.19503	8.97711	4.14433	2.8768	-3.42877	3.05616	-0.589127	-6.70204	0.01357	-14.5924	3.11435	3.16069	-23.0911	-3.38038	-2.86433	3.64716	12.3121	-1.41523	2.36145	10.6691	0.23646	13.0121	-3.93732	2.71834	23.605	-3.0388
45	-1.8241	-4.70765	8.79586	-2.31754	-1.41061	8.9218	4.19876	2.7946	-3.91601	3.04527	-0.764073	-7.17899	-0.003855	-14.6661	3.52177	3.1551	-22.9369	-2.63371	-2.42647	3.86592	12.6723	-0.652241	2.34014	11.0171	0.491525	13.1666	-4.43386	3.22345	23.8148	-3.54759
46	-1.70793	-4.97574	8.81749	-2.3105	-1.58363	8.85583	4.24077	2.72678	-4.41924	2.98671	-0.920194	-7.61917	-0.0277	-14.6662	4.00587	3.15596	-22.8377	-1.75913	-1.94364	4.03657	13.0025	0.195049	2.32338	11.3303	0.79651	13.2783	-4.98826	3.81669	24.0005	-4.13389
47	-1.6006	-5.24117	8.80597	-2.34326	-1.70633	8.77902	4.24893	2.68081	-4.93079	2.86355	-1.04242	-8.02626	-0.05258	-14.6071	4.56663	3.16176	-22.818	-0.759289	-1.41084	4.15872	13.2902	1.13629	2.31499	11.5922	1.16235	13.3447	-5.61064	4.50876	24.1583	-4.81159
48	-1.52145	-5.49093	8.7701	-2.42246	-1.77174	8.69122	4.20318	2.65195	-5.43909	2.66792	-1.13329	-8.40398	-0.074315	-14.5071	5.20362	3.17777	-22.8678	0.364694	-0.830425	4.24116	13.5264	2.1752	2.30208	11.7805	1.59064	13.366	-6.31259	5.31327	24.2875	-5.60064
49	-1.48641	-5.70936	8.71945	-2.54878	-1.77115	8.5932	4.09239	2.61962	-5.93335	2.39863	-1.21269	-8.75288	-0.09346	-14.3799	5.91746	3.21504	-22.959	1.6135	-0.207215	4.29923	13.7046	3.30763	2.27262	11.8699	2.07798	13.3445	-7.10759	6.24339	24.388	-6.52677
50	-1.50444	-5.88303	8.6625	-2.71984	-1.69444	8.48544	3.91386	2.55708	-6.40417	2.06127	-1.31666	-9.06718	-0.11266	-14.235	6.71171	3.284	-23.0484	2.99538	0.45824	4.34793	13.8167	4.51708	2.22046	11.8333	2.62375	13.2861	-8.01191	7.30536	24.4544	-7.62529
51	-1.57768	-6.00294	8.60581	-2.93126	-1.53985	8.37075	3.66872	2.43459	-6.8417	1.6651	-1.45992	-9.32833	-0.13344	-14.0687	7.59587	3.39299	-23.097	4.53297	1.17818	4.39519	13.8488	5.76643	2.13335	11.6472	3.24146	13.1991	-9.04454	8.48913	24.4786	-8.94357
52	-1.70235	-6.06404	8.55223	-3.17326	-1.31349	8.25608	3.36064	2.22801	-7.23638	1.22209	-1.62172	-9.50542	-0.160065	-13.8538	8.58507	3.55217	-23.1046	6.25956	1.97019	4.42788	13.7799	7.00428	2.00327	11.2907	3.95355	13.0883	-10.2288	9.76742	24.4575	-10.5365
53	-1.8712	-6.06567	8.50539	-3.4315	-1.02725	8.14871	2.99794	1.94371	-7.57304	0.744674	-1.76494	-9.56439	-0.198725	-13.5861	9.70091	3.77671	-23.0995	8.20943	2.85963	4.43241	13.5794	8.16455	1.83478	10.7432	4.79072	12.9565	-11.5966	11.095	24.3923	-12.4626
54	-2.07913	-6.01196	8.4738	-3.6913	-0.69812	8.05032	2.59271	1.63349	-7.82602	0.2429	-1.85994	-9.4795	-0.24982	-13.3273	10.9747	4.08421	-23.0958	10.4124	3.87903	4.41815	13.2079	9.16161	1.63348	9.98718	5.79049	12.8092	-13.1909	12.4069	24.2775	-14.7827
55	-2.3258	-5.91233	8.46678	-3.94101	-0.345931	7.95566	2.1524	1.37782	-7.96092	-0.275827	-1.89479	-9.23645	-0.296835	-13.1587	12.4485	4.48737	-23.0773	12.8904	5.04335	4.38642	12.6241	9.90922	1.39558	9.01158	6.98259	12.6586	-15.0653	13.6316	24.1037	-17.5487
56	-2.61209	-5.7801	8.48754	-4.17437	0.00918571	7.85484	1.67638	1.25259	-7.94441	-0.808786	-1.86735	-8.82978	-0.302135	-13.139	14.1688	4.98922	-23.0271	15.6492	6.32545	4.3152	11.7926	10.3533	1.11727	7.8083	8.36598	12.5311	-17.2776	14.7136	23.8704	-20.7826
57	-2.93436	-5.62312	8.52699	-4.38755	0.349196	7.73919	1.16337	1.28484	-7.75793	-1.35445	-1.77506	-8.2589	-0.218265	-13.3333	16.1708	5.58185	-22.9467	18.6708	7.6487	4.22804	10.6808	10.4359	0.81411	6.35601	9.88632	12.4581	-19.8861	15.5832	23.5693	-24.5019
58	-3.28062	-5.43719	8.56437	-4.57434	0.658754	7.60606	0.621555	1.44108	-7.4051	-1.90387	-1.61348	-7.52578	-0.01102	-13.8111	18.4652	6.24763	-22.8396	21.9183	8.88967	4.21539	9.2383	10.075	0.505807	4.61933	11.4365	12.4532	-22.9546	16.1476	23.1789	-28.7331
59	-3.63293	-5.21302	8.57667	-4.72749	0.923459	7.45901	0.06614	1.67229	-6.90491	-2.44257	-1.37027	-6.63888	0.337665	-14.5914	21.0393	6.96487	-22.7018	25.3332	9.90158	4.34504	7.39626	9.28817	0.177566	2.59633	12.9004	12.507	-26.5559	16.3909	22.7064	-33.4203
60	-3.97586	-4.9459	8.55288	-4.84199	1.12978	7.30639	-0.493425	1.95557	-6.26981	-2.95654	-1.02724	-5.61157	0.841365	-15.6487	23.8704	7.70776	-22.5241	28.8287	10.5832	4.62504	5.08247	8.21308	-0.2075	0.350629	14.2224	12.6003	-30.7552	16.3821	22.1904	-38.3808
61	-4.29719	-4.64085	8.49521	-4.91577	1.26885	7.15879	-1.05129	2.29325	-5.49862	-3.43202	-0.582294	-4.45409	1.50656	-16.9376	26.9211	8.44068	-22.2774	32.3065	10.9654	5.02264	2.25559	7.0096	-0.686317	-2.00312	15.4722	12.7217	-35.5452	16.1977	21.6727	-43.366
62	-4.58444	-4.311	8.41095	-4.94834	1.33858	7.02808	-1.59458	2.68316	-4.58592	-3.8546	-0.0567571	-3.17252	2.31521	-18.3701	30.125	9.12751	-21.9092	35.6897	11.2328	5.47431	-1.02733	5.85403	-1.29971	-4.3095	16.8358	12.8693	-40.7568	15.9328	21.2014	-48.0981
63	-4.82685	-3.97192	8.31312	-4.94076	1.3427	6.92557	-2.10072	3.09268	-3.52412	-4.21185	0.515256	-1.77394	3.20732	-19.7826	33.3954	9.74422	-21.3682	38.9376	11.5484	5.88345	-4.55633	4.93516	-2.07786	-6.37189	18.4109	13.0325	-46.0714	15.704	20.8277	-52.2928
64	-5.01675	-3.63807	8.22023	-4.89494	1.2903	6.85856	-2.54394	3.45577	-2.30825	-4.49543	1.09212	-0.27211	4.09061	-20.9342	36.6658	10.2786	-20.6339	42.027	11.7514	6.1128	-7.98307	4.37691	-3.01023	-7.97448	19.9075	13.1686	-51.1928	15.5789	20.5926	-55.6949
65	-5.14781	-3.32463	8.14665	-4.81254	1.19492	6.82797	-2.90621	3.7198	-0.94774	-4.70037	1.62913	1.30885	4.88987	-21.5866	39.9106	10.7153	-19.7628	44.9178	11.4042	5.99875	-10.9501	4.14288	-4.00681	-8.95496	20.7394	13.2228	-55.9848	15.4985	20.5063	-58.1414
66	-5.21362	-3.05004	8.09621	-4.69375	1.07362	6.82796	-3.17809	3.89327	0.531035	-4.82065	2.08126	2.93565	5.58173	-21.6283	43.1117	11.026	-18.8973	47.5431	10.31	5.41376	-13.2591	4.04286	-4.90455	-9.26781	20.5856	13.2205	-60.3637	15.2998	20.5445	-59.5935
67	-5.21156	-2.83392	8.06743	-4.53967	0.944737	6.85236	-3.35393	4.01633	2.0999	-4.85267	2.41342	4.5784	6.16708	-21.1326	46.2271	11.1812	-18.222	49.8313	8.82504	4.3418	-14.8996	3.89047	-5.5413	-8.97429	19.7301	13.3181	-64.1277	14.86	20.694	-60.0922
68	-5.14818	-2.69565	8.06235	-4.35353	0.825334	6.89523	-3.43341	4.11204	3.74571	-4.7983	2.61135	6.215	6.62978	-20.3363	49.1939	11.168	-17.8986	51.7303	7.55964	2.92361	-15.8984	3.6271	-5.83041	-8.19284	18.7746	13.6994	-66.9737	14.1902	20.9795	-59.7132
69	-5.03082	-2.64915	8.08302	-4.13836	0.730161	6.94666	-3.41125	4.14996	5.46691	-4.66211	2.67462	7.82688	6.90611	-19.5429	51.9474	10.9899	-18.0012	53.2181	6.91884	1.40664	-16.194	3.29033	-5.77724	-7.06734	18.171	14.4714	-68.6196	13.3764	21.4236	-58.5767
70	-4.86035	-2.70033	8.12383	-3.89823	0.669419	6.99432	-3.27467	4.09818	7.25479	-4.45612	2.61787	9.39618	6.9343	-19.0099	54.4212	10.667	-18.4908	54.2998	6.89241	0.030355	-15.7032	2.95241	-5.45578	-5.74584	17.9801	15.6395	-68.9161	12.5043	22.0064	-56.8449
71	-4.63763	-2.84941	8.17261	-3.6383	0.648694	7.03075	-3.01372	3.98072	9.08784	-4.1991	2.47663	10.9096	6.71127	-18.8597	56.5512	10.2414	-19.2449	54.9957	7.13057	-1.03559	-14.472	2.70244	-4.98962	-4.33777	17.8934	17.0768	-67.9361	11.6499	22.6841	-54.6594
72	-4.36776	-3.08782	8.21529	-3.36069	0.670997	7.05593	-2.62722	3.86	10.9335	-3.90946	2.28941	12.3597	6.29286	-19.0636	58.288	9.7649	-20.1068	55.3297	7.30568	-1.70978	-12.7057	2.60015	-4.51263	-2.89646	17.5797	18.5542	-65.951	10.8589	23.4053	-52.1085
73	-4.06088	-3.39171	8.24424	-3.06476	0.734809	7.07016	-2.12913	3.79066	12.7586	-3.59952	2.08067	13.7388	5.75991	-19.4961	59.6055	9.27898	-20.9341	55.3213	7.33727	-2.02324	-10.6683	2.63628	-4.12563	-1.44219	16.947	19.8661	-63.2975	10.1263	24.115	-49.2502
74	-3.73113	-3.72751	8.26251	-2.75096	0.833251	7.07439	-1.54905	3.8049	14.5377	-3.27441	1.87051	15.0389	5.19144	-20.0171	60.5016	8.81363	-21.6418	54.9776	7.29541	-2.09383	-8.55903	2.76642	-3.88354	0.00710571	16.0756	20.9205	-60.2331	9.4324	24.7725	-46.1325
75	-3.3956	-4.06203	8.28003	-2.41858	0.958227	7.06929	-0.925755	3.93054	16.2504	-2.93134	1.67476	16.25	4.66788	-20.5547	60.9825	8.38822	-22.2125	54.2933	7.23944	-2.0316	-6.47174	2.95622	-3.80251	1.42338	15.06	21.7203	-56.8911	8.77934	25.3653	-42.7971
76	-3.06157	-4.36314	8.30335	-2.06738	1.10173	7.05773	-0.28794	4.17353	17.8703	-2.56778	1.52131	17.3632	4.24996	-21.1001	61.0452	8.02837	-22.68	53.2582	7.2336	-1.90894	-4.42861	3.20406	-3.87627	2.77214	14.006	22.3208	-53.297	8.20271	25.9066	-39.2744
77	-2.72138	-4.59981	8.33557	-1.70132	1.25518	7.04822	0.35129	4.51464	19.3734	-2.18693	1.45472	18.3767	3.97049	-21.6685	60.6783	7.76517	-23.1148	51.8664	7.39962	-1.77722	-2.43038	3.498	-4.07429	4.01754	13.0705	22.7968	-49.4127	7.72058	26.4161	-35.6016
78	-2.36738	-4.75187	8.37809	-1.32609	1.41	7.04669	0.98097	4.92872	20.7441	-1.79213	1.49587	19.2908	3.83533	-22.2856	59.8701	7.59981	-23.5918	50.1219	7.79414	-1.66284	-0.508085	3.7902	-4.34508	5.12337	12.349	23.2048	-45.2408	7.30617	26.9091	-31.8337
79	-1.99944	-4.81621	8.42876	-0.948106	1.56097	7.05237	1.58899	5.39384	21.9694	-1.38994	1.63599	20.0997	3.82374	-22.9605	58.6126	7.51102	-24.1543	48.0318	8.26728	-1.58355	1.26344	4.02788	-4.64948	6.06014	11.7458	23.5613	-40.9036	6.92398	27.399	-28.025
80	-1.62038	-4.79957	8.48435	-0.575013	1.70833	7.06229	2.16493	5.89189	23.04	-0.993407	1.8502	20.7955	3.90549	-23.663	56.9092	7.47003	-24.8064	45.6078	8.61263	-1.57426	2.81794	4.20097	-4.97472	6.81897	11.1107	23.8639	-36.5513	6.57261	27.899	-24.1992
81	-1.23339	-4.71073	8.54218	-0.215169	1.85636	7.07656	2.69855	6.4006	23.955	-0.617946	2.09591	21.3784	4.04406	-24.3282	54.7794	7.43474	-25.5144	42.8775	8.80652	-1.68701	4.14348	4.33065	-5.31734	7.41271	10.4482	24.1196	-32.2275	6.26804	28.4091	-20.3589
82	-0.84098	-4.55827	8.60101	0.124351	2.01032	7.10053	3.18176	6.88882	24.7233	-0.276569	2.31634	21.8606	4.19286	-24.8693	52.2569	7.36078	-26.2043	39.8852	8.93284	-1.95848	5.25553	4.42416	-5.67057	7.85864	9.85145	24.3154	-27.9152	6.01303	28.9003	-16.5154
