Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-109.252	944.069	-51.9795	-102.754	951.465	-318.896	-273.801	973.954	-148.792	-277.17	968.411	-235.65	-181.579	1004.72	-356.219	-187.661	997.587	-25.4734	-194.954	819.875	-25.5371	-201.258	458.991	-97.2846	-218.663	406.241	-99.6475	-161.622	396.355	-140.178	-287.833	62.5303	-128.387	-340.18	45.0795	-177.031	-135.382	36.2329	-175.6	-177.378	23.2298	-104.159	-175.573	841.566	-364.544	-26.4113	491.816	-338.936	-38.3399	438.401	-341.204	26.3394	421.389	-312.581	-129.091	103.918	-315.604	-174.131	84.1347	-254.289	18.6413	53.9764	-297.436	-27.7142	44.1886	-350.189
0.007	-104.239	943.468	-52.066	-95.6301	950.776	-318.886	-266.987	973.182	-149.012	-270.288	967.854	-235.892	-173.918	1003.92	-356.281	-181.034	997.113	-25.5511	-189.215	819.513	-25.2295	-198.37	458.781	-97.5744	-216.185	406.091	-99.9961	-159.104	395.751	-140.184	-287.668	62.8493	-128.596	-339.976	45.4066	-177.287	-135.263	36.2181	-175.589	-177.371	23.1884	-104.209	-168.621	841.007	-364.62	-17.7192	490.963	-337.634	-28.0048	437.069	-339.98	36.9594	421.999	-311.079	-106.092	99.1743	-316.03	-150.609	77.7662	-255.076	43.0764	54.289	-296.815	-2.70964	43.2222	-350.349
0.013	-96.0964	942.606	-51.9914	-88.628	950.069	-319.027	-260.217	972.561	-149.301	-263.438	967.163	-236.319	-167.156	1003.41	-356.405	-174.441	996.425	-25.7374	-182.834	818.956	-25.2468	-195.709	458.629	-97.579	-214.071	406.286	-100.024	-156.986	395.211	-140.63	-287.075	63.0444	-128.849	-339.811	46.0846	-177.392	-135.087	36.1635	-175.548	-177.363	23.2027	-104.271	-161.62	840.044	-364.585	-9.35854	489.981	-336.34	-17.9286	435.545	-338.652	47.1711	422.55	-309.474	-82.8845	94.6879	-316.29	-127.324	71.6413	-256.214	67.5409	54.9545	-296.193	22.6038	42.4175	-349.878
0.02	-89.1079	941.813	-51.93	-81.589	949.24	-319.15	-253.271	971.876	-149.633	-256.458	966.357	-236.595	-160.33	1002.61	-356.565	-167.708	995.709	-25.8362	-176.666	818.519	-25.1275	-192.744	458.315	-97.8268	-211.696	406.327	-100.109	-154.324	394.743	-140.733	-287.274	63.5294	-128.997	-339.584	46.7344	-177.515	-134.943	36.1327	-175.518	-177.38	23.209	-104.345	-155.058	838.957	-364.559	-1.32675	488.725	-334.884	-8.05137	433.908	-337.369	57.1378	422.947	-307.863	-59.7387	90.6731	-316.707	-103.618	65.9129	-256.946	92.0371	56.0621	-295.462	47.8112	41.6942	-349.599
0.027	-82.7428	940.954	-51.9889	-74.6729	948.297	-319.271	-246.364	971.116	-149.913	-249.339	965.525	-236.603	-153.265	1001.62	-356.819	-160.905	994.896	-25.9038	-170.236	817.98	-24.9951	-189.72	458.213	-98.0055	-208.577	406.12	-100.355	-152.168	394.157	-140.998	-287.077	63.9939	-129.221	-339.316	47.1311	-177.772	-135.182	35.9144	-176.23	-177.346	23.2053	-104.364	-148.57	838.07	-364.503	6.25238	487.369	-333.414	1.60294	432.101	-335.993	66.7332	423.151	-306.11	-36.2121	86.9868	-316.963	-79.9387	60.6291	-258.178	116.299	57.4869	-294.67	73.1789	41.8357	-348.918
0.033	-75.7434	940.07	-52.1388	-67.6508	947.333	-319.421	-239.381	970.332	-150.073	-242.349	964.708	-236.924	-146.662	1000.59	-357.08	-154.012	993.973	-26.0522	-163.944	817.537	-24.9243	-186.455	458.068	-98.4264	-206.066	406.035	-100.657	-149.393	393.822	-141.018	-286.821	64.4217	-129.485	-339.034	47.6967	-177.952	-135.047	35.8805	-176.189	-177.353	23.1966	-104.416	-142.097	836.883	-364.361	13.5378	485.781	-331.843	10.9314	429.994	-334.878	75.8747	423.37	-304.451	-12.9481	83.7553	-317.361	-55.6995	55.487	-257.609	140.421	59.315	-293.793	98.3361	42.7043	-348.353
0.04	-70.0993	938.927	-52.4877	-60.6621	946.214	-319.735	-232.239	969.504	-150.276	-235.272	963.821	-237.231	-139.403	999.546	-357.026	-147.027	993.001	-26.1242	-157.468	817.058	-24.9042	-183.462	458.004	-98.4903	-203.481	405.969	-100.773	-147.124	393.203	-141.321	-286.607	64.8495	-129.953	-338.847	48.6932	-178.406	-134.785	35.938	-176.121	-177.367	23.2028	-104.466	-132.772	835.879	-365.02	20.4559	484.068	-330.218	19.7392	427.953	-333.413	84.6285	423.324	-302.706	10.2351	80.6846	-317.653	-31.741	51.1779	-258.191	164.364	61.4672	-292.901	123.248	43.5289	-347.684
0.047	-62.87	938.002	-52.7329	-53.6714	945.151	-319.914	-225.157	968.703	-150.539	-228.239	962.828	-237.63	-132.411	998.494	-357.323	-140.114	992.129	-26.2097	-151.075	816.562	-24.8821	-180.494	457.857	-98.8041	-200.974	406.111	-101.093	-144.4	392.912	-141.259	-285.949	65.0945	-130.566	-338.55	49.3	-179.176	-134.59	35.9091	-176.08	-177.394	23.2051	-104.585	-125.934	834.573	-364.981	27.1869	482.17	-328.693	28.2047	425.808	-331.768	92.9174	423.278	-300.996	33.444	78.5758	-317.801	-7.75931	47.4423	-258.625	188.035	63.9402	-292.038	147.283	44.8174	-347.718
0.053	-55.6829	937.095	-52.9599	-46.5546	944.001	-320.174	-218.035	967.768	-150.865	-220.936	961.771	-237.884	-125.401	997.304	-357.508	-132.976	991.111	-26.3858	-144.486	816.062	-24.8925	-177.471	457.755	-98.9296	-198.426	406.27	-101.342	-142.094	392.376	-141.426	-285.694	65.8487	-131.06	-338.309	50.3051	-179.993	-134.365	35.8633	-176.057	-177.4	23.2028	-104.703	-116.515	833.172	-363.422	33.3976	480.67	-329.52	36.3276	423.61	-330.178	101.18	423.073	-299.263	56.3282	76.9113	-318.064	15.9343	44.2539	-258.882	211.291	66.8403	-291.105	171.833	47.517	-346.621
0.06	-48.5392	936.063	-53.1085	-39.2591	942.891	-320.473	-210.854	966.923	-151.184	-213.607	960.693	-238.038	-118.43	995.99	-357.776	-125.905	990.359	-26.4609	-138.078	815.6	-24.8106	-174.608	457.688	-98.9218	-196.357	406.419	-101.629	-139.13	392.097	-141.396	-285.838	66.4083	-131.332	-337.869	51.0251	-180.518	-134.139	35.8259	-176.049	-177.399	23.2196	-104.843	-109.487	831.75	-363.328	39.7319	478.442	-327.799	44.2095	421.349	-328.531	108.855	422.841	-297.523	78.947	75.5397	-317.907	39.4552	41.6848	-259.132	234.047	70.1746	-290.17	195.15	50.559	-346.197
