Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-113.641	924.062	-137.624	-130.332	927.967	-350.858	-296.514	938.875	-189.844	-303.168	939.336	-276.228	-206.692	983.392	-387.556	-199.469	982.257	-91.4951	-186.93	837.747	-63.0348	-248.158	453.833	-130.546	-263.198	404.024	-127.534	-214.686	388.033	-186.627	-285.001	63.067	-168.876	-344.967	40.2727	-201.642	-140.474	31.8992	-231.1	-177.652	23.5616	-156.964	-194.165	835.426	-427.993	-35.4289	492.486	-365.663	-55.2949	445.912	-369.684	3.73714	417.148	-333.534	-199.939	133.245	-346.455	-254.496	128.339	-301.069	-78.466	50.3063	-302.3	-111.677	49.5947	-361.793
0.007	-108.495	923.376	-137.718	-124.963	928.191	-350.957	-291.368	938.503	-190.203	-297.953	939.13	-276.662	-201.406	983.522	-387.776	-194.578	981.575	-91.7541	-182.181	837.075	-63.738	-245.526	453.721	-131.134	-260.812	403.989	-128.123	-212.491	387.556	-187.205	-284.885	63.1479	-169.038	-344.88	40.3879	-201.582	-140.255	31.927	-230.965	-177.606	23.5325	-156.921	-188.448	835.829	-428.569	-27.996	493.323	-365.754	-46.667	445.482	-370.034	13.1637	418.933	-333.754	-179.627	127.692	-347.392	-233.442	119.973	-302.358	-55.0999	49.267	-303.008	-88.1084	47.6661	-362.608
0.013	-103.411	922.711	-137.948	-119.648	928.401	-351.118	-286.148	937.885	-190.735	-292.672	938.81	-277.13	-196.059	983.657	-388.008	-189.467	980.755	-92.0388	-177.386	836.333	-64.3576	-242.841	453.592	-131.815	-258.431	404.105	-128.667	-210.312	387.126	-187.745	-284.703	63.1696	-169.059	-344.855	40.582	-201.701	-140.882	31.3394	-231.509	-177.577	23.4836	-156.899	-182.738	836.354	-429.017	-20.4296	493.781	-365.362	-38.1233	445.342	-370.178	22.3539	420.462	-333.818	-160.04	121.969	-349.223	-212.453	112.277	-302.866	-31.5721	48.6957	-303.816	-63.1613	46.6142	-361.807
0.02	-98.2022	921.96	-138.072	-114.248	928.535	-351.276	-280.915	937.319	-191.151	-287.291	938.423	-277.33	-190.636	983.805	-388.234	-184.322	980.014	-92.3209	-172.502	835.608	-65.0488	-240.2	453.409	-132.385	-256.085	404.037	-129.153	-208.055	386.644	-188.203	-284.568	63.2608	-169.098	-344.782	40.7164	-201.707	-140.562	31.2268	-231.877	-177.661	23.1445	-157.188	-177.034	836.761	-429.602	-13.6234	494.251	-365.358	-30.0664	444.964	-370.465	31.2451	421.984	-334.037	-138.757	116.675	-350.153	-191.132	104.929	-303.591	-7.93388	48.393	-304.647	-39.8398	44.7541	-362.657
0.027	-93.5688	920.894	-138.435	-108.821	928.691	-351.468	-275.667	936.651	-191.562	-281.885	937.978	-277.487	-185.188	983.888	-388.37	-179.123	979.189	-92.6098	-167.698	834.845	-65.691	-237.453	453.256	-132.986	-253.553	404.006	-129.721	-205.733	386.278	-188.796	-284.437	63.3263	-169.19	-344.697	40.9348	-201.682	-140.142	31.2807	-231.825	-177.662	23.1187	-157.161	-171.327	837.065	-430.167	-7.0321	494.438	-365.53	-22.315	444.275	-370.735	39.5192	423.229	-334.383	-117.393	111.392	-349.791	-169.439	97.5587	-304.351	15.6671	48.3273	-305.467	-16.5415	43.1748	-363.494
0.033	-88.0825	920.207	-138.691	-103.279	928.788	-351.649	-270.273	935.872	-191.939	-276.452	937.47	-277.893	-179.767	983.904	-388.524	-173.838	978.391	-92.8181	-162.757	834.055	-66.2687	-234.623	453.123	-133.521	-251.006	403.956	-130.254	-203.418	385.828	-189.388	-284.297	63.4132	-169.298	-344.626	41.0942	-201.779	-140.046	31.3624	-231.591	-177.617	23.0706	-157.107	-165.669	837.403	-430.814	-0.82152	494.453	-365.76	-14.6737	443.255	-370.946	47.7492	424.47	-334.679	-95.8594	106.915	-350.759	-148.146	91.0258	-305.571	39.0999	48.5331	-306.281	7.16849	42.66	-365.362
0.04	-82.7706	919.429	-138.922	-97.648	928.834	-351.833	-265.007	935.235	-192.389	-271.073	937.01	-278.219	-174.076	984.056	-389.076	-168.493	977.477	-93.1329	-157.833	833.349	-66.1712	-231.708	452.961	-134.013	-248.401	403.977	-130.76	-200.904	385.385	-189.819	-284.166	63.5101	-169.421	-344.548	41.426	-201.783	-140.178	31.3073	-231.92	-177.618	23.0226	-157.066	-160.013	837.535	-431.505	5.23942	494.231	-366.089	-7.29732	442.192	-371.494	55.5572	425.372	-335.089	-75.0525	102.171	-351.501	-126.381	84.3611	-306.26	62.2978	49.0306	-306.917	30.7808	42.0616	-366.035
0.047	-77.4417	918.587	-139.265	-91.9729	928.806	-352.018	-259.544	934.353	-192.821	-265.534	936.312	-278.682	-168.791	983.839	-388.877	-163.074	976.677	-93.5055	-152.783	832.551	-66.6497	-228.785	452.848	-134.661	-245.863	404.034	-131.249	-198.425	384.96	-190.291	-283.981	63.6228	-169.402	-344.462	41.6943	-201.76	-140.116	31.2415	-231.918	-177.629	22.921	-157.079	-154.04	837.581	-432.062	11.0106	493.634	-366.534	-0.19121	440.932	-372.203	63.1135	426.253	-335.44	-53.6665	97.7497	-352.062	-104.55	78.3468	-306.933	85.2366	49.8265	-307.368	54.1364	41.9089	-366.623
0.053	-72.1332	917.772	-139.582	-86.3236	928.777	-352.142	-254.037	933.372	-193.168	-260.008	935.599	-279.275	-163.294	983.661	-389.002	-157.576	975.703	-93.8165	-147.608	831.719	-67.2034	-225.788	452.817	-135.254	-243.146	404.059	-131.72	-195.839	384.495	-190.846	-283.836	63.7646	-169.482	-344.351	41.9983	-201.717	-140.036	31.1869	-231.917	-177.614	22.8607	-157.045	-148.149	837.609	-432.608	16.4439	492.65	-367.149	6.81961	439.36	-372.851	70.2959	426.762	-335.872	-32.7139	94.2889	-353.034	-83.0397	72.8919	-308.396	107.827	51.0113	-307.715	77.1573	42.1731	-367.095
0.06	-66.7481	916.897	-139.938	-80.4872	928.624	-352.391	-248.634	932.494	-193.649	-254.439	934.878	-279.69	-157.722	983.406	-389.234	-152.163	974.841	-94.0673	-142.622	830.963	-67.6432	-222.653	452.661	-135.862	-240.383	403.971	-132.324	-193.21	384.107	-191.15	-283.676	63.912	-169.514	-344.245	42.3591	-201.662	-139.967	31.1395	-231.901	-177.588	22.8231	-156.97	-141.999	837.666	-433.143	21.6503	491.494	-367.77	13.5222	437.599	-373.567	77.0662	427.12	-336.342	-11.7677	90.7214	-353.828	-61.518	67.6471	-309.255	129.947	52.4588	-307.824	99.8887	42.7479	-367.382
