Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2270.28	1025.67	1388.33	2269.53	1025.97	1086.69	2088.58	1029.92	1276.23	2088.89	1025.1	1194.51	NaN	NaN	NaN	NaN	NaN	NaN	2198.19	930.467	1426.29	2204.37	498.089	1357.08	2192.54	440.096	1357.58	2256.99	416.937	1314.32	2170.91	51.1484	1323.3	2124.24	44.1173	1270.58	2333.36	31.5094	1284.94	2284.82	23.5098	1354.63	2190.22	923.692	1047.08	2290.13	506.651	1075.73	2256.18	455.906	1067.86	2291.95	412.337	1116.15	2004.48	161.898	1100.48	1960.58	192.737	1140.21	2109.3	61.8293	1173.43	2080.75	61.4773	1096.54
0.007	2270.8	1026.28	1388.93	2268.53	1026.35	1087.05	2087.69	1030.08	1276.71	2088.19	1025.34	1194.84	NaN	NaN	NaN	NaN	NaN	NaN	2197.31	930.37	1426.45	2201.55	497.715	1355.91	2188.97	440.238	1357.56	2253.32	416.889	1314.26	2166.99	51.0631	1323.29	2120.23	44.0441	1270.26	2329.45	31.5191	1284.89	2280.88	23.5098	1354.56	2190.1	924.155	1047.22	2294.57	508.041	1076.44	2261.36	457.024	1068.56	2296.98	413.679	1116.88	2010.63	161.692	1100.27	1966.33	191.996	1139.93	2116.31	62.4742	1173.6	2088.04	62.0283	1096.66
0.013	2270.76	1026.33	1389.64	2267.75	1026.77	1087.5	2087.49	1029.9	1277.06	2087.42	1025.61	1195.18	NaN	NaN	NaN	NaN	NaN	NaN	2196.36	930.293	1426.59	2198.08	497.824	1356	2185.28	440.397	1357.93	2249.88	416.828	1314.26	2163.07	51.091	1323.22	2116.52	43.904	1270.35	2325.55	31.4522	1284.91	2276.89	23.4841	1354.61	2189.93	924.569	1047.33	2298.68	509.51	1077.26	2266.21	458.03	1069.24	2301.67	414.966	1117.59	2017.47	161.027	1100.49	1972.68	190.884	1140.21	2123.8	62.8818	1173.63	2095.6	62.3541	1096.63
0.02	2270.58	1026.38	1390.31	2266.93	1027.16	1087.85	2086.79	1030	1277.39	2086.55	1025.91	1195.48	NaN	NaN	NaN	NaN	NaN	NaN	2195.28	930.219	1426.79	2194.04	498.224	1357.24	2181.8	440.522	1357.8	2246	416.594	1314.45	2159.12	51.1206	1323.17	2112.33	44.0243	1270.25	2321.72	31.433	1284.93	2273.09	23.4785	1354.59	2189.62	924.998	1047.44	2302.53	510.937	1078.02	2270.84	459.095	1069.92	2306.41	416.345	1118.26	2024.41	160.072	1100.67	1979.02	189.235	1140.33	2131.74	62.9328	1173.38	2103.63	62.4217	1096.5
0.027	2269.98	1026.31	1390.85	2266.14	1027.43	1088.21	2086.08	1030.09	1277.68	2085.66	1026.21	1195.6	NaN	NaN	NaN	NaN	NaN	NaN	2194.31	930.102	1426.93	2190.7	498.347	1357.44	2178.19	440.578	1357.82	2242.93	416.664	1314.35	2154.99	51.0541	1323.33	2108.55	44.0235	1270.32	2317.73	31.4934	1284.94	2269.13	23.5291	1354.6	2189.3	925.463	1047.54	2306.28	512.501	1078.72	2275.24	460.226	1070.58	2310.04	417.19	1118.71	2031.32	158.79	1100.76	1985.82	187.278	1140.78	2140.21	62.9183	1172.95	2111.88	62.2058	1096.22
0.033	2269.32	1026.17	1391.29	2265.09	1027.53	1089.35	2085.4	1030.21	1277.93	2084.79	1026.52	1195.81	NaN	NaN	NaN	NaN	NaN	NaN	2193.35	930.001	1427.02	2187.79	497.965	1356.16	2174.67	440.797	1357.9	2239.53	416.859	1314.66	2151.35	51.1215	1323.19	2104.72	43.7376	1270.27	2313.95	31.5207	1284.8	2265.23	23.5119	1354.64	2189.78	926.373	1047.44	2309.65	513.808	1079.44	2279.27	461.36	1071.23	2315.71	418.914	1119.31	2038.77	156.991	1101.12	1992.62	184.876	1141.07	2148.96	62.5414	1172.51	2120.45	61.7079	1095.85
0.04	2268.54	1025.97	1391.72	2264.45	1027.71	1089.9	2084.71	1030.32	1278.17	2083.86	1026.81	1196.04	NaN	NaN	NaN	NaN	NaN	NaN	2192.28	929.943	1427.17	2183.87	498.437	1357.57	2171.06	440.925	1357.9	2235.97	416.518	1314.3	2147.27	51.0381	1323.3	2100.92	43.7366	1270.25	2309.87	31.4649	1285.1	2261.39	23.4665	1354.66	2188.85	926.678	1047.56	2313.26	515.212	1080.12	2283.11	462.475	1071.81	2320.24	420.367	1119.85	2046.28	155.019	1101.55	1999.86	182.053	1141.68	2158.21	61.9742	1171.88	2129.42	61.2158	1095.37
0.047	2267.76	1025.76	1392.12	2263.81	1027.88	1090.24	2084	1030.46	1278.44	2083.71	1026.85	1196.21	NaN	NaN	NaN	NaN	NaN	NaN	2191.23	929.819	1427.29	2180.4	498.54	1357.88	2167.84	440.997	1357.88	2232.51	416.434	1314.35	2143.35	51.0659	1323.39	2096.78	43.8942	1270.15	2306.06	31.4948	1285.14	2257.41	23.4959	1354.65	2188.27	927.051	1047.66	2316.36	516.475	1080.74	2286.7	463.573	1072.34	2324.42	421.676	1120.22	2053.65	152.755	1101.66	2007.37	178.861	1142.38	2167.76	61.2322	1171.23	2138.61	60.3545	1094.93
0.053	2267.07	1025.54	1392.45	2263.18	1027.98	1090.54	2083.32	1030.58	1278.7	2082.98	1027.03	1196.55	NaN	NaN	NaN	NaN	NaN	NaN	2190.24	929.697	1427.42	2177.69	498.249	1356.81	2164.43	440.941	1357.94	2229.88	417.14	1315.07	2139.41	51.0598	1323.4	2092.78	43.9252	1270.18	2302.13	31.4975	1285.11	2253.52	23.496	1354.69	2187.83	927.39	1047.7	2319.47	517.685	1081.32	2290.08	464.605	1072.79	2328.49	422.931	1120.52	2062.21	150.049	1102.13	2015.1	175.339	1142.94	2177.68	60.463	1170.49	2148.18	59.4314	1094.39
0.06	2266.29	1025.3	1392.81	2262.42	1028.08	1090.88	2082.57	1030.69	1278.95	2082.25	1027.35	1196.73	NaN	NaN	NaN	NaN	NaN	NaN	2189.21	929.561	1427.59	2174.03	498.677	1358.21	2161.17	441.075	1357.97	2225.87	416.585	1314.82	2135.62	51.1877	1323.31	2089.05	43.8628	1270.4	2298.2	31.5313	1285.25	2249.58	23.4224	1354.74	2187.38	927.74	1047.73	2322.29	519.015	1081.87	2293.23	465.516	1073.26	2332.38	424.177	1120.74	2069.89	147.3	1102.12	2023.04	171.523	1143.56	2188.01	59.6021	1169.77	2158	58.4111	1093.81
