Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	0.0140378	-0.00147611	-0.35544	-0.0164847	-0.0184484	-0.348006	0.0425672	0.0112456	-0.188309	0.00768211	-0.00352316	-0.166557	0.00982444	0.0225878	0.0203433	0.00168053	-0.00247368	-0.00234263	0.215565	0.962115	-0.0347894	0.353492	0.974032	-0.00970737
1	0.0264567	0.00768833	-0.285672	0.0354574	-0.0129784	-0.220579	0.0239672	0.0196794	-0.160111	0.00118632	-0.00163263	-0.0888437	0.00391222	0.0310283	0.0271217	-0.00793316	-0.00960421	-0.0159647	0.260027	1.72985	-0.0901022	0.437711	1.68656	-0.0523168
2	0.0121611	0.0137456	-0.248441	0.0486116	-0.00615421	-0.161559	0.000320556	0.0212539	-0.156138	-0.0129584	6.26316e-05	-0.0621895	-0.00398667	0.0314322	0.0285211	-0.0187642	-0.0147932	-0.0301505	0.111752	2.2437	-0.126269	0.249426	2.05041	-0.0934595
3	-0.00794556	0.0192206	-0.278207	0.00467263	-0.000427895	-0.196234	-0.00608611	0.0223972	-0.185088	-0.0260874	0.00285895	-0.0933779	-0.00884222	0.031645	0.0344622	-0.0261032	-0.0176468	-0.0384758	-0.104976	2.66611	-0.118002	-0.0128658	2.36089	-0.106358
4	0.0200067	0.0282733	-0.325445	0.0109426	0.00867895	-0.233432	0.0231406	0.0301894	-0.197797	-0.00466263	0.00996368	-0.100926	-0.0126556	0.0364678	0.0419133	-0.0332505	-0.0223821	-0.0534411	-0.244701	3.10076	-0.0737494	-0.163492	2.76983	-0.0829521
5	0.0829544	0.0330539	-0.359048	0.0771837	0.0131668	-0.260866	0.067635	0.0372606	-0.175869	0.0439079	0.0134032	-0.0678563	-0.0167128	0.0413683	0.048035	-0.0395337	-0.0308163	-0.0728679	-0.315531	3.50479	0.00727389	-0.207763	3.24573	-0.00817632
6	0.116443	0.0267511	-0.39012	0.120429	0.00316	-0.297152	0.0936772	0.0352794	-0.15107	0.0789353	0.00494316	-0.0331174	-0.0176833	0.0429122	0.0579472	-0.0405832	-0.0384311	-0.0787932	-0.361944	3.78643	0.108603	-0.240567	3.6608	0.104237
7	0.136513	0.0158189	-0.425948	0.118181	-0.0143574	-0.346819	0.112457	0.0277217	-0.144877	0.0909563	-0.0100832	-0.0242621	-0.0130906	0.0433811	0.0727844	-0.0366653	-0.0436505	-0.0702032	-0.372647	3.95577	0.193274	-0.268797	3.96305	0.204826
8	0.177006	0.0113189	-0.438606	0.150106	-0.02187	-0.351259	0.136839	0.023665	-0.14668	0.113644	-0.0174558	-0.0196332	-0.00671722	0.04615	0.0883811	-0.0331084	-0.0444721	-0.0585916	-0.349191	4.07306	0.237981	-0.271001	4.15827	0.258367
9	0.223086	0.0151278	-0.415686	0.224393	-0.0168574	-0.296791	0.155817	0.0258717	-0.146752	0.144229	-0.0154311	-0.00468789	-0.00468444	0.0510044	0.101589	-0.0326974	-0.0431563	-0.0502842	-0.3171	4.20745	0.248433	-0.260101	4.2911	0.274966
10	0.252401	0.0223739	-0.378913	0.289549	-0.00978789	-0.235057	0.164444	0.0307094	-0.145943	0.165299	-0.0118037	0.0131489	-0.00830944	0.0562717	0.113683	-0.0345263	-0.0427047	-0.0444368	-0.300699	4.4186	0.242946	-0.254358	4.44623	0.27969
11	0.261978	0.0279283	-0.360661	0.320114	-0.00964579	-0.209784	0.169462	0.035055	-0.151392	0.177047	-0.0116195	0.0223316	-0.0141556	0.0626428	0.129277	-0.03745	-0.0424116	-0.0377605	-0.304522	4.74689	0.236983	-0.254628	4.68812	0.285793
12	0.265434	0.0295978	-0.371191	0.320038	-0.0146963	-0.202479	0.177051	0.0384344	-0.163927	0.184129	-0.0154179	0.0263132	-0.0200317	0.0709044	0.150567	-0.0416589	-0.0423342	-0.0300668	-0.323163	5.2167	0.236271	-0.257984	5.04245	0.296174
13	0.282127	0.0317178	-0.391011	0.316827	-0.0195805	-0.190336	0.193082	0.0426944	-0.176273	0.195157	-0.0204647	0.0330595	-0.0258311	0.081435	0.176254	-0.0467563	-0.0422321	-0.0216253	-0.35545	5.83057	0.242681	-0.269995	5.51524	0.310087
14	0.323637	0.0351739	-0.415644	0.339359	-0.0210579	-0.178146	0.222689	0.0492733	-0.184431	0.218786	-0.0239558	0.0469947	-0.03144	0.0941778	0.205542	-0.0524368	-0.04248	-0.0135105	-0.401511	6.56451	0.261684	-0.298115	6.10532	0.33016
15	0.388206	0.0375517	-0.437111	0.396049	-0.0207547	-0.174432	0.267649	0.0567756	-0.1867	0.255293	-0.0245142	0.0682342	-0.0347783	0.107433	0.237807	-0.05879	-0.0428853	-0.00507105	-0.45715	7.37195	0.299514	-0.338437	6.79644	0.360431
16	0.459678	0.0407006	-0.450753	0.471927	-0.0222311	-0.175613	0.321506	0.0651661	-0.186522	0.298937	-0.0233289	0.0937068	-0.0371289	0.121042	0.271311	-0.0652505	-0.0434105	0.00470895	-0.509954	8.19445	0.350529	-0.378824	7.54191	0.398735
17	0.519465	0.0485572	-0.446149	0.546006	-0.0242495	-0.170988	0.373122	0.0745939	-0.187542	0.343041	-0.0226605	0.117581	-0.0420694	0.134529	0.302897	-0.0716037	-0.0439674	0.0159684	-0.545339	8.96359	0.40111	-0.406884	8.27084	0.437251
18	0.566915	0.05985	-0.422064	0.60608	-0.0231653	-0.146743	0.418816	0.0829383	-0.193087	0.383699	-0.0235442	0.134922	-0.0478683	0.146768	0.331504	-0.0774147	-0.04404	0.0286063	-0.556345	9.61177	0.444186	-0.417246	8.90785	0.470474
19	0.60266	0.0694261	-0.392407	0.649512	-0.0187	-0.105083	0.455294	0.0898539	-0.202717	0.419597	-0.0251268	0.142308	-0.0536339	0.157336	0.356034	-0.0816511	-0.0424211	0.0436658	-0.543208	10.0929	0.475172	-0.41032	9.39651	0.498342
20	0.621173	0.0785683	-0.357639	0.680023	-0.0145174	-0.0619321	0.477268	0.0955006	-0.211831	0.45021	-0.0268	0.139497	-0.0610056	0.165129	0.374789	-0.0835484	-0.0391705	0.0613047	-0.511556	10.3814	0.492329	-0.389222	9.71041	0.524106
21	0.633101	0.0855628	-0.325144	0.704311	-0.0137989	-0.0318247	0.489568	0.0986817	-0.220236	0.474685	-0.0283663	0.129261	-0.0658989	0.17042	0.390084	-0.0828826	-0.0351684	0.0806968	-0.467626	10.4608	0.502895	-0.355921	9.84781	0.550061
22	0.648524	0.0887989	-0.301945	0.726816	-0.0128979	-0.0172121	0.497566	0.0988544	-0.228477	0.49175	-0.0292	0.112497	-0.0640378	0.174444	0.404435	-0.0798337	-0.0301363	0.101693	-0.41695	10.3402	0.513306	-0.311662	9.82374	0.574653
23	0.658037	0.0890028	-0.284318	0.745027	-0.00959158	-0.00863579	0.496801	0.09802	-0.233261	0.498896	-0.0285174	0.0916768	-0.0594372	0.178057	0.417023	-0.0757016	-0.0232521	0.124582	-0.364783	10.0705	0.519028	-0.26215	9.67145	0.592584
24	0.651118	0.0886206	-0.260707	0.75246	-0.00540526	0.00455158	0.481927	0.098055	-0.230778	0.495373	-0.0264126	0.0721126	-0.057945	0.181568	0.426929	-0.0717942	-0.0146989	0.148746	-0.318057	9.72675	0.5124	-0.216642	9.44269	0.600336
25	0.634466	0.0874639	-0.235664	0.749814	-0.00187	0.0232758	0.456459	0.0978789	-0.22264	0.483991	-0.0232589	0.0578653	-0.0596483	0.184633	0.436274	-0.0687221	-0.00504474	0.172773	-0.28486	9.38402	0.492637	-0.18299	9.19417	0.597422
26	0.618216	0.08593	-0.21428	0.740824	0.00120105	0.0434332	0.428894	0.0977322	-0.214193	0.468232	-0.0194674	0.0494463	-0.0612556	0.18898	0.449961	-0.0659447	0.00553737	0.197055	-0.266637	9.10166	0.463988	-0.163141	8.97155	0.585201
27	0.600931	0.0858744	-0.196161	0.728511	0.00386316	0.0548816	0.403345	0.0992194	-0.209135	0.450039	-0.0147337	0.0443	-0.06206	0.196659	0.469869	-0.0637205	0.0176532	0.222852	-0.256356	8.91515	0.430624	-0.153034	8.80706	0.565313
28	0.58288	0.0877872	-0.180691	0.715985	0.00684526	0.0614937	0.380057	0.102147	-0.206674	0.430938	-0.00946316	0.0421347	-0.0642033	0.20657	0.493401	-0.0626095	0.0304784	0.249734	-0.246937	8.83281	0.397001	-0.147676	8.71886	0.540648
29	0.569419	0.0910722	-0.168594	0.704761	0.00977632	0.0679679	0.360772	0.105699	-0.207471	0.413221	-0.00432895	0.0419321	-0.0675967	0.217478	0.518967	-0.06232	0.0430063	0.276758	-0.232514	8.8378	0.369148	-0.141503	8.70469	0.51526
30	0.559206	0.0954867	-0.161591	0.694329	0.0134105	0.0756626	0.34787	0.110102	-0.213734	0.397884	0.000521579	0.0418784	-0.0699644	0.229919	0.546096	-0.0627789	0.0550695	0.303226	-0.208498	8.89872	0.351419	-0.129678	8.74445	0.492854
31	0.553126	0.101349	-0.156493	0.686498	0.0187174	0.0883758	0.340409	0.115859	-0.223084	0.385164	0.00541632	0.0403158	-0.0719383	0.243657	0.572575	-0.0638963	0.0670884	0.330055	-0.174208	8.98518	0.343286	-0.109759	8.81116	0.476177
32	0.544784	0.107402	-0.153909	0.682088	0.0238926	0.101389	0.334636	0.122469	-0.233604	0.375511	0.0102574	0.0354879	-0.0753006	0.257494	0.596587	-0.0645368	0.07934	0.357445	-0.132173	9.07198	0.341878	-0.0833895	8.87945	0.467131
33	0.542591	0.113124	-0.149403	0.678551	0.0284453	0.111848	0.331716	0.128801	-0.244662	0.368318	0.0149842	0.0268121	-0.0779389	0.270941	0.619457	-0.0641647	0.0919084	0.384787	-0.0863056	9.1395	0.347155	-0.0529668	8.93418	0.46548
34	0.550223	0.118071	-0.139486	0.674241	0.0335568	0.122259	0.335593	0.133889	-0.257841	0.362357	0.0198774	0.0153926	-0.0761806	0.2841	0.643327	-0.0629279	0.104984	0.412245	-0.040035	9.17927	0.360651	-0.0196658	8.96888	0.469532
35	0.559049	0.121713	-0.133937	0.67197	0.0385574	0.132062	0.341608	0.138266	-0.273789	0.357218	0.0249384	0.00329632	-0.0723378	0.297544	0.668923	-0.0611605	0.118367	0.439639	0.00544389	9.19766	0.377426	0.0144211	8.98276	0.476557
36	0.558956	0.126347	-0.125186	0.672165	0.0425737	0.141286	0.339785	0.143587	-0.287236	0.352055	0.0295342	-0.00903684	-0.0734639	0.311059	0.694193	-0.0591311	0.131652	0.467967	0.0485128	9.20706	0.387895	0.0462353	8.98285	0.484431
37	0.549797	0.131021	-0.108286	0.671411	0.0462784	0.153107	0.329415	0.148462	-0.295612	0.346056	0.0335505	-0.02255	-0.0796539	0.323101	0.718537	-0.0569126	0.145005	0.498223	0.0854878	9.21475	0.391227	0.0752189	8.97797	0.492285
38	0.544463	0.134304	-0.09597	0.670931	0.0497284	0.166102	0.321123	0.152139	-0.304422	0.339844	0.0375521	-0.0354742	-0.083155	0.335402	0.745562	-0.05453	0.158605	0.529237	0.11583	9.2234	0.395276	0.102956	8.9748	0.500342
39	0.547141	0.137631	-0.08411	0.670368	0.0534337	0.179801	0.317566	0.155905	-0.314554	0.333464	0.0418705	-0.0482426	-0.0821806	0.349986	0.777137	-0.0515984	0.173261	0.562362	0.142544	9.2403	0.402285	0.131088	8.98063	0.508654
