Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
52	0.5955	0.065445	0.942815	0.442489	0.0325877	0.966481	-0.08897	0.04563	0.286325	0.0720831	0.0803769	0.206797	0.37908	0.751025	1.23571	0.399226	0.630302	0.941638	1.97088	10.1308	0.678935	1.81328	8.77178	0.634272
53	0.483675	0.05274	0.95447	0.33731	0.0120015	0.903828	-0.104605	0.04469	0.328785	0.0446738	0.0646046	0.226168	0.360585	0.710975	1.11367	0.365134	0.558011	0.796059	1.97636	9.26327	0.567845	1.77881	7.60996	0.496177
54	0.36468	0.03939	0.899655	0.229874	-0.00347231	0.789824	-0.10916	0.03898	0.33221	0.0226554	0.04685	0.211222	0.33374	0.64218	0.95898	0.319152	0.465822	0.633696	1.94028	8.10327	0.43686	1.66736	6.22726	0.353306
55	0.24905	0.026165	0.785705	0.130491	-0.01264	0.651923	-0.100445	0.02954	0.29759	0.00667769	0.0295177	0.177237	0.295385	0.54399	0.77713	0.258897	0.358211	0.463405	1.81581	6.68033	0.30328	1.4227	4.7212	0.229016
56	0.140055	0.014865	0.64041	0.0325508	-0.0152038	0.50159	-0.083005	0.01883	0.23683	-0.00834615	0.0141062	0.130696	0.243605	0.423905	0.581585	0.189661	0.248714	0.306548	1.56047	5.11076	0.188805	1.07851	3.28916	0.130005
57	0.039655	0.007445	0.488185	-0.0539223	-0.0131077	0.365735	-0.06406	0.00912	0.163465	-0.0218546	0.00253308	0.0858846	0.1817	0.297765	0.39244	0.120089	0.15118	0.176143	1.18591	3.57519	0.108255	0.685318	2.07764	0.06891
58	-0.04806	0.003915	0.349555	-0.114134	-0.00781846	0.259248	-0.049025	0.002325	0.09247	-0.0334777	-0.00411308	0.0488631	0.118035	0.1842	0.2307	0.0620615	0.0779115	0.0825962	0.768265	2.24951	0.061295	0.347061	1.18599	0.0386185
59	-0.1101	0.002895	0.239875	-0.125891	-0.00138385	0.195744	-0.03885	-0.00026	0.036895	-0.0383769	-0.00460846	0.02871	0.06328	0.0978	0.11138	0.0220054	0.0317992	0.0245146	0.407535	1.24422	0.037655	0.124431	0.60714	0.0266177
60	-0.146165	0.003935	0.1321	-0.0971138	0.00479	0.136998	-0.034955	-0.002365	-0.01953	-0.0367831	-0.00220077	0.00481077	0.019235	0.033275	0.027355	-0.00470308	0.00120923	-0.0116385	0.1776	0.5146	0.01441	0.0237785	0.175867	0.00796923
61	-0.13645	0.00414	0.10628	-0.0451146	0.00689692	0.130677	-0.02874	0.001045	-0.01843	-0.0290008	0.00301077	0.0135046	0.001725	0.00857	-0.00505	-0.0141208	-0.0114008	-0.0270585	0.065635	0.20892	0.00985	0	0	0
62	-0.11177	0.006395	0.107185	-0.0152077	0.00924692	0.162031	-0.026735	0.003005	-0.01085	-0.0283569	0.00703	0.0431131	-0.01454	-0.01518	-0.03282	-0.0142862	-0.0152323	-0.03109	0	0	0	0	0	0
63	-0.072535	0.006625	0.12869	-0.0203108	0.0129777	0.191652	-0.021475	0.004785	0.019925	-0.0364069	0.00645077	0.0706862	-0.01121	-0.01553	-0.030355	-0.01179	-0.0181762	-0.0314592	0	0	0	0	0	0
64	-0.04673	0.006495	0.14207	-0.04281	0.0160638	0.191758	-0.02176	0.003055	0.04519	-0.0457985	0.00231769	0.0859108	-0.00806	-0.017905	-0.02772	-0.00840077	-0.0199438	-0.0283377	0	0	0	0	0	0
65	-0.03287	0.00593	0.132735	-0.0525885	0.0157308	0.156865	-0.02594	-0.00115	0.06095	-0.0477962	-0.00199308	0.0871062	-0.00485	-0.019765	-0.023425	-0.00546923	-0.01949	-0.0227192	0	0	0	0	0	0
66	-0.01601	0.00405	0.10483	-0.0398038	0.01202	0.1055	-0.02699	-0.004615	0.06752	-0.0413038	-0.00432231	0.0778238	-0.00247	-0.019495	-0.01809	-0.00361308	-0.0172777	-0.01677	0	0	0	0	0	0
67	0.004505	0.001625	0.07091	-0.0185023	0.00755154	0.0617354	-0.023025	-0.005675	0.06488	-0.0318292	-0.00473538	0.0641969	-0.00125	-0.017215	-0.01295	-0.00268231	-0.0145485	-0.0122092	0	0	0	0	0	0
68	0.02058	-0.000575	0.04534	-0.00354923	0.00462846	0.0366892	-0.01682	-0.005105	0.057085	-0.0240992	-0.00438154	0.0510638	-0.00083	-0.014335	-0.009235	-0.00232385	-0.0120523	-0.00951769	0	0	0	0	0	0
69	0.02386	-0.0008	0.03162	0.000718462	0.00365231	0.0260862	-0.012545	-0.00444	0.04741	-0.0189392	-0.00423	0.0398608	-0.000775	-0.01188	-0.007295	-0.00233615	-0.00984769	-0.00828923	0	0	0	0	0	0
70	0.01372	0.001575	0.025815	-0.00324846	0.00382923	0.0190138	-0.01174	-0.004615	0.03758	-0.0155369	-0.00459692	0.03034	-0.000905	-0.00995	-0.00663	-0.00259	-0.00786385	-0.00796769	0	0	0	0	0	0
71	-0.00287	0.004455	0.0205	-0.00771	0.00456385	0.0122846	-0.012515	-0.005605	0.029265	-0.0128469	-0.00521923	0.0221869	-0.00121	-0.008295	-0.006645	-0.00294077	-0.00616077	-0.00812615	0	0	0	0	0	0
72	-0.0176	0.00661	0.014815	-0.00774	0.00469846	0.00603769	-0.013095	-0.006895	0.02235	-0.00990308	-0.00561308	0.0149585	-0.00163	-0.006915	-0.00701	-0.00327462	-0.00481154	-0.00849692	0	0	0	0	0	0
73	-0.0264	0.007215	0.011725	-0.00248308	0.003	0.000473846	-0.01244	-0.0077	0.016125	-0.00612	-0.00531769	0.00872308	-0.002095	-0.005835	-0.007595	-0.00357077	-0.00376	-0.00894462	0	0	0	0	0	0
74	-0.0272	0.006245	0.014515	0.00816615	5.69231e-05	-0.00245077	-0.010615	-0.00754	0.010905	-0.00137923	-0.00422769	0.00306615	-0.00254	-0.00503	-0.008355	-0.00386923	-0.00293077	-0.00945462	0	0	0	0	0	0
75	-0.022035	0.00357	0.016465	0.0236477	-0.00280385	-0.00302615	-0.008505	-0.006875	0.005675	0.00385538	-0.00249923	-0.00225308	-0.002925	-0.004525	-0.009205	-0.00420692	-0.00232846	-0.01008	0	0	0	0	0	0
76	-0.01076	-0.000105	0.01841	0.0390585	-0.00498692	-0.00320462	-0.00548	-0.00578	0.00031	0.00861538	-0.000433846	-0.00753615	-0.003205	-0.004355	-0.01006	-0.00451231	-0.00204231	-0.0107769	0	0	0	0	0	0
77	0.001715	-0.002685	0.022295	0.0523485	-0.00645923	-0.00556846	-0.001795	-0.003995	-0.00525	0.0126685	0.00161	-0.0136062	-0.00339	-0.004515	-0.010925	-0.00466385	-0.00206538	-0.0114031	0	0	0	0	0	0
78	0.016785	-0.00392	0.02373	0.0635669	-0.00666231	-0.0102554	0.00308	-0.001555	-0.011535	0.01574	0.00327308	-0.0211538	-0.003465	-0.004785	-0.01173	-0.00465692	-0.00228154	-0.0118908	0	0	0	0	0	0
79	0.033445	-0.00439	0.016115	0.0708015	-0.00573846	-0.0183623	0.0094	0.001225	-0.019725	0.0173346	0.00411923	-0.0304315	-0.0034	-0.00493	-0.01237	-0.00456077	-0.00259769	-0.0122431	0	0	0	0	0	0
80	0.045945	-0.00461	-0.00625	0.0749154	-0.0048	-0.03093	0.014975	0.00339	-0.03127	0.01734	0.00391462	-0.0407908	-0.00319	-0.00498	-0.012765	-0.00448154	-0.00293769	-0.0125877	0	0	0	0	0	0
81	0.05424	-0.00543	-0.03561	0.07605	-0.00399077	-0.0438046	0.018205	0.004145	-0.04537	0.0154823	0.00282154	-0.0506	-0.003085	-0.004935	-0.01318	-0.00449154	-0.00329923	-0.0130585	0	0	0	0	0	0
82	0.051965	-0.005665	-0.05183	0.0722277	-0.00308846	-0.0516931	0.01703	0.003355	-0.05757	0.01192	0.00138846	-0.0582685	-0.003145	-0.00499	-0.013875	-0.00461231	-0.00367077	-0.0137023	0	0	0	0	0	0
83	0.039265	-0.00394	-0.04408	0.0663085	-0.00265077	-0.0536077	0.01304	0.002045	-0.064925	0.00871308	0.000472308	-0.0629615	-0.00341	-0.00513	-0.014905	-0.00489615	-0.00396077	-0.0145769	0	0	0	0	0	0
84	0.0241	-0.00078	-0.02082	0.0611908	-0.00213462	-0.0501415	0.008675	0.001595	-0.06822	0.00705077	0.000703077	-0.0641738	-0.003915	-0.005125	-0.016095	-0.00530923	-0.00414615	-0.0155454	0	0	0	0	0	0
85	0.014115	0.001625	0.002255	0.0558431	-0.000285385	-0.0414185	0.005155	0.00262	-0.06942	0.00614462	0.00196615	-0.0628515	-0.00459	-0.00493	-0.01723	-0.00573385	-0.00425462	-0.0163523	0	0	0	0	0	0
86	0.01087	0.00266	0.01361	0.0488969	0.00285923	-0.0317862	0.00311	0.004685	-0.07084	0.00426385	0.00341846	-0.0613838	-0.0053	-0.004695	-0.01817	-0.00604154	-0.00431	-0.0167338	0	0	0	0	0	0
87	0.009755	0.003865	0.015505	0.0401977	0.00564385	-0.0259585	-0.00023	0.00669	-0.07229	0.000215385	0.00415154	-0.0620308	-0.005855	-0.00482	-0.018905	-0.00616538	-0.00427	-0.0166008	0	0	0	0	0	0
88	0.003855	0.00592	0.01231	0.0295862	0.00632231	-0.0305577	-0.008875	0.00737	-0.074095	-0.00609462	0.00353231	-0.0673946	-0.006065	-0.00558	-0.01913	-0.00609923	-0.00412231	-0.0160977	0	0	0	0	0	0
89	-0.01104	0.006985	-0.00081	0.0171831	0.00473615	-0.0484338	-0.022795	0.006115	-0.07879	-0.0141462	0.00172769	-0.0784338	-0.005935	-0.00663	-0.01853	-0.00585769	-0.00391692	-0.0153608	0	0	0	0	0	0
90	-0.031245	0.006105	-0.02251	0.00530846	0.00219385	-0.0737292	-0.03814	0.003625	-0.087925	-0.0222531	-0.000318462	-0.0936692	-0.00552	-0.007325	-0.017015	-0.00543615	-0.00363923	-0.0143538	0	0	0	0	0	0
91	-0.04761	0.00419	-0.056435	-0.000956923	0.000680769	-0.101318	-0.05	0.001295	-0.10412	-0.0286785	-0.00168538	-0.112051	-0.00478	-0.007075	-0.01453	-0.00477462	-0.00310308	-0.0128831	0	0	0	0	0	0
92	-0.05763	0.00278	-0.100845	-0.00176923	0.00142	-0.130162	-0.056365	5e-05	-0.1265	-0.0343262	-0.00182769	-0.133088	-0.00376	-0.005765	-0.011365	-0.00377385	-0.00197769	-0.0105415	0	0	0	0	0	0
93	-0.061355	0.002945	-0.149345	-0.00138308	0.00424231	-0.165022	-0.058245	6e-05	-0.151195	-0.0410138	-0.000706154	-0.157267	-0.00251	-0.00371	-0.007875	-0.00241231	5.15385e-05	-0.00700923	0	0	0	0	0	0
94	-0.057125	0.00557	-0.19679	-0.00183231	0.00872769	-0.212522	-0.058295	0.001235	-0.17582	-0.0487585	0.00128	-0.185489	-0.001115	-0.00105	-0.00414	-0.000779231	0.00304154	-0.00230923	0	0	0	0	0	0
95	-0.045485	0.01092	-0.24273	-0.00441308	0.0145577	-0.271109	-0.059225	0.00323	-0.20062	-0.0559869	0.00351231	-0.216388	0.00017	0.00231	-0.000235	0.000946154	0.00665846	0.00302846	0	0	0	0	0	0
96	-0.03529	0.01761	-0.2902	-0.0113731	0.0206131	-0.33362	-0.06355	0.00527	-0.225865	-0.0610654	0.00515	-0.246188	0.00121	0.00622	0.0038	0.00253385	0.0101931	0.00803615	0	0	0	0	0	0
97	-0.03598	0.023405	-0.339425	-0.0221646	0.0244508	-0.387864	-0.070275	0.00667	-0.249255	-0.0632823	0.00577	-0.267207	0.001915	0.010215	0.00766	0.00371385	0.0127292	0.0115131	0	0	0	0	0	0
98	-0.041345	0.026485	-0.37188	-0.0272308	0.0250069	-0.412362	-0.0732	0.00708	-0.26057	-0.0598815	0.00604154	-0.268415	0.002265	0.0132	0.0104	0.00415615	0.0135454	0.01239	0	0	0	0	0	0
99	-0.02682	0.026375	-0.339515	-0.0114538	0.0230185	-0.370758	-0.061305	0.00683	-0.240185	-0.0448662	0.00687308	-0.235164	0.002105	0.013665	0.010525	0.00348923	0.01212	0.00976615	0	0	0	0	0	0
100	-0.061895	0.027465	-0.40012	-0.0385808	0.0259831	-0.423877	-0.08362	0.004105	-0.2512	-0.0550346	0.0106938	-0.244057	0.00617	0.012835	0.01133	0.00375846	0.0145254	0.0100062	0.05296	0.47226	-0.074545	0.0539931	0.444945	-0.0428146
