Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-269.306	1031.72	-34.8346	-252.016	1029.57	-245.801	-437.623	1068.07	-109.739	-428.65	1072.8	-203.363	-334.163	1088.59	-295.363	-382.138	1085.9	-3.53651	-350.574	919.476	34.4016	-155.069	525.193	2.90602	-165.828	466.807	5.80546	-94.3008	454.485	-31.4113	-301.05	131.152	-44.7486	-337.039	124.3	-96.0041	-159.394	63.4546	-55.1995	-210.975	56.551	-0.72658	-346.114	925.694	-324.068	-373.791	498.602	-257.083	-402.339	432.712	-260.823	-344.626	420.742	-206.51	-470.383	63.9376	-211.112	-515.122	43.1905	-169.985	-317.711	37.1681	-178.896	-358.112	21.1768	-244.933
0.007	-258.446	1030.4	-35.2844	-242.282	1028.08	-246.277	-427.241	1066.44	-109.001	-418.758	1071.12	-202.582	-325.402	1086.95	-295.147	-371.258	1084.36	-3.28414	-338.928	918.21	34.5561	-140.133	524.665	2.70086	-149.248	465.652	5.81416	-78.0936	456.188	-31.6211	-269.528	123.515	-44.2956	-305.335	115.262	-95.0463	-124.899	62.5657	-54.7207	-175.99	53.1774	-0.26171	-337.062	924.258	-323.797	-370.283	498.147	-257.323	-399.272	432.321	-260.921	-341.902	419.851	-206.567	-470.186	64.0381	-210.845	-515.081	43.3909	-169.773	-317.576	37.0755	-178.896	-358.129	21.1748	-244.856
0.013	-247.76	1028.97	-35.7088	-232.447	1026.36	-246.808	-416.828	1064.78	-108.44	-408.931	1069.25	-202.04	-316.96	1084.97	-295.061	-360.603	1082.75	-3.07143	-327.703	916.828	34.7378	-126.651	524.043	2.91931	-133.075	464.291	5.57868	-61.8323	457.543	-32.1464	-238.063	116.34	-43.1715	-273.274	106.473	-93.7655	-90.3771	62.0433	-54.2857	-140.917	50.3487	0.34005	-328.141	922.863	-323.784	-366.537	497.29	-256.904	-396.202	432.064	-260.97	-338.847	419.096	-206.598	-469.938	64.2347	-210.553	-515.009	43.486	-169.452	-317.496	36.9699	-178.856	-358.411	21.1629	-244.708
0.02	-236.929	1027.28	-35.9426	-222.265	1024.59	-247.347	-406.385	1062.74	-107.864	-398.951	1067.29	-201.346	-307.501	1083.05	-295.239	-349.868	1080.68	-2.9622	-316.522	915.124	34.689	-112.59	522.79	2.75327	-117.256	462.546	5.57332	-46.0906	458.612	-32.559	-205.754	109.564	-42.2577	-240.807	97.9312	-92.6514	-56.0024	61.9115	-54.0693	-105.614	47.7214	0.75741	-319.085	921.306	-323.719	-362.492	496.666	-256.905	-392.813	431.685	-260.916	-335.694	418.14	-206.469	-469.685	64.4529	-210.341	-514.944	43.7078	-169.052	-317.638	36.8843	-178.702	-358.464	21.1381	-244.675
0.027	-226.137	1025.37	-36.1192	-212.468	1022.52	-247.693	-395.762	1060.67	-107.298	-388.917	1065.07	-200.753	-298.139	1080.91	-295.316	-339.324	1078.56	-3.10818	-305.686	913.066	34.2624	-99.8065	521.384	2.80998	-101.674	460.549	5.28338	-30.8248	459.288	-32.9107	-173.353	102.999	-41.1028	-208.221	89.93	-91.5093	-21.5534	62.5275	-53.424	-70.2888	45.8144	1.17047	-309.895	919.676	-323.625	-358.128	496.154	-257.3	-389.235	431.266	-260.871	-332.429	417.157	-206.267	-469.366	64.7139	-210.034	-514.848	43.9641	-168.643	-317.521	36.7871	-178.642	-358.504	21.1654	-244.581
0.033	-215.286	1023.36	-36.3699	-202.059	1020.34	-248.427	-385.283	1058.54	-106.896	-378.864	1062.9	-200.167	-288.759	1078.62	-295.364	-327.997	1076.2	-2.09287	-294.564	911.206	35.069	-86.9497	519.531	2.67583	-86.5595	458.243	5.41976	-16	459.579	-33.3363	-141.05	97.0071	-39.7577	-175.345	82.4772	-90.0466	12.4816	63.3155	-53.5728	-35.0461	44.9527	2.2724	-300.616	917.935	-323.498	-353.705	495.111	-256.729	-385.396	430.779	-260.732	-328.873	416.176	-206.158	-468.991	64.8222	-209.338	-514.657	44.2606	-167.87	-317.346	36.6738	-178.631	-358.549	21.1508	-244.361
0.04	-204.138	1021.18	-36.4545	-192.042	1018.05	-248.672	-374.528	1056.18	-106.079	-368.683	1060.59	-199.53	-279.259	1076.25	-295.49	-317.219	1073.8	-1.85343	-283.584	908.951	34.9706	-74.4866	517.222	2.67517	-71.9238	455.985	4.99749	-1.61085	459.578	-33.5311	-108.126	91.5515	-38.7424	-142.361	75.6148	-88.2425	46.615	65.3672	-53.0307	0.06306	44.3999	2.85061	-290.99	915.979	-323.031	-348.993	494.5	-257.076	-381.451	430.2	-260.574	-325.197	415.108	-206.078	-468.743	65.0502	-208.735	-514.499	44.7231	-167.311	-317.217	36.6257	-178.548	-358.611	21.1637	-244.161
0.047	-193.071	1018.75	-36.5041	-181.985	1015.64	-248.91	-363.884	1053.85	-105.675	-358.548	1058.36	-198.942	-269.232	1073.68	-295.595	-306.053	1071.26	-1.38431	-272.57	906.368	34.6705	-62.4093	514.73	2.4322	-57.6054	453.374	4.82598	12.3221	459.224	-33.7207	-75.2989	86.9079	-37.2705	-109.385	69.7586	-86.5208	80.1571	67.687	-52.8905	35.2446	44.6139	3.61673	-282.335	914.169	-323.245	-344.269	493.615	-256.973	-377.307	429.67	-260.311	-321.804	414.03	-205.822	-468.593	65.3907	-208.299	-514.392	45.0779	-166.73	-317.075	36.5452	-178.516	-358.521	21.1662	-244.028
0.053	-181.867	1016.31	-36.4658	-172.056	1013.09	-249.083	-353.105	1051.27	-105.114	-348.199	1055.9	-198.265	-259.251	1070.98	-295.98	-295.605	1068.56	-1.31795	-261.661	903.71	34.3294	-50.6473	512.036	1.99937	-43.6412	450.61	4.57163	26.0705	458.593	-33.9693	-42.8879	82.9849	-35.7852	-76.606	64.4567	-84.7513	113.12	70.8816	-52.6681	69.7234	45.4126	4.0802	-273.53	912.238	-323.44	-339.519	492.49	-256.093	-373.144	429.042	-259.957	-317.798	412.754	-205.502	-468.313	65.718	-207.777	-514.083	45.7471	-165.601	-316.952	36.4606	-178.451	-358.67	21.1584	-243.704
0.06	-170.521	1013.66	-36.5331	-161.96	1010.51	-249.144	-342.255	1048.67	-104.328	-338.022	1053.68	-197.644	-249.892	1068.46	-295.845	-284.62	1065.77	-0.91609	-250.773	900.796	34.0853	-39.0927	509.064	1.39461	-29.992	447.778	4.31957	39.4993	457.684	-34.1354	-10.9655	79.9659	-34.1491	-44.1276	60.1147	-82.9609	145.421	74.5767	-51.9298	103.509	47.1087	4.71539	-263.872	910.448	-322.912	-334.381	491.819	-256.284	-368.878	428.457	-259.473	-313	411.564	-205.676	-468.03	66.1088	-207.126	-513.868	46.3977	-164.75	-316.841	36.3738	-178.411	-358.869	21.1449	-243.41
