Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2359.36	793.717	1336.07	2366.28	790.139	1089.96	2216.92	826.25	1257.74	2214.68	827.022	1179.24	2315.77	838.231	1070.06	2305.85	842.32	1356.65	2304.28	710.793	1384.57	2408.54	390.868	1353.19	2426.61	345.57	1358.4	2485.39	349.26	1309.34	2513.04	59.1875	1327.42	2490.25	32.7061	1279.59	2657.14	88.7239	1305.62	2620.69	52.5772	1362.08	2300.23	718.633	1040.25	2210.47	381.181	1091.1	2187.61	338.251	1091.05	2233.24	312.654	1128.2	2091.01	59.9507	1139.82	2048.62	46.7047	1183.58	2224.33	24.0644	1182.06	2178.48	12.3024	1113.43
0.007	2360.46	793.085	1336.75	2366.15	789.531	1090.51	2217.51	825.712	1259.09	2214.55	826.634	1180.5	2315.72	837.743	1070.99	2306.88	841.755	1357.7	2305.58	710.096	1385.34	2410.12	390.637	1354.04	2427.76	345.123	1358.86	2486.36	348.8	1309.76	2512.68	58.2288	1327.85	2489.69	31.9787	1280	2656.82	87.2245	1305.3	2620.57	51.2906	1361.77	2299.73	718.317	1040.9	2208.59	381.301	1091.4	2185.35	338.544	1091.32	2230.89	312.47	1128.28	2086.32	61.2333	1139.64	2043.67	48.2471	1183.41	2219.14	24.0454	1182.03	2173.3	12.3985	1113.41
0.013	2361.48	792.418	1337.39	2366.02	788.912	1091.03	2218.29	825.138	1260.43	2215.07	826.086	1181.97	2315.72	837.252	1071.86	2307.85	841.04	1358.61	2306.86	709.248	1386.21	2412.03	390.469	1354.1	2429.06	344.788	1359.26	2486.16	346.029	1310.69	2511.37	57.2952	1328.21	2488.14	31.0546	1280.04	2655.76	85.0123	1305.13	2619.3	49.6377	1361.83	2299.4	717.968	1041.8	2206.86	381.391	1091.75	2183.24	338.817	1091.56	2228.63	312.285	1128.26	2081.56	62.3447	1139.57	2038.84	49.7602	1183.21	2213.89	24.0298	1182.03	2168.2	12.3181	1113.44
0.02	2362.6	791.768	1338.07	2366.02	788.264	1091.61	2219.19	824.561	1261.91	2215.64	825.597	1183.4	2315.78	836.733	1072.75	2308.86	840.263	1359.57	2308.19	708.545	1387.21	2413.87	390.397	1354.47	2430.32	344.436	1359.64	2486.87	345.234	1310.81	2509.26	55.981	1328.56	2485.61	29.9409	1280.89	2653.52	82.3073	1305.25	2616.99	47.4239	1361.93	2299.05	717.621	1042.55	2205.28	381.498	1092.05	2181.29	339.134	1091.8	2226.32	312.063	1128.42	2076.99	63.5329	1139.37	2034.15	51.4748	1182.98	2208.75	23.9779	1181.93	2162.91	12.3285	1113.45
0.027	2363.88	791.226	1338.77	2365.99	787.601	1092.15	2220.06	823.982	1263.24	2216.38	825.082	1184.84	2315.93	836.321	1073.7	2310.05	839.629	1360.82	2309.71	707.986	1388.18	2415.57	390.227	1355.01	2431.46	344.031	1360	2487.23	344.262	1310.89	2506.34	54.6016	1329.03	2482.12	29.0883	1281.27	2650.89	79.0803	1305.21	2613.77	44.8581	1362.27	2298.87	717.156	1043.34	2203.87	381.504	1092.35	2179.44	339.46	1092.04	2224.38	311.841	1128.49	2072.47	64.7406	1139.15	2029.37	53.1337	1182.78	2203.57	24.0675	1181.87	2157.71	12.4359	1113.37
0.033	2365.41	790.758	1339.49	2366.05	786.903	1092.75	2221.23	823.449	1264.73	2217.22	824.528	1186.26	2316.13	835.872	1074.62	2311.2	838.762	1361.74	2311.36	707.492	1389.19	2416.96	389.798	1355.2	2432.4	343.477	1360.35	2487.59	343.17	1310.94	2502.86	52.913	1329.31	2477.9	28.0699	1281.59	2647.46	75.4707	1305.27	2609.66	41.9889	1362.58	2298.8	716.649	1044.32	2202.59	381.569	1092.59	2177.92	339.715	1092.61	2222.62	311.621	1128.49	2067.81	66.1075	1138.93	2024.73	54.8875	1182.63	2198.39	23.9732	1181.79	2152.56	12.4469	1113.42
0.04	2367.16	790.357	1340.24	2367.55	786.508	1093.89	2222.36	822.953	1266.15	2218.14	823.98	1187.62	2316.45	835.422	1075.62	2312.61	838.013	1362.87	2313.16	707.129	1390.33	2417.81	389.323	1356.51	2433.03	342.725	1360.69	2487.57	341.919	1311.04	2498.5	51.1557	1329.79	2473.35	26.4353	1281.67	2643.69	71.4759	1305.35	2605.17	38.6694	1362.39	2298.8	716.235	1045.11	2201.33	381.607	1092.89	2176.2	339.948	1092.82	2220.75	311.376	1128.65	2063.24	67.6452	1138.62	2020.11	56.8333	1182.46	2193.25	23.9269	1181.68	2147.46	12.4528	1113.49
0.047	2368.97	790.039	1340.94	2368.13	785.963	1094.65	2223.86	822.494	1267.59	2219.26	823.446	1189.18	2316.81	834.973	1076.67	2314.23	837.485	1363.88	2315.11	706.855	1391.42	2418.7	388.437	1356.35	2433.32	341.743	1360.99	2487.24	340.469	1311.09	2494.24	48.9299	1329.45	2468.35	25.1274	1281.51	2639.31	67.2741	1305.28	2600.32	35.0847	1362.51	2298.91	715.741	1046.06	2200.29	381.669	1093.33	2174.78	340.304	1093.11	2219.05	311.165	1128.65	2058.87	69.0901	1138.34	2015.53	58.9755	1182.05	2187.96	23.977	1181.7	2142.26	12.5706	1113.45
0.053	2370.93	789.827	1341.71	2368.77	785.315	1095.37	2225.27	822.113	1269.22	2220.33	822.922	1190.88	2317.31	834.462	1077.74	2316.04	836.731	1364.91	2317.26	706.651	1392.53	2418.84	387.522	1357.18	2433.26	340.572	1361.26	2486.74	338.79	1311.03	2489.99	46.8068	1328.86	2463.89	24.9899	1280.63	2635.57	62.5462	1305.53	2595.51	30.5385	1362.5	2299.23	715.148	1047.18	2199.39	381.774	1093.74	2173.45	340.69	1093.43	2217.44	310.985	1128.73	2054.44	70.7938	1138.17	2011.04	61.1476	1182.14	2182.84	23.9242	1181.62	2137.09	12.6635	1113.42
0.06	2372.77	789.904	1342.48	2370.19	785.038	1096.64	2226.7	821.851	1270.69	2221.42	822.534	1192.54	2317.9	833.919	1078.86	2318.18	836.23	1366.14	2319.7	706.643	1393.62	2418.86	386.542	1357.17	2432.49	339.327	1361.6	2486.63	337.33	1311.2	2486.61	46.9987	1328.19	2460.4	26.1237	1280.01	2633.95	57.1559	1306.35	2591.82	26.0963	1362.3	2299.45	714.558	1048.12	2198.59	381.872	1094.28	2172.21	341.051	1093.84	2216.14	310.802	1128.77	2050.09	72.5142	1137.87	2006.7	63.4308	1181.56	2177.7	23.8898	1181.63	2132.11	12.6784	1113.59
