Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-219.249	906.625	-188.324	-240.579	921.76	-401.812	-403.483	931.346	-237.34	-412.228	933.87	-323.525	-318.78	979.69	-436.825	-303.258	967.448	-139.621	-297.763	824.981	-117.775	-399.07	451.61	-178.872	-418.104	403.3	-175.757	-371.988	383.969	-235.86	-456.285	63.1639	-219.666	-516.01	41.2822	-249.678	-311.107	30.265	-281.632	-348.561	22.4008	-206.617	-304.152	833.848	-480.37	-132.2	492.178	-414.038	-143.415	440.816	-419.496	-81.1394	424.563	-381.706	-208.655	100.33	-402.143	-260.683	81.5702	-357.936	-70.6652	49.8325	-357.366	-101.824	41.8864	-415.783
0.007	-213.601	905.432	-188.609	-234.511	921.458	-401.949	-397.641	930.471	-237.896	-406.342	933.189	-324.097	-312.807	979.408	-437.118	-297.591	966.447	-140.091	-292.087	823.89	-118.575	-396.159	451.49	-179.518	-415.298	403.261	-176.468	-369.353	383.619	-236.403	-456.145	63.3679	-219.738	-515.96	41.6499	-249.854	-311.03	30.225	-281.609	-348.557	22.2863	-206.555	-297.756	833.888	-481.118	-125.826	491.571	-414.168	-135.59	439.334	-419.819	-73.3393	425.26	-382.175	-186.927	96.029	-402.933	-238.129	75.4724	-358.555	-47.2707	50.476	-357.076	-77.7839	41.2684	-415.659
0.013	-207.87	904.318	-188.891	-228.326	921.163	-402.174	-391.764	929.361	-238.565	-400.299	932.503	-324.528	-306.546	979.171	-437.4	-291.828	965.431	-140.498	-286.892	822.945	-119.144	-393.053	451.384	-180.301	-412.753	403.428	-176.958	-366.713	383.108	-237.059	-455.926	63.669	-219.744	-515.824	42.3082	-249.747	-310.974	30.1826	-281.574	-348.544	22.2608	-206.507	-291.436	833.865	-481.862	-120.149	490.84	-414.891	-128.511	437.76	-420.75	-65.8139	425.758	-382.819	-165.033	92.1637	-403.334	-215.761	70.0256	-359.857	-24.0138	51.39	-356.86	-53.8768	41.0652	-415.497
0.02	-202.009	903.125	-189.342	-222.049	920.789	-402.428	-385.873	928.405	-239.091	-394.137	931.56	-324.901	-300.495	978.878	-437.757	-285.947	964.398	-140.94	-281.245	821.76	-119.776	-389.817	451.298	-180.999	-409.645	403.413	-177.732	-363.995	382.694	-237.635	-455.687	63.9496	-219.72	-515.659	42.7535	-249.608	-310.933	30.1481	-281.527	-348.544	22.1833	-206.433	-285.052	833.664	-482.188	-114.592	489.567	-415.435	-121.472	435.727	-421.508	-58.5316	426.045	-383.431	-143.309	88.3259	-403.789	-193.281	64.7672	-359.847	-1.11446	52.7042	-356.254	-30.4821	41.4273	-415.331
0.027	-196.14	901.943	-189.731	-215.753	920.305	-402.603	-379.969	927.463	-239.712	-388.055	930.763	-325.48	-294.248	978.269	-438.092	-279.966	963.271	-141.38	-275.827	820.836	-120.31	-386.423	451.176	-181.648	-406.643	403.518	-178.44	-360.975	382.237	-238.082	-455.481	64.2759	-219.672	-515.552	43.1759	-249.556	-310.872	30.115	-281.462	-348.615	22.1558	-206.409	-278.733	833.672	-482.992	-109.447	488.279	-416.365	-114.464	433.894	-422.111	-50.7189	426.048	-383.725	-121.775	85.6453	-404.327	-171.196	60.3566	-360.63	21.0743	53.9118	-355.842	-7.29383	42.2469	-415.109
0.033	-190.204	900.764	-190.156	-209.385	919.808	-402.954	-373.835	926.209	-240.35	-381.914	929.857	-326.137	-287.978	977.879	-438.432	-273.779	961.987	-141.761	-270.051	819.684	-120.922	-382.93	450.974	-182.353	-403.629	403.79	-178.921	-358.059	381.751	-238.805	-455.201	64.6294	-219.608	-515.442	43.8287	-249.633	-310.829	30.0758	-281.4	-348.598	22.1183	-206.353	-272.435	833.508	-483.9	-104.342	486.707	-417.091	-107.813	431.92	-422.897	-44.1775	425.862	-384.269	-100.711	83.5064	-405.056	-149.423	56.409	-361.422	42.8236	55.7817	-355.402	15.2413	43.6456	-414.746
0.04	-184.19	899.56	-190.653	-202.98	919.282	-403.315	-367.683	925.129	-240.867	-375.724	928.991	-326.91	-281.742	977.442	-438.944	-267.948	960.767	-141.655	-264.562	818.744	-121.497	-379.313	450.853	-183.121	-400.2	403.737	-179.603	-354.881	381.361	-239.274	-454.869	65.0692	-219.565	-515.311	44.4279	-249.685	-310.777	30.0365	-281.325	-348.597	22.0115	-206.332	-266.163	833.248	-484.851	-99.615	484.896	-418.119	-101.443	429.61	-423.818	-37.7954	425.49	-384.704	-79.5335	81.3938	-405.025	-128.071	52.9783	-362.261	63.8066	57.6724	-354.694	37.2129	45.5644	-414.498
0.047	-178.099	898.386	-191.108	-196.342	918.635	-403.694	-361.628	924.075	-241.473	-369.385	927.974	-327.46	-275.383	976.813	-439.57	-261.852	959.591	-142.006	-258.833	817.743	-122.007	-375.58	450.879	-183.896	-396.932	403.916	-180.032	-351.634	380.904	-239.645	-454.561	65.4609	-219.54	-515.17	45.3737	-249.621	-310.857	29.9672	-281.271	-348.57	21.9588	-206.272	-259.581	832.692	-485.111	-95.1295	482.403	-419.311	-95.0839	427.012	-424.547	-31.6144	425.043	-385.114	-59.3926	79.9113	-405.387	-107.341	50.0124	-362.977	84.2668	59.8978	-353.599	58.4047	47.9001	-414.254
0.053	-172.067	897.297	-191.567	-189.642	917.962	-404.145	-355.368	922.832	-242.101	-362.924	927.006	-328.037	-268.905	976.261	-440.035	-255.728	958.41	-142.652	-253.133	816.862	-122.552	-371.656	450.67	-184.577	-393.275	404.016	-180.838	-348.155	380.472	-240.249	-454.255	65.9876	-219.613	-514.929	46.0744	-249.64	-310.796	29.9262	-281.205	-348.582	21.8712	-206.297	-253.051	832.127	-485.828	-90.7553	480.157	-420.462	-88.9249	424.613	-425.404	-25.7313	424.401	-385.621	-40.0255	78.956	-405.852	-87.1128	47.4313	-363.531	103.846	62.9646	-353.122	78.7189	50.5352	-413.765
0.06	-165.792	896.166	-192.083	-182.884	917.155	-404.442	-348.945	921.581	-242.843	-356.456	926.009	-328.565	-262.252	975.578	-440.278	-249.573	957.163	-143.295	-247.283	815.867	-123.072	-367.651	450.551	-185.31	-389.818	404.141	-181.361	-344.652	380.003	-240.674	-453.796	66.7081	-219.517	-514.718	47.1348	-249.64	-310.727	29.8556	-281.121	-348.56	21.7839	-206.26	-246.436	831.546	-486.755	-86.2413	477.334	-421.115	-83.0388	422.215	-426.32	-20.0622	423.662	-386	-21.477	78.2207	-406.29	-67.7086	45.216	-364.131	122.765	66.9065	-352.631	98.1448	53.5783	-413.953
