Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-307.684	915.849	-219.814	-315.598	907.815	-431.163	-484.972	927.585	-260.465	-492.57	934.176	-346.303	-390.126	968.818	-463.185	-392.151	972.703	-166.655	-358.007	828.556	-133.842	-195.677	470.378	-197.689	-196.118	420.327	-191.598	-139.175	414.717	-247.046	-154.461	79.2124	-224.502	-210.801	47.2549	-259.452	-14.0189	62.4249	-286.536	-44.6656	47.2723	-221.462	-406.355	826.06	-497.726	-482.43	457.074	-415.319	-502.437	402.785	-414.558	-450.295	386.868	-366.895	-574.293	65.0015	-372.343	-630.742	45.7376	-335.468	-435.704	33.198	-309.661	-460.982	20.1776	-382.325
0.007	-299.546	914.36	-219.864	-308.411	906.451	-431.172	-477.161	926.335	-259.873	-484.979	932.808	-345.827	-382.775	967.543	-462.846	-383.828	971.347	-166.456	-350.01	827.02	-133.733	-188.763	467.852	-197.944	-187.847	417.961	-192.234	-130.951	414.077	-247.661	-132.764	78.4444	-224.91	-187.443	44.3224	-259.803	8.28225	66.8719	-288.398	-20.933	49.8853	-223.157	-399.915	825.208	-497.893	-478.824	457.013	-414.886	-499.389	402.931	-414.21	-447.09	386.522	-367.13	-574.113	65.4841	-372.128	-630.57	46.5204	-334.939	-435.5	33.189	-309.913	-461.256	19.8182	-382.106
0.013	-291.367	912.798	-219.99	-301.073	905.122	-431.137	-469.382	925.033	-259.41	-477.348	931.679	-344.997	-376.363	966.412	-463.302	-375.535	969.942	-166.307	-341.951	825.314	-133.683	-182.485	465.513	-198.652	-179.88	415.786	-193.033	-122.83	413.43	-248.347	-111.28	78.101	-224.922	-164.882	42.4884	-259.723	29.6529	71.7041	-289.77	1.86232	52.4731	-224.489	-393.086	824.464	-497.669	-475.297	457.011	-414.644	-496.351	403.179	-413.881	-443.791	386.096	-367.169	-573.887	66.2568	-371.98	-630.274	47.3939	-334.396	-435.315	33.1069	-309.692	-461.326	19.7867	-382.045
0.02	-283.011	911.193	-220.054	-294.442	903.743	-431.099	-461.698	923.763	-259.02	-469.609	930.357	-344.361	-369.083	965.133	-463.066	-367.12	968.481	-166.11	-334.088	823.599	-133.522	-176.025	463.276	-198.742	-172.19	413.708	-193.73	-115.081	412.832	-248.882	-90.9932	78.3897	-225.293	-143.323	41.1236	-259.639	50.2527	76.6121	-290.737	23.3517	55.8511	-225.755	-386.265	823.723	-497.459	-471.428	456.907	-414.289	-493.153	403.42	-413.561	-440.484	385.674	-367.101	-573.719	66.7459	-371.808	-629.933	48.5207	-333.663	-435.135	33.0959	-309.817	-461.385	19.7462	-381.988
0.027	-274.627	909.49	-220.083	-286.893	902.419	-431.166	-453.176	921.863	-258.188	-461.908	929.073	-343.779	-361.812	963.789	-462.838	-358.769	966.976	-165.863	-325.679	821.659	-133.554	-169.98	460.901	-199.066	-164.767	411.669	-194.228	-107.544	412.376	-249.493	-71.2746	79.2336	-224.468	-122.602	40.2644	-258.887	69.5719	81.606	-291.418	43.4644	59.7667	-226.313	-379.524	823.008	-497.368	-467.506	456.923	-414.036	-489.839	403.661	-413.341	-437.028	385.249	-367.199	-573.405	67.4561	-371.717	-629.508	50.1894	-333.36	-434.956	33.0892	-309.962	-461.434	19.6769	-382.087
0.033	-266.172	907.945	-220.095	-279.45	901.083	-431.209	-445.447	920.51	-257.629	-454.035	927.797	-342.876	-354.383	962.381	-462.649	-350.187	965.351	-165.601	-317.418	819.711	-133.553	-164.308	458.587	-199.821	-157.724	409.808	-194.746	-100.663	411.849	-250.016	-52.8062	80.4424	-224.619	-103.158	40.1516	-258.497	88.0793	86.6432	-291.907	62.7435	63.5643	-226.438	-372.797	822.286	-497.266	-463.585	457.23	-414.172	-486.325	403.886	-413.158	-433.426	384.745	-367.545	-572.97	68.6894	-371.739	-629.346	51.8081	-333.986	-434.802	33.0981	-310.097	-461.545	19.7052	-381.6
0.04	-257.691	906.347	-220.041	-271.792	899.76	-431.273	-437.758	919.316	-257.095	-446.096	926.445	-342.096	-347.026	961.094	-462.428	-341.641	963.783	-165.272	-309.532	817.835	-133.447	-159.239	456.321	-200.643	-151.071	407.754	-195.481	-93.9364	411.235	-250.551	-35.2781	81.9336	-224.192	-84.6466	40.5962	-257.443	105.478	91.4688	-292.313	81.1142	67.3621	-227.059	-366.028	821.557	-497.088	-459.023	457.175	-413.848	-482.55	404.15	-413.044	-429.661	384.236	-367.795	-572.605	69.4069	-371.783	-629.075	53.0186	-334.408	-434.632	33.0768	-310.267	-461.606	19.6678	-381.575
0.047	-249.145	904.845	-220.047	-264.185	898.484	-431.354	-428.943	918.167	-256.033	-438.059	925.061	-341.378	-339.722	959.751	-462.238	-332.82	962.253	-164.987	-301.224	816.074	-133.374	-154.035	453.928	-201.083	-145.129	405.65	-196.393	-87.4106	410.767	-251.102	-18.9186	83.6239	-223.972	-67.4197	40.9136	-257.255	121.757	96.1025	-292.208	97.909	71.1337	-227.247	-359.078	820.81	-496.874	-454.538	457.131	-413.734	-478.55	404.358	-412.966	-425.746	383.678	-368.02	-572.07	70.6534	-371.916	-628.521	54.3705	-333.464	-434.443	33.0682	-310.451	-461.644	19.62	-381.56
0.053	-240.511	903.286	-219.962	-256.505	897.189	-431.508	-420.982	917.047	-255.443	-430.186	924.082	-340.764	-332.333	958.446	-461.962	-324.007	960.784	-164.687	-292.983	814.366	-133.261	-149.099	451.759	-201.596	-139.13	403.556	-196.82	-80.3991	410.575	-251.242	-4.14354	84.9621	-224.417	-51.2874	41.2608	-257.115	136.986	100.645	-291.786	113.091	74.8286	-227.059	-352.059	820.094	-496.629	-450.011	457.306	-414.006	-474.318	404.584	-412.921	-421.481	383.169	-368.242	-571.591	71.5128	-372.079	-627.965	55.8934	-332.6	-434.292	33.0763	-310.64	-461.681	19.5689	-381.567
0.06	-232.273	901.97	-219.764	-248.426	896.061	-431.449	-412.661	915.897	-254.743	-421.996	922.822	-339.882	-324.822	957.185	-461.699	-315.116	959.401	-164.373	-284.637	812.94	-133.224	-144.394	449.777	-201.774	-132.983	401.53	-197.387	-74.6225	409.815	-251.681	9.22001	86.011	-224.885	-36.8193	41.4067	-258.645	151.07	104.726	-290.941	126.762	78.1371	-226.398	-345.02	819.4	-496.365	-445.129	457.191	-413.795	-469.817	404.872	-412.862	-417.153	382.654	-368.465	-570.995	72.3562	-372.313	-627.528	58.8973	-334.268	-434.117	33.0801	-310.849	-461.706	19.5372	-381.576
