Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.008947	-0.000153	-0.368449	-0.0172067	-0.0114814	-0.391655	0.0186225	0.012577	-0.155871	0.0216381	6.09524e-05	-0.200677	0.0043775	0.0148085	0.0125665	0.0239743	0.0217014	0.0650057	0.144822	1.05996	-0.015592	0.161428	1.04068	0.0175848
1	0.0082055	0.0085565	-0.347997	0.0149829	-0.00758619	-0.334458	-5.5e-06	0.0227845	-0.12604	0.0208195	0.00795857	-0.154273	-0.000887	0.024008	0.0160645	0.00479714	0.0163538	0.0478681	0.101783	2.10969	-0.049517	0.0740619	2.16476	-0.01315
2	0.006455	0.0151645	-0.333035	0.0267395	-0.00512667	-0.309529	-0.022439	0.0272215	-0.118329	0.0121529	0.0109705	-0.140838	-0.0087965	0.03019	0.0184405	-0.019029	0.0101933	0.0284362	-0.108708	2.88381	-0.085644	-0.180077	3.03826	-0.0517095
3	-0.0348535	0.016987	-0.375675	0.00950286	-0.00639571	-0.332147	-0.0319905	0.0247775	-0.161279	0.0106471	0.00439762	-0.176998	-0.015342	0.0321115	0.0203215	-0.038541	0.000142381	0.0121148	-0.341917	3.3425	-0.0945145	-0.418686	3.62706	-0.0623533
4	-0.0597455	0.0244575	-0.362956	0.0295538	0.00180048	-0.283701	-0.0182875	0.0255385	-0.18439	0.0369595	0.00132	-0.178303	-0.020451	0.0340175	0.0219985	-0.051109	-0.00898476	-0.000265238	-0.446898	3.72031	-0.0726	-0.52553	4.09203	-0.0393033
5	-0.030935	0.037704	-0.320711	0.0871414	0.0150624	-0.233953	0.009281	0.032705	-0.158094	0.0776571	0.00511429	-0.13531	-0.023819	0.0358175	0.0233475	-0.0558443	-0.015301	-0.00297048	-0.488921	4.12031	-0.018523	-0.592535	4.50703	0.0280643
6	0.0501575	0.0473515	-0.319811	0.134896	0.0228838	-0.26595	0.0416115	0.04182	-0.115654	0.106084	0.0120871	-0.102137	-0.023046	0.0388215	0.033134	-0.0546957	-0.015839	0.0136005	-0.558334	4.51386	0.0615935	-0.664916	4.86002	0.118477
7	0.149009	0.0488255	-0.365587	0.189647	0.0231062	-0.319168	0.0750675	0.0478375	-0.092105	0.13247	0.0162829	-0.0900329	-0.0190155	0.045461	0.0544785	-0.0533429	-0.0119348	0.0404357	-0.625456	4.85206	0.149431	-0.710093	5.11741	0.206256
8	0.224542	0.042774	-0.417997	0.260344	0.0148833	-0.333901	0.110315	0.0480465	-0.0891935	0.168456	0.0121514	-0.0872695	-0.0139595	0.054929	0.078956	-0.05362	-0.00936095	0.0609529	-0.650415	5.10985	0.233068	-0.709803	5.28782	0.288848
9	0.255375	0.032192	-0.45634	0.316434	0.000247619	-0.303504	0.143427	0.0431845	-0.098766	0.206964	0.000361905	-0.084139	-0.007946	0.0645965	0.0996965	-0.0521824	-0.011301	0.0698529	-0.634405	5.31523	0.309117	-0.677098	5.43613	0.375963
10	0.258172	0.0221385	-0.471319	0.348704	-0.0112695	-0.247437	0.172352	0.0370895	-0.110535	0.245373	-0.0104386	-0.0774267	-0.0008295	0.072923	0.117552	-0.046821	-0.0134729	0.0728519	-0.602705	5.52462	0.374615	-0.639294	5.62394	0.461999
11	0.275422	0.020571	-0.446038	0.384086	-0.0116748	-0.189197	0.197823	0.0358685	-0.112323	0.284315	-0.0136976	-0.0694052	0.004588	0.0800705	0.134081	-0.0407862	-0.0122067	0.0774152	-0.581793	5.78969	0.423807	-0.61613	5.89636	0.532016
12	0.333459	0.031899	-0.373083	0.445128	0.000632381	-0.140924	0.221756	0.042332	-0.100554	0.321151	-0.00900857	-0.0623333	0.00569	0.087051	0.150839	-0.0403405	-0.00832476	0.0868324	-0.582469	6.14862	0.45416	-0.612421	6.28485	0.57571
13	0.415004	0.0503975	-0.295837	0.520594	0.0173686	-0.10608	0.245721	0.053223	-0.08675	0.353594	-0.00187571	-0.0566038	0.0030455	0.0953955	0.170551	-0.0475105	-0.00570143	0.0993943	-0.600859	6.6143	0.4709	-0.621832	6.78671	0.596116
14	0.485734	0.068473	-0.256024	0.581717	0.0272729	-0.079281	0.269664	0.0643595	-0.081515	0.38262	0.000484762	-0.04944	-0.0013175	0.106288	0.194315	-0.0587605	-0.0077681	0.110372	-0.62444	7.16641	0.485076	-0.633878	7.3603	0.608745
15	0.531479	0.080945	-0.250763	0.620168	0.0269138	-0.0577395	0.295588	0.073182	-0.082567	0.413245	-0.00405238	-0.0405648	-0.0046925	0.119174	0.220474	-0.0679062	-0.012841	0.11862	-0.641745	7.75784	0.507188	-0.63962	7.94448	0.62875
16	0.557945	0.084421	-0.262478	0.64841	0.022601	-0.0368795	0.325334	0.078332	-0.083907	0.449097	-0.010309	-0.0320419	-0.0041695	0.132699	0.247664	-0.071199	-0.0149829	0.127439	-0.649125	8.33426	0.542036	-0.633924	8.48406	0.659846
17	0.580584	0.080874	-0.276444	0.676248	0.0203048	-0.0172338	0.358392	0.081351	-0.079564	0.486165	-0.0116552	-0.0250119	-0.000239	0.145439	0.272943	-0.0708024	-0.0103124	0.139904	-0.647552	8.85753	0.586579	-0.614364	8.9443	0.694087
18	0.605232	0.0785275	-0.272643	0.703041	0.019851	-0.00165905	0.389467	0.0851925	-0.0657825	0.515504	-0.00795095	-0.0189524	0.0033585	0.156828	0.294782	-0.0711038	-0.00163619	0.157173	-0.638929	9.3153	0.63161	-0.582926	9.30706	0.720197
19	0.638147	0.080708	-0.251267	0.723221	0.0193876	0.020059	0.414818	0.090723	-0.0467375	0.530665	-0.00427524	-0.0086019	0.004373	0.167034	0.315627	-0.0750481	0.00402429	0.174664	-0.623158	9.70588	0.667366	-0.546296	9.56274	0.73143
20	0.674934	0.087389	-0.228093	0.738589	0.0193533	0.0501248	0.431078	0.0973365	-0.030875	0.534286	-0.00424619	0.00611	0.0029885	0.177025	0.338162	-0.0807657	0.00404	0.18811	-0.598631	10.0184	0.68754	-0.507433	9.70681	0.730017
21	0.707453	0.0967745	-0.211487	0.754309	0.0204986	0.0801314	0.437757	0.10421	-0.02245	0.534011	-0.00673905	0.0194943	0.0002165	0.187287	0.361636	-0.08331	0.00243429	0.19768	-0.562869	10.2293	0.692507	-0.465399	9.73975	0.723004
22	0.733492	0.106549	-0.187788	0.769155	0.0249767	0.1048	0.438156	0.110532	-0.0182085	0.532799	-0.0070481	0.025321	-0.0023525	0.196908	0.3836	-0.0807233	0.00565619	0.20785	-0.516113	10.3193	0.688577	-0.418645	9.67301	0.714223
23	0.74573	0.114274	-0.146835	0.773022	0.0327019	0.117195	0.4332	0.114784	-0.0145445	0.526487	-0.0022319	0.01859	-0.0034285	0.204322	0.402453	-0.0759071	0.0164943	0.224346	-0.460832	10.2888	0.681022	-0.366045	9.52869	0.702176
24	0.740807	0.116361	-0.119467	0.759114	0.0396514	0.12039	0.422978	0.114446	-0.0150805	0.510081	0.00457143	0.00395143	-0.0026145	0.20847	0.417488	-0.0730038	0.0301281	0.246293	-0.401202	10.1562	0.67139	-0.310389	9.33112	0.683732
25	0.723483	0.114508	-0.103391	0.731202	0.0415181	0.12722	0.407714	0.111138	-0.017661	0.484249	0.00772571	-0.00834095	-0.0012635	0.210201	0.429857	-0.0731276	0.03916	0.267091	-0.34134	9.94951	0.657551	-0.256416	9.10364	0.65948
26	0.697926	0.112014	-0.0895975	0.70375	0.0383038	0.139698	0.388182	0.107529	-0.0225865	0.456696	0.00562333	-0.0141681	0.000317	0.211763	0.443155	-0.0732919	0.0419276	0.282845	-0.283886	9.69783	0.637861	-0.206411	8.86688	0.634447
27	0.669166	0.109594	-0.0847125	0.685413	0.0342686	0.15356	0.366398	0.104557	-0.031622	0.434255	0.00219619	-0.0160933	0.002651	0.21482	0.459064	-0.0701552	0.0435348	0.29508	-0.229651	9.43037	0.613067	-0.161082	8.63937	0.613111
28	0.639333	0.107337	-0.0914845	0.673143	0.0340724	0.15805	0.344013	0.102759	-0.0445205	0.417546	0.0030681	-0.0214867	0.005373	0.220114	0.477522	-0.0642538	0.0506514	0.309751	-0.177628	9.17498	0.585334	-0.118259	8.44305	0.595137
29	0.61094	0.107024	-0.100221	0.659491	0.0384295	0.154664	0.322143	0.10255	-0.059361	0.40206	0.0100457	-0.0323133	0.0076505	0.227493	0.498091	-0.0596167	0.0646576	0.331078	-0.127878	8.95577	0.557672	-0.0764262	8.30048	0.577051
30	0.593217	0.109688	-0.094005	0.637949	0.0428052	0.151027	0.303097	0.104654	-0.071144	0.382914	0.0183862	-0.0431462	0.008384	0.236071	0.519781	-0.059619	0.07963	0.356696	-0.0815365	8.78917	0.532776	-0.0372305	8.22536	0.556853
31	0.582671	0.114009	-0.068251	0.613973	0.0435029	0.153418	0.286092	0.108166	-0.078701	0.362272	0.0232038	-0.0486724	0.007695	0.245246	0.542883	-0.0636862	0.0900433	0.381238	-0.0383215	8.68229	0.511983	-0.00133476	8.2168	0.53715
32	0.569595	0.116456	-0.0541885	0.599508	0.0415848	0.16496	0.270283	0.110902	-0.0892455	0.347149	0.0245262	-0.0482576	0.0074205	0.255755	0.569588	-0.0673395	0.0964862	0.402114	0.002239	8.63283	0.495499	0.03435	8.25865	0.522547
33	0.553423	0.117816	-0.0506565	0.59863	0.0408357	0.179715	0.256435	0.113541	-0.103454	0.34118	0.0257314	-0.0483838	0.008235	0.268571	0.600475	-0.0662457	0.104105	0.42267	0.0418775	8.63051	0.482834	0.0738352	8.32955	0.515844
34	0.537632	0.119914	-0.051472	0.603722	0.0441767	0.18924	0.244671	0.116931	-0.11942	0.340818	0.0303376	-0.0565657	0.009829	0.283397	0.634308	-0.0610057	0.117481	0.448538	0.0827355	8.66095	0.473662	0.118621	8.4114	0.515786
35	0.525231	0.12345	-0.0513445	0.607186	0.0507343	0.192856	0.234808	0.121272	-0.13606	0.339254	0.038501	-0.0739348	0.0121195	0.29991	0.670918	-0.0560719	0.136181	0.482347	0.124125	8.70958	0.468724	0.167821	8.49225	0.518593
36	0.518902	0.128519	-0.0461055	0.605365	0.0578786	0.196117	0.227375	0.126733	-0.153524	0.332535	0.0473962	-0.0969548	0.0147535	0.318398	0.711187	-0.0543419	0.156712	0.523341	0.163383	8.76691	0.468829	0.217997	8.56598	0.523163
37	0.515106	0.13428	-0.0365515	0.598438	0.0632319	0.207298	0.221118	0.132568	-0.172858	0.322031	0.054151	-0.119041	0.017045	0.338586	0.755186	-0.0550381	0.175641	0.567405	0.20098	8.83062	0.47416	0.262645	8.6275	0.531448
38	0.518278	0.140774	-0.0195145	0.594213	0.0669352	0.22729	0.217176	0.138844	-0.19287	0.313523	0.0586614	-0.136205	0.0193975	0.360576	0.803157	-0.0550933	0.192693	0.610605	0.23765	8.90045	0.485051	0.29743	8.6763	0.547393
39	0.526415	0.147146	-0.004065	0.59792	0.0715076	0.251005	0.216043	0.145114	-0.214514	0.310815	0.0636538	-0.151007	0.022508	0.38438	0.855175	-0.0516824	0.211342	0.654181	0.2723	8.97792	0.501494	0.324515	8.71869	0.571687
40	0.535625	0.153029	0.0077455	0.607511	0.0778705	0.272806	0.21653	0.150676	-0.237319	0.312553	0.0706162	-0.168221	0.025804	0.409336	0.910122	-0.044441	0.234226	0.702779	0.303784	9.06467	0.522097	0.347587	8.76578	0.5999
41	0.545888	0.15917	0.028805	0.6157	0.0843733	0.291367	0.216563	0.156045	-0.258389	0.312805	0.0783514	-0.1903	0.0285295	0.435449	0.968343	-0.0359457	0.260955	0.760501	0.333745	9.16172	0.544688	0.368866	8.8311	0.625915
42	0.552703	0.165178	0.0569185	0.617431	0.0882138	0.309913	0.215053	0.161166	-0.278567	0.307375	0.0841029	-0.214796	0.0315225	0.463467	1.03114	-0.0289557	0.288442	0.826483	0.361872	9.26914	0.567281	0.388934	8.9223	0.646593
43	0.554466	0.170409	0.089457	0.614115	0.0882014	0.335705	0.211795	0.166054	-0.297307	0.297684	0.0863233	-0.233754	0.0354195	0.493572	1.09812	-0.0244195	0.313465	0.893857	0.387185	9.38655	0.588714	0.408032	9.04002	0.663705
44	0.551163	0.174055	0.113825	0.609354	0.0859476	0.373438	0.207819	0.170055	-0.315861	0.28842	0.0861567	-0.242359	0.0408055	0.524921	1.16711	-0.0202167	0.335944	0.956453	0.413049	9.50989	0.608859	0.428189	9.17814	0.681789
45	0.549031	0.175846	0.13293	0.608144	0.0845352	0.417192	0.20391	0.172486	-0.331575	0.283459	0.0863752	-0.242996	0.04781	0.556103	1.23581	-0.0133081	0.358597	1.01203	0.441584	9.63373	0.628119	0.45418	9.32267	0.702999
46	0.548798	0.176039	0.15509	0.611612	0.084961	0.457025	0.199225	0.173195	-0.341159	0.281612	0.0881143	-0.240852	0.0554045	0.585547	1.30024	-0.00339667	0.382794	1.06111	0.474216	9.74858	0.645465	0.493986	9.45866	0.724846
47	0.545458	0.17507	0.181669	0.611984	0.0852105	0.488707	0.190981	0.171838	-0.344662	0.277651	0.0895329	-0.238582	0.0623445	0.611851	1.35613	0.00765952	0.406559	1.10413	0.515708	9.84059	0.65793	0.552168	9.57036	0.741942
48	0.536324	0.173362	0.211368	0.602029	0.082209	0.513298	0.17869	0.168454	-0.343641	0.267742	0.0874771	-0.234049	0.0688465	0.634086	1.40106	0.0179071	0.425527	1.13758	0.570645	9.89463	0.663141	0.624622	9.63486	0.748304
49	0.519151	0.171145	0.237984	0.57935	0.0745814	0.533658	0.162511	0.163934	-0.339969	0.251607	0.0804267	-0.223711	0.0757715	0.651929	1.43365	0.0273257	0.436212	1.15476	0.638252	9.89335	0.65904	0.70413	9.61767	0.7403
50	0.490985	0.167931	0.255712	0.543931	0.0640219	0.548728	0.143392	0.158596	-0.334622	0.230465	0.0704124	-0.206849	0.0840465	0.664595	1.45073	0.037541	0.43888	1.1505	0.714848	9.81161	0.644381	0.783923	9.47977	0.71692
51	0.449369	0.161686	0.264445	0.498237	0.0529224	0.551743	0.12141	0.150888	-0.325191	0.205666	0.0603538	-0.185629	0.0940615	0.668831	1.44571	0.0495619	0.435222	1.12349	0.793623	9.61662	0.617916	0.85418	9.19125	0.676802
52	0.398487	0.152047	0.265557	0.442051	0.0424114	0.541478	0.0974375	0.140354	-0.310044	0.176692	0.0514886	-0.161949	0.104949	0.662316	1.4135	0.0621486	0.425495	1.07474	0.866073	9.27994	0.577977	0.90704	8.74325	0.619163
53	0.340742	0.138703	0.266632	0.37737	0.0323905	0.521742	0.071268	0.126727	-0.286056	0.14331	0.0430938	-0.136059	0.113956	0.643083	1.35231	0.0731014	0.4084	1.00671	0.921782	8.7917	0.523422	0.938528	8.152	0.546349
54	0.281203	0.121661	0.266168	0.312265	0.0220524	0.497358	0.0435165	0.109678	-0.253553	0.109209	0.0335952	-0.106584	0.119237	0.610332	1.26448	0.0815514	0.382243	0.922279	0.953184	8.16262	0.456994	0.946013	7.45016	0.465079
55	0.226184	0.103473	0.259779	0.252094	0.01215	0.464	0.017913	0.091025	-0.217573	0.0784714	0.0232538	-0.0762657	0.121457	0.566946	1.1571	0.0879452	0.348457	0.825753	0.959016	7.41927	0.385265	0.930237	6.67565	0.384036
56	0.179701	0.0868725	0.245251	0.194107	0.00409524	0.414503	-0.0021245	0.073588	-0.181304	0.0522357	0.0137367	-0.0503543	0.120888	0.51639	1.03665	0.0923205	0.310355	0.722125	0.938857	6.597	0.315097	0.896367	5.86033	0.308511
57	0.142491	0.0729575	0.225048	0.142403	-0.000707619	0.355732	-0.015601	0.0591975	-0.14555	0.0313886	0.00703333	-0.0299895	0.117042	0.460177	0.906332	0.0933276	0.27068	0.61661	0.897446	5.72679	0.250686	0.849555	5.02856	0.239492
58	0.111729	0.0610285	0.204112	0.0975914	-0.00212333	0.293374	-0.0242335	0.047038	-0.110578	0.0148662	0.00331905	-0.0178443	0.109927	0.39768	0.768293	0.0899686	0.231173	0.515018	0.839065	4.83218	0.192997	0.791292	4.20026	0.176202
59	0.0853215	0.050213	0.186154	0.055591	-0.00141952	0.234472	-0.029612	0.0360225	-0.0774355	0.000620476	0.000794286	-0.0141838	0.099345	0.329279	0.626327	0.0824186	0.19133	0.419569	0.761206	3.93697	0.141392	0.718698	3.39257	0.11846
60	0.05963	0.0400985	0.173595	0.0194005	-0.000503333	0.186442	-0.0330605	0.025312	-0.0477915	-0.0115824	-0.00243762	-0.0146619	0.085485	0.25735	0.485967	0.0714848	0.1501	0.328966	0.658202	3.06971	0.0951805	0.627155	2.62551	0.06825
61	0.038778	0.030348	0.160793	-0.00349095	0.000175238	0.154123	-0.0308485	0.015406	-0.028246	-0.0189305	-0.00522333	-0.0151586	0.067445	0.182855	0.345106	0.0542629	0.104246	0.231158	0.518808	2.20685	0.0566295	0.466772	1.79183	0.0311948
62	0.021727	0.0225275	0.142274	-0.015109	-0.000481905	0.122617	-0.0261355	0.0069545	-0.016766	-0.0218571	-0.00859571	-0.0176352	0.0491555	0.118456	0.225977	0.0389748	0.065421	0.151685	0.370259	1.47618	0.026264	0.32239	1.14378	0.00686429
63	0.012395	0.014973	0.110953	-0.0124057	-0.000360952	0.0934124	-0.01461	0.0010825	-0.018423	-0.0169148	-0.00856143	-0.0194095	0.02773	0.059771	0.113475	0.0225624	0.0328538	0.0784462	0.191639	0.741237	0.0080695	0.169681	0.58106	-0.000781429
64	0.0011255	0.009593	0.0803915	-0.00502476	0.000661429	0.064299	-0.004976	-0.0027595	-0.0277695	-0.00926714	-0.00611762	-0.0260457	0.0081315	0.0165635	0.0292745	0.00414571	0.00432905	0.0109671	0.066914	0.257755	0.000934	0.049549	0.172004	-0.0049281
65	-0.0118855	0.0080535	0.0646055	-0.00385286	0.00140857	0.0395905	-0.0018495	-0.003944	-0.0315485	-0.00662	-0.00517667	-0.0330986	-0.000316	0.000167	-0.0028385	-0.00232952	-0.00455476	-0.0103838	0.017667	0.090546	-0.000481	0	0	0
66	-0.020946	0.00881	0.0557835	-0.00427905	0.00261762	0.0411548	-0.001018	-0.0030405	-0.034929	-0.00692381	-0.00391048	-0.0298943	-0.0053825	-0.007366	-0.0188785	-0.00419762	-0.00676238	-0.0165719	0	0	0	0	0	0
67	-0.017833	0.009069	0.0839965	-0.00311524	0.00422952	0.0674729	-0.0019095	-0.001078	-0.021128	-0.00835571	-0.0020719	-0.015821	-0.0057395	-0.0070915	-0.0197045	-0.00478667	-0.00752762	-0.0190229	0	0	0	0	0	0
68	-0.0109735	0.008647	0.122687	-0.00442286	0.00574619	0.101546	-0.003819	0.0010405	-0.002744	-0.0103681	8.42857e-05	0.0023819	-0.0056585	-0.0070755	-0.0198245	-0.0051319	-0.00812381	-0.0211314	0	0	0	0	0	0
69	-0.0086515	0.0078935	0.146332	-0.0104767	0.00623667	0.123795	-0.008262	0.001401	0.010914	-0.0130529	0.00151952	0.0171129	-0.004859	-0.007199	-0.0183905	-0.00485381	-0.00817667	-0.0214081	0	0	0	0	0	0
70	-0.0077785	0.0050585	0.146546	-0.0170371	0.00573619	0.127971	-0.0112245	9.6e-05	0.015994	-0.0154971	0.00165857	0.0243471	-0.003902	-0.006864	-0.0160385	-0.00399905	-0.00764571	-0.0192786	0	0	0	0	0	0
71	-0.0068895	-0.0003185	0.129024	-0.0172452	0.00307333	0.115079	-0.011169	-0.0020435	0.0140595	-0.0150229	0.000891905	0.024069	-0.0033335	-0.006334	-0.0140515	-0.00301286	-0.0065581	-0.0157019	0	0	0	0	0	0
72	-0.008173	-0.0053985	0.104071	-0.0102667	-0.00121714	0.0908043	-0.010935	-0.004099	0.0087815	-0.0120243	-0.000364762	0.0183138	-0.002915	-0.006179	-0.0127125	-0.00221333	-0.0054219	-0.0122086	0	0	0	0	0	0
73	-0.006141	-0.0090635	0.0803825	0.00139667	-0.00552	0.0657619	-0.0098385	-0.005059	0.0038925	-0.00763857	-0.00150857	0.0106452	-0.002428	-0.0061825	-0.01162	-0.00176048	-0.00468095	-0.0101471	0	0	0	0	0	0
74	0.0031435	-0.011417	0.063474	0.0135305	-0.00923667	0.0481924	-0.0059515	-0.004319	0.000956	-0.00237	-0.00182714	0.0047381	-0.0020145	-0.0058055	-0.010567	-0.00162429	-0.00418048	-0.00961429	0	0	0	0	0	0
75	0.015506	-0.013545	0.0536105	0.0222757	-0.0118738	0.0377529	0.0001785	-0.0020625	-0.000218	0.00264476	-0.00102667	0.00156476	-0.0018205	-0.0049505	-0.0098465	-0.00165048	-0.00362714	-0.0098919	0	0	0	0	0	0
76	0.028413	-0.015583	0.049445	0.0287048	-0.0134914	0.0298476	0.0073285	0.000389	-0.0015345	0.00730762	0.000509048	-0.000749048	-0.0017685	-0.0038565	-0.0096025	-0.00166714	-0.00288952	-0.010211	0	0	0	0	0	0
77	0.04066	-0.016826	0.0490375	0.0367248	-0.0141752	0.0219095	0.014309	0.0020505	-0.004611	0.0116395	0.00201762	-0.00371571	-0.001737	-0.0027715	-0.0097675	-0.00157048	-0.00208095	-0.0102343	0	0	0	0	0	0
78	0.0501265	-0.017779	0.0475775	0.0477095	-0.0145433	0.0153071	0.0204945	0.003026	-0.009505	0.0158071	0.00306524	-0.00742571	-0.001779	-0.0017015	-0.010298	-0.00138905	-0.00132095	-0.0100567	0	0	0	0	0	0
