Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.179295	-0.00614576	-0.632509	-0.131218	-0.0233736	-0.634936	-0.0346418	0.00504333	-0.343529	-0.0254915	-0.00550667	-0.341213	-0.00936545	0.00413485	0.000135455	0.00775091	0.00251273	0.00803303	-0.0157638	0.957252	-0.0599538	0.0224376	0.886108	-0.0399682
1	-0.164224	-0.00392147	-0.634959	-0.103571	-0.0175055	-0.602598	-0.0131597	0.0104015	-0.3171	0.0114167	0.000464545	-0.316815	-0.01452	0.0100824	-5.02941e-05	0.00779394	0.00651152	-0.0047597	-0.128923	2.08814	-0.12781	-0.070537	1.98069	-0.0927515
2	-0.134673	0.00680324	-0.644849	-0.0437894	-0.00695061	-0.55734	0.0136047	0.0243359	-0.296149	0.066787	0.0115488	-0.291009	-0.0246453	0.0232515	0.00414559	0.00651879	0.0158385	-0.0152227	-0.331356	3.52931	-0.204545	-0.243841	3.36525	-0.152112
3	-0.0613829	0.0180091	-0.629721	0.0523827	0.00351545	-0.495454	0.0529412	0.0370053	-0.26982	0.134999	0.0213188	-0.257794	-0.0331835	0.0372638	0.0183768	0.00496182	0.0247461	-0.0229194	-0.622533	4.95047	-0.25201	-0.499915	4.70201	-0.174877
4	0.0384656	0.0248203	-0.638478	0.157715	0.00642848	-0.489071	0.106661	0.0438715	-0.252769	0.212874	0.0237591	-0.241626	-0.0361365	0.0481412	0.0401506	0.00668152	0.0281752	-0.0251024	-0.969584	6.18206	-0.227944	-0.801508	5.83788	-0.11721
5	0.139838	0.0263694	-0.692845	0.255563	0.00125848	-0.561482	0.175031	0.0473309	-0.239926	0.301499	0.021457	-0.240765	-0.0329547	0.0580556	0.0705653	0.0129209	0.0287497	-0.0166236	-1.31214	7.2362	-0.122952	-1.08336	6.79253	0.0267085
6	0.23972	0.0245259	-0.760655	0.35814	-0.00754182	-0.643928	0.257764	0.0534159	-0.203495	0.404641	0.0205791	-0.214955	-0.0262306	0.0720818	0.108174	0.0211879	0.0309379	0.000127879	-1.6105	8.13588	0.0429603	-1.3233	7.61227	0.233848
7	0.345156	0.0150624	-0.813184	0.474545	-0.0222661	-0.671954	0.351434	0.0603915	-0.131041	0.519409	0.0193173	-0.140181	-0.0177662	0.0882153	0.149081	0.0302491	0.032523	0.0205988	-1.85096	8.87945	0.244169	-1.53346	8.30834	0.47394
8	0.454948	-0.00215412	-0.85289	0.594928	-0.0418973	-0.661099	0.448815	0.0681426	-0.0396647	0.635488	0.0189803	-0.0407309	-0.0101656	0.105879	0.190439	0.0382318	0.0355788	0.0439521	-2.02211	9.50837	0.447936	-1.70284	8.89878	0.708541
9	0.566577	-0.0235318	-0.876532	0.71146	-0.0651179	-0.639966	0.543309	0.0775412	0.0517462	0.745114	0.0194485	0.0556882	-0.00492706	0.124699	0.229028	0.0444327	0.0397636	0.0674545	-2.12256	10.0749	0.629468	-1.81756	9.42434	0.914762
