Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-304.541	826.637	-149.923	-311.605	830.463	-367.724	-481.354	877.602	-201.12	-484.91	880.836	-291.583	-401.101	892.547	-402.573	-386.675	891.739	-99.9918	-363.229	744.475	-82.6106	-243.467	408.879	-154.94	-232.725	365.295	-153.666	-184.987	366.562	-198.638	-171.098	59.6157	-181.846	-204.231	40.3416	-224.187	-39.8186	68.9489	-233.067	-67.484	54.0236	-174.399	-413.543	750.501	-420.627	-449.418	393.81	-347.677	-479.227	349.258	-353.4	-435.811	331.569	-303.266	-562.358	56.0242	-311.321	-607.469	46.4232	-280.815	-429.312	27.5161	-253.899	-460.062	21.7955	-322.592
0.007	-298.355	825.496	-149.991	-306.006	829.302	-367.916	-475.16	876.671	-200.863	-478.544	880.152	-289.842	-395.674	891.435	-402.425	-380.675	890.664	-100.21	-356.785	743.466	-82.6327	-237.537	407.564	-154.322	-226.546	364.569	-153.626	-178.489	366.377	-199.116	-156.118	60.0822	-181.766	-189.141	39.5876	-224.164	-25.5243	72.7124	-234.122	-52.4144	57.1178	-175.14	-408.382	749.645	-420.41	-446.512	393.351	-347.672	-476.547	348.961	-353.338	-433.298	330.851	-303.337	-562.171	56.3641	-311.365	-607.336	47.0087	-280.864	-429.296	27.4848	-253.902	-460.087	21.7396	-322.629
0.013	-292	824.391	-150.122	-300.343	828.087	-368.058	-468.445	875.547	-199.787	-472.52	878.755	-289.909	-390.172	890.346	-402.267	-374.408	889.968	-100.435	-350.311	742.375	-82.7779	-231.788	406.196	-154.236	-219.469	363.501	-153.719	-172.031	366.16	-199.596	-141.745	60.211	-182.05	-174.92	39.9494	-223.441	-11.6683	76.2489	-235.114	-38.0301	59.3615	-175.612	-403.301	748.787	-420.291	-443.291	393.162	-348.428	-473.936	348.665	-353.281	-430.767	330.314	-303.391	-562.005	56.8017	-311.444	-607.108	47.5162	-280.891	-429.294	27.461	-253.922	-460.104	21.6849	-322.683
0.02	-285.491	823.191	-150.278	-294.777	826.817	-368.319	-462.328	874.769	-199.571	-466.482	877.739	-290.223	-384.631	889.247	-402.079	-367.657	889.684	-100.043	-343.792	741.119	-82.7194	-226.024	405.038	-154.155	-212.866	362.345	-153.788	-165.765	365.901	-199.798	-127.94	60.8921	-182.216	-161.101	39.9547	-223.269	1.50506	79.4562	-235.944	-24.3318	61.8869	-176.082	-398.096	747.959	-420.06	-440.413	392.782	-348.565	-471.206	348.363	-353.28	-428.168	329.657	-303.425	-561.796	57.2788	-311.591	-607.031	48.4076	-281.093	-429.305	27.4209	-253.954	-460.1	21.6217	-322.76
0.027	-278.684	821.941	-150.477	-289.057	825.585	-368.555	-456.413	874.332	-199.528	-459.838	876.836	-288.143	-378.96	888.137	-401.939	-358.842	888.154	-98.3817	-337.037	739.792	-82.5903	-220.077	403.837	-154.024	-206.448	361.477	-153.721	-159.514	365.693	-199.899	-115.101	61.8031	-182.339	-148.106	40.1805	-223.299	13.9834	82.2798	-236.691	-11.2551	63.9105	-177.397	-393	747.154	-419.848	-437.338	392.222	-348.484	-468.543	348.177	-353.315	-425.573	329.038	-303.579	-561.501	57.7804	-311.732	-606.902	49.2786	-281.249	-429.31	27.3989	-253.989	-460.106	21.5641	-322.827
0.033	-272.343	820.735	-150.637	-283.123	824.336	-368.75	-448.813	872.509	-197.648	-453.471	875.82	-287.547	-373.255	887.013	-401.828	-352.696	886.616	-98.5444	-330.382	738.782	-82.5266	-214.272	402.552	-153.717	-200.09	360.368	-153.533	-153.153	365.346	-199.887	-103.12	62.4297	-182.718	-135.885	40.3961	-223.673	25.7176	84.7006	-237.242	1.15737	66.0293	-177.336	-387.725	746.342	-419.58	-434.304	391.842	-348.521	-465.852	348.014	-353.373	-423.065	328.465	-303.718	-561.146	58.2495	-311.922	-606.675	50.2224	-281.44	-429.331	27.3712	-253.999	-460.099	21.499	-322.896
0.04	-265.576	819.561	-150.888	-277.298	823.071	-369.004	-442.824	872.206	-197.499	-447.519	875.18	-287.94	-367.418	885.911	-401.67	-346.958	885.266	-98.3184	-323.438	737.645	-82.3056	-208.214	401.414	-153.527	-193.742	359.275	-153.412	-146.809	364.98	-199.71	-91.9933	62.9188	-183.021	-124.578	40.6542	-224.121	36.7021	86.7184	-237.539	12.2909	67.3592	-177.747	-382.426	745.581	-419.346	-431.275	391.496	-348.637	-463.146	347.878	-353.44	-420.437	328.032	-303.883	-560.812	58.8653	-312.163	-606.434	51.3684	-281.687	-429.338	27.3225	-254.032	-460.097	21.4271	-322.981
0.047	-258.942	818.347	-151.171	-271.426	821.833	-369.278	-436.393	871.005	-197.652	-441.232	874.447	-288.029	-361.497	884.813	-401.532	-340.153	884.191	-98.1363	-316.629	736.456	-82.2898	-202.296	400.343	-153.262	-187.545	358.286	-153.178	-140.403	364.634	-199.443	-81.929	63.0548	-183.373	-114.053	40.27	-225.048	46.7356	88.3049	-237.632	22.6069	68.1857	-178.073	-377.113	744.831	-419.168	-428.005	391.128	-348.801	-460.274	347.666	-353.582	-417.769	327.367	-304.068	-560.492	59.6369	-312.378	-606.025	52.3103	-281.862	-429.381	27.3063	-254.073	-460.117	21.3929	-323.048
0.053	-252.339	817.176	-151.411	-265.378	820.555	-369.553	-429.233	870.158	-195.902	-433.94	872.623	-285.884	-355.538	883.752	-401.417	-333.576	882.998	-98.0547	-309.852	735.481	-82.3351	-195.953	399.323	-153.135	-181.055	357.538	-153.265	-133.74	364.248	-199.23	-72.91	62.8911	-183.631	-104.796	40.1086	-225.453	55.8176	89.2123	-237.667	31.8061	68.4315	-178.314	-371.704	744.092	-418.886	-424.813	390.79	-348.909	-457.472	347.687	-353.779	-415.008	326.936	-304.134	-560.183	60.3509	-312.611	-605.842	53.6698	-282.147	-429.384	27.2726	-254.084	-460.054	21.338	-323.134
0.06	-245.7	816.102	-151.582	-259.337	819.319	-369.745	-422.67	869.278	-195.674	-427.887	871.945	-286.014	-349.456	882.732	-401.312	-325.65	882.062	-97.7481	-302.98	734.57	-82.0149	-189.444	398.536	-153.05	-174.943	356.82	-153.262	-127.005	363.796	-199.245	-64.8179	62.4283	-183.76	-97.0124	40.1069	-225.29	63.7807	89.4483	-237.686	39.8384	68.1079	-178.553	-366.153	743.371	-418.68	-421.39	390.49	-349.067	-454.539	347.731	-353.906	-412.137	326.525	-304.315	-559.671	61.1622	-312.89	-605.518	54.9027	-282.494	-429.38	27.2352	-254.122	-460.004	21.2889	-323.226
0.067	-239.041	815.129	-151.774	-253.118	818.135	-369.957	-416.031	868.346	-195.647	-422.035	872.714	-286.117	-343.311	881.709	-401.278	-319.034	881.013	-97.0404	-296.419	733.899	-82.232	-182.502	397.891	-153.121	-167.634	356.297	-153.761	-120.067	363.342	-199.255	-58.0834	61.6888	-183.757	-89.7811	38.8492	-225.661	70.6117	88.7782	-237.667	46.7074	67.3471	-178.702	-360.507	742.682	-418.553	-417.985	390.293	-349.166	-451.384	347.703	-354.081	-409.239	326.13	-304.561	-559.207	61.9994	-313.202	-605.081	56.4444	-283.033	-429.383	27.2051	-254.162	-459.943	21.2446	-323.316
