Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-151.52	821.268	-207.285	-147.74	829.276	-449.648	-340.323	866.073	-284.24	-341.608	871.376	-366.878	-224.608	897.58	-496.009	-203.947	887.29	-162.307	-213.479	743.299	-133.506	-55.7062	446.007	-189.801	-79.7111	401.656	-192.335	-22.6289	370.704	-237.499	-194.158	108.57	-249.903	-227.819	111.049	-301.414	-68.1421	53.209	-283.093	-108.392	45.7657	-226.704	-234.233	735.723	-529.301	-251.703	404.714	-441.489	-272.521	360.997	-444.474	-222.064	339.082	-393.592	-331.619	57.2031	-399.43	-373.988	47.6579	-358.747	-201.898	33.9744	-340.725	-225.375	24.1149	-411.117
0.007	-141.392	820.454	-207.102	-141.415	826.426	-449.697	-330.867	865.462	-282.082	-332.871	870.71	-365.334	-216.59	895.744	-495.331	-194.209	886.741	-162.318	-202.886	743.072	-132.78	-43.8066	446.479	-189.833	-67.2342	400.74	-192.533	-8.51361	371.844	-237.085	-166.33	101.375	-249.023	-199.405	101.772	-301.159	-37.3317	52.4322	-280.807	-77.7435	43.2788	-224.899	-227.675	734.933	-528.409	-248.356	404.249	-440.922	-269.342	360.663	-443.97	-219.499	338.326	-392.931	-331.469	57.4645	-398.949	-374.103	48.4738	-357.832	-201.624	33.9195	-340.623	-225.362	24.0988	-410.922
0.013	-131.583	819.659	-206.775	-133.848	824.575	-449.799	-322.224	864.817	-281.628	-323.969	869.816	-363.68	-209.933	894.099	-495.554	-183.994	885.649	-161.522	-193.155	743.394	-131.496	-32.4436	446.491	-189.717	-55.1222	399.365	-192.62	5.07274	372.712	-236.403	-138.282	94.5423	-248.465	-171.391	93.4563	-300.249	-6.61797	52.2326	-278.522	-47.368	41.1367	-223.045	-221.346	734.27	-527.49	-244.921	403.809	-440.346	-266.253	360.377	-443.43	-216.641	337.625	-392.47	-331.313	57.7026	-398.49	-373.929	48.9317	-357.043	-201.685	33.9418	-340.481	-225.671	24.1648	-410.669
0.02	-121.516	818.581	-206.527	-125.981	822.658	-449.937	-312.571	863.756	-279.485	-315.479	868.979	-361.79	-202.827	892.391	-495.209	-173.751	884.78	-161.068	-181.817	743.118	-130.83	-21.8722	446.001	-190.102	-43.2198	397.604	-192.241	18.6123	373.258	-235.267	-110	88.1939	-247.353	-142.099	85.1961	-299.722	24.2064	52.3281	-276.121	-16.7381	39.5525	-221.019	-215.12	733.725	-526.483	-241.387	403.332	-439.798	-263.147	360.137	-442.906	-213.781	336.9	-392.113	-331.177	57.9936	-397.989	-373.76	49.4868	-356.376	-201.448	33.848	-340.371	-225.7	24.144	-410.454
0.027	-111.593	817.285	-206.234	-118.189	820.772	-450.142	-303.365	863.128	-277.386	-306.884	868.012	-359.655	-195.982	890.723	-494.934	-164.438	884.166	-160.481	-171.435	742.488	-130.379	-11.781	445.066	-190.406	-31.7756	395.556	-192.466	31.0477	373.525	-234.35	-81.5009	82.2862	-245.699	-113.225	77.6084	-298.462	54.3744	52.9648	-273.94	13.9269	38.439	-219.209	-208.911	733.188	-525.365	-237.717	402.854	-439.208	-259.983	359.905	-442.396	-210.915	336.185	-391.773	-331.119	58.3007	-397.022	-373.603	50.0884	-355.715	-201.282	33.755	-340.257	-225.779	24.1801	-410.247
0.033	-101.567	815.742	-205.999	-110.437	819.036	-450.487	-294.488	862.525	-275.82	-298.299	866.98	-357.418	-189.379	889.201	-494.575	-154.433	882.318	-159.046	-160.269	741.203	-129.587	-1.82687	443.579	-190.191	-20.2795	392.959	-192.396	43.3263	373.523	-233.173	-52.8735	77.0073	-244.2	-84.436	70.9136	-296.657	84.3673	53.9821	-272.076	44.4214	38.0057	-217.548	-202.784	732.661	-524.245	-234.04	402.339	-438.637	-256.849	359.739	-441.872	-207.93	335.358	-391.392	-331.037	58.9294	-396.892	-373.45	50.8291	-355.025	-201.105	33.6996	-340.194	-225.889	24.2065	-410.001
0.04	-91.3277	813.962	-205.814	-102.704	817.349	-450.833	-285.909	861.692	-274.991	-289.505	865.777	-354.986	-183.037	887.736	-494.14	-144.614	880.728	-158.115	-149.619	739.591	-128.79	7.76547	441.718	-190.217	-8.85339	389.82	-191.969	55.4399	373.174	-232.638	-24.6132	72.5064	-241.91	-55.7605	64.94	-294.392	113.613	55.5667	-270.653	74.9848	38.3732	-215.672	-196.722	732.172	-523.138	-230.26	401.907	-438.174	-253.753	359.622	-441.314	-204.866	334.515	-390.54	-330.937	59.4377	-396.453	-372.95	51.1397	-354.688	-200.968	33.617	-340.113	-226.009	24.2387	-409.8
0.047	-80.5404	812.155	-205.204	-94.6247	815.763	-450.941	-275.003	858.706	-271.927	-280.601	864.46	-352.428	-176.862	886.334	-493.567	-134.936	878.992	-157.125	-138.993	738.047	-128.597	17.2677	439.373	-190.38	2.63457	386.76	-191.758	67.3678	372.706	-232.278	3.88801	68.7633	-239.556	-27.4441	59.7753	-291.84	142.78	57.723	-269.461	105.29	39.4226	-213.967	-190.648	731.614	-522.133	-226.575	401.562	-437.768	-250.586	359.594	-440.787	-201.78	333.815	-390.399	-330.813	60.0884	-395.998	-373.399	52.7576	-353.831	-200.828	33.5338	-340.048	-226.165	24.2661	-409.607
0.053	-70.7695	810.144	-205.568	-87.5362	813.922	-451.718	-264.863	857.219	-268.451	-271.551	863.032	-349.745	-170.713	884.878	-492.805	-125.025	877.087	-156.225	-128.482	736.213	-128.841	26.5318	436.836	-190.611	13.9024	383.644	-191.424	79.1847	371.95	-232.014	31.9822	65.8961	-237.081	0.45918	55.5102	-288.969	171.03	60.5838	-268.583	134.847	41.068	-212.173	-184.51	731.108	-521.159	-222.862	401.167	-437.469	-247.343	359.594	-440.288	-198.48	333.143	-390.854	-330.629	60.7689	-395.662	-373.165	53.7055	-353.402	-200.726	33.4556	-340.014	-226.276	24.2369	-409.476
0.06	-60.5428	808.037	-205.685	-79.6705	812.351	-452.181	-255.424	855.223	-267.193	-262.703	861.613	-347.753	-164.633	883.532	-491.845	-114.971	875.016	-155.433	-117.116	733.821	-127.765	35.9209	434.044	-191.021	25.1727	380.698	-191.237	90.9265	371.263	-232.489	60.1041	63.9452	-234.808	27.7483	51.9739	-285.812	198.162	64.3043	-267.825	164.597	43.151	-211.071	-178.198	730.623	-520.157	-219.04	400.877	-437.167	-243.953	359.592	-439.943	-195.06	332.5	-390.862	-330.378	61.4941	-395.409	-372.518	54.6707	-353.142	-200.606	33.3753	-340.004	-226.422	24.2538	-409.399
0.067	-49.954	806.002	-205.723	-71.7385	810.916	-452.485	-246.628	853.987	-266.385	-253.146	859.933	-344.058	-158.858	882.201	-490.948	-104.812	872.897	-154.728	-106.065	731.748	-127.558	45.0333	431.245	-191.272	36.4822	377.911	-190.987	102.597	370.477	-232.665	86.7777	62.9629	-232.21	54.1761	49.1554	-282.626	224.537	68.9003	-267.044	192.168	46.8766	-209.733	-171.764	730.189	-519.373	-215.109	400.648	-436.984	-240.426	359.706	-439.671	-191.663	331.881	-390.958	-330.008	62.2329	-394.76	-372.559	56.1999	-352.909	-200.517	33.3026	-340.046	-226.807	23.993	-409.334
0.073	-39.3825	804.005	-205.834	-63.5868	809.451	-452.743	-235.201	851.447	-262.986	-246.19	859.308	-341.125	-152.039	881.026	-489.464	-94.371	870.743	-154.123	-95.1652	729.281	-127.512	54.168	428.383	-191.5	47.9001	375.574	-190.633	114.222	370.156	-233.106	112.38	62.6865	-229.698	79.7009	47.1157	-279.552	249.412	74.1706	-266.374	218.661	50.9779	-208.535	-165.169	729.911	-518.655	-211.086	400.487	-436.885	-236.665	359.902	-439.463	-187.959	331.155	-390.548	-329.542	63.1112	-394.795	-372.206	57.5558	-352.804	-200.41	33.2623	-340.153	-226.868	23.9257	-409.323
