Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.042523	0.0155563	-0.637449	-0.0340282	-0.00189464	-0.632714	-0.00619	0.00219259	-0.33999	0.0392289	-0.00190714	-0.283888	0.0117874	0.00776889	0.0177552	0.00192964	-0.00490071	-0.00981107	0.0559607	0.54234	-0.0308478	0.00130786	0.516819	-0.00825071
1	-0.00385963	0.0223304	-0.66007	-0.00780786	-0.000231786	-0.624442	0.00968667	0.01166	-0.331351	0.0523189	0.00257643	-0.239839	0.0141952	0.0160204	0.01285	-0.004985	-0.0101104	-0.0393682	0.0020337	1.61843	-0.107179	-0.0649825	1.52669	-0.0246246
2	0.0515307	0.0318622	-0.64772	0.0390621	0.000536071	-0.597277	0.0244944	0.0263456	-0.32105	0.0727675	0.00772036	-0.197591	0.0163296	0.033023	0.0152611	-0.0149136	-0.0149807	-0.0723382	-0.156435	3.12099	-0.210127	-0.205884	3.08911	-0.0468632
3	0.107909	0.038213	-0.585396	0.10721	-0.002435	-0.526233	0.0346004	0.0373763	-0.297066	0.0936618	0.00837071	-0.150219	0.0184611	0.0497481	0.0189822	-0.0249243	-0.0196096	-0.0992218	-0.439909	4.52063	-0.274888	-0.429227	4.70905	-0.0540143
4	0.139336	0.0348989	-0.584834	0.187718	-0.0132979	-0.467649	0.0394867	0.0328396	-0.30758	0.117671	-0.00377286	-0.119763	0.025693	0.0542404	0.0194219	-0.0267925	-0.0289386	-0.115424	-0.764422	5.49264	-0.233897	-0.688852	5.83626	-0.00295643
5	0.167523	0.0313511	-0.64226	0.271623	-0.0259771	-0.444037	0.0567541	0.0237641	-0.339387	0.152984	-0.0224879	-0.0922625	0.0375048	0.0546778	0.0226844	-0.0185246	-0.0412796	-0.118563	-0.990478	6.07897	-0.101476	-0.895075	6.4122	0.118924
6	0.226299	0.0282233	-0.653659	0.353252	-0.034085	-0.400333	0.108554	0.0202822	-0.307114	0.202876	-0.0331068	0.00633643	0.0489537	0.0548526	0.0288411	-0.00743964	-0.0519007	-0.117191	-1.08875	6.43529	0.0830304	-1.03629	6.69564	0.295344
7	0.311369	0.0166926	-0.631229	0.424497	-0.0457896	-0.372124	0.194037	0.0222644	-0.188228	0.265475	-0.0339657	0.188101	0.056643	0.0534896	0.034823	0.000776071	-0.0604054	-0.117127	-1.16076	6.71664	0.292113	-1.19762	6.98487	0.500788
8	0.419881	-0.00742407	-0.672243	0.492857	-0.0680196	-0.437716	0.296676	0.0273493	-0.0528907	0.335647	-0.028475	0.378457	0.0607278	0.0550752	0.0467941	0.00479929	-0.0616936	-0.107917	-1.27231	7.07766	0.495665	-1.41072	7.45218	0.694966
9	0.53721	-0.0400748	-0.769809	0.56824	-0.102611	-0.555204	0.395319	0.0334274	0.0495115	0.403122	-0.0234554	0.525297	0.0625148	0.0633248	0.071197	0.00515179	-0.0556432	-0.0789289	-1.41184	7.61949	0.662577	-1.62523	8.1265	0.849798
10	0.634614	-0.0725944	-0.842624	0.647433	-0.144427	-0.617827	0.474147	0.0385819	0.1216	0.459705	-0.0238882	0.628704	0.0629552	0.0763878	0.107738	0.00367714	-0.04615	-0.0305921	-1.54568	8.31198	0.773701	-1.78475	8.92283	0.954612
11	0.699999	-0.0965015	-0.861748	0.71786	-0.183242	-0.593839	0.528165	0.0436515	0.171264	0.502017	-0.0285636	0.694924	0.0624152	0.0921063	0.15262	0.00270179	-0.0344311	0.0318271	-1.64091	9.05547	0.825147	-1.8639	9.721	1.00649
12	0.739092	-0.108506	-0.835864	0.768793	-0.209474	-0.51159	0.558829	0.0495148	0.203506	0.527282	-0.0341979	0.726941	0.0615656	0.108954	0.202151	0.00441214	-0.0211171	0.103293	-1.67917	9.75502	0.82523	-1.86884	10.4181	1.01451
13	0.765599	-0.109411	-0.77058	0.800023	-0.21768	-0.398296	0.570579	0.0562081	0.224803	0.535906	-0.0371764	0.731618	0.0606652	0.125496	0.253767	0.00990964	-0.00681786	0.179938	-1.66137	10.338	0.791919	-1.82104	10.9463	0.997057
14	0.79058	-0.101181	-0.676356	0.823513	-0.209421	-0.282425	0.56831	0.0639796	0.239863	0.533551	-0.0345521	0.717225	0.0586333	0.14074	0.305135	0.0180039	0.00860893	0.258428	-1.59858	10.7636	0.746314	-1.74295	11.2713	0.969611
15	0.818506	-0.0877722	-0.5811	0.848942	-0.191316	-0.200829	0.556967	0.0722593	0.249057	0.525419	-0.0259196	0.688063	0.0548844	0.154147	0.354426	0.0250639	0.0250221	0.335498	-1.50608	11.0077	0.704211	-1.64914	11.38	0.938909
16	0.847062	-0.0740659	-0.519539	0.872214	-0.170707	-0.176464	0.540845	0.0798833	0.248436	0.513272	-0.0135304	0.645073	0.0499122	0.165977	0.401087	0.0282543	0.0416404	0.407986	-1.39911	11.0576	0.673046	-1.54601	11.2835	0.90678
17	0.866893	-0.0615833	-0.500706	0.8847	-0.15227	-0.199433	0.521304	0.0864796	0.235311	0.497568	-0.000479286	0.588031	0.0437107	0.176924	0.444387	0.0277979	0.05795	0.473752	-1.28803	10.9252	0.653467	-1.4351	11.0197	0.874475
18	0.872539	-0.0498485	-0.500721	0.880903	-0.13734	-0.232633	0.499206	0.0919063	0.209816	0.478904	0.0107071	0.518902	0.036933	0.187303	0.48362	0.0260829	0.0738293	0.531641	-1.17641	10.6472	0.643521	-1.31834	10.6398	0.844753
19	0.863927	-0.0397133	-0.491753	0.857456	-0.123677	-0.239231	0.476653	0.0958944	0.17342	0.457594	0.0189443	0.440954	0.031123	0.197155	0.518843	0.0259693	0.0894807	0.581421	-1.06403	10.272	0.641821	-1.20067	10.1912	0.818555
20	0.842	-0.0317859	-0.458962	0.817642	-0.108104	-0.204163	0.454865	0.0985107	0.129923	0.434376	0.02485	0.35915	0.0270533	0.206391	0.549847	0.0291482	0.10499	0.623273	-0.951501	9.84657	0.647275	-1.0883	9.71124	0.792783
21	0.80937	-0.0240726	-0.401833	0.773924	-0.0905239	-0.137821	0.433657	0.10001	0.0837863	0.41153	0.0297993	0.28042	0.02485	0.214916	0.576712	0.0351711	0.119694	0.656708	-0.84153	9.40828	0.657762	-0.984787	9.23033	0.76417
22	0.77237	-0.0141019	-0.334203	0.738375	-0.0728846	-0.0641814	0.412405	0.100943	0.0381048	0.391374	0.0348432	0.210645	0.0241281	0.222938	0.600432	0.0421946	0.132738	0.681006	-0.738205	8.98323	0.669123	-0.889516	8.77413	0.732762
23	0.735761	-0.000911852	-0.273745	0.711858	-0.0569618	-0.00497571	0.390073	0.102476	-0.00546	0.374542	0.0399825	0.152235	0.0235407	0.231167	0.622175	0.0490789	0.143777	0.696514	-0.645551	8.58911	0.6754	-0.799988	8.35984	0.700928
24	0.702428	0.0143411	-0.225736	0.685819	-0.0433354	0.0266179	0.366263	0.10497	-0.0448385	0.359848	0.0445364	0.103935	0.0222256	0.23969	0.64297	0.055405	0.152823	0.704564	-0.565379	8.23656	0.672139	-0.714327	7.99557	0.669999
25	0.673257	0.0297433	-0.190166	0.65456	-0.0318211	0.0323125	0.340966	0.108075	-0.0792967	0.345843	0.0482232	0.0639425	0.0198037	0.248168	0.663097	0.06084	0.160202	0.706602	-0.496155	7.93157	0.657203	-0.632457	7.6821	0.639413
26	0.646705	0.0431919	-0.171251	0.620816	-0.0228868	0.0222318	0.314387	0.111616	-0.11107	0.332711	0.0513618	0.0308639	0.0163596	0.256958	0.683131	0.0654761	0.166665	0.704445	-0.433876	7.67753	0.630623	-0.555251	7.41539	0.608325
27	0.620799	0.0525856	-0.171453	0.590035	-0.0163682	0.011305	0.287833	0.115274	-0.142589	0.320947	0.0541579	0.00362036	0.0129204	0.266536	0.704106	0.0695307	0.172704	0.700172	-0.374905	7.47475	0.595614	-0.482949	7.19067	0.576667
28	0.595385	0.0578389	-0.180375	0.5653	-0.0112807	0.00876607	0.263071	0.118647	-0.17309	0.311041	0.0567514	-0.0190589	0.0105837	0.276873	0.726476	0.0732229	0.178504	0.695572	-0.317987	7.3211	0.55753	-0.415394	7.00407	0.545719
29	0.573193	0.06182	-0.181715	0.548471	-0.00627679	0.0178464	0.241706	0.121897	-0.20128	0.304059	0.0594814	-0.0385443	0.0092837	0.287848	0.749829	0.0771425	0.184285	0.691869	-0.263534	7.21333	0.521642	-0.352086	6.85304	0.517814
30	0.55676	0.0678144	-0.167671	0.539254	-0.000241429	0.0381093	0.224705	0.125512	-0.227461	0.300364	0.0625714	-0.0557425	0.00877037	0.299581	0.773762	0.0815843	0.190117	0.689574	-0.211922	7.14683	0.492421	-0.291233	6.73765	0.495036
31	0.546827	0.0761374	-0.145654	0.534081	0.00695	0.0632411	0.212834	0.129701	-0.253277	0.299478	0.0659221	-0.0725875	0.00946407	0.312426	0.798629	0.0867393	0.196345	0.689472	-0.162036	7.11676	0.473116	-0.230894	6.66025	0.478621
