Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
14	0.727913	-0.13985	-0.52474	0.70337	-0.14967	-0.37877	0.499713	-0.0260467	0.599803	0.48669	-0.0211233	0.791407	0.00972	-0.0125233	0.03831	-0.0597333	-0.02505	0.0303967	-1.40073	10.2782	0.308307	-1.58176	11.1481	0.313363
15	0.77363	-0.136693	-0.46935	0.753823	-0.147953	-0.374353	0.51588	-0.0212867	0.622587	0.498427	-0.0142033	0.79005	0.0151667	-0.000653333	0.0727467	-0.0568833	-0.00706	0.0879967	-1.33372	10.4416	0.323193	-1.50044	11.2256	0.331843
16	0.795697	-0.132317	-0.41622	0.793353	-0.14537	-0.365827	0.522657	-0.0157833	0.626903	0.497967	-0.00580333	0.769847	0.0216333	0.0123967	0.10738	-0.05296	0.0118233	0.145757	-1.24446	10.4593	0.3414	-1.39632	11.1304	0.348093
17	0.799633	-0.12763	-0.359687	0.810077	-0.14176	-0.336697	0.52132	-0.0104367	0.613967	0.486587	0.00303333	0.73232	0.02921	0.0265667	0.143393	-0.0488333	0.0314567	0.20327	-1.14277	10.3559	0.357987	-1.28512	10.8775	0.360517
18	0.789467	-0.120577	-0.297153	0.80124	-0.133473	-0.284	0.512327	-0.00571	0.585327	0.466757	0.0119033	0.67852	0.03775	0.04172	0.181973	-0.0448433	0.0517667	0.260127	-1.04	10.1444	0.368997	-1.17637	10.4937	0.366937
19	0.769403	-0.111223	-0.239033	0.77408	-0.119833	-0.220293	0.495673	-0.00113333	0.543227	0.441757	0.0205833	0.610877	0.0469367	0.05778	0.22395	-0.04081	0.07245	0.315837	-0.945197	9.84247	0.371883	-1.07344	10.0157	0.36439
20	0.744227	-0.101133	-0.194843	0.736777	-0.104087	-0.162567	0.472553	0.00394	0.49058	0.41561	0.0290367	0.533047	0.0563733	0.0745767	0.26954	-0.0360167	0.0933867	0.370163	-0.861263	9.47823	0.36471	-0.9784	9.48311	0.353867
21	0.716173	-0.0888633	-0.160153	0.696467	-0.08782	-0.117297	0.44541	0.00997667	0.4305	0.391187	0.0372233	0.449243	0.06554	0.0919667	0.318173	-0.02964	0.11459	0.423103	-0.7882	9.08174	0.348527	-0.89352	8.93547	0.340333
22	0.685783	-0.0748933	-0.132847	0.655003	-0.0703067	-0.0806833	0.416663	0.0172133	0.36682	0.368967	0.04509	0.364493	0.0739633	0.109843	0.36898	-0.02156	0.135737	0.474333	-0.72583	8.68058	0.327143	-0.82069	8.40921	0.326927
23	0.655517	-0.0592433	-0.105677	0.60986	-0.0521167	-0.04944	0.388493	0.0255433	0.303173	0.34872	0.0528233	0.284023	0.0813333	0.128067	0.421003	-0.01257	0.156263	0.52304	-0.6736	8.29847	0.3051	-0.760673	7.93347	0.313503
24	0.625947	-0.0427133	-0.0760933	0.565283	-0.03592	-0.0252833	0.362167	0.0342933	0.241247	0.331387	0.06078	0.211287	0.08779	0.146513	0.47328	-0.00417667	0.17562	0.568477	-0.630493	7.95475	0.286013	-0.711283	7.5294	0.29892
25	0.5985	-0.0282633	-0.0511267	0.529387	-0.0220133	-0.00871333	0.339203	0.0427833	0.181723	0.318007	0.06915	0.1481	0.0938467	0.16506	0.524823	0.00242667	0.193543	0.610437	-0.594887	7.66478	0.272487	-0.668047	7.2095	0.282727
26	0.576173	-0.0145633	-0.02386	0.50553	-0.00829	0.00283333	0.321933	0.0511767	0.126297	0.308503	0.0777267	0.0945833	0.100037	0.18376	0.57482	0.00682667	0.210127	0.64929	-0.564487	7.43936	0.265983	-0.627303	6.97791	0.264977
27	0.558507	-0.000633333	0.00508	0.49199	0.00549	0.01048	0.31108	0.05926	0.0750433	0.301763	0.0857967	0.0482433	0.106813	0.202613	0.622963	0.00947333	0.225613	0.685623	-0.536177	7.28212	0.265873	-0.587773	6.83046	0.24591
28	0.540793	0.0124167	0.02663	0.483663	0.01786	0.0156533	0.30463	0.0664633	0.0272167	0.29718	0.09309	0.00735	0.114633	0.221507	0.669267	0.0111667	0.240397	0.72019	-0.50792	7.19027	0.2703	-0.549363	6.75808	0.226643
29	0.5238	0.02442	0.0447333	0.476847	0.02793	0.02134	0.300473	0.07287	-0.0160333	0.296473	0.100117	-0.02785	0.123543	0.24022	0.71378	0.0124533	0.25505	0.75373	-0.479157	7.15599	0.27686	-0.511943	6.75005	0.209097
30	0.512087	0.0361833	0.0605767	0.471777	0.0363367	0.0288967	0.29775	0.07889	-0.0559033	0.300517	0.107313	-0.0583967	0.13296	0.258507	0.756463	0.0136533	0.269883	0.786967	-0.449427	7.1698	0.281853	-0.474573	6.79523	0.194863
31	0.50979	0.0484967	0.07725	0.46995	0.0442333	0.0384933	0.29696	0.08539	-0.09283	0.30891	0.115087	-0.08721	0.14197	0.27629	0.797367	0.01483	0.285093	0.82063	-0.41815	7.22477	0.28098	-0.43378	6.8832	0.185133
32	0.518253	0.0607067	0.0956167	0.472163	0.0524867	0.05169	0.299317	0.09317	-0.12626	0.321407	0.12393	-0.1168	0.14988	0.293687	0.83684	0.0158533	0.300987	0.85549	-0.38339	7.31493	0.2735	-0.38407	7.00696	0.181817
33	0.536523	0.0719767	0.114223	0.48135	0.0613233	0.0677133	0.306463	0.102333	-0.157337	0.33949	0.13423	-0.149357	0.157097	0.311323	0.875413	0.0169233	0.318273	0.892537	-0.341027	7.43426	0.265293	-0.32031	7.16402	0.187883
34	0.558307	0.0819733	0.13022	0.500017	0.0710033	0.0862933	0.318413	0.11236	-0.18895	0.364233	0.146157	-0.186417	0.164843	0.329993	0.913543	0.0183967	0.337827	0.933123	-0.287017	7.57851	0.265153	-0.238843	7.35565	0.20534
35	0.577807	0.09117	0.146917	0.526117	0.0815267	0.108107	0.333847	0.1228	-0.22206	0.394683	0.15961	-0.228107	0.17445	0.35038	0.95204	0.0205633	0.360217	0.978637	-0.218717	7.74611	0.279	-0.138647	7.58428	0.23341
36	0.595717	0.10088	0.17321	0.55554	0.0922133	0.130193	0.35208	0.133677	-0.255303	0.42904	0.174303	-0.272573	0.186407	0.372723	0.992	0.02362	0.38556	1.03011	-0.13636	7.93653	0.30678	-0.0232367	7.85188	0.268757
37	0.612357	0.111107	0.201137	0.585973	0.103043	0.15232	0.37194	0.144733	-0.289997	0.465397	0.18981	-0.31617	0.200177	0.39664	1.0341	0.0275633	0.41366	1.08804	-0.0428033	8.14759	0.34291	0.0991133	8.16012	0.306303
38	0.632017	0.121913	0.22631	0.618847	0.114693	0.174463	0.393623	0.15618	-0.324437	0.502707	0.20576	-0.355513	0.214567	0.42189	1.07831	0.03217	0.444093	1.15216	0.05728	8.37604	0.37872	0.21931	8.50949	0.34075
39	0.660323	0.13442	0.254523	0.65478	0.12685	0.195037	0.416857	0.168273	-0.355843	0.539283	0.221583	-0.38838	0.228743	0.448697	1.12478	0.0374633	0.47637	1.22163	0.16034	8.62103	0.40649	0.332453	8.89582	0.367703
40	0.695443	0.1489	0.285153	0.692433	0.138033	0.21334	0.440303	0.180523	-0.38491	0.572883	0.236537	-0.413247	0.243137	0.477503	1.174	0.0435967	0.509937	1.29508	0.26685	8.88423	0.423997	0.43933	9.30829	0.38421
41	0.731443	0.164017	0.32103	0.730863	0.146897	0.23237	0.46205	0.192297	-0.41014	0.602443	0.25004	-0.428787	0.25886	0.5083	1.22629	0.0509367	0.544097	1.37043	0.37788	9.16725	0.433403	0.54412	9.72887	0.39082
42	0.76372	0.177037	0.362933	0.765427	0.152703	0.257827	0.4809	0.203037	-0.428097	0.626653	0.261387	-0.43437	0.276867	0.54033	1.28116	0.0600367	0.577733	1.4448	0.49214	9.46794	0.437097	0.650563	10.1342	0.390317
43	0.790853	0.185903	0.408003	0.79113	0.155163	0.294173	0.497277	0.212133	-0.43626	0.644437	0.269763	-0.43002	0.297577	0.572407	1.33714	0.07143	0.609397	1.51484	0.60682	9.77727	0.43583	0.760003	10.5007	0.384987
44	0.81272	0.190303	0.45424	0.81043	0.154307	0.341507	0.511347	0.218887	-0.433347	0.656643	0.27474	-0.41534	0.320937	0.60328	1.39215	0.0852967	0.63785	1.57733	0.719193	10.0807	0.42884	0.871507	10.8094	0.376273
45	0.828003	0.190803	0.502953	0.825727	0.15027	0.39602	0.523103	0.22282	-0.418487	0.664497	0.27626	-0.390483	0.346317	0.631877	1.44394	0.101193	0.66236	1.62942	0.827387	10.3626	0.415703	0.98344	11.0472	0.365347
46	0.83785	0.18776	0.55615	0.83278	0.14361	0.45178	0.532817	0.22381	-0.391093	0.66716	0.27461	-0.356997	0.372703	0.657563	1.49064	0.11833	0.683063	1.6689	0.93175	10.6101	0.398013	1.09559	11.2042	0.354393
47	0.84478	0.181833	0.61325	0.828467	0.135493	0.503647	0.540207	0.222263	-0.3525	0.66325	0.270357	-0.31731	0.398973	0.680207	1.5306	0.136	0.700543	1.69412	1.03594	10.8122	0.3798	1.20908	11.2722	0.345947
48	0.846777	0.173763	0.669493	0.812207	0.126907	0.549317	0.543907	0.21883	-0.305857	0.65187	0.26402	-0.273387	0.4239	0.699827	1.56198	0.153313	0.714317	1.7037	1.14563	10.9553	0.36457	1.32468	11.2437	0.340493
49	0.84085	0.16349	0.716793	0.785603	0.117603	0.583513	0.542173	0.213933	-0.25429	0.633877	0.25578	-0.227177	0.446227	0.716073	1.58227	0.16966	0.72273	1.69647	1.26569	11.0206	0.35193	1.4419	11.111	0.335863
50	0.821043	0.150167	0.747687	0.749873	0.10574	0.601107	0.533543	0.207437	-0.200367	0.610617	0.245183	-0.18062	0.464727	0.727877	1.58805	0.184917	0.723843	1.67131	1.39784	10.9854	0.337537	1.55899	10.8664	0.327407
51	0.77882	0.132513	0.75552	0.695017	0.0896933	0.599623	0.516367	0.198623	-0.1465	0.578503	0.23104	-0.135847	0.478507	0.73337	1.57553	0.199137	0.71587	1.62643	1.53916	10.8264	0.315317	1.67225	10.4997	0.30927
52	0.707993	0.10968	0.735363	0.614493	0.0702333	0.58398	0.488963	0.186407	-0.0950233	0.53208	0.21208	-0.0950433	0.48641	0.729583	1.54032	0.211447	0.69631	1.5592	1.68161	10.5201	0.280217	1.77547	9.99555	0.276723
53	0.608957	0.08257	0.684883	0.515857	0.0508	0.563887	0.44925	0.169863	-0.04903	0.469647	0.188113	-0.0608167	0.48626	0.712503	1.4774	0.219357	0.66221	1.46652	1.81295	10.04	0.23118	1.86017	9.33606	0.228547
54	0.49711	0.0556433	0.617907	0.4159	0.0345767	0.550257	0.395883	0.149453	-0.0106967	0.395067	0.16086	-0.0307733	0.474313	0.678077	1.38201	0.219383	0.611487	1.34586	1.91872	9.35671	0.173567	1.9134	8.51021	0.16886
55	0.40218	0.0352267	0.566443	0.331777	0.0217467	0.54668	0.331093	0.127217	0.0221233	0.316987	0.133033	0.00138333	0.446263	0.623367	1.25119	0.208953	0.543823	1.19522	1.98081	8.44828	0.115447	1.91514	7.51582	0.106213
56	0.33561	0.0233367	0.54876	0.27075	0.0106767	0.546553	0.25846	0.10434	0.05457	0.242593	0.10613	0.03708	0.400057	0.546433	1.08407	0.1881	0.460477	1.01387	1.97035	7.31257	0.0604967	1.83942	6.35912	0.0491733
57	0.28261	0.01643	0.54987	0.22956	0.000316667	0.541157	0.1818	0.0801133	0.0885167	0.1745	0.0805367	0.0718333	0.337273	0.44734	0.88336	0.158973	0.36506	0.8059	1.84746	5.97945	0.00765	1.66126	5.07131	0.00556333
58	0.224403	0.00996667	0.537587	0.19242	-0.00865667	0.51912	0.10921	0.0547433	0.120093	0.112223	0.0560033	0.0981567	0.26213	0.33202	0.659817	0.12417	0.264147	0.584557	1.5795	4.53236	-0.04231	1.36789	3.73429	-0.0216467
59	0.15082	0.00248667	0.48385	0.143193	-0.0141667	0.463113	0.0501533	0.03041	0.136713	0.0584933	0.0331733	0.106057	0.181783	0.214833	0.435723	0.0866467	0.168143	0.372653	1.17835	3.11552	-0.0798667	0.98299	2.48236	-0.0351967
60	0.06292	-0.00359667	0.379347	0.0759667	-0.0137433	0.363623	0.00677333	0.00928	0.123757	0.0172967	0.0143067	0.0869133	0.10665	0.113923	0.24067	0.0509	0.08946	0.196663	0.720967	1.90146	-0.0939967	0.58362	1.45674	-0.0376933
61	-0.02591	-0.00462	0.239163	0.00422	-0.00740333	0.24444	-0.0232133	-0.00674667	0.0796667	-0.00991667	0.00185333	0.0483767	0.0470267	0.0424	0.0978433	0.0220033	0.0363067	0.0735867	0.321983	1.01219	-0.0852033	0.259963	0.73293	-0.03295
62	-0.0894233	-0.000473333	0.109673	-0.0401933	-0.000906667	0.148557	-0.03901	-0.0154	0.0228333	-0.0207433	-0.00514667	0.00571	0.00684667	0.00157333	0.00952	-0.000993333	0.00308	-0.00642333	0.0548167	0.33196	-0.0487067	0.0374867	0.146577	-0.00719
63	-0.0718833	-0.00281667	-0.0139533	-0.0307033	-0.00352333	0.10928	-0.0175567	-0.0112567	-0.05061	-0.00652667	-0.00309	-0.00672	-0.0161867	-0.0109467	-0.0376833	-0.00802333	-0.00497	-0.0361233	0	0	0	0	0	0
64	-0.07015	0.00616	0.0688267	-0.0231033	-0.00034	0.18226	-0.02035	-0.00354	-0.000553333	-0.00545333	0.00546667	0.04053	-0.0166433	-0.00934333	-0.0373667	-0.00910333	-0.00242333	-0.03847	0	0	0	0	0	0
65	-0.0608367	0.0179467	0.191003	-0.0259333	0.00815	0.271437	-0.02513	0.00485667	0.0583833	-0.0153	0.0110633	0.08722	-0.0155333	-0.00914333	-0.03564	-0.00833333	-0.00280333	-0.0380267	0	0	0	0	0	0
66	-0.0542967	0.0299367	0.288633	-0.0355467	0.01885	0.330123	-0.0319833	0.00865333	0.09913	-0.0303233	0.01107	0.11385	-0.0123933	-0.00890333	-0.0299367	-0.00629	-0.00519333	-0.0339567	0	0	0	0	0	0
67	-0.0421	0.03462	0.329687	-0.0423633	0.0254833	0.344983	-0.0336567	0.00741	0.113927	-0.0413733	0.00715667	0.120453	-0.00898667	-0.00766667	-0.0225133	-0.00416333	-0.00750667	-0.02777	0	0	0	0	0	0
68	-0.02371	0.0299067	0.307507	-0.04	0.0242333	0.318237	-0.02853	0.00382667	0.107427	-0.0432467	0.00250667	0.114697	-0.00637	-0.00588667	-0.01622	-0.00268667	-0.00847333	-0.0216833	0	0	0	0	0	0
69	-0.00803333	0.0197633	0.240663	-0.0291667	0.0167333	0.255003	-0.02154	0.000483333	0.0893633	-0.0379233	-0.000963333	0.10113	-0.00468333	-0.00467333	-0.0123167	-0.00194333	-0.00839	-0.01711	0	0	0	0	0	0
70	-0.00380667	0.00791	0.157107	-0.0170967	0.00728333	0.17248	-0.0164633	-0.00121667	0.0702767	-0.0304233	-0.00281	0.0839933	-0.00390667	-0.00433667	-0.0108567	-0.00165667	-0.0079	-0.0142833	0	0	0	0	0	0
71	-0.0134233	-0.0011	0.0816	-0.0129067	5.78241e-19	0.0974733	-0.01451	-0.00131333	0.0554767	-0.0247767	-0.00366333	0.06792	-0.00384	-0.00451667	-0.0110333	-0.00156333	-0.00742	-0.0128233	0	0	0	0	0	0
72	-0.0282367	-0.00344	0.0341467	-0.0172033	-0.00314	0.0463967	-0.0144633	-0.00049	0.0454167	-0.02139	-0.00425333	0.05385	-0.00407	-0.00473333	-0.01169	-0.00156	-0.00705667	-0.0121667	0	0	0	0	0	0
73	-0.03665	-0.00187	0.0141067	-0.02224	-0.00320667	0.02022	-0.0137733	0.00042	0.03782	-0.0182433	-0.00478	0.0416333	-0.00422	-0.00465	-0.0119667	-0.00161	-0.00655	-0.0117433	0	0	0	0	0	0
74	-0.0354433	-0.00073	0.00894	-0.02751	-0.00131	0.01578	-0.0115933	0.000546667	0.02952	-0.0154133	-0.00502667	0.0326367	-0.00412333	-0.00422667	-0.0115667	-0.00166667	-0.00571667	-0.0112333	0	0	0	0	0	0
75	-0.0285267	-0.00205333	0.00613667	-0.0319133	0.000203333	0.0233467	-0.00912	-0.00031	0.0193967	-0.0126367	-0.00482333	0.0265233	-0.00387667	-0.00373333	-0.0106733	-0.00175667	-0.00464667	-0.01072	0	0	0	0	0	0
76	-0.0196733	-0.00587	-0.00484	-0.0305033	-0.00123333	0.02525	-0.00685	-0.00146333	0.00832667	-0.00891333	-0.00422333	0.0211433	-0.00373333	-0.00325	-0.00990333	-0.00183667	-0.00351333	-0.0102633	0	0	0	0	0	0
77	-0.0120067	-0.00842333	-0.01572	-0.02408	-0.00302	0.02295	-0.00371333	-0.00205333	-0.00200333	-0.00568	-0.00325	0.0158067	-0.00387667	-0.00265	-0.00982667	-0.00184	-0.00253333	-0.00994	0	0	0	0	0	0
78	-0.00837667	-0.00768333	-0.0217733	-0.0191733	-0.00236667	0.0214833	-0.000723333	-0.00183	-0.00978	-0.00432667	-0.00181667	0.0105667	-0.00417333	-0.00219667	-0.0103233	-0.00182667	-0.00176667	-0.00989333	0	0	0	0	0	0
79	-0.00649333	-0.00472333	-0.0238	-0.01827	-0.00106667	0.0190267	0.000796667	-0.0009	-0.01449	-0.00348	0.000173333	0.00576667	-0.00444667	-0.00215333	-0.01114	-0.00195333	-0.00119333	-0.0104367	0	0	0	0	0	0
80	-0.00509	-0.00144333	-0.0252933	-0.0187667	-0.00173	0.01108	0.00093	0.000323333	-0.0180667	-0.00112	0.00242667	0.000266667	-0.00464667	-0.00252667	-0.0122367	-0.00235333	-0.000873333	-0.0117567	0	0	0	0	0	0
81	-0.00635333	0.00059	-0.0330333	-0.01833	-0.00336333	0.00052	-0.00025	0.00107333	-0.0234633	0.00195667	0.00429333	-0.00610667	-0.0047	-0.00321333	-0.01344	-0.00292333	-0.00097	-0.0137733	0	0	0	0	0	0
82	-0.00455333	0.00096	-0.04301	-0.00990667	-0.00459	-0.00612333	-0.000653333	0.00118	-0.03093	0.00584	0.00525	-0.01269	-0.00479333	-0.00391333	-0.0148433	-0.00342	-0.00135333	-0.01614	0	0	0	0	0	0
83	0.00494333	0.000253333	-0.04841	0.00933667	-0.00537	-0.00999667	0.000523333	0.000843333	-0.03799	0.0110167	0.00525333	-0.0196233	-0.00507333	-0.00451667	-0.0164433	-0.00372	-0.00179667	-0.0182767	0	0	0	0	0	0
84	0.01924	-1.66667e-05	-0.0474867	0.02873	-0.00450333	-0.0126767	0.00115	-0.00022	-0.04306	0.0146467	0.00456667	-0.0254867	-0.00530333	-0.00530667	-0.01784	-0.0038	-0.00245667	-0.01993	0	0	0	0	0	0
85	0.03213	0.00164333	-0.04136	0.03966	-0.00236	-0.0211267	-0.00153	-0.00245667	-0.0466533	0.0147267	0.00297667	-0.03112	-0.00523333	-0.00673	-0.0188167	-0.00363333	-0.00374	-0.0212167	0	0	0	0	0	0
86	0.0378	0.00445333	-0.0349067	0.04136	-0.00093	-0.0306933	-0.00817667	-0.0055	-0.05049	0.0109233	0.000253333	-0.0354633	-0.00486333	-0.00882333	-0.0193767	-0.00325333	-0.00590667	-0.02228	0	0	0	0	0	0
87	0.0317233	0.00716333	-0.0271533	0.0367033	-0.000703333	-0.0332733	-0.01691	-0.00827667	-0.0553467	0.00299333	-0.00297333	-0.0370067	-0.00446333	-0.0111133	-0.0198433	-0.00284	-0.00867333	-0.0232833	0	0	0	0	0	0
88	0.01213	0.00864333	-0.01836	0.0269867	-0.000746667	-0.0242367	-0.0256933	-0.00999667	-0.0622333	-0.0087	-0.00571667	-0.03803	-0.00438333	-0.0129133	-0.0205733	-0.00258667	-0.01142	-0.0244	0	0	0	0	0	0
89	-0.0147867	0.00803667	-0.0171667	0.0156067	0.000606667	-0.00700333	-0.0322967	-0.01056	-0.07488	-0.02053	-0.00742	-0.04499	-0.00478	-0.0135467	-0.02159	-0.00260333	-0.01327	-0.02551	0	0	0	0	0	0
90	-0.04173	0.00517	-0.03895	0.00374333	0.00352333	-0.00173333	-0.0361133	-0.01024	-0.0971833	-0.02966	-0.00843333	-0.0662367	-0.00551	-0.0127133	-0.0225567	-0.00283667	-0.0137367	-0.0262533	0	0	0	0	0	0
91	-0.0612167	0.00101	-0.0877833	-0.0162333	0.00438	-0.0343067	-0.03706	-0.00889333	-0.128237	-0.0375067	-0.00917333	-0.105463	-0.00610667	-0.0107	-0.0225533	-0.00303333	-0.0131767	-0.02619	0	0	0	0	0	0
92	-0.0694633	-0.00297333	-0.16055	-0.0448767	0.00059	-0.113583	-0.0339133	-0.00563	-0.164347	-0.04222	-0.00859667	-0.16077	-0.00604333	-0.00782333	-0.0203533	-0.00301333	-0.0116333	-0.0242967	0	0	0	0	0	0
93	-0.0681333	-0.00554	-0.24784	-0.06945	-0.00685	-0.236253	-0.02452	0.00041	-0.201293	-0.0359433	-0.00488667	-0.228597	-0.00509667	-0.00400333	-0.01545	-0.00274667	-0.00796667	-0.0191333	0	0	0	0	0	0
94	-0.0618567	-0.00619333	-0.339217	-0.0852467	-0.0125433	-0.380473	-0.00878333	0.00829333	-0.23842	-0.0165867	0.00167	-0.30159	-0.00340667	0.00096	-0.00864	-0.002	-0.00178667	-0.01051	0	0	0	0	0	0
95	-0.0573933	-0.00594333	-0.420803	-0.09941	-0.0112967	-0.512237	0.00776	0.01491	-0.27684	0.00696333	0.00771667	-0.3709	-0.00129333	0.00638333	-0.0017	-0.000433333	0.00521333	-0.000513333	0	0	0	0	0	0
96	-0.0609367	-0.00646667	-0.478037	-0.114457	-0.00689	-0.604793	0.0170467	0.0170367	-0.313757	0.0240533	0.00963667	-0.424863	0.000836667	0.0106767	0.00365333	0.0017	0.0106567	0.00770333	0	0	0	0	0	0
97	-0.0699867	-0.00805667	-0.505413	-0.125387	-0.00699667	-0.65961	0.0164733	0.0141533	-0.341037	0.0309667	0.00672667	-0.452717	0.00247333	0.01281	0.00674	0.0035	0.01316	0.01189	0	0	0	0	0	0
98	-0.0833333	-0.01016	-0.500443	-0.131243	-0.0114467	-0.682607	0.00751667	0.00832333	-0.346803	0.0286567	0.00159333	-0.446193	0.00326333	0.01259	0.00775333	0.00412	0.01285	0.0118167	0	0	0	0	0	0
99	-0.0975367	-0.0114733	-0.445353	-0.13066	-0.01395	-0.64568	-0.00623	0.00215667	-0.315893	0.01909	-0.00168333	-0.394623	0.00325	0.0101633	0.0068	0.0035	0.0117533	0.00993667	0	0	0	0	0	0
100	-0.136857	-0.0141733	-0.502007	-0.106123	-0.0244133	-0.713253	-0.0241133	-0.00131667	-0.32915	0.0328333	-0.0117933	-0.37481	-0.000113333	0.00841667	0.00839	-0.00388333	-0.00948	-0.02158	0.02106	0.458317	-0.0274533	0.0663267	0.445223	-0.0121767
