Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-341.669	859.87	-140.245	-330.714	870.981	-350.551	-506.819	872.391	-210.367	-506.286	880.41	-285.335	-402.163	929.499	-379.692	-415.1	915.225	-107.587	-391.494	794.134	-88.0336	-244.603	462.156	-126.087	-260.03	420.867	-124.315	-196.508	395.696	-148.582	-405.496	121.536	-172.709	-420.147	114.609	-227.73	-277.356	52.872	-138.54	-332.285	61.5937	-100.407	-398.74	803.685	-407.328	-436.965	429.162	-361.986	-447.176	380.962	-359.829	-403.199	369.133	-316.089	-509.231	58.7611	-328.005	-548.236	47.7003	-285.387	-362.818	36.4491	-298.32	-398.92	24.498	-358.214
0.007	-329.399	859.541	-140.933	-319.919	869.386	-351.571	-495.128	871.913	-209.733	-494.68	879.631	-284.162	-391.038	928.217	-379.988	-402.592	914.897	-107.656	-378.723	794.419	-87.3016	-229.327	462.578	-127.264	-243.018	420.055	-125.235	-179.132	398.072	-150.074	-370.877	112.403	-173.47	-386.181	104.707	-227.355	-240.528	51.3184	-138.29	-295.901	57.0453	-99.7438	-389.445	802.493	-407.25	-432.794	429.094	-362.183	-443.238	380.885	-359.508	-399.579	368.437	-316.114	-508.883	59.4485	-327.906	-547.917	48.6367	-285.295	-362.69	36.2417	-298.275	-398.758	24.4374	-358.248
0.013	-317.025	858.975	-141.793	-309.367	867.657	-352.585	-483.181	871.505	-208.144	-483.397	878.959	-282.77	-380.182	926.717	-380.178	-390.145	914.379	-107.749	-365.844	794.392	-87.2371	-214.369	462.695	-128.178	-226.342	418.899	-126.213	-161.841	400.067	-151.743	-336.793	103.821	-172.964	-351.939	95.2867	-226.928	-202.973	50.3361	-138.212	-258.51	53.0398	-99.6219	-380.306	801.291	-407.078	-428.245	428.895	-361.76	-439.453	380.907	-359.337	-395.861	367.726	-315.953	-508.426	60.1183	-327.74	-547.608	49.6455	-285.127	-362.477	35.986	-298.236	-398.654	24.3644	-358.279
0.02	-304.624	858.228	-142.675	-298.791	865.888	-353.767	-471.087	870.022	-207.174	-472.135	877.776	-281.645	-369.589	924.972	-380.332	-377.446	913.653	-107.869	-352.84	794.068	-87.4473	-199.802	462.297	-129.026	-210.014	417.536	-127.116	-145.43	401.901	-153.217	-302.333	95.6578	-172.153	-317.314	86.2301	-226.031	-165.56	50.1729	-138.243	-220.621	49.7703	-99.5917	-371.269	800.116	-407.139	-423.449	428.758	-361.369	-435.727	381.033	-359.249	-392.021	367.15	-315.925	-508.045	61.1617	-327.509	-547.313	50.9647	-284.85	-362.308	35.849	-298.298	-398.607	24.3158	-358.273
0.027	-292.157	857.36	-143.609	-288.296	864.226	-354.826	-459.478	869.326	-205.867	-460.941	876.386	-280.421	-359.295	923.054	-380.491	-365.17	912.715	-108.212	-339.719	793.482	-87.619	-185.974	461.544	-129.703	-193.97	415.914	-127.985	-129.621	403.284	-154.727	-267.476	88.2532	-171.243	-282.605	78.2589	-225.188	-128.016	50.9938	-138.225	-182.648	47.0945	-99.3142	-361.902	798.807	-406.638	-418.769	428.791	-361.085	-431.521	381.159	-358.624	-387.977	366.466	-316.123	-507.654	62.29	-327.169	-546.885	52.3554	-284.379	-362.241	35.6852	-298.153	-398.573	24.2561	-358.223
0.033	-279.629	856.32	-144.422	-277.605	862.447	-355.723	-448.168	868.521	-205.251	-449.714	874.816	-279.108	-349.205	920.956	-380.55	-352.519	911.627	-108.301	-326.592	792.654	-87.93	-171.976	460.17	-130.594	-178.266	413.953	-128.447	-114.166	404.374	-156.297	-232.508	81.5949	-170.168	-247.644	70.8899	-224.074	-90.7596	52.5867	-138.927	-145.084	45.3364	-99.1061	-352.831	797.551	-406.393	-414.011	428.889	-360.747	-427.355	381.38	-358.273	-383.84	365.862	-316.444	-507.322	63.4467	-326.741	-546.411	53.9643	-283.746	-362.101	35.5541	-298.177	-398.58	24.2729	-358.27
0.04	-267.094	855.144	-145.164	-267.033	860.803	-356.533	-435.962	866.75	-203.743	-438.461	873.132	-277.73	-339.212	918.701	-380.567	-339.872	910.36	-108.438	-313.166	791.944	-86.4504	-159.283	458.547	-131.042	-163.08	411.608	-129.52	-99.3847	405.024	-157.777	-197.861	76.0081	-169.025	-213.014	64.4568	-222.858	-54.4621	55.1536	-139.66	-107.631	44.6536	-99.2787	-343.485	796.365	-406.07	-409.2	429.011	-360.61	-423.18	381.727	-357.997	-379.557	365.391	-316.719	-506.934	64.7274	-326.195	-545.994	55.6664	-283.146	-361.954	35.4166	-298.167	-398.661	24.2272	-358.162
0.047	-254.85	853.95	-145.67	-256.279	859.127	-357.137	-423.293	864.195	-202.139	-427.137	871.388	-276.315	-328.997	916.382	-380.362	-327.173	908.963	-108.51	-299.76	790.71	-86.3427	-146.563	456.405	-131.803	-148.158	409.012	-129.904	-85.1495	405.306	-159.168	-163.338	71.1749	-167.766	-178.885	58.9458	-221.496	-18.5763	59.1808	-140.648	-70.4738	45.6499	-99.6549	-334.129	795.198	-405.724	-403.83	429.163	-360.038	-418.669	382.273	-357.791	-374.966	364.886	-316.928	-506.408	66.0175	-325.67	-545.427	57.4281	-282.444	-361.776	35.2868	-298.227	-398.789	24.2129	-358.025
0.053	-241.88	852.601	-146.291	-244.845	857.491	-356.863	-411.404	862.488	-201.133	-415.65	869.651	-274.89	-318.842	914.111	-380.156	-314.4	907.455	-108.466	-286.42	789.302	-86.1688	-134.464	454.087	-132.379	-134.097	406.535	-130.506	-71.7595	405.154	-160.541	-129.572	67.3947	-166.391	-145.44	54.4226	-219.929	15.9337	63.9374	-142.245	-34.1362	47.5031	-100.06	-324.621	794.069	-405.353	-398.426	429.272	-359.608	-414.114	382.678	-357.404	-370.287	364.439	-316.987	-505.853	67.456	-325.145	-544.796	59.3429	-281.808	-361.612	35.1386	-298.232	-398.881	24.1704	-357.887
0.06	-229.392	851.29	-146.596	-234.876	855.609	-358.182	-399.479	860.978	-200.332	-404.118	867.975	-273.356	-308.623	911.817	-379.889	-301.65	905.925	-108.343	-272.757	787.867	-86.1149	-122.749	451.36	-132.66	-120.733	403.755	-130.858	-58.5607	404.549	-161.916	-96.8351	64.7445	-165.007	-112.87	50.6369	-218.323	49.2802	70.0411	-143.293	1.04767	50.3402	-100.647	-314.827	793.028	-404.945	-393.014	429.423	-359.246	-409.128	382.919	-356.953	-365.33	364.08	-317.081	-505.313	68.9465	-324.836	-544.185	61.4246	-281.391	-361.485	35.0091	-298.263	-399.005	24.0693	-357.706
