Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.59548	2.702	13.9319	0.370133	-1.14129	14.69	-3.94221	-1.0621	29.7079	-1.22463	-6.03161	29.3214	5.8467	-19.8237	-2.3604	2.15213	-7.82669	-0.96938	3.49327	6.77114	-0.485876	3.72632	11.8395	-0.0908409	4.58412	10.3294	18.6633	3.56207	2.82635	16.7108
1	2.7104	2.94605	14.0309	0.547791	-0.912953	14.8392	-3.59393	-1.17997	29.938	-0.905744	-5.94311	29.4092	5.6175	-18.6179	-0.746867	1.81307	-7.13571	0.41437	3.646	5.86762	-0.782071	3.90054	11.1885	-0.273251	4.90419	10.0085	16.8557	3.88511	2.46494	15.0279
2	2.87436	3.17369	14.1122	0.768368	-0.70909	15.006	-3.16792	-1.15323	30.0701	-0.499404	-5.74112	29.4481	5.32955	-17.7344	0.710713	1.46525	-6.73728	1.73969	3.78134	4.54775	-1.76346	4.09945	10.3469	-1.07767	5.33246	10.2252	14.4306	4.36956	2.45283	12.7339
3	3.11085	3.37353	14.1678	1.05048	-0.534696	15.1674	-2.71999	-0.897674	30.041	-0.0437545	-5.39632	29.3459	5.10045	-17.6743	1.68907	1.23575	-6.87479	2.57045	3.91186	3.3768	-3.3251	4.38932	9.59015	-2.56335	5.8742	10.8092	11.7799	5.09635	2.71325	10.1778
4	3.4287	3.52546	14.1991	1.4183	-0.397347	15.2997	-2.28785	-0.425021	29.8654	0.436691	-4.96276	29.0697	5.03637	-18.4102	2.37123	1.18232	-7.42052	2.96411	3.9202	2.81444	-4.84703	4.63082	9.13874	-4.14346	6.3282	11.3307	9.32373	5.83267	2.95451	7.84114
5	3.82482	3.60177	14.2164	1.88121	-0.310258	15.3831	-1.83634	0.132108	29.6578	0.947754	-4.54767	28.6938	5.15061	-19.3199	3.21336	1.27717	-7.91489	3.41675	3.63827	2.79703	-5.86817	4.45004	8.9289	-5.15529	6.44028	11.433	7.10261	6.087	2.90996	5.86526
6	4.28028	3.58028	14.2463	2.41311	-0.292489	15.4139	-1.28782	0.581544	29.5761	1.51347	-4.27774	28.369	5.35195	-19.6709	4.47014	1.43194	-7.89197	4.3071	3.03886	2.84583	-6.20528	3.74041	8.65365	-5.32069	6.08874	11.1084	5.14347	5.66091	2.59416	4.2547
7	4.75896	3.46438	14.3216	2.96311	-0.345491	15.4136	-0.603545	0.769232	29.7053	2.14206	-4.24788	28.205	5.50759	-19.0845	6.10197	1.54155	-7.16079	5.65971	2.27056	2.48547	-5.84394	2.89398	8.01275	-4.71129	5.36388	10.6231	3.60783	4.92314	2.24927	3.09965
8	5.22001	3.28861	14.4607	3.47979	-0.436877	15.4085	0.181861	0.643408	29.9903	2.79951	-4.45256	28.1581	5.51638	-17.7017	7.89132	1.54708	-5.9573	7.21359	1.52756	1.63923	-4.97803	2.27503	7.04269	-3.64255	4.50179	10.2107	2.5458	4.30917	2.05638	2.38132
9	5.62363	3.10628	14.6598	3.92655	-0.511175	15.4102	0.979044	0.293808	30.2736	3.41702	-4.79803	28.0613	5.3646	-16.0335	9.54172	1.48101	-4.79511	8.60928	0.884447	0.637052	-3.89742	1.87297	6.16749	-2.44838	3.68038	9.90513	1.85534	3.9102	1.97002	1.96039
