Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
12	2.93703	2.00449	2.58694	3.17911	-1.39139	3.34747	6.13059	-4.67479	14.6119	6.09579	-9.8568	11.3908	0.798217	-20.155	4.77186	2.85628	-14.9	0.219192	-3.04881	9.34964	-4.42961	-4.07465	11.6063	-4.41651	3.46393	12.0052	1.73959	3.68104	13.2972	2.74421
13	3.25872	1.94122	2.49197	3.32576	-1.71809	3.30575	6.6662	-4.95305	13.2836	6.4501	-10.2117	10.2957	0.836953	-19.9203	4.22129	2.97517	-14.5768	-0.0713437	-3.13701	9.56708	-3.74653	-4.30846	12.0579	-3.77577	3.33925	11.9489	1.64942	3.44939	13.3097	2.55066
14	3.54727	1.92856	2.46913	3.44339	-1.93027	3.33466	7.14919	-5.26796	12.0309	6.71803	-10.7028	9.30554	0.87701	-19.4183	3.60565	3.11833	-14.0315	-0.364413	-3.19337	9.53597	-3.13331	-4.48779	12.3142	-3.17035	3.23424	11.887	1.58221	3.24689	13.3286	2.38497
15	3.80441	1.93077	2.51434	3.54538	-2.06174	3.42339	7.58116	-5.55266	10.8879	6.92761	-11.2306	8.43375	0.934727	-18.8344	3.00199	3.26864	-13.4134	-0.617381	-3.21633	9.38665	-2.55509	-4.61273	12.4547	-2.57627	3.16358	11.8339	1.53381	3.07252	13.3492	2.24431
16	4.02453	1.91079	2.61655	3.62913	-2.15329	3.5583	7.95837	-5.77424	9.85795	7.09472	-11.6829	7.66077	1.01318	-18.3392	2.45179	3.40906	-12.8718	-0.827291	-3.203	9.28318	-1.98255	-4.67755	12.5618	-1.97677	3.1361	11.7953	1.50407	2.92848	13.3659	2.13073
17	4.19363	1.83564	2.75584	3.68569	-2.23841	3.72468	8.2698	-5.94463	8.92127	7.22648	-12.0078	6.95022	1.10257	-17.953	1.97048	3.52379	-12.454	-1.01326	-3.14534	9.29145	-1.40258	-4.67517	12.6739	-1.37122	3.15075	11.7692	1.49321	2.81592	13.3708	2.04378
18	4.29739	1.68434	2.9049	3.70325	-2.33365	3.90194	8.51321	-6.08886	8.04101	7.32643	-12.2031	6.2609	1.17989	-17.5693	1.55292	3.59599	-12.1608	-1.19928	-3.03918	9.35595	-0.82125	-4.60623	12.8101	-0.769788	3.19597	11.7503	1.49696	2.73163	13.3622	1.97615
19	4.33036	1.45321	3.03642	3.66671	-2.43824	4.06325	8.7014	-6.21108	7.17186	7.3882	-12.3149	5.56369	1.21962	-17.1147	1.17491	3.61509	-11.9818	-1.38712	-2.89795	9.41352	-0.25451	-4.47655	13.0005	-0.18066	3.25033	11.7354	1.50409	2.67261	13.3449	1.91507
20	4.29508	1.15963	3.13048	3.56446	-2.54417	4.18294	8.84494	-6.3349	6.27856	7.39756	-12.4194	4.84922	1.2113	-16.5981	0.807757	3.58342	-11.8598	-1.54978	-2.73863	9.47251	0.284107	-4.29439	13.2448	0.394356	3.30014	11.7299	1.50516	2.63698	13.3277	1.84685
21	4.19828	0.834667	3.18221	3.39352	-2.65493	4.24448	8.94264	-6.49138	5.34928	7.34471	-12.5779	4.12351	1.16485	-16.0883	0.430423	3.51162	-11.7031	-1.65311	-2.56275	9.58832	0.78969	-4.07745	13.4999	0.956745	3.35114	11.7459	1.50063	2.61633	13.3218	1.76155
22	4.05694	0.5033	3.20402	3.1635	-2.79293	4.24771	8.99788	-6.69409	4.39583	7.23245	-12.8111	3.40348	1.09829	-15.6493	0.0342133	3.41061	-11.4583	-1.67328	-2.37096	9.80616	1.26204	-3.84491	13.7408	1.51008	3.40819	11.7859	1.49064	2.59858	13.336	1.65492
23	3.89118	0.171027	3.2142	2.89579	-2.98283	4.20653	9.01958	-6.9594	3.4442	7.07527	-13.1023	2.70482	1.02532	-15.2583	-0.370127	3.28784	-11.1036	-1.60673	-2.16877	10.1163	1.70273	-3.60661	13.9508	2.05246	3.46741	11.8416	1.47041	2.57767	13.3673	1.52421
24	3.71234	-0.17204	3.23195	2.61395	-3.23225	4.14018	9.01035	-7.28211	2.52882	6.8918	-13.4339	2.03557	0.951777	-14.8393	-0.75174	3.14686	-10.6103	-1.46786	-1.95814	10.4504	2.12226	-3.36429	14.0951	2.57478	3.52256	11.9034	1.43727	2.55601	13.4084	1.36691
25	3.51953	-0.53535	3.27302	2.33008	-3.53052	4.06811	8.96243	-7.60638	1.67736	6.69064	-13.7811	1.3965	0.882843	-14.3527	-1.07777	2.99618	-10.0148	-1.28411	-1.74508	10.7275	2.54192	-3.11713	14.1805	3.07514	3.56466	11.9619	1.39194	2.53929	13.4544	1.18876
26	3.308	-0.915107	3.34454	2.04841	-3.8532	4.00544	8.86556	-7.87248	0.904007	6.47207	-14.1008	0.776663	0.8243	-13.8209	-1.32703	2.85158	-9.41416	-1.09336	-1.53861	10.9097	2.98218	-2.86598	14.2362	3.57062	3.58575	12.0123	1.33611	2.52498	13.5098	1.01153
27	3.07966	-1.29481	3.44333	1.77501	-4.16771	3.96012	8.72165	-8.08227	0.21202	6.23964	-14.3508	0.154676	0.772803	-13.2859	-1.49016	2.72949	-8.89102	-0.936896	-1.33485	11.0175	3.45349	-2.61017	14.2661	4.07715	3.58691	12.0603	1.27322	2.51027	13.5845	0.858125
28	2.84427	-1.6558	3.56174	1.51967	-4.4435	3.93383	8.54687	-8.2286	-0.41266	6.00782	-14.5256	-0.48912	0.71812	-12.8297	-1.5796	2.63566	-8.47602	-0.844314	-1.12501	11.0925	3.95458	-2.34008	14.2679	4.587	3.5723	12.1214	1.20514	2.50829	13.678	0.731781
29	2.61478	-1.98931	3.69344	1.29118	-4.66516	3.92159	8.36328	-8.30494	-0.988957	5.79312	-14.6476	-1.16748	0.652973	-12.4869	-1.61463	2.56641	-8.16271	-0.823507	-0.9067	11.1376	4.47735	-2.0477	14.2504	5.08388	3.54588	12.2147	1.12976	2.5334	13.7829	0.620703
30	2.40133	-2.29592	3.83104	1.09894	-4.83051	3.91604	8.18914	-8.33875	-1.53267	5.60803	-14.7403	-1.88476	0.580093	-12.2063	-1.60847	2.51825	-7.95966	-0.864198	-0.68828	11.1298	5.01156	-1.7399	14.2498	5.56413	3.5128	12.3425	1.04201	2.5793	13.8929	0.511026
31	2.20735	-2.57345	3.96411	0.950574	-4.94574	3.91198	8.0337	-8.372	-2.05946	5.46059	-14.8186	-2.63771	0.504333	-11.9035	-1.56835	2.48829	-7.84811	-0.948421	-0.481757	11.0427	5.55143	-1.43687	14.2774	6.03274	3.47677	12.4894	0.937927	2.62535	13.9989	0.39136
32	2.03034	-2.81577	4.08753	0.839904	-5.02533	3.91167	7.89625	-8.43106	-2.57822	5.34382	-14.88	-3.41335	0.427357	-11.5147	-1.4964	2.47381	-7.75531	-1.05721	-0.303457	10.8547	6.09353	-1.15707	14.2835	6.49106	3.43294	12.6348	0.809467	2.66002	14.09	0.252628
33	1.8669	-3.01849	4.20679	0.76033	-5.08618	3.92052	7.77084	-8.49479	-3.08995	5.25122	-14.9185	-4.19508	0.3541	-11.0523	-1.3995	2.47164	-7.63842	-1.17243	-0.17431	10.5721	6.63532	-0.900534	14.2379	6.93802	3.36908	12.7601	0.648803	2.6894	14.1646	0.0907587
34	1.7206	-3.17674	4.33043	0.707844	-5.14453	3.94391	7.65876	-8.52598	-3.59537	5.18045	-14.9212	-4.96806	0.285487	-10.5951	-1.29079	2.4759	-7.50842	-1.27915	-0.0932833	10.239	7.1772	-0.648778	14.1436	7.37728	3.28067	12.8588	0.459533	2.72861	14.2343	-0.0884375
35	1.60039	-3.28462	4.46001	0.678214	-5.20921	3.98382	7.56986	-8.52556	-4.10377	5.1303	-14.8868	-5.72349	0.215823	-10.217	-1.18396	2.47874	-7.383	-1.36704	-0.02475	9.92199	7.72021	-0.387473	14.0139	7.81583	3.18385	12.9356	0.254817	2.78468	14.3112	-0.278061
36	1.51224	-3.34031	4.59228	0.673741	-5.27387	4.0362	7.51151	-8.52025	-4.63093	5.10751	-14.8369	-6.4627	0.140123	-9.95561	-1.09065	2.47221	-7.26594	-1.42922	0.08971	9.67278	8.26894	-0.112902	13.8674	8.25868	3.11434	13.0036	0.05596	2.85641	14.3965	-0.478629
37	1.45443	-3.35002	4.72625	0.700926	-5.32549	4.09296	7.47886	-8.52197	-5.18776	5.12157	-14.7987	-7.19517	0.0660633	-9.82948	-1.0182	2.45063	-7.1626	-1.4616	0.28029	9.51989	8.8238	0.184019	13.7281	8.70466	3.0948	13.0729	-0.128017	2.94842	14.4865	-0.695151
38	1.42424	-3.32367	4.86459	0.76067	-5.35901	4.14698	7.46475	-8.54136	-5.77179	5.17235	-14.7906	-7.93049	0.00666	-9.82344	-0.966297	2.41648	-7.07311	-1.46339	0.539223	9.46565	9.37364	0.510525	13.6128	9.14648	3.12586	13.1471	-0.307457	3.06855	14.579	-0.934469
39	1.42099	-3.27082	5.00715	0.848844	-5.38149	4.192	7.46998	-8.59836	-6.37372	5.25186	-14.818	-8.67613	-0.0371933	-9.88877	-0.925023	2.37412	-6.98696	-1.43374	0.844697	9.48525	9.90412	0.862695	13.5236	9.57652	3.19631	13.2308	-0.501823	3.21632	14.6744	-1.2055
40	1.44316	-3.19833	5.14667	0.957193	-5.4097	4.22356	7.4996	-8.71646	-6.98852	5.34894	-14.8724	-9.43391	-0.0752167	-9.95262	-0.87934	2.31979	-6.89476	-1.3678	1.17026	9.53453	10.4024	1.23465	13.4543	9.98799	3.29127	13.3239	-0.73425	3.38639	14.7765	-1.5182
41	1.48435	-3.11589	5.27387	1.07564	-5.4615	4.23772	7.55174	-8.89463	-7.61696	5.45295	-14.9394	-10.2026	-0.11615	-9.96603	-0.816933	2.24642	-6.79875	-1.25948	1.50104	9.5712	10.8587	1.62704	13.4035	10.3716	3.40632	13.4275	-1.02135	3.58063	14.8901	-1.88195
42	1.53335	-3.03749	5.38228	1.19618	-5.5438	4.23216	7.61471	-9.10575	-8.26306	5.55101	-15.0143	-10.9809	-0.165547	-9.93667	-0.73193	2.15378	-6.71794	-1.1026	1.84158	9.57659	11.2706	2.05184	13.3849	10.7156	3.54544	13.5537	-1.36564	3.81073	15.0204	-2.30517
43	1.5815	-2.97112	5.46445	1.31439	-5.65112	4.21146	7.67671	-9.33635	-8.93391	5.62922	-15.1016	-11.7636	-0.227213	-9.88786	-0.621313	2.05211	-6.67666	-0.893239	2.20052	9.55909	11.6404	2.51965	13.422	11.004	3.70935	13.7102	-1.76496	4.09015	15.1658	-2.79939
44	1.62339	-2.91971	5.5132	1.42575	-5.77404	4.19177	7.72625	-9.57755	-9.63344	5.67719	-15.1981	-12.5341	-0.301273	-9.83582	-0.477037	1.95116	-6.68216	-0.633223	2.58417	9.54451	11.9651	3.0285	13.5231	11.2183	3.90092	13.8795	-2.22491	4.42683	15.3121	-3.37699
45	1.64783	-2.8913	5.53373	1.52175	-5.90549	4.19541	7.74234	-9.78618	-10.3506	5.6869	-15.2945	-13.2661	-0.38456	-9.81007	-0.284093	1.84985	-6.7173	-0.326949	3.00179	9.55059	12.2358	3.57082	13.6729	11.3416	4.13274	14.0341	-2.75821	4.82413	15.4394	-4.04772
46	1.64756	-2.88918	5.53881	1.58963	-6.038	4.23577	7.71121	-9.93489	-11.0673	5.6502	-15.3948	-13.9397	-0.475187	-9.83028	-0.0290867	1.73406	-6.73372	0.0248788	3.46773	9.58198	12.4366	4.14545	13.8379	11.3604	4.42494	14.1616	-3.38131	5.2874	15.5253	-4.82089
47	1.62874	-2.90633	5.53856	1.61489	-6.16619	4.30794	7.63645	-10.0389	-11.7692	5.54991	-15.5179	-14.5566	-0.56925	-9.89302	0.297297	1.59255	-6.69466	0.421675	3.99309	9.64724	12.5497	4.76509	14.0173	11.2563	4.79606	14.2586	-4.11056	5.82935	15.5417	-5.70904
48	1.60309	-2.93339	5.53849	1.58441	-6.29487	4.39399	7.52545	-10.1277	-12.4451	5.35946	-15.6731	-15.1368	-0.661463	-9.98052	0.70414	1.42732	-6.60255	0.859918	4.58359	9.76247	12.562	5.44208	14.2476	11.0008	5.25733	14.3138	-4.95768	6.46429	15.4641	-6.73307
49	1.57732	-2.96156	5.5382	1.49137	-6.43949	4.47685	7.3788	-10.235	-13.0863	5.05946	-15.8488	-15.7012	-0.75219	-10.0683	1.20313	1.24386	-6.47947	1.33721	5.2462	9.95464	12.4602	6.175	14.5561	10.5651	5.81565	14.3018	-5.93437	7.19979	15.2894	-7.91973
50	1.55001	-2.98407	5.52934	1.33806	-6.6172	4.54962	7.18922	-10.3925	-13.6913	4.64818	-16.0293	-16.2549	-0.848987	-10.1333	1.80658	1.04292	-6.36414	1.85683	5.98716	10.2495	12.2314	6.95115	14.9652	9.92892	6.47209	14.1978	-7.05372	8.0315	15.0356	-9.29178
51	1.51096	-2.99958	5.4989	1.12499	-6.82913	4.6151	6.94543	-10.6176	-14.2666	4.13649	-16.2101	-16.779	-0.962917	-10.1571	2.5234	0.816714	-6.30865	2.43528	6.80105	10.649	11.8652	7.74303	15.4955	9.08401	7.22019	13.9952	-8.33072	8.93969	14.729	-10.8686
52	1.44237	-3.01572	5.43508	0.842101	-7.04857	4.67501	6.6323	-10.9041	-14.8205	3.53906	-16.3959	-17.2412	-1.09786	-10.1374	3.36285	0.549096	-6.35492	3.10848	7.66174	11.1329	11.3541	8.50165	16.1298	8.03214	8.04685	13.711	-9.78705	9.89251	14.3998	-12.6794
53	1.32255	-3.04716	5.33286	0.483014	-7.22043	4.71683	6.23204	-11.2165	-15.3525	2.87765	-16.601	-17.6171	-1.25238	-10.1103	4.33714	0.232666	-6.53249	3.93257	8.52659	11.6812	10.6886	9.15209	16.8104	6.79697	8.92901	13.3759	-11.4514	10.8422	14.0867	-14.7588
54	1.12511	-3.10139	5.19738	0.0605725	-7.27593	4.71644	5.72632	-11.5023	-15.8432	2.1832	-16.8528	-17.8926	-1.42777	-10.1616	5.46358	-0.117471	-6.87887	4.97811	9.34366	12.2923	9.85036	9.61467	17.4934	5.41756	9.83101	13.0213	-13.3619	11.74	13.8255	-17.1316
55	0.82374	-3.15827	5.03932	-0.410999	-7.15904	4.65605	5.10306	-11.7268	-16.2569	1.46666	-17.1839	-18.0428	-1.61832	-10.395	6.77069	-0.476131	-7.44371	6.32385	10.0485	12.9643	8.81827	9.84478	18.185	3.91341	10.7093	12.6843	-15.5651	12.566	13.6316	-19.8178
56	0.414937	-3.16277	4.86603	-0.929728	-6.85317	4.53189	4.37358	-11.8918	-16.5549	0.701986	-17.5873	-18.0328	-1.78905	-10.905	8.30339	-0.80228	-8.27865	8.04444	10.5548	13.6803	7.57987	9.81754	18.9011	2.27539	11.5178	12.4163	-18.1119	13.3317	13.5087	-22.848
57	-0.06999	-3.04196	4.67276	-1.48652	-6.39019	4.35618	3.57581	-12.0303	-16.7092	-0.145015	-17.9938	-17.8297	-1.87532	-11.7786	10.1205	-1.03226	-9.43744	10.1931	10.7766	14.4414	6.12619	9.49374	19.6562	0.476049	12.2297	12.2693	-21.0512	14.061	13.4495	-26.268
58	-0.59395	-2.73358	4.43595	-2.05068	-5.84165	4.15256	2.74261	-12.2092	-16.7075	-1.08737	-18.3152	-17.4064	-1.82243	-13.0495	12.2831	-1.1058	-10.9549	12.7851	10.6755	15.2826	4.42538	8.81177	20.4902	-1.52402	12.87	12.2531	-24.4341	14.7692	13.4198	-30.1345
59	-1.14887	-2.22538	4.13415	-2.57964	-5.29553	3.94044	1.85785	-12.4655	-16.5324	-2.11459	-18.5075	-16.7454	-1.60089	-14.6758	14.8424	-1.00361	-12.776	15.7976	10.2601	16.225	2.41297	7.70915	21.4307	-3.73713	13.512	12.3237	-28.3212	15.4482	13.3604	-34.4795
60	-1.73746	-1.57143	3.78375	-3.04196	-4.82738	3.733	0.878503	-12.7249	-16.1379	-3.20579	-18.5792	-15.8362	-1.19175	-16.5972	17.8266	-0.768595	-14.703	19.1901	9.56718	17.247	0.0240367	6.15741	22.4122	-6.0742	14.2473	12.4114	-32.7543	16.0358	13.1985	-39.2592
61	-2.3334	-0.860327	3.43984	-3.43064	-4.48173	3.54804	-0.199787	-12.8434	-15.4573	-4.33759	-18.5455	-14.668	-0.594263	-18.7225	21.231	-0.477641	-16.4198	22.9144	8.65362	18.2798	-2.73654	4.22036	23.2283	-8.30462	15.1335	12.436	-37.707	16.4107	12.8904	-44.2894
62	-2.88745	-0.178487	3.15482	-3.75783	-4.26384	3.41039	-1.32936	-12.7465	-14.4367	-5.47697	-18.4241	-13.2288	0.141117	-20.776	25.0204	-0.209191	-17.582	26.9064	7.56336	19.1443	-5.7108	2.14126	23.5664	-10.1541	16.1011	12.3152	-43.0488	16.5018	12.5072	-49.2248
63	-3.36444	0.402913	2.94992	-4.04239	-4.14532	3.33907	-2.44849	-12.5036	-13.0538	-6.57714	-18.2524	-11.5209	0.895287	-22.2818	29.1372	-0.03882	-17.9957	31.0741	6.33899	19.5501	-8.59017	0.350499	23.1529	-11.4705	16.9426	12.0153	-48.5269	16.433	12.2701	-53.6369
64	-3.7525	0.837487	2.82174	-4.30094	-4.07782	3.3391	-3.50633	-12.2592	-11.3168	-7.5912	-18.0901	-9.57269	1.5135	-22.8197	33.4944	-0.0309213	-17.7288	35.3041	5.09363	19.2182	-11.0611	-0.640903	21.8973	-12.2216	17.4671	11.6228	-53.7918	16.5289	12.4776	-57.0964
65	-4.04732	1.11605	2.7596	-4.53992	-4.00753	3.40221	-4.46025	-12.1197	-9.26203	-8.48597	-17.9942	-7.43879	1.87489	-22.3016	37.9665	-0.216908	-17.0797	39.4724	4.06121	18.0381	-12.9596	-0.556629	19.9466	-12.3278	17.6961	11.3379	-58.473	17.0059	13.375	-59.268
66	-4.24226	1.26803	2.75605	-4.75055	-3.88548	3.50699	-5.26934	-12.0941	-6.95496	-9.24278	-17.9831	-5.19938	1.95202	-21.0234	42.4004	-0.565627	-16.4566	43.4295	3.52518	16.1308	-14.1936	0.334616	17.669	-11.679	17.8358	11.3991	-62.1926	17.6703	14.9848	-60.0776
67	-4.33332	1.3465	2.80606	-4.91277	-3.68311	3.6243	-5.90151	-12.1129	-4.4827	-9.84691	-17.9974	-2.94784	1.81834	-19.5052	46.6395	-0.974679	-16.2202	46.9963	3.59908	13.8133	-14.5841	1.44197	15.526	-10.3706	18.0117	11.981	-64.5791	18.1226	17.0393	-59.7725
68	-4.32886	1.40953	2.90034	-5.00917	-3.40835	3.73169	-6.35084	-12.0677	-1.93876	-10.2876	-17.8883	-0.761042	1.61781	-18.2705	50.5354	-1.29334	-16.5414	50.0285	3.9927	11.5102	-13.9614	2.36755	13.8568	-8.7089	18.0231	13.0664	-65.4676	18.1548	19.1433	-58.7326
69	-4.24831	1.50444	3.02168	-5.03148	-3.09521	3.82008	-6.63651	-11.8497	0.58996	-10.5582	-17.5042	1.3248	1.50173	-17.6799	53.9534	-1.39379	-17.3289	52.4796	4.23732	9.62827	-12.4047	3.03315	12.7289	-6.9479	17.5417	14.4416	-65.0223	17.7771	20.9892	-57.2368
70	-4.11214	1.65739	3.14411	-4.9754	-2.7698	3.88639	-6.78399	-11.3972	3.03485	-10.6516	-16.8188	3.3077	1.55341	-17.8255	56.8003	-1.25694	-18.3288	54.3816	4.14146	8.38487	-10.2732	3.50846	12.007	-5.16514	16.5013	15.8404	-63.6167	17.0603	22.4372	-55.3953
71	-3.93511	1.87052	3.23828	-4.84452	-2.43425	3.93322	-6.80928	-10.7408	5.35975	-10.5717	-15.943	5.20721	1.75092	-18.5088	59.0581	-0.973868	-19.3206	55.7902	3.83064	7.69611	-7.99528	3.88326	11.5442	-3.3639	15.107	17.0831	-61.643	16.0864	23.4707	-53.2265
72	-3.72555	2.12997	3.28241	-4.65242	-2.07659	3.97039	-6.71947	-9.97677	7.56193	-10.3433	-15.0321	7.05095	2.00973	-19.3843	60.7739	-0.668676	-20.2007	56.7531	3.4945	7.28187	-5.85729	4.22345	11.2653	-1.58318	13.6021	18.1039	-59.3736	14.9545	24.1271	-50.753
73	-3.48623	2.42448	3.2682	-4.41959	-1.69043	4.01522	-6.52124	-9.20221	9.64722	-10.0047	-14.1714	8.86691	2.25923	-20.1806	62.0011	-0.40757	-20.941	57.3068	3.23704	6.89649	-3.96195	4.5617	11.1141	0.0994488	12.1409	18.9063	-56.9191	13.7654	24.4591	-48.0326
74	-3.21878	2.7523	3.20196	-4.15933	-1.27569	4.08267	-6.2288	-8.50148	11.6216	-9.58622	-13.3711	10.6657	2.45022	-20.8112	62.7717	-0.190171	-21.5268	57.4771	3.03711	6.47901	-2.30988	4.89559	11.0132	1.6187	10.7525	19.4998	-54.3075	12.5902	24.5223	-45.1383
75	-2.9282	3.11131	3.10503	-3.87792	-0.840321	4.17683	-5.86568	-7.91357	13.4989	-9.10692	-12.5883	12.4334	2.56507	-21.3383	63.0967	0.0283512	-21.9669	57.2793	2.83098	6.11057	-0.879113	5.20513	10.8901	2.95402	9.4108	19.8895	-51.542	11.4622	24.3752	-42.1217
76	-2.62087	3.49513	3.00563	-3.58285	-0.403288	4.29031	-5.45733	-7.4039	15.2913	-8.58286	-11.7606	14.1431	2.64059	-21.8583	62.9765	0.301344	-22.302	56.7232	2.63718	5.86398	0.35994	5.48282	10.7137	4.1196	8.14407	20.102	-48.5876	10.4014	24.0719	-38.9954
77	-2.30333	3.88982	2.92533	-3.28491	0.0126625	4.40908	-5.02402	-6.91075	17.0005	-8.0326	-10.865	15.7688	2.73094	-22.4214	62.4128	0.640964	-22.5807	55.8184	2.55898	5.72799	1.4496	5.73478	10.4938	5.1362	7.0474	20.1951	-45.3756	9.42567	23.6608	-35.7527
78	-1.98916	4.26842	2.87699	-2.995	0.389891	4.51942	-4.58851	-6.37784	18.6268	-7.47397	-9.93297	17.2924	2.86961	-23.0314	61.4184	1.01029	-22.8505	54.5773	2.65299	5.65124	2.42536	5.9698	10.2714	6.0091	6.17533	20.2234	-41.8739	8.54917	23.1848	-32.395
79	-1.70349	4.59839	2.85956	-2.72126	0.718376	4.61307	-4.17868	-5.76487	20.1598	-6.92314	-9.02524	18.7036	3.06589	-23.6679	60.0135	1.35365	-23.1429	53.0153	2.87059	5.58803	3.29488	6.19182	10.0911	6.73132	5.50022	20.2144	-38.1275	7.77983	22.6816	-28.9393
80	-1.46768	4.86134	2.86413	-2.47102	0.993464	4.68847	-3.81214	-5.07834	21.5783	-6.3976	-8.1895	19.9957	3.29858	-24.3007	58.2154	1.63684	-23.4678	51.1517	3.13091	5.49845	4.04136	6.39293	9.9746	7.30333	4.97761	20.1905	-34.214	7.11231	22.1862	-25.4097
81	-1.2899	5.05775	2.87951	-2.25049	1.21444	4.74821	-3.49362	-4.38857	22.8579	-5.91442	-7.44611	21.1617	3.50907	-24.893	56.0371	1.85718	-23.803	49.0085	3.37814	5.35869	4.64208	6.54292	9.91138	7.73744	4.58361	20.1782	-30.2005	6.52287	21.7194	-21.84
