Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.199996	-0.0290823	-1.00059	-0.220809	-0.0468469	-0.887659	-0.113736	-0.00420943	-0.577597	-0.07885	-0.0376697	-0.468201	0.0227646	0.0185946	0.028288	0.00886171	-0.0213234	0.00384943	-0.0427746	0.949159	-0.105276	-0.0600317	0.925222	-0.0787951
1	-0.171393	-0.0237709	-1.10244	-0.154105	-0.0467629	-0.975612	-0.0916483	0.00606914	-0.577382	-0.0471311	-0.035512	-0.441859	0.0235543	0.029568	0.0205011	0.00232543	-0.0278197	-0.0223194	-0.160302	2.26605	-0.271363	-0.169677	2.22316	-0.171197
2	-0.109507	-0.00684029	-1.21	-0.0454897	-0.0416566	-1.05281	-0.0581909	0.0294054	-0.564328	-0.000654286	-0.0252603	-0.396683	0.0211951	0.0528686	0.0182943	-0.007928	-0.0290186	-0.047056	-0.342312	4.04649	-0.495941	-0.342874	3.98635	-0.283365
3	-0.00673057	0.019594	-1.24513	0.106064	-0.0294454	-1.0548	-0.0114331	0.06247	-0.51452	0.0604883	-0.00560086	-0.321195	0.0163083	0.0868549	0.0262997	-0.0195111	-0.0199089	-0.0608834	-0.568579	5.83314	-0.70849	-0.570561	5.79289	-0.362967
4	0.138456	0.0336549	-1.20504	0.275085	-0.02294	-0.984643	0.0593666	0.086542	-0.427737	0.135761	0.00986829	-0.221591	0.0177894	0.1134	0.0387411	-0.0260589	-0.0113877	-0.0637969	-0.808891	7.10769	-0.777639	-0.84217	7.20099	-0.327655
5	0.292547	0.0144563	-1.18674	0.403756	-0.0306791	-0.923153	0.155934	0.0853806	-0.318963	0.213612	0.0118449	-0.113781	0.0297977	0.113707	0.04571	-0.02409	-0.0120783	-0.0573851	-1.04463	7.77798	-0.62116	-1.13931	8.12242	-0.147715
6	0.421615	-0.0291369	-1.2528	0.462002	-0.048174	-0.917186	0.269677	0.069576	-0.195011	0.285415	0.005708	0.00212771	0.0485971	0.095222	0.0452669	-0.0144577	-0.0169606	-0.04108	-1.25885	8.07398	-0.28418	-1.42106	8.65628	0.124075
7	0.527064	-0.0775386	-1.36611	0.481667	-0.0721243	-0.950433	0.394889	0.0569883	-0.0501643	0.360426	-0.000938	0.137741	0.0659089	0.0741663	0.0397623	-0.00225743	-0.0200369	-0.0186826	-1.45063	8.31612	0.128104	-1.65217	8.9269	0.4101
8	0.627645	-0.12585	-1.46247	0.516169	-0.104659	-1.0109	0.530055	0.0504606	0.114459	0.452926	-0.00413486	0.288136	0.0776914	0.0583057	0.035406	0.00730486	-0.0186289	0.00324571	-1.64234	8.74498	0.529269	-1.82146	9.09741	0.663999
9	0.726581	-0.173742	-1.52338	0.578136	-0.146134	-1.10703	0.665026	0.048034	0.274219	0.556379	-0.00460314	0.430151	0.0830346	0.0548477	0.0420083	0.0121	-0.0129263	0.0216663	-1.83646	9.4269	0.854214	-1.92555	9.34398	0.87535
